Mass,Radius,Pressure,Type
0.02341326722984838,2.959999999999981,1.5,1
0.0257600565014261,3.049999999999979,1.6,1
0.028168721041904956,3.149999999999977,1.7000000000000002,1
0.030636170099373573,3.229999999999975,1.8000000000000003,1
0.03315956106212056,3.319999999999973,1.9000000000000004,1
0.03573626674129607,3.3999999999999715,2.0000000000000004,1
0.03836384961784742,3.47999999999997,2.1000000000000005,1
0.04104003932582128,3.559999999999968,2.2000000000000006,1
0.0437627142401538,3.6399999999999664,2.3000000000000007,1
0.04652988584089896,3.709999999999965,2.400000000000001,1
0.04933968527571279,3.789999999999963,2.500000000000001,1
0.05219035185810057,3.8599999999999617,2.600000000000001,1
0.055080223070534645,3.92999999999996,2.700000000000001,1
0.05800772589128659,3.9999999999999587,2.800000000000001,1
0.060971369148186905,4.059999999999958,2.9000000000000012,1
0.06396973684659356,4.129999999999956,3.0000000000000013,1
0.06700148219097837,4.189999999999955,3.1000000000000014,1
0.07006532232278812,4.249999999999954,3.2000000000000015,1
0.07316003360126422,4.3099999999999525,3.3000000000000016,1
0.07628444737592138,4.369999999999951,3.4000000000000017,1
0.07943744619170871,4.42999999999995,3.5000000000000018,1
0.08261796035924596,4.489999999999949,3.600000000000002,1
0.08582496484713535,4.549999999999947,3.700000000000002,1
0.08905747644640914,4.599999999999946,3.800000000000002,1
0.09231455122677257,4.659999999999945,3.900000000000002,1
0.09559528218056904,4.709999999999944,4.000000000000002,1
0.09889879704999706,4.769999999999943,4.100000000000002,1
0.10222425638834705,4.819999999999942,4.200000000000003,1
0.1055708517267771,4.869999999999941,4.3000000000000025,1
0.10893780390410396,4.9199999999999395,4.400000000000002,1
0.1123243615290334,4.9699999999999385,4.500000000000003,1
0.11572979953668523,5.019999999999937,4.600000000000003,1
0.11915341787783369,5.069999999999936,4.700000000000003,1
0.12259454025470025,5.1099999999999355,4.8000000000000025,1
0.12605251302531018,5.159999999999934,4.900000000000003,1
0.12952670407338174,5.209999999999933,5.0,1
0.16503514769747943,5.639999999999924,6.0,1
0.20159852327228772,6.019999999999916,7.0,1
0.23882820388886963,6.359999999999909,8.0,1
0.2764277590812827,6.669999999999902,9.0,1
0.3141674196891881,6.959999999999896,10.0,1
0.35186721701239115,7.2199999999998905,11.0,1
0.3893852820290516,7.459999999999885,12.0,1
0.42660943415902863,7.679999999999881,13.0,1
0.46345095630542216,7.889999999999876,14.0,1
0.49983988284918646,8.079999999999872,15.0,1
0.5357213670951999,8.259999999999868,16.0,1
0.5710528383484432,8.429999999999865,17.0,1
0.6058017490829518,8.589999999999861,18.0,1
0.6399437710012958,8.739999999999858,19.0,1
0.6734613375282197,8.879999999999855,20.0,1
0.7063424572699293,9.009999999999852,21.0,1
0.7385797419045551,9.13999999999985,22.0,1
0.7701696052381682,9.259999999999847,23.0,1
0.8011116001138288,9.369999999999845,24.0,1
0.8314078672164773,9.479999999999842,25.0,1
0.8610626752832788,9.57999999999984,26.0,1
0.8900820364364793,9.679999999999838,27.0,1
0.9184733834650455,9.769999999999836,28.0,1
0.9462452986358004,9.859999999999834,29.0,1
0.9734072853863265,9.939999999999833,30.0,1
0.9999695759046897,10.01999999999983,31.0,1
1.0259429688206274,10.09999999999983,32.0,1
1.0513386921973074,10.179999999999827,33.0,1
1.0761682880361825,10.249999999999826,34.0,1
1.1004435147417577,10.309999999999825,35.0,1
1.1241762650143368,10.379999999999823,36.0,1
1.1473784968016394,10.439999999999822,37.0,1
1.1700621753061988,10.49999999999982,38.0,1
1.1922392244374562,10.55999999999982,39.0,1
1.2139214863582397,10.609999999999818,40.0,1
1.2351206879050676,10.659999999999817,41.0,1
1.255848412881539,10.709999999999816,42.0,1
1.276116079388751,10.759999999999815,43.0,1
1.2959349214562643,10.809999999999814,44.0,1
1.3153159743384135,10.849999999999813,45.0,1
1.3342700629800612,10.889999999999812,46.0,1
1.3528077931255762,10.939999999999811,47.0,1
1.3709395447460884,10.97999999999981,48.0,1
1.3886754674218444,11.00999999999981,49.0,1
1.4060254773685048,11.049999999999809,50.0,1
1.422999255854811,11.089999999999808,51.0,1
1.43960624891566,11.119999999999807,52.0,1
1.4558556679267929,11.149999999999807,53.0,1
1.4717564971807495,11.189999999999806,54.0,1
1.4873174720094522,11.219999999999805,55.0,1
1.502547117564727,11.249999999999805,56.0,1
1.5174537281607081,11.269999999999804,57.0,1
1.5320453770051758,11.299999999999804,58.0,1
1.546329920110329,11.329999999999803,59.0,1
1.5603150005851876,11.349999999999802,60.0,1
1.5740080530959872,11.379999999999802,61.0,1
1.5874163084582316,11.399999999999801,62.0,1
1.6005467983529358,11.4299999999998,63.0,1
1.6134063601367838,11.4499999999998,64.0,1
1.6260016416188705,11.4699999999998,65.0,1
1.6383391059403687,11.4899999999998,66.0,1
1.6504250363986983,11.509999999999799,67.0,1
1.6622655412280074,11.529999999999799,68.0,1
1.6738665584055659,11.549999999999798,69.0,1
1.685233860326492,11.569999999999798,70.0,1
1.6963730584630174,11.579999999999798,71.0,1
1.707289607926206,11.599999999999797,72.0,1
1.7179888119462037,11.619999999999797,73.0,1
1.728475826288036,11.629999999999797,74.0,1
1.7387556635079522,11.649999999999796,75.0,1
1.7488331972287676,11.659999999999796,76.0,1
1.7587131661830924,11.679999999999795,77.0,1
1.7684001782451069,11.689999999999795,78.0,1
1.777898714332873,11.699999999999795,79.0,1
1.7872131322039995,11.719999999999795,80.0,1
1.796347670146963,11.729999999999794,81.0,1
1.8053064505955956,11.739999999999794,82.0,1
1.8140934835905689,11.749999999999794,83.0,1
1.8227126701994294,11.759999999999794,84.0,1
1.8311678057908622,11.769999999999794,85.0,1
1.8394625832409783,11.779999999999793,86.0,1
1.8476005960219133,11.789999999999793,87.0,1
1.85558534121376,11.799999999999793,88.0,1
1.8634202224199226,11.809999999999793,89.0,1
1.8711085525846962,11.819999999999792,90.0,1
1.8786535567271152,11.829999999999792,91.0,1
1.8860583745974304,11.839999999999792,92.0,1
1.893326063235437,11.839999999999792,93.0,1
1.900459599462385,11.849999999999792,94.0,1
1.9074618822797984,11.859999999999792,95.0,1
1.9143357352124053,11.869999999999791,96.0,1
1.9210839085363274,11.869999999999791,97.0,1
1.9277090815051903,11.879999999999791,98.0,1
1.9342138644087923,11.889999999999791,99.0,1
1.9406008006674738,11.889999999999791,100.0,1
1.9468723687850094,11.89999999999979,101.0,1
1.9530309842643034,11.89999999999979,102.0,1
1.9590790014724477,11.90999999999979,103.0,1
1.9650187154242227,11.90999999999979,104.0,1
1.970852363514983,11.91999999999979,105.0,1
1.9765821272273818,11.91999999999979,106.0,1
1.9822101337212983,11.92999999999979,107.0,1
1.9877384574379582,11.92999999999979,108.0,1
1.9931691215872782,11.93999999999979,109.0,1
1.998504099674418,11.93999999999979,110.0,1
2.0037453168849786,11.94999999999979,111.0,1
2.0088946514604933,11.94999999999979,112.0,1
2.013953936091044,11.94999999999979,113.0,1
2.018924959137161,11.95999999999979,114.0,1
2.0238094659522354,11.95999999999979,115.0,1
2.0286091600327585,11.95999999999979,116.0,1
2.033325704240289,11.95999999999979,117.0,1
2.037960721929347,11.96999999999979,118.0,1
2.04251579803241,11.96999999999979,119.0,1
2.046992480140941,11.96999999999979,120.0,1
2.0513922795398805,11.96999999999979,121.0,1
2.0557166722010733,11.979999999999789,122.0,1
2.05996709976276,11.979999999999789,123.0,1
2.06414497046833,11.979999999999789,124.0,1
2.0682516600698344,11.979999999999789,125.0,1
2.072288512717924,11.979999999999789,126.0,1
2.0762568418128002,11.989999999999789,127.0,1
2.0801579308396088,11.989999999999789,128.0,1
2.0839930341605797,11.989999999999789,129.0,1
2.08776337781524,11.989999999999789,130.0,1
2.0914701602376566,11.989999999999789,131.0,1
2.0951145530385022,11.989999999999789,132.0,1
2.0986977016786197,11.989999999999789,133.0,1
2.102220726167866,11.989999999999789,134.0,1
2.105684721739953,11.989999999999789,135.0,1
2.109090759478312,11.989999999999789,136.0,1
2.1124398869799257,11.989999999999789,137.0,1
2.1157331289390613,11.999999999999789,138.0,1
2.1189714877445525,11.999999999999789,139.0,1
2.12215594405377,11.999999999999789,140.0,1
2.1252874573555927,11.999999999999789,141.0,1
2.128366966498216,11.999999999999789,142.0,1
2.131395390241455,11.999999999999789,143.0,1
2.1343736277161645,11.999999999999789,144.0,1
2.137302558982128,11.999999999999789,145.0,1
2.140183045464513,11.999999999999789,146.0,1
2.143015930425266,11.999999999999789,147.0,1
2.1458020394352313,11.989999999999789,148.0,1
2.1485421808017975,11.989999999999789,149.0,1
2.151237145978329,11.989999999999789,150.0,1
2.1538877100276146,11.989999999999789,151.0,1
2.1564946319783522,11.989999999999789,152.0,1
2.159058655236098,11.989999999999789,153.0,1
2.161580507968288,11.989999999999789,154.0,1
2.16406090346809,11.989999999999789,155.0,1
2.1665005405097886,11.989999999999789,156.0,1
2.1689001037140367,11.989999999999789,157.0,1
2.1712602638716527,11.989999999999789,158.0,1
2.1735816782849113,11.989999999999789,159.0,1
2.1758649910860366,11.989999999999789,160.0,1
2.178110833550817,11.979999999999789,161.0,1
2.180319824392019,11.979999999999789,162.0,1
2.1824925700694444,11.979999999999789,163.0,1
2.1846296650882913,11.979999999999789,164.0,1
2.1867316922395394,11.979999999999789,165.0,1
2.1887992229129276,11.979999999999789,166.0,1
2.1908328173422063,11.979999999999789,167.0,1
2.1928330248635883,11.979999999999789,168.0,1
2.1948003841754087,11.96999999999979,169.0,1
2.1967354235714525,11.96999999999979,170.0,1
2.198638661192849,11.96999999999979,171.0,1
2.2005106052357024,11.96999999999979,172.0,1
2.202351754214389,11.96999999999979,173.0,1
2.2041625971410137,11.96999999999979,174.0,1
2.2059436137698722,11.95999999999979,175.0,1
2.207695274783417,11.95999999999979,176.0,1
2.2094180420097658,11.95999999999979,177.0,1
2.2111123686175245,11.95999999999979,178.0,1
2.2127786993009697,11.95999999999979,179.0,1
2.2144174704768433,11.95999999999979,180.0,1
2.2160291104607808,11.94999999999979,181.0,1
2.2176140396489643,11.94999999999979,182.0,1
