Mass,Radius,Pressure,Type
0.02249538939462273,2.899999999999982,1.5,1
0.02474179370517446,2.9899999999999802,1.6,1
0.027046005433607637,3.0799999999999783,1.7000000000000002,1
0.02940500155945226,3.1699999999999764,1.8000000000000003,1
0.03181600244982295,3.2499999999999747,1.9000000000000004,1
0.034276439954812755,3.3399999999999728,2.0000000000000004,1
0.036783932223117495,3.4099999999999713,2.1000000000000005,1
0.03933626168858846,3.4899999999999696,2.2000000000000006,1
0.04193135707892927,3.569999999999968,2.3000000000000007,1
0.04456727807477282,3.6399999999999664,2.400000000000001,1
0.04724220220130157,3.709999999999965,2.500000000000001,1
0.04995441352288665,3.7799999999999634,2.600000000000001,1
0.05270229286922771,3.839999999999962,2.700000000000001,1
0.05548430929128888,3.9099999999999606,2.800000000000001,1
0.05829901259663587,3.9699999999999593,2.9000000000000012,1
0.061145026762122745,4.039999999999958,3.0000000000000013,1
0.06402104408314094,4.099999999999957,3.1000000000000014,1
0.06692581999029427,4.159999999999956,3.2000000000000015,1
0.06985816841078707,4.2199999999999545,3.3000000000000016,1
0.07281695759771521,4.279999999999953,3.4000000000000017,1
0.07580110639922294,4.329999999999952,3.5000000000000018,1
0.07880958087592904,4.389999999999951,3.600000000000002,1
0.08184139123731647,4.43999999999995,3.700000000000002,1
0.08489558905446469,4.4999999999999485,3.800000000000002,1
0.08797126472643645,4.549999999999947,3.900000000000002,1
0.09106754516267826,4.599999999999946,4.000000000000002,1
0.09418359165038744,4.649999999999945,4.100000000000002,1
0.09731859793803493,4.709999999999944,4.200000000000003,1
0.10047178836102522,4.749999999999943,4.3000000000000025,1
0.10364241629209422,4.799999999999942,4.400000000000002,1
0.10682976253128712,4.849999999999941,4.500000000000003,1
0.11003313392457628,4.89999999999994,4.600000000000003,1
0.11325186202350031,4.949999999999939,4.700000000000003,1
0.11648530190446528,4.989999999999938,4.8000000000000025,1
0.11973283097557647,5.039999999999937,4.900000000000003,1
0.12299384795283501,5.079999999999936,5.0,1
0.15622698937868174,5.489999999999927,6.0,1
0.1902742146091934,5.8599999999999195,7.0,1
0.22477410447832227,6.179999999999913,8.0,1
0.2594554545617921,6.479999999999906,9.0,1
0.2941118197401422,6.739999999999901,10.0,1
0.32858470459030853,6.989999999999895,11.0,1
0.3627519502373827,7.209999999999891,12.0,1
0.39651940310919,7.419999999999886,13.0,1
0.4298147863246337,7.609999999999882,14.0,1
0.46258308830066813,7.789999999999878,15.0,1
0.49478303244798616,7.949999999999875,16.0,1
0.52638433587303,8.109999999999872,17.0,1
0.5573655554908836,8.249999999999869,18.0,1
0.5877123787786113,8.389999999999866,19.0,1
0.6174162563115727,8.519999999999863,20.0,1
0.6464732998435998,8.63999999999986,21.0,1
0.6748833891224355,8.749999999999858,22.0,1
0.7026494443027029,8.859999999999856,23.0,1
0.7297768307021677,8.959999999999853,24.0,1
0.7562728701037533,9.059999999999851,25.0,1
0.7821464384114994,9.14999999999985,26.0,1
0.8074076335966455,9.239999999999847,27.0,1
0.8320675012168015,9.319999999999846,28.0,1
0.8561378072598055,9.399999999999844,29.0,1
0.8796308500110416,9.469999999999843,30.0,1
0.9025593042641288,9.539999999999841,31.0,1
0.9249360923881778,9.60999999999984,32.0,1
0.9467742777004776,9.669999999999838,33.0,1
0.9680869766352775,9.739999999999837,34.0,1
0.9888872863132315,9.789999999999836,35.0,1
1.0091882253456748,9.849999999999834,36.0,1
1.0290026855076597,9.899999999999833,37.0,1
1.0483433926358126,9.959999999999832,38.0,1
1.0672228752574198,9.999999999999831,39.0,1
1.0856534396823228,10.04999999999983,40.0,1
1.1036471505680736,10.09999999999983,41.0,1
1.1212158161039936,10.139999999999828,42.0,1
1.138370976995864,10.179999999999827,43.0,1
1.1551238986685735,10.219999999999827,44.0,1
1.1714855661828925,10.259999999999826,45.0,1
1.1874666814726358,10.289999999999825,46.0,1
1.2030776623339918,10.329999999999824,47.0,1
1.218328643042912,10.359999999999824,48.0,1
1.2332294763170237,10.389999999999823,49.0,1
1.2477897361957175,10.419999999999822,50.0,1
1.2620187218992915,10.449999999999822,51.0,1
1.2759254623170924,10.479999999999821,52.0,1
1.2895187210934467,10.50999999999982,53.0,1
1.3028070021065195,10.53999999999982,54.0,1
1.3157985552977685,10.55999999999982,55.0,1
1.3285013827731527,10.589999999999819,56.0,1
1.3409232450367878,10.609999999999818,57.0,1
1.3530716673603453,10.629999999999818,58.0,1
1.36495394622636,10.649999999999817,59.0,1
