Mass,Radius,Pressure,k2,yR,yR_ext,Type
0.03125635444040255,3.419999999999971,1.5,0.7337381075877047,1.9900919405920303,-1.0384720752696766,1
0.03437653729410069,3.5299999999999687,1.6,0.7311916815475357,1.989427685370212,-1.0385923915417632,1
0.03757835060116901,3.6299999999999666,1.7000000000000002,0.7194150119108635,1.9887647262473993,-1.023401425116524,1
0.04085769239872485,3.7299999999999645,1.8000000000000003,0.7134266611945984,1.9881030622913936,-1.0176231848905504,1
0.04421078904525341,3.8299999999999623,1.9000000000000004,0.7121845378451871,1.9874426925611746,-1.019774660156642,1
0.04763415275100368,3.92999999999996,2.0000000000000004,0.7149713213216994,1.9867836161043557,-1.0286930271652814,1
0.05112454657324019,4.019999999999959,2.1000000000000005,0.7078915721828288,1.9861258319629644,-1.0209574268649584,1
0.05467895532897001,4.109999999999957,2.2000000000000006,0.7044119535388478,1.9854693391694938,-1.0192369077340644,1
0.05829456114632512,4.199999999999955,2.3000000000000007,0.7040237872051316,1.9848141367456236,-1.0227617681127021,1
0.061968722716690516,4.289999999999953,2.400000000000001,0.7063533533238927,1.9841602237046725,-1.0309007179102136,1
0.06569895757162425,4.369999999999951,2.500000000000001,0.6989793754481529,1.9835075990526532,-1.0224482326833666,1
0.06948292684518993,4.4499999999999496,2.600000000000001,0.6942171163695646,1.9828562617865886,-1.0183696799899595,1
0.0733184220632231,4.529999999999948,2.700000000000001,0.6917330163929781,1.9822062108944962,-1.01818758809992,1
0.07720335362897454,4.609999999999946,2.800000000000001,0.691269143510809,1.9815574453556466,-1.0214981543671517,1
0.08113574069356154,4.689999999999944,2.9000000000000012,0.6926252865923598,1.9809099641455836,-1.0279576910127235,1
0.08511370233458941,4.759999999999943,3.0000000000000013,0.6847779673673209,1.9802637662256322,-1.0183334868579803,1
0.08913544963158508,4.839999999999941,3.1000000000000014,0.689392739839851,1.979618850550305,-1.0304912995628792,1
0.09319927863447906,4.90999999999994,3.2000000000000015,0.6848557267732278,1.978975216071752,-1.0266075254043325,1
0.09730356420919205,4.979999999999938,3.3000000000000016,0.6818521256753658,1.9783328617255307,-1.0253635962920071,1
0.10144675430244789,5.049999999999937,3.4000000000000017,0.6802333838763801,1.9776917864488823,-1.026535182385291,1
0.10562736503159802,5.119999999999935,3.5000000000000018,0.6798784544051153,1.9770519891623415,-1.029925657775386,1
0.10984397601988417,5.179999999999934,3.600000000000002,0.6709390306581551,1.9764134687849964,-1.0179864159950351,1
0.11409522633507313,5.2499999999999325,3.700000000000002,0.6729051592543639,1.9757762242259869,-1.0255085071181154,1
0.11837981072152708,5.309999999999931,3.800000000000002,0.6664301482928972,1.975140254387423,-1.0178319585585982,1
0.12269647618292419,5.37999999999993,3.900000000000002,0.6703571145199975,1.974505558164894,-1.0288828467077002,1
0.12704401888769673,5.4399999999999284,4.000000000000002,0.6659414326648827,1.97387213444454,-1.0248708035657064,1
0.13142128125695834,5.499999999999927,4.100000000000002,0.662522117029035,1.9732399821101627,-1.0226035999604985,1
0.13582714942800597,5.559999999999926,4.200000000000003,0.660016962693837,1.9726091000326518,-1.0219614637338346,1
0.14026055076938582,5.619999999999925,4.3000000000000025,0.6583561170968495,1.971979487079098,-1.022836684507971,1
0.14472045168713463,5.679999999999923,4.400000000000002,0.6574801752108776,1.971351142109028,-1.0251321509446307,1
