Mass,Radius,Pressure,k2,yR,yR_ext,Type
0.02093818227712081,2.7999999999999843,1.5,0.7402212427078899,1.9875672371835367,-1.037147271671241,1
0.023042437894583975,2.8899999999999824,1.6,0.7369773475703005,1.986732102790392,-1.035406472889062,1
0.025202651070248144,2.9799999999999804,1.7000000000000002,0.7397910179417259,1.9858988822944037,-1.0434677488316064,1
0.027416061673306343,3.0599999999999787,1.8000000000000003,0.7294313986915489,1.9850675718096078,-1.0300793746664636,1
0.029680131278691194,3.139999999999977,1.9000000000000004,0.7243062242609786,1.9842381674519785,-1.0251097362634458,1
0.03199251428227189,3.2199999999999753,2.0000000000000004,0.7235315955804885,1.9834106653469028,-1.027296487249849,1
0.034351034194391776,3.2999999999999736,2.1000000000000005,0.7264860683147436,1.982585061618364,-1.0356375934385054,1
0.0367536638650629,3.369999999999972,2.2000000000000006,0.7165108068160123,1.9817613524022282,-1.0225043185797154,1
0.03919850896892657,3.4399999999999706,2.3000000000000007,0.7101034841379632,1.9809395338279157,-1.015151823414438,1
0.04168379390415278,3.519999999999969,2.400000000000001,0.7219992631105253,1.9801196020407803,-1.0385113595484239,1
0.04420784985347798,3.5799999999999677,2.500000000000001,0.7059971935667312,1.979301553186929,-1.015023604192417,1
0.0467691044705721,3.649999999999966,2.600000000000001,0.7075989248568381,1.978485383416316,-1.0211523697076381,1
0.049366072962034394,3.7199999999999647,2.700000000000001,0.7113108623000549,1.9776710888811984,-1.0308254114612203,1
0.051997350274387594,3.7799999999999634,2.800000000000001,0.702856586505641,1.976858665748496,-1.0198426477677414,1
0.054661604354760265,3.839999999999962,2.9000000000000012,0.6966268890102376,1.9760481101790108,-1.012502194430315,1
0.057357570103148556,3.9099999999999606,3.0000000000000013,0.7057199805517038,1.975239418342985,-1.0314515936473934,1
0.060084044070752025,3.9699999999999593,3.1000000000000014,0.7029039870370006,1.974432586418855,-1.0299942739929424,1
0.0628398797832409,4.0299999999999585,3.2000000000000015,0.7016987597440684,1.9736276105826933,-1.031265753583071,1
0.0656239834820522,4.079999999999957,3.3000000000000016,0.6892272889961186,1.9728244870221205,-1.0130199130140962,1
0.06843531039480728,4.139999999999956,3.4000000000000017,0.6909525188319044,1.9720232119250871,-1.019346236082858,1
0.07127286130065229,4.199999999999955,3.5000000000000018,0.6938900467987682,1.9712237814914801,-1.0277519318912427,1
0.07413567952776991,4.249999999999954,3.600000000000002,0.6858065582505524,1.9704261919180432,-1.0169422525601226,1
0.07702284813494756,4.3099999999999525,3.700000000000002,0.6909794930502474,1.9696304394110447,-1.0292662749727668,1
0.07993348741028537,4.3599999999999515,3.800000000000002,0.6852977029227136,1.9688365201825089,-1.0226012884202758,1
0.08286675258598794,4.40999999999995,3.900000000000002,0.680794303783076,1.9680444304488438,-1.017920620670717,1
