Mass,Radius,Pressure,k2,yR,yR_ext,Type
0.07227946553456065,5.199999999999934,1.5,0.7003770001889486,1.9855391186935367,-1.0165941744979923,1
0.07929932337523203,5.36999999999993,1.6,0.703903879677708,1.9845839806581116,-1.0290343429254631,1
0.08648005044126224,5.519999999999927,1.7000000000000002,0.69370390325459,1.983631623872405,-1.0178533350586705,1
0.09381167893106704,5.6699999999999235,1.8000000000000003,0.6889854500257996,1.9826820456637928,-1.0159773609883862,1
0.10128505009115751,5.81999999999992,1.9000000000000004,0.6888096031461137,1.9817352433047406,-1.0219780678765524,1
0.10889171215977726,5.959999999999917,2.0000000000000004,0.6838808643430182,1.9807912140267847,-1.0196064947965433,1
0.11662383611459236,6.099999999999914,2.1000000000000005,0.6826700482721889,1.9798499550188624,-1.0237151828460438,1
0.12447414534971343,6.229999999999912,2.2000000000000006,0.6765103109263599,1.9789114634190463,-1.0190072933820633,1
0.1324358561660829,6.359999999999909,2.3000000000000007,0.6734985180933901,1.9779757363278163,-1.0198103244937156,1
0.1405026273315877,6.489999999999906,2.400000000000001,0.6732241007860398,1.9770427707984175,-1.025467608729449,1
0.14866851667513484,6.6099999999999035,2.500000000000001,0.6677862380824966,1.9761125638442771,-1.021808838261662,1
0.15692794368338608,6.729999999999901,2.600000000000001,0.6647812552206716,1.9751851124362432,-1.02245699861162,1
0.1652756569394344,6.849999999999898,2.700000000000001,0.6639253093685871,1.9742604135045445,-1.0269586392016756,1
0.17370670567621513,6.959999999999896,2.800000000000001,0.6579077055014139,1.9733384639373985,-1.0220007159199997,1
0.18221641464341773,7.069999999999894,2.9000000000000012,0.6538737527496464,1.9724192605903303,-1.020573158113751,1
0.19080036216379972,7.179999999999891,3.0000000000000013,0.6516031737961355,1.971502800269413,-1.022340121501169,1
0.19945436027307736,7.279999999999889,3.1000000000000014,0.6443183047470361,1.9705890797502696,-1.0146936980127437,1
0.20817443730636026,7.389999999999887,3.2000000000000015,0.645158153281053,1.9696780957674682,-1.0221786024774144,1
0.2169568221111627,7.489999999999885,3.3000000000000016,0.6409241033984467,1.9687698450219782,-1.0201000772386393,1
0.22579793001993337,7.589999999999883,3.4000000000000017,0.638065404841466,1.967864324173475,-1.0205461083306926,1
0.23469435000438785,7.6899999999998805,3.5000000000000018,0.6364563934712557,1.9669615298495045,-1.0233143465466756,1
0.24364283319599458,7.779999999999879,3.600000000000002,0.6299673302223995,1.9660614586410043,-1.0167102991924792,1
0.25264028238138825,7.879999999999876,3.700000000000002,0.630622296858597,1.9651641071049675,-1.0237327392820859,1
0.26168374246588183,7.9699999999998745,3.800000000000002,0.6264004516270055,1.9642694717642633,-1.021340649934735,1
0.2707703917643478,8.059999999999873,3.900000000000002,0.623225334215942,1.9633775491074728,-1.0208973394111895,1
0.2798975339582931,8.14999999999987,4.000000000000002,0.6210101482609426,1.9624883355939609,-1.0222662391911224,1
0.2890625908878784,8.229999999999869,4.100000000000002,0.6141510086647843,1.9616018276450813,-1.0144636844015085,1
0.2982630956929137,8.319999999999867,4.200000000000003,0.6137032054318403,1.9607180216535676,-1.01920695413566,1
0.30749668660830376,8.399999999999865,4.3000000000000025,0.6086529916861606,1.9598369139825667,-1.0147885418257667,1
0.3167611012804009,8.479999999999864,4.400000000000002,0.6044516117820198,1.958958500962233,-1.011958951364564,1
0.3260541713813213,8.569999999999862,4.500000000000003,0.6062128183967622,1.958082778893991,-1.021034342502259,1
0.3353738177112813,8.64999999999986,4.600000000000003,0.6034397876854859,1.9572097440488114,-1.0209914961913664,1
0.3447180456019565,8.719999999999859,4.700000000000003,0.5963035298733378,1.9563393926682806,-1.0120461546081116,1
0.35408494058592427,8.799999999999857,4.8000000000000025,0.5949029988507658,1.9554717209692352,-1.014658101685102,1
0.3634726645608145,8.879999999999855,4.900000000000003,0.5940923039788186,1.954606725134186,-1.0184419187648754,1
0.37287945191555844,8.949999999999854,5.0,0.5889893848859463,1.9537444013226688,-1.0133784397796606,1
0.46765290035620594,9.639999999999839,6.0,0.5628888965971245,1.9452672607876274,-1.0109907980055888,1
0.562818724412416,10.239999999999826,7.0,0.5384267604422895,1.937052911746707,-1.007139606912299,1
0.657415801762296,10.779999999999815,8.0,0.5195606814847422,1.9290971324918658,-1.0116048634978358,1
0.7507759006340001,11.249999999999805,9.0,0.4978767033779872,1.9213955224092456,-1.0053308174708224,1
0.8424341520622798,11.679999999999795,10.0,0.4802471020120195,1.913943537610844,-1.0050117062702775,1
0.9320705695782056,12.059999999999787,11.0,0.46126290931639846,1.9067365222211274,-0.9974733717654025,1
1.0194702526121338,12.41999999999978,12.0,0.4475007209716617,1.8997697358603598,-1.000411257602516,1
1.1044954714341755,12.739999999999773,13.0,0.43223127464574057,1.893038377706546,-0.9961723376001632,1
1.1870656283357113,13.029999999999767,14.0,0.4172129449141168,1.8865376075770233,-0.9894922439374765,1
1.2671426128658627,13.30999999999976,15.0,0.4060688799167198,1.8802625643554696,-0.9914670231886444,1
1.3447199475062435,13.559999999999755,16.0,0.3936952499818107,1.8742083820660542,-0.9872148163884233,1
1.4198146528408018,13.78999999999975,17.0,0.3818183456892766,1.8683702038653174,-0.9819655273122245,1
1.492461096895449,14.009999999999746,18.0,0.3718961252576818,1.8627431941999164,-0.9807111461946396,1
1.562706313701128,14.209999999999742,19.0,0.36166394832411203,1.857322549322885,-0.9762852512080535,1
1.6306064216941252,14.399999999999737,20.0,0.3526320185592319,1.8521035063686355,-0.9739032796291998,1
1.6962238742578952,14.569999999999734,21.0,0.3428655489865827,1.8470813511447945,-0.9669592304191108,1
1.7596253449665737,14.73999999999973,22.0,0.33540294002111243,1.8422514247883008,-0.9664599574687116,1
1.8208801003183461,14.889999999999727,23.0,0.32687330715183177,1.837609129416312,-0.9603258382675266,1
1.880058749107062,15.029999999999724,24.0,0.31872453977941717,1.833149932886733,-0.9538720459886569,1
1.937232284354031,15.169999999999721,25.0,0.31221260977284593,1.8288693727698875,-0.9521877974303625,1
1.9924713532123532,15.299999999999718,26.0,0.3057511064864775,1.8247630596230369,-0.9493047885253254,1
2.0458457051558923,15.419999999999716,27.0,0.29926306399975844,1.8208266796480912,-0.9449373039565525,1
2.0974237799596303,15.529999999999713,28.0,0.29268871775046157,1.8170559968048938,-0.9388414472176201,1
2.1472724052591183,15.639999999999711,29.0,0.28720898481640683,1.8134468544432196,-0.9360800623162029,1
2.1954565802977926,15.739999999999709,30.0,0.2814885122404148,1.8099951765113917,-0.9311005594349575,1
2.2420393272145085,15.839999999999707,31.0,0.2766660567176875,1.8066969683913223,-0.9289318993333411,1
2.2870815953253514,15.929999999999705,32.0,0.27149980727362444,1.8035483174057265,-0.9241764106209021,1
2.33064220680607,16.009999999999703,33.0,0.26598245277973437,1.8005453930374937,-0.9167275297576847,1
2.3727778346008814,16.089999999999716,34.0,0.26118465406279967,1.7976844468970514,-0.9115458773882053,1
2.4135430052986213,16.169999999999728,35.0,0.2570256792679044,1.794961812470506,-0.9084355797253127,1
2.4529901210005516,16.23999999999974,36.0,0.252412333956975,1.792373904671882,-0.902243732005316,1
2.4911694960180926,16.30999999999975,37.0,0.24835347453136067,1.7899172192381225,-0.8978612964694952,1
2.528129404080518,16.37999999999976,38.0,0.24479231760139422,1.787588331970944,-0.895143515042002,1
2.5639161335516087,16.43999999999977,39.0,0.24072010973816088,1.7853838978566152,-0.889078503913137,1
2.5985740484624,16.49999999999978,40.0,0.2370904265098384,1.783300650089192,-0.8844891524832521,1
2.632145652925431,16.549999999999788,41.0,0.23294266008941367,1.7813353989900913,-0.8764441111260564,1
2.6646716581041203,16.609999999999797,42.0,0.23009249307794355,1.7794850308622658,-0.874509765758257,1
2.6961910502164916,16.659999999999805,43.0,0.22668757895715724,1.7777465067773506,-0.8689808169647903,1
2.72674115872332,16.709999999999813,44.0,0.22361352574164386,1.7761168613075695,-0.8645906968146295,1
2.7563577242880304,16.74999999999982,45.0,0.21999124292684366,1.7745932012277286,-0.856545400686501,1
2.785074965426025,16.799999999999827,46.0,0.21750923328525443,1.7731727041673424,-0.8542250726731129,1
2.8129256439946366,16.839999999999833,47.0,0.21445865559345095,1.7718526172498819,-0.84815697660092,1
2.8399411288863363,16.87999999999984,48.0,0.21166640565805067,1.770630255708402,-0.842992254728036,1
2.866151457845072,16.919999999999845,49.0,0.20911165895620368,1.769503001491236,-0.8386725053505961,1
2.8915853970921224,16.94999999999985,50.0,0.20599614323495982,1.7684683018522351,-0.8305417382803792,1
2.9162704990594306,16.989999999999856,51.0,0.20387344789723125,1.76752366795735,-0.8277741672076413,1
2.9402331575869933,17.01999999999986,52.0,0.20118148662592322,1.766666673471488,-0.821139644116381,1
2.963498661075039,17.049999999999866,53.0,0.19868397967083307,1.7658949531641666,-0.8151958719587693,1
2.9860912433181848,17.07999999999987,54.0,0.19636652382745556,1.765206201517941,-0.8099014989303828,1
3.008034132190197,17.109999999999875,55.0,0.19421616636071518,1.764598171353064,-0.8052184937249591,1
3.0293495961014627,17.13999999999988,56.0,0.19222122972337832,1.7640686724614936,-0.8011118288971995,1
3.0500589883791984,17.159999999999883,57.0,0.1896702576690991,1.763615570260056,-0.7930768520116886,1
3.0701827895035243,17.189999999999888,58.0,0.18796354664875434,1.7632367844532846,-0.7900421940577544,1
3.0897406475028557,17.20999999999989,59.0,0.18570056582019026,1.7629302877286774,-0.7830524638433791,1
3.1087514163391874,17.229999999999894,60.0,0.18357242618729094,1.7626941044644189,-0.7765514958181694,1
3.1272331923632555,17.249999999999897,61.0,0.18157021684021363,1.7625263094493975,-0.7705128488903958,1
3.1452033492345977,17.2699999999999,62.0,0.17968581234820657,1.7624250266486008,-0.7649119746289632,1
3.1626785709113188,17.289999999999903,63.0,0.17791178906182284,1.7623884279679218,-0.7597260563784147,1
3.179674883138606,17.309999999999906,64.0,0.17624135183527279,1.762414732053776,-0.7549338641600452,1
3.196207683399597,17.32999999999991,65.0,0.1746682697092821,1.7625022031176647,-0.7505156236743507,1
3.2122917693636843,17.33999999999991,66.0,0.1725646748751766,1.7626491497816748,-0.7421168929936206,1
3.22794136586229,17.359999999999914,67.0,0.17117581612169647,1.7628539239397485,-0.7384035398882878,1
3.243170150770085,17.379999999999917,68.0,0.16986808246071,1.7631149196714286,-0.7350117422216922,1
3.2579912792927814,17.38999999999992,69.0,0.16803508819892232,1.7634305721419046,-0.727626633367497,1
3.272417407275635,17.39999999999992,70.0,0.16628747909293923,1.7637993565526684,-0.7205571821291956,1
3.286460713361765,17.419999999999924,71.0,0.1652072424201753,1.7642197871166734,-0.7180608487573865,1
3.3001329198611393,17.429999999999925,72.0,0.16360917904787353,1.7646904160313366,-0.7115659291786132,1
3.313445312920066,17.439999999999927,73.0,0.16208328908918643,1.765209832518241,-0.705345055978714,1
3.3264087613993527,17.44999999999993,74.0,0.16062567642865636,1.765776661845807,-0.6993858257095169,1
3.33903373498147,17.45999999999993,75.0,0.1592327215111356,1.7663895643954008,-0.6936765768568729,1
3.3513303214031396,17.46999999999993,76.0,0.157901057445942,1.767047234751626,-0.6882063370796168,1
3.3633082428053482,17.479999999999933,77.0,0.15662754854337968,1.767748400808612,-0.682964774833754,1
3.3749768712966652,17.489999999999934,78.0,0.15540927099189913,1.7684918228989837,-0.6779421549282474,1
3.3863452438121264,17.489999999999934,79.0,0.15370382367405955,1.769276292951429,-0.6689447087047391,1
3.3974220762046587,17.499999999999936,80.0,0.1525927138460453,1.7701006336615117,-0.6643418258120872,1
3.408215776704092,17.509999999999938,81.0,0.15152895226297458,1.7709636976897811,-0.659931458219102,1
3.418734458722783,17.51999999999994,82.0,0.15051031550458124,1.7718643668785394,-0.6557058940568834,1
3.4289859530511477,17.51999999999994,83.0,0.14901485714849916,1.7728015514882307,-0.6475111052742901,1
3.4389778194808382,17.52999999999994,84.0,0.14808423519669114,1.7737741894540298,-0.6436409964412975,1
3.4487173578538526,17.52999999999994,85.0,0.146682582897392,1.7747812456569572,-0.6358069070189283,1
3.4582116187370358,17.539999999999942,86.0,0.14583191516491273,1.7758217112379149,-0.6322647384865752,1
3.4674674133659633,17.539999999999942,87.0,0.14451572790233227,1.7768946028902413,-0.6247638834332268,1
3.4764913233217625,17.549999999999944,88.0,0.14373790410961834,1.7779989622034422,-0.6215249655854016,1
3.4852897096652504,17.549999999999944,89.0,0.14249979597805645,1.7791338550076001,-0.6143326312725557,1
3.493868721742048,17.549999999999944,90.0,0.14130068651411815,1.780298370750974,-0.6072910836408831,1
3.502234305476463,17.559999999999945,91.0,0.14062192967354523,1.781491621874482,-0.6044686572719726,1
3.5103922113434147,17.559999999999945,92.0,0.13949117442471975,1.782712743212208,-0.5977027311979939,1
3.5183480020395357,17.559999999999945,93.0,0.13839472523394136,1.7839608914190117,-0.5910719183789246,1
3.5261070596992248,17.569999999999947,94.0,0.13780276843644718,1.7852352443926958,-0.5886223512822475,1
3.5336745928763893,17.569999999999947,95.0,0.13676648441141415,1.7865350007280065,-0.5822388653501738,1
3.541055643155133,17.569999999999947,96.0,0.13576053513944428,1.7878593791735138,-0.5759769652257021,1
3.5482550915250064,17.569999999999947,97.0,0.13478369006954705,1.7892076181139032,-0.5698324765013048,1
3.555277664478795,17.569999999999947,98.0,0.13383478334214632,1.7905789750669074,-0.5638014184704165,1
3.562127939727594,17.569999999999947,99.0,0.13291270964229165,1.7919727261701874,-0.5578799934573282,1
3.568810351881105,17.569999999999947,100.0,0.1320164203380277,1.7933881657250734,-0.5520645766483065,1
3.575329197660964,17.569999999999947,101.0,0.13114491993801047,1.7948246057075175,-0.5463517067579586,1
3.5816886410234705,17.569999999999947,102.0,0.1302972627929899,1.7962813753192683,-0.5407380771695369,1
3.5878927180609073,17.569999999999947,103.0,0.12947255003903702,1.7977578205508873,-0.5352205276294637,1
3.5939453416145732,17.569999999999947,104.0,0.12866992677180064,1.799253303739439,-0.5297960365239345,1
3.5998503057958717,17.569999999999947,105.0,0.1278885794094187,1.8007672031600348,-0.5244617135405616,1
3.6056112901922215,17.569999999999947,106.0,0.127127733257519,1.8022989126011386,-0.5192147928831266,1
3.611231864090959,17.569999999999947,107.0,0.12638665021954454,1.803847840993834,-0.5140526267284489,1
3.6167154902842955,17.569999999999947,108.0,0.12566462669581183,1.805413411997166,-0.5089726792825975,1
3.6220655289207855,17.569999999999947,109.0,0.12496099160054212,1.8069950636398695,-0.5039725210145352,1
3.6272852410853336,17.569999999999947,110.0,0.12427510452658411,1.808592247946348,-0.49904982332497094,1
3.6323777923037803,17.569999999999947,111.0,0.12360635402409932,1.8102044305887959,-0.4942023534646873,1
3.6373462557869765,17.569999999999947,112.0,0.12295415600765475,1.811831090521201,-0.4894279698480761,1
