Mass,Radius,Pressure,k2,yR,yR_ext,Type
0.008740215267269646,1.8100000000000014,1.5,0.7518355668813089,1.994489487136192,-1.0369753107050688,1
0.009646077920218037,1.8700000000000014,1.6,0.7491137503152313,1.994110367341151,-1.034985286802039,1
0.010578721789741877,1.9300000000000015,1.7000000000000002,0.7525876518100333,1.993731655205047,-1.042798968286521,1
0.011537043723720903,1.9900000000000015,1.8000000000000003,0.7612730097588595,1.9933533505398848,-1.0587808457060637,1
0.012520031119387204,2.0400000000000005,1.9000000000000004,0.7459795252615022,1.9929754531563957,-1.0368947771287653,1
0.013526749743797304,2.0899999999999994,2.0000000000000004,0.735995288260777,1.9925979628649233,-1.0230756582512908,1
0.014556333765235475,2.149999999999998,2.1000000000000005,0.7566856426456527,1.9922208794749998,-1.0584988363557628,1
0.015607977501441845,2.199999999999997,2.2000000000000006,0.7539522577552065,1.99184420279468,-1.0564743280639468,1
0.016680928512508728,2.239999999999996,2.3000000000000007,0.729409033143599,1.9914679326324578,-1.0191993837743365,1
0.0177744817844021,2.289999999999995,2.400000000000001,0.7332606699789023,1.991092068795043,-1.0278058873545843,1
0.01888797476980892,2.339999999999994,2.500000000000001,0.7396000132446977,1.9907166110894121,-1.0403893060846785,1
0.02002078314873008,2.3799999999999932,2.600000000000001,0.7247809135531192,1.9903415593211857,-1.018426732384242,1
0.021172317164936314,2.429999999999992,2.700000000000001,0.7354804618397651,1.9899669132952502,-1.0382666156537297,1
0.02234201844993979,2.4699999999999913,2.800000000000001,0.7254907822075406,1.9895926728148545,-1.0241584677444102,1
0.023529357243400193,2.5199999999999902,2.9000000000000012,0.7397865820482926,1.9892188376832436,-1.049779711898675,1
0.024733829954906666,2.5599999999999894,3.0000000000000013,0.7336140682786746,1.9888454077041726,-1.0420256412824047,1
0.025954957017845712,2.5999999999999885,3.1000000000000014,0.7293551912748978,1.9884723826811617,-1.0373167864623003,1
0.027192281001678194,2.6399999999999877,3.2000000000000015,0.7267972036383721,1.9880997624131196,-1.035366139984552,1
0.028445364888721337,2.679999999999987,3.3000000000000016,0.7257708450601349,1.9877275467028939,-1.0359244630914792,1
0.029713790591031953,2.719999999999986,3.4000000000000017,0.7261365634547823,1.9873557353488338,-1.0387743123438224,1
0.030997157573391807,2.759999999999985,3.5000000000000018,0.7277826542541384,1.9869843281506512,-1.0437251644254442,1
0.03229508164063126,2.7899999999999845,3.600000000000002,0.7111147337452537,1.9866133249072637,-1.0181838145595037,1
0.033607193840722714,2.8299999999999836,3.700000000000002,0.715152446241505,1.9862427254155919,-1.027221150648761,1
0.034933139454784524,2.869999999999983,3.800000000000002,0.7201998715831222,1.985872529474068,-1.037885305427438,1
0.03627257710492733,2.899999999999982,3.900000000000002,0.7075657405273282,1.985502736878898,-1.0188748624552149,1
0.03762517792402915,2.9399999999999813,4.000000000000002,0.714464243791403,1.9851333474257227,-1.032749404828504,1
0.03899062480148531,2.9699999999999807,4.100000000000002,0.7041433669052027,1.9847643609099663,-1.0174941695427424,1
0.040368611697664016,3.00999999999998,4.200000000000003,0.7126471279121557,1.9843957771260152,-1.0341280395376788,1
0.041758843009343606,3.039999999999979,4.3000000000000025,0.7042605059714949,1.9840275958678992,-1.0221264218039972,1
0.04316103299204949,3.0799999999999783,4.400000000000002,0.7142034441816784,1.9836598169285147,-1.0411582146662595,1
0.0445749052189084,3.1099999999999777,4.500000000000003,0.7074711330359104,1.9832924401010923,-1.0320016240702248,1
0.046000192095048124,3.139999999999977,4.600000000000003,0.7016720530340286,1.9829254651771775,-1.0243155293214765,1
0.04743663439496538,3.1699999999999764,4.700000000000003,0.6967253477402546,1.9825588919480435,-1.0180048168269904,1
0.04888398083908483,3.2099999999999755,4.8000000000000025,0.7089873152877003,1.982192720204707,-1.0411505942208121,1
0.05034198770560016,3.239999999999975,4.900000000000003,0.7052739387136766,1.9818269497368233,-1.0370374462907064,1
0.05181041845962999,3.2699999999999743,5.0,0.7022593860733161,1.9814615803339917,-1.0340784090870396,1
0.0670205242088177,3.559999999999968,6.0,0.687516093757225,1.977829898120742,-1.030192789919686,1
0.0830555129354831,3.8199999999999625,7.0,0.6723951577298042,1.9742380863055597,-1.0246520662390566,1
0.0997597038330659,4.059999999999958,8.0,0.6620584786222387,1.9706859246530786,-1.026832654923779,1
0.11700810810225076,4.279999999999953,9.0,0.6509194752545752,1.9671731875678968,-1.0268439631842667,1
0.13469816141619412,4.479999999999949,10.0,0.6360303963712561,1.9636996444732702,-1.0190122649939057,1
0.15274433211215135,4.669999999999945,11.0,0.6257656795697014,1.9602650601686034,-1.0191051559745377,1
0.17107441229899084,4.849999999999941,12.0,0.6177239078833981,1.9568691951719277,-1.0228757600143283,1
0.18962685862679585,5.009999999999938,13.0,0.6014624422328022,1.9535118060451484,-1.0096288078684224,1
0.20834882152131737,5.169999999999934,14.0,0.594077484536207,1.9501926457027834,-1.0134068694026903,1
