Mass,Radius,Pressure,k2,yR,yR_ext,Type
0.003965005962028441,1.2300000000000009,1.5,0.7907770030181145,1.9955600269386617,-1.0860603245398526,1
0.004386599214220019,1.270000000000001,1.6,0.7798104146316445,1.9952480628012856,-1.0708839556772398,1
0.004821305328143519,1.310000000000001,1.7000000000000002,0.7760962070808772,1.9949363648761278,-1.06672317626808,1
0.0052686154364739975,1.350000000000001,1.8000000000000003,0.7782511384150136,1.9946249330102614,-1.0716595797938462,1
0.005728063603762551,1.380000000000001,1.9000000000000004,0.7431357234579031,1.9943137670521482,-1.0182557094517037,1
0.00619922092175877,1.420000000000001,2.0000000000000004,0.7550042270440741,1.9940028668483805,-1.0387398156954386,1
0.0066816906901368016,1.460000000000001,2.1000000000000005,0.7705453953981084,1.9936922322439923,-1.0646060724439974,1
0.007175104429900159,1.490000000000001,2.2000000000000006,0.7499285532179598,1.9933818630896807,-1.0337979793245073,1
0.007679118586619666,1.5300000000000011,2.3000000000000007,0.771635768226594,1.9930717592314038,-1.0693892080001437,1
0.008193411734632826,1.5600000000000012,2.400000000000001,0.7579250637097569,1.992761920516283,-1.0496405109817784,1
0.008717682216361673,1.5900000000000012,2.500000000000001,0.7477909955490166,1.9924523467908533,-1.0351440743422404,1
0.009251646120129338,1.6200000000000012,2.600000000000001,0.7406706273093657,1.9921430379023686,-1.02526244494019,1
0.0097950355443894,1.6500000000000012,2.700000000000001,0.7361251825717309,1.991833993697343,-1.019462096726022,1
0.01034759709098383,1.6800000000000013,2.800000000000001,0.7338320816828302,1.9915252140223405,-1.0172932053836434,1
0.010909090554243548,1.7100000000000013,2.9000000000000012,0.7335286950677411,1.991216698723719,-1.018373947189045,1
0.011479287771392324,1.7400000000000013,3.0000000000000013,0.7350227476857258,1.9909084476482148,-1.0223781889774235,1
0.012057971611749718,1.7700000000000014,3.1000000000000014,0.7381503339600556,1.9906004606428784,-1.0290257469013986,1
0.012644935087268706,1.8000000000000014,3.2000000000000015,0.7427900043615282,1.9902927375528356,-1.0380746110495014,1
0.013239980552579021,1.8300000000000014,3.3000000000000016,0.7488334600287976,1.9899852782244483,-1.049314693005309,1
0.013842919003026477,1.8600000000000014,3.4000000000000017,0.7562193249586391,1.9896780825023628,-1.062562755948226,1
0.014453569432809609,1.8800000000000014,3.5000000000000018,0.7344528365866578,1.9893711502337776,-1.0292324012886618,1
0.0150717582705153,1.9100000000000015,3.600000000000002,0.74418707188765,1.9890644812659963,-1.0465304967221178,1
0.01569731887346869,1.9300000000000015,3.700000000000002,0.7259562067108197,1.9887580754431364,-1.018384991254638,1
0.016330091052970827,1.9600000000000015,3.800000000000002,0.7376445681468358,1.9884519326115504,-1.039069677441524,1
0.016969920659610192,1.9900000000000015,3.900000000000002,0.7503917771154468,1.9881460526171715,-1.0610620233925454,1
0.017616659203040074,2.010000000000001,4.000000000000002,0.7356289792348648,1.9878404353047279,-1.0388796817901775,1
0.018270163498490106,2.0300000000000007,4.100000000000002,0.7225414661564391,1.9875350805201462,-1.0189103390373793,1
0.018930295354054303,2.06,4.200000000000003,0.7374605714278398,1.9872299881080722,-1.044928621418251,1
0.019596921271284505,2.0799999999999996,4.3000000000000025,0.7263124097262253,1.986925157915372,-1.0282309400520802,1
0.020269912189803462,2.109999999999999,4.400000000000002,0.7426654494765839,1.986620589785807,-1.0563877496002874,1
0.020949143230717445,2.1299999999999986,4.500000000000003,0.7331726434844786,1.9863162835645949,-1.0425506096048704,1
0.02163449347112084,2.149999999999998,4.600000000000003,0.7247829475012366,1.9860122390977513,-1.030299971464492,1
0.02232584574112776,2.1699999999999977,4.700000000000003,0.7173905574804496,1.9857084562292833,-1.0195299184569577,1
0.023023086422404436,2.199999999999997,4.8000000000000025,0.7357781581432092,1.9854049348043883,-1.0513667594693723,1
0.023726105272082094,2.2199999999999966,4.900000000000003,0.7295887093702245,1.9851016746678816,-1.0427884691980671,1
0.024434795255348047,2.239999999999996,5.0,0.724211051457695,1.984798675664405,-1.035452031195443,1
0.03181207149150043,2.439999999999992,6.0,0.7039986731994232,1.9817830137342913,-1.0165866361273406,1
0.03965767361730941,2.629999999999988,7.0,0.7049706723001549,1.978793293770156,-1.0331559930425567,1
0.04790035283722402,2.7999999999999843,8.0,0.6964863293871851,1.9758293593505254,-1.0333150182593842,1
0.05648231468500576,2.959999999999981,9.0,0.69311885941735,1.9728910534576438,-1.0419907532888626,1
0.06535554603148482,3.099999999999978,10.0,0.6742158412525449,1.9699782185455676,-1.023046323960386,1
0.07447944259167975,3.239999999999975,11.0,0.6710030009078154,1.9670906966147355,-1.0314245185155326,1
0.08381919098190331,3.369999999999972,12.0,0.6646608576032252,1.9642283292749227,-1.0339252927842555,1
0.09334461745652442,3.4899999999999696,13.0,0.6543138445162192,1.9613909578102118,-1.0287705367983464,1
0.10302934029427903,3.5999999999999672,14.0,0.6395674841587705,1.9585784232402013,-1.0148276713035917,1
0.11285012803341013,3.709999999999965,15.0,0.6327972117375873,1.95579056637756,-1.0153781702934739,1
0.12278640207697303,3.8199999999999625,16.0,0.6324049802023587,1.9530272278845682,-1.0278731286056888,1
0.13281984351480866,3.9199999999999604,17.0,0.6254466916068973,1.950288248325764,-1.0275621841807117,1
0.14293407702590152,4.009999999999959,18.0,0.6122076920119228,1.9475734682196613,-1.0145624354588783,1
0.15311441302840736,4.099999999999957,19.0,0.6038786749526274,1.9448827280870882,-1.0107001386001397,1
0.16334763465451585,4.189999999999955,20.0,0.5996110964910597,1.9422158684978155,-1.0146856668390938,1
0.17362181979100352,4.269999999999953,21.0,0.588674046303806,1.9395727301152552,-1.0047605315156083,1
0.1839261909478357,4.3599999999999515,22.0,0.5910356027919281,1.9369531537393685,-1.0219008382279269,1
0.19425098751640082,4.42999999999995,23.0,0.576777502668157,1.9343569803431844,-1.0043452821475538,1
0.20458735615742524,4.509999999999948,24.0,0.5749000958609809,1.9317840511227797,-1.0123560963872018,1
0.21492725623124456,4.579999999999947,25.0,0.5662797811817913,1.9292342075207942,-1.0057960546008735,1
0.22526337754486497,4.649999999999945,26.0,0.560058225818604,1.9267072912690253,-1.0040233914170917,1
0.23558906849239886,4.719999999999944,27.0,0.5559283251080889,1.9242031444219538,-1.00654504173623,1
0.24589827294097918,4.789999999999942,28.0,0.5536537972804354,1.9217216093877683,-1.0129445609795595,1
