Mass,Radius,Pressure,k2,yR,yR_ext,Type
0.009184948366197739,1.8600000000000014,1.5,0.7652235352355414,1.9933278973216757,-1.0588673539935913,1
0.010134258118706174,1.9200000000000015,1.6,0.7579441422604077,1.9928700101073697,-1.0498495298129977,1
0.011111338287729712,1.9800000000000015,1.7000000000000002,0.7572428456696858,1.992412702909693,-1.0511300007974533,1
0.01211502088696491,2.0400000000000005,1.8000000000000003,0.762015653735278,1.991955975248458,-1.0609718272869832,1
0.013144233485428015,2.0899999999999994,1.9000000000000004,0.7437577619033877,1.9914998266432071,-1.034394744894026,1
0.01419798638940224,2.149999999999998,2.0000000000000004,0.757456689665744,1.9910442566162407,-1.0585272637368925,1
0.015275362164649649,2.199999999999997,2.1000000000000005,0.7482431924348117,1.9905892646863805,-1.0462844012003478,1
0.016375506939539066,2.249999999999996,2.2000000000000006,0.7430374141014112,1.9901348503721887,-1.0402863796175452,1
0.01749762313565457,2.299999999999995,2.3000000000000007,0.7412254982177297,1.9896810131922533,-1.039705227303332,1
0.018640963333815937,2.349999999999994,2.400000000000001,0.7423536626155712,1.989227752664853,-1.0438631993652436,1
0.019804825053006823,2.399999999999993,2.500000000000001,0.7460982808078106,1.988775068308347,-1.0522003787509764,1
0.02098854628297216,2.439999999999992,2.600000000000001,0.7291362465421043,1.9883229596385537,-1.0270241896348433,1
0.022191501616126756,2.489999999999991,2.700000000000001,0.7374741607905129,1.9878714261711914,-1.0429583820201778,1
0.02341309889496857,2.52999999999999,2.800000000000001,0.7256664862146672,1.9874204674217069,-1.0259523260479155,1
0.02465277627705298,2.579999999999989,2.9000000000000012,0.7376831432566168,1.9869700829076191,-1.047923604302236,1
0.02590999967572858,2.619999999999988,3.0000000000000013,0.7298803946891501,1.986520272144102,-1.0375136970422179,1
0.027184260492326393,2.6599999999999873,3.1000000000000014,0.7240736371034899,1.986071034644089,-1.0302501592573814,1
0.028475073595346467,2.6999999999999864,3.2000000000000015,0.7200287384014977,1.9856223699218485,-1.0258344208733372,1
