Mass,Radius,Pressure,k2,yR,yR_ext,Type
0.020226467972137452,2.7499999999999853,1.5,0.7397799473998403,1.9909887157247486,-1.0355512544337633,1
0.0222694384664491,2.8399999999999834,1.6,0.738732642616216,1.9903803825035857,-1.0373286561610593,1
0.0243682038759869,2.9199999999999817,1.7000000000000002,0.7245976919563661,1.989773101170294,-1.017642291927071,1
0.026520148434697032,3.00999999999998,1.8000000000000003,0.7347000476184107,1.9891668707566088,-1.0376902405948936,1
0.028722866549323642,3.089999999999978,1.9000000000000004,0.7309360289363745,1.9885616902919672,-1.0349805570914892,1
0.03097413528192956,3.1699999999999764,2.0000000000000004,0.7314684774064796,1.9879575588004956,-1.0392833196774516,1
0.033271891717524094,3.239999999999975,2.1000000000000005,0.7187432061904827,1.9873544753032877,-1.02167138449986,1
0.03561421415347191,3.319999999999973,2.2000000000000006,0.7263994560044525,1.986752438821661,-1.0377871170581174,1
0.0379993063727053,3.3899999999999717,2.3000000000000007,0.7206439958565306,1.986151448366553,-1.0316579647480035,1
0.04042548425112666,3.45999999999997,2.400000000000001,0.7179253769937388,1.9855515029490467,-1.0305187193768506,1
0.04289116436608661,3.5299999999999687,2.500000000000001,0.7178528564332118,1.9849526015816523,-1.0337801277486856,1
0.045394854252153734,3.5899999999999674,2.600000000000001,0.705204323075158,1.9843547432668198,-1.0158100002428623,1
0.0479351439022726,3.659999999999966,2.700000000000001,0.7097353804927581,1.9837579270047243,-1.0268735928322341,1
0.05051069838537645,3.7199999999999647,2.800000000000001,0.7018397366907023,1.9831621517956213,-1.0167865589935812,1
0.05312025141860693,3.789999999999963,2.9000000000000012,0.7100407754564689,1.9825674166341574,-1.0340892961781019,1
0.05576259966844719,3.849999999999962,3.0000000000000013,0.7058919897856574,1.9819737205135544,-1.030391047114436,1
0.058436597733931867,3.9099999999999606,3.1000000000000014,0.7034992532174417,1.9813810624247346,-1.0296395802571339,1
0.06114115371408868,3.9699999999999593,3.2000000000000015,0.7026857573133606,1.9807894413508838,-1.031566411808275,1
0.06387522518263422,4.0299999999999585,3.3000000000000016,0.7033099987556993,1.9801988562771216,-1.0359382366191714,1
0.06663781566362033,4.079999999999957,3.4000000000000017,0.6923945090336877,1.979609306182964,-1.0204381174079573,1
0.06942797141328715,4.139999999999956,3.5000000000000018,0.695652893974798,1.9790207900458323,-1.0293747131581983,1
0.0722447785390969,4.189999999999955,3.600000000000002,0.6876213771868511,1.9784333068399758,-1.0186857026906646,1
0.07508736037258061,4.249999999999954,3.700000000000002,0.6930818262018418,1.9778468555394486,-1.031472900313565,1
0.07795487514477677,4.299999999999953,3.800000000000002,0.6874234299081571,1.977261435109741,-1.0248753082491704,1
0.08084651376213647,4.349999999999952,3.900000000000002,0.6829340344903934,1.9766770445203328,-1.0202409347719246,1
0.08376149790401598,4.399999999999951,4.000000000000002,0.6795065735550304,1.9760936827326943,-1.0174250327603682,1
0.0866990781787999,4.4499999999999496,4.100000000000002,0.677050713854136,1.9755113487082907,-1.0162981487111735,1
0.08965853249329038,4.4999999999999485,4.200000000000003,0.6754899631674063,1.9749300414048905,-1.0167441756844984,1
0.09263916452461529,4.549999999999947,4.3000000000000025,0.6747594483097292,1.974349759778468,-1.0186586956789945,1
0.09564030233035364,4.599999999999946,4.400000000000002,0.6748041439424098,1.9737705027817796,-1.0219475612368771,1
0.09866129705332068,4.649999999999945,4.500000000000003,0.6755772481391201,1.9731922693652144,-1.0265256779981946,1
0.10170152172711981,4.689999999999944,4.600000000000003,0.6663731942167517,1.9726150584769102,-1.0131763251609964,1
0.10476037017918238,4.739999999999943,4.700000000000003,0.6685362297442757,1.9720388690612383,-1.0202697540189358,1
0.10783725597678492,4.789999999999942,4.8000000000000025,0.6713097820431498,1.9714637000632689,-1.0284315849710273,1
0.11093161150956042,4.8299999999999415,4.900000000000003,0.6643307063330378,1.9708895504225732,-1.0189952381370857,1
0.11404288707778097,4.87999999999994,5.0,0.6682590817766898,1.970316419076886,-1.0292580346034375,1
0.14597660522080821,5.289999999999932,6.0,0.6465202280204256,1.9646408766301096,-1.0204127655970119,1
0.1791044178459959,5.659999999999924,7.0,0.6308152534959225,1.9590659793101137,-1.0209004981582468,1
0.21307922583195635,5.989999999999917,8.0,0.6128890102831477,1.9535906309757969,-1.0153925707916074,1
0.24763103619302212,6.28999999999991,9.0,0.5958962693947336,1.9482137182904764,-1.0099025839848386,1
0.282545987480627,6.569999999999904,10.0,0.5831538999456752,1.942934113367708,-1.011507066458089,1
0.3176525137235259,6.829999999999899,11.0,0.5717743922847706,1.9377506762000754,-1.014669727833943,1
0.35281174763133105,7.059999999999894,12.0,0.5542692939944135,1.9326622569011684,-1.0032255085206727,1
0.387910603844883,7.289999999999889,13.0,0.546673436100221,1.9276676977724145,-1.0121426678161454,1
0.42285664157617403,7.489999999999885,14.0,0.5312076179668906,1.9227658351997692,-1.002199209580793,1
0.45757415581496097,7.6899999999998805,15.0,0.5229276123385722,1.917955501399175,-1.0074489352986917,1
0.4920011444347475,7.869999999999877,16.0,0.5109844378636279,1.9132355260233613,-1.0030259951726863,1
0.5260869165484549,8.039999999999873,17.0,0.4998499547751155,1.908604737634899,-0.9992923225892572,1
0.5597901808653504,8.19999999999987,18.0,0.48904730211495795,1.9040619650589319,-0.9951813486545915,1
0.5930775001967709,8.359999999999866,19.0,0.4823002161531008,1.8996060386217013,-1.0002455212262311,1
0.6259220297299919,8.499999999999863,20.0,0.4710369009861111,1.8952357912875153,-0.992815643253399,1
