Mass,Radius,Pressure,k2,yR,yR_ext,Type
0.027942810466012005,3.229999999999975,1.5,0.7293787688952788,1.9895395668067033,-1.0277777363265652,1
0.030738015453009276,3.329999999999973,1.6,0.7203095407730445,1.988837778536388,-1.0168258584049847,1
0.033606801649462024,3.429999999999971,1.7000000000000002,0.7174719637951434,1.988137403344061,-1.0161306431904389,1
0.0365455024144633,3.5299999999999687,1.8000000000000003,0.7197676278986722,1.98743843975393,-1.0239978570083152,1
0.039550744777922996,3.6299999999999666,1.9000000000000004,0.726468216027255,1.986740886285808,-1.0391182776113177,1
0.04261941137635656,3.7199999999999647,2.0000000000000004,0.7221818176526479,1.986044741452185,-1.036027721499656,1
0.045748609119457107,3.799999999999963,2.1000000000000005,0.707629886132242,1.985350003757541,-1.0155836659494537,1
0.04893564309866502,3.889999999999961,2.2000000000000006,0.7107991683392466,1.9846566717030012,-1.0249310414045534,1
0.05217799469645743,3.9699999999999593,2.3000000000000007,0.7034212766794902,1.983964743783293,-1.0163556725640484,1
0.05547330305313355,4.059999999999958,2.400000000000001,0.7121584812996317,1.9832742184816436,-1.0351312297537634,1
0.058819349144036054,4.139999999999956,2.500000000000001,0.7101813108621192,1.9825850942827488,-1.0357281544658103,1
0.06221404220700238,4.209999999999955,2.600000000000001,0.6980380791438394,1.981897369658921,-1.018932467031575,1
0.0656554078982733,4.289999999999953,2.700000000000001,0.7007647521513067,1.9812110430751484,-1.0275304405077827,1
0.06914157792868408,4.3599999999999515,2.800000000000001,0.6933650005575261,1.980526113001565,-1.0186618361478252,1
0.07267078116940608,4.43999999999995,2.9000000000000012,0.6998091879346,1.979842577888364,-1.033667047432247,1
0.07624133557586829,4.509999999999948,3.0000000000000013,0.6961449868167587,1.9791604361895898,-1.0312286535184911,1
0.07985164121779599,4.579999999999947,3.1000000000000014,0.6942019961569093,1.9784796863502407,-1.0317254226177295,1
0.08350017400465469,4.6399999999999455,3.2000000000000015,0.6827189179871057,1.9778003268095974,-1.0154984101107716,1
0.08718548008826359,4.709999999999944,3.3000000000000016,0.6838703738264158,1.9771223560029438,-1.021363877745458,1
0.09090617087499314,4.7799999999999425,3.4000000000000017,0.6862985049151789,1.9764457723582876,-1.029449367181409,1
0.09466091849704618,4.839999999999941,3.5000000000000018,0.6793284679122409,1.9757705743003142,-1.020968095963358,1
0.09844845178256324,4.89999999999994,3.600000000000002,0.6737610336572438,1.9750967602445635,-1.0148458373823352,1
0.10226755252992119,4.9699999999999385,3.700000000000002,0.6795777299032837,1.9744243286044365,-1.0289869334832793,1
0.10611705217094157,5.029999999999937,3.800000000000002,0.6762281225687564,1.9737532777898068,-1.026806471913223,1
0.10999582875798289,5.089999999999936,3.900000000000002,0.6739494278707338,1.9730836062018837,-1.0264976563647394,1
0.1139028041512945,5.149999999999935,4.000000000000002,0.6726554178335907,1.9724153122379149,-1.0279267630035354,1
0.117836941472544,5.199999999999934,4.100000000000002,0.6627211361476899,1.9717483942909302,-1.0137171999387034,1
0.12179724276901034,5.259999999999932,4.200000000000003,0.6632749345111173,1.9710828507492895,-1.0184496334556898,1
0.12578274686608837,5.319999999999931,4.3000000000000025,0.6646098190694105,1.9704186799960948,-1.0245847455268684,1
0.1297925273797827,5.36999999999993,4.400000000000002,0.6575139946530676,1.9697558804097477,-1.0153288922696821,1
0.13382569088439863,5.429999999999929,4.500000000000003,0.6603219425881386,1.9690944503639112,-1.02415902823284,1
0.1378813752092249,5.479999999999928,4.600000000000003,0.6548401202493461,1.9684343882284208,-1.0177702821887533,1
0.14195874788365767,5.5299999999999265,4.700000000000003,0.6501648907474739,1.967775692366699,-1.0127765269768039,1
0.14605700462639104,5.589999999999925,4.8000000000000025,0.6548623184992567,1.967118361142473,-1.025122402883568,1
0.15017536806702422,5.639999999999924,4.900000000000003,0.6514817060784536,1.9664623929084721,-1.0225114067079553,1
0.15431308639038113,5.689999999999923,5.0,0.6487543773553576,1.9658077860183627,-1.0210706182245048,1
0.19660552953781765,6.159999999999913,6.0,0.6269079116048716,1.959336225487895,-1.0152729246930559,1
0.24015897889282953,6.579999999999904,7.0,0.6091634715520766,1.952998957174008,-1.014990498712617,1
0.28451080858769534,6.959999999999896,8.0,0.5941419212432956,1.9467942725720482,-1.0181221126698183,1
0.3293079456001922,7.299999999999889,9.0,0.5769834227396557,1.940720433979548,-1.0149082457255418,1
0.37427656457086694,7.609999999999882,10.0,0.5606226281870826,1.9347756797915197,-1.0113063638216024,1
0.41920205933092125,7.889999999999876,11.0,0.5428745966313882,1.9289582293297092,-1.002549903882417,1
0.4639151519057024,8.15999999999987,12.0,0.5318497760183503,1.9232662872271902,-1.0070562164349843,1
0.5082818991366634,8.399999999999865,13.0,0.51645758507102,1.917698047405315,-0.9998412572065409,1
0.5521962953516716,8.62999999999986,14.0,0.504888921151888,1.9122516966959717,-0.9999563648444789,1
0.5955746714020075,8.839999999999856,15.0,0.49192404420868086,1.9069254181155297,-0.9951191411465994,1
0.6383513752573736,9.039999999999852,16.0,0.48099445913536804,1.9017173938384835,-0.9938187759781909,1
0.6804753906156482,9.229999999999848,17.0,0.47138815316310917,1.8966258078796847,-0.9945611809306207,1
0.7219076563445099,9.409999999999844,18.0,0.46258077704709283,1.8916488485269778,-0.9961751668338852,1
0.7626189192199094,9.56999999999984,19.0,0.45085367002762883,1.886784710532984,-0.9887044806405134,1
0.8025879985468264,9.729999999999837,20.0,0.4426762165300547,1.8820315970865908,-0.9896042153104623,1
0.841800372876121,9.879999999999834,21.0,0.4343723395095418,1.877387721591429,-0.9890678921790257,1
0.8802470217312242,10.01999999999983,22.0,0.4257738097769569,1.8728513092552945,-0.9865960214940057,1
0.917923470872296,10.149999999999828,23.0,0.4167583378756098,1.868420598517594,-0.9817782041408762,1
0.9548290016585115,10.269999999999825,24.0,0.4072423229536621,1.8640938423211204,-0.9742776116948249,1
0.9909659936076365,10.389999999999823,25.0,0.3998160085953644,1.8598693092421816,-0.9719881704773681,1
1.0263393756620203,10.50999999999982,26.0,0.3941838779494527,1.8557452844970344,-0.9743473974307537,1
1.0609561670774152,10.619999999999818,27.0,0.38759759900745855,1.8517200708220067,-0.9728971978552261,1
1.0948250920267082,10.719999999999816,28.0,0.38005964130890346,1.8477919892539,-0.9674978635262921,1
1.127956255621257,10.819999999999814,29.0,0.3739460536590551,1.8439593798078295,-0.9658252106643399,1
1.160360871088702,10.909999999999812,30.0,0.3667826856078642,1.8402206020638898,-0.9598222484929972,1
1.1920510297054105,10.99999999999981,31.0,0.3608323072804272,1.836574035672223,-0.9570419651454882,1
1.2230395066145698,11.089999999999808,32.0,0.35595213441052426,1.8330180807831986,-0.9571968212068922,1
1.2533395969938486,11.169999999999806,33.0,0.3498980476255864,1.829551158405191,-0.9525586026263191,1
1.2829649776249197,11.249999999999805,34.0,0.34478594305828564,1.826171710703097,-0.9505110724386776,1
1.311929590235568,11.319999999999803,35.0,0.33849592026673103,1.8228782012347764,-0.9435044620091786,1
1.340247542996605,11.399999999999801,36.0,0.3350173672306559,1.8196691151392606,-0.9460816138871264,1
1.3679330277424737,11.4699999999998,37.0,0.33028003603832123,1.8165429592732114,-0.9434560080039758,1
1.3950002503642696,11.529999999999799,38.0,0.3243392566623478,1.8134982623055325,-0.9356435147506557,1
1.4214633725836012,11.599999999999797,39.0,0.3209381662685651,1.810533574770685,-0.9368658020955538,1
1.4473364632783525,11.659999999999796,40.0,0.3162827609742882,1.8076474690872373,-0.9327253355331235,1
1.4726334581079021,11.719999999999795,41.0,0.31220018284517026,1.8048385395424147,-0.9302517832728416,1
1.4973681261662222,11.769999999999794,42.0,0.3069038042229833,1.8021054022470588,-0.9223788722831419,1
1.5215540426133403,11.829999999999792,43.0,0.3038451641259983,1.7994466950637487,-0.9229433805727336,1
1.545204566563974,11.879999999999791,44.0,0.29954840368031693,1.7968610775098905,-0.9179951808735904,1
1.5683328232299276,11.92999999999979,45.0,0.29570399427110805,1.7943472306394805,-0.9143882752771648,1
1.5909516899539309,11.979999999999789,46.0,0.29227346870927406,1.7919038569044308,-0.912035599509003,1
1.6130737853960992,12.029999999999788,47.0,0.28922323627533675,1.7895296799982803,-0.9108581986894166,1
1.634711461488054,12.069999999999787,48.0,0.2849706846261906,1.7872234446838278,-0.9040895227287014,1
1.6558767977393998,12.119999999999786,49.0,0.28261572197503654,1.7849839166066044,-0.9050845889308032,1
1.676581597517075,12.159999999999785,50.0,0.2790546477522809,1.7828098820954865,-0.9004301897613647,1
1.6968373860499477,12.199999999999784,51.0,0.2758133201500565,1.7807001479523321,-0.896758480674452,1
1.716655409808597,12.239999999999783,52.0,0.27286751590917413,1.7786535412308413,-0.8940120855306262,1
1.7360466372233117,12.279999999999783,53.0,0.2701957006328754,1.7766689090085397,-0.8921383718640785,1
1.7550217602717133,12.309999999999782,54.0,0.26636997632441084,1.7747451181489315,-0.8846027716739469,1
1.7735911970254439,12.349999999999781,55.0,0.2642072122406125,1.7728810550586285,-0.884359361914332,1
1.7917650948765211,12.37999999999978,56.0,0.26089735215978394,1.7710756254383904,-0.8784270561492737,1
1.8095533343507209,12.40999999999978,57.0,0.25783011163716557,1.7693277540293917,-0.8732480721936258,1
1.826965533418076,12.449999999999779,58.0,0.2563128952610047,1.767636384355949,-0.8751447706138109,1
1.8440110521424544,12.479999999999778,59.0,0.25366227467687397,1.766000478463528,-0.8713250438622735,1
1.8606989977367825,12.499999999999778,60.0,0.24992163584443516,1.7644190166570297,-0.8618391541142945,1
1.8770382297805168,12.529999999999777,61.0,0.24767006796944716,1.7628909972348696,-0.8592956179273685,1
1.8930373656225647,12.559999999999777,62.0,0.24559078005018484,1.7614154362214876,-0.8573296964796604,1
1.908704785961809,12.589999999999776,63.0,0.24367340294053963,1.7599913671004939,-0.855913398841766,1
1.9240486404954835,12.609999999999776,64.0,0.2406862324322702,1.7586178405467987,-0.848812495791974,1
1.939076853620152,12.639999999999775,65.0,0.2390766168552013,1.7572939241587007,-0.8484378021675296,1
1.9537971301267454,12.659999999999775,66.0,0.23640950226639212,1.7560187021890836,-0.8423761727273498,1
1.968216960944768,12.689999999999774,67.0,0.2350722535016976,1.7547912752797468,-0.8429470252488687,1
1.9823436288479448,12.709999999999773,68.0,0.23268865956381124,1.7536107601966238,-0.837829571417305,1
1.9961842140503727,12.729999999999773,69.0,0.2304425545763317,1.7524762895631414,-0.8331639347422979,1
2.0097455998169225,12.749999999999773,70.0,0.22832595924462204,1.751387011599026,-0.8289294264301064,1
2.023034477936957,12.769999999999772,71.0,0.22633153395219102,1.7503420898577793,-0.8251066399133067,1
2.0360573541849436,12.789999999999772,72.0,0.22445251702942431,1.7493407029704693,-0.8216773557164039,1
2.048820553562172,12.809999999999771,73.0,0.22268267006066644,1.748382044384503,-0.8186244547218839,1
2.0613302256139225,12.829999999999771,74.0,0.22101622922613287,1.747465322115692,-0.8159318386194236,1
2.0735923494400934,12.83999999999977,75.0,0.21837641488835471,1.7465897584907193,-0.8076119473223873,1
2.0856127387325722,12.85999999999977,76.0,0.21691081369670515,1.7457545899010158,-0.8056112484728422,1
