Mass,Radius,Pressure,k2,yR,yR_ext,Type
0.005656821109760746,1.460000000000001,1.5,0.7621646831724525,1.9955109142559793,-1.046537386521602,1
0.006251322560737754,1.5100000000000011,1.6,0.7632932042396307,1.99519857397877,-1.0501633695526822,1
0.006863956932774797,1.5600000000000012,1.7000000000000002,0.770623351332326,1.994886508221234,-1.0634074593456468,1
0.007494008585563737,1.6000000000000012,1.8000000000000003,0.7466399172475429,1.9945747168746013,-1.0276429820233368,1
0.008140821521435204,1.6500000000000012,1.9000000000000004,0.7639875516575532,1.9942631998304488,-1.0568869638339051,1
0.008803791255278874,1.6900000000000013,2.0000000000000004,0.7505678943312705,1.9939519569822728,-1.037637305861905,1
0.009482358187656737,1.7300000000000013,2.1000000000000005,0.741906806183753,1.993640988219624,-1.0256289015149038,1
0.010176002107251456,1.7700000000000014,2.2000000000000006,0.737159226879719,1.993330293433599,-1.019832483766339,1
0.01088423761612086,1.8100000000000014,2.3000000000000007,0.735761866392037,1.9930198725148525,-1.0194151853473727,1
0.011606610273937907,1.8500000000000014,2.400000000000001,0.7372369129079507,1.992709725353161,-1.0236960675956446,1
0.012342693321196118,1.8900000000000015,2.500000000000001,0.7412864991694126,1.9923998518379875,-1.0321131600121438,1
0.013092084872868717,1.9300000000000015,2.600000000000001,0.7476534976160174,1.9920902518599122,-1.0441986900046616,1
0.013854405512827194,1.9700000000000015,2.700000000000001,0.7561773110128922,1.9917809253070151,-1.0595602274801672,1
0.014629296189694836,2.0000000000000013,2.800000000000001,0.7379470228452066,1.9914718720691915,-1.032282693088945,1
0.01541641640144661,2.0400000000000005,2.9000000000000012,0.7502192099732314,1.9911630920342898,-1.05383519739497,1
0.0162154425889369,2.07,3.0000000000000013,0.7365479875055796,1.9908545850906014,-1.0337054712390819,1
0.017026066732023865,2.099999999999999,3.1000000000000014,0.7252809724572209,1.9905463511246888,-1.0170776086006985,1
0.017847995092633615,2.1399999999999983,3.2000000000000015,0.7418526084748805,1.9902383900250222,-1.0459720210507282,1
0.01868094711248017,2.1699999999999977,3.3000000000000016,0.7337103015086123,1.9899307016794843,-1.0346159914938349,1
0.0195246544243581,2.199999999999997,3.4000000000000017,0.7272838649135617,1.989623285975125,-1.0259137696808824,1
0.020378859966680225,2.2299999999999964,3.5000000000000018,0.7223781317975574,1.9893161427980353,-1.01963188901584,1
0.02124331718117539,2.2699999999999956,3.600000000000002,0.7432985646496201,1.9890092720353527,-1.055625625636599,1
0.022117789304477962,2.299999999999995,3.700000000000002,0.7405529382791777,1.9887026735719608,-1.0530351231213184,1
0.02300204870436331,2.3299999999999943,3.800000000000002,0.7390036440925117,1.988396347295204,-1.0523572368991108,1
0.023895876307196386,2.3599999999999937,3.900000000000002,0.7385523683650574,1.988090293089337,-1.0534461908325192,1
0.024799061049922792,2.3799999999999932,4.000000000000002,0.7159969058438502,1.987784510839464,-1.0181230191805573,1
0.02571139939147903,2.4099999999999926,4.100000000000002,0.7176965047548441,1.9874790004313476,-1.0227906223625876,1
0.026632694875084236,2.439999999999992,4.200000000000003,0.7202365748737455,1.9871737617484584,-1.028847150275101,1
0.027562757703761882,2.4699999999999913,4.3000000000000025,0.7235742401055941,1.9868687946765975,-1.0362010094092462,1
0.02850140438108816,2.4999999999999907,4.400000000000002,0.727671972103776,1.986564099098579,-1.044769609714513,1
0.029448457355082905,2.5199999999999902,4.500000000000003,0.710868075765053,1.986259674897232,-1.0185644393558786,1
0.030403744687997558,2.5499999999999896,4.600000000000003,0.7163789338054436,1.9859555219587077,-1.0296424828356139,1
0.031367099788402096,2.579999999999989,4.700000000000003,0.7225440100771331,1.9856516401640614,-1.0417130086395947,1
0.03233836111170138,2.5999999999999885,4.8000000000000025,0.7084669921465568,1.9853480293972035,-1.019911759925439,1
0.03331737192258065,2.629999999999988,4.900000000000003,0.7157865499714225,1.9850446895401361,-1.034048312479919,1
0.03430398005168623,2.6599999999999873,5.0,0.7237026520892178,1.9847416204752435,-1.0490125174353506,1
0.04455730482073036,2.899999999999982,6.0,0.7105835721404544,1.9817257973170632,-1.0448744501364577,1
