Mass,Radius,Pressure,k2,yR,yR_ext,Type
0.004308691911924655,1.280000000000001,1.5,0.78148767814096,1.994301701517,-1.0728764955974295,1
0.004764817480076689,1.320000000000001,1.6,0.7642605186467437,1.9939029655250287,-1.047892899691456,1
0.005234953182147066,1.360000000000001,1.7000000000000002,0.7546632382597125,1.9935046560010456,-1.0345134243925016,1
0.005718542917394518,1.400000000000001,1.8000000000000003,0.7511886740582445,1.9931067725331617,-1.030694622966308,1
0.0062150772168777565,1.440000000000001,1.9000000000000004,0.7527672343647906,1.9927093147100272,-1.0348697149166688,1
0.0067240868597034575,1.480000000000001,2.0000000000000004,0.7586966002582455,1.992312282115976,-1.0458178511382354,1
0.007245137645590354,1.5200000000000011,2.1000000000000005,0.768364330946305,1.9919156743414057,-1.0625740185680617,1
0.007777826098890023,1.5500000000000012,2.2000000000000006,0.7439102657314605,1.9915194909763358,-1.0255923320790248,1
0.008321775883610912,1.5900000000000012,2.3000000000000007,0.7599774981138454,1.991123731607804,-1.0527728883484544,1
0.008876634775799313,1.6200000000000012,2.400000000000001,0.7430664675567306,1.9907283958253095,-1.0274939705299004,1
0.009442072105165308,1.6600000000000013,2.500000000000001,0.7641719594638369,1.9903334832174655,-1.062558879187492,1
0.0100177765602002,1.6900000000000013,2.600000000000001,0.7528260858340883,1.9899389933743736,-1.0463514589831722,1
0.010603454305676566,1.7200000000000013,2.700000000000001,0.7443910178200795,1.9895449258847664,-1.0345297577340562,1
0.011198827341219004,1.7500000000000013,2.800000000000001,0.7384771973845887,1.9891512803404137,-1.0266042856108593,1
0.011803632086589059,1.7800000000000014,2.9000000000000012,0.7347484765165492,1.988758056329701,-1.0221596354367593,1
0.012417618123030445,1.8100000000000014,3.0000000000000013,0.7329490828690687,1.9883652534443708,-1.0208410688158986,1
0.01304054710173596,1.8400000000000014,3.1000000000000014,0.7328739138212068,1.987972871274703,-1.0223438974880812,1
0.013672191770349855,1.8700000000000014,3.2000000000000015,0.7343739090196447,1.9875809094103647,-1.0264050110310698,1
0.014312335105339124,1.9000000000000015,3.3000000000000016,0.7373068533281214,1.9871893674427825,-1.032796062095484,1
0.014960769543456907,1.9300000000000015,3.4000000000000017,0.7415824241423409,1.9867982449640131,-1.041317942553728,1
0.015617296291981475,1.9600000000000015,3.5000000000000018,0.7471131588504765,1.986407541566532,-1.051796276344129,1
0.016281724708840924,1.9800000000000015,3.600000000000002,0.725533531937859,1.986017256843319,-1.0183270613413833,1
0.01695387174977563,2.010000000000001,3.700000000000002,0.7333374462504795,1.985627390384581,-1.0327519499836695,1
0.017633561452620676,2.0400000000000005,3.800000000000002,0.7421827432205002,1.9852379417836765,-1.0486882240957223,1
0.0183206244860204,2.06,3.900000000000002,0.7248680941195697,1.9848489106331764,-1.022029929234364,1
0.019014897729560536,2.0899999999999994,4.000000000000002,0.7354944922566218,1.9844602965265954,-1.0410553644648217,1
0.019716223897137442,2.109999999999999,4.100000000000002,0.7207571478959833,1.9840720990565697,-1.0183943662835213,1
0.02042445118519128,2.1399999999999983,4.200000000000003,0.7329337472250033,1.9836843178172212,-1.0400627853037223,1
