Mass,Radius,Pressure,k2,yR,yR_ext,Type
0.010203554719402484,1.9600000000000015,1.5,0.7633467595313556,1.9920899070923377,-1.057844526860816,1
0.011253569326662764,2.020000000000001,1.6,0.7476909215803581,1.991549060787271,-1.0356264723584931,1
0.012333856102087665,2.0799999999999996,1.7000000000000002,0.7392550774288157,1.9910090141624976,-1.0245297430215776,1
0.013443108155018027,2.1399999999999983,1.8000000000000003,0.7365651839775901,1.9904697662843347,-1.02264319964222,1
0.01458012505758872,2.199999999999997,1.9000000000000004,0.7386397168044541,1.9899313162193788,-1.0284950122493968,1
0.015743798643658383,2.259999999999996,2.0000000000000004,0.7448151339737042,1.9893936630319293,-1.0409339115547913,1
0.01693310134816243,2.3099999999999947,2.1000000000000005,0.7302804379581632,1.9888568057917988,-1.0198039338969345,1
0.018147076586465444,2.3699999999999934,2.2000000000000006,0.7433840154535434,1.9883207435620165,-1.0435602667675201,1
0.01938483065511862,2.4199999999999924,2.3000000000000007,0.7359299129844773,1.9877854754094941,-1.0339599515135696,1
0.020645525922197316,2.4699999999999913,2.400000000000001,0.7316890168036935,1.9872510004007882,-1.0294946568556262,1
0.021928375021141252,2.5199999999999902,2.500000000000001,0.7302269807525504,1.9867173176024748,-1.029543964544488,1
0.02323263587449642,2.569999999999989,2.600000000000001,0.7312075554853023,1.9861844260800867,-1.0335911706240568,1
0.024557607394107287,2.619999999999988,2.700000000000001,0.7343766529207338,1.9856523248986206,-1.0412026205866585,1
0.025902625735082764,2.6599999999999873,2.800000000000001,0.7188456029483904,1.9851210131270174,-1.0180143386045326,1
0.02726706104659606,2.709999999999986,2.9000000000000012,0.72591975255785,1.9845904898323852,-1.032187349262792,1
0.028650314604503995,2.7499999999999853,3.0000000000000013,0.7148005296418365,1.9840607540807116,-1.0160858216490274,1
0.03005181627566096,2.7999999999999843,3.1000000000000014,0.725040186074148,1.983531804939053,-1.0355658158669483,1
0.031471022279377994,2.8399999999999834,3.2000000000000015,0.7174009614955292,1.983003641473866,-1.0252742826151016,1
0.03290741318222702,2.8799999999999826,3.3000000000000016,0.7115073987519552,1.9824762627538173,-1.0177741630207853,1
0.0343604921244781,2.9299999999999815,3.4000000000000017,0.7255994252449306,1.9819496678456,-1.0436904689084265,1
0.035829783213494705,2.9699999999999807,3.5000000000000018,0.722289971821377,1.9814238558158033,-1.0406074183884122,1
0.03731483007253721,3.00999999999998,3.600000000000002,0.7203025836116279,1.9808988257337308,-1.0396913497812588,1
0.03881519455054103,3.049999999999979,3.700000000000002,0.7195209886317647,1.9803745766672698,-1.040770200471921,1
0.04033045554177875,3.0799999999999783,3.800000000000002,0.7025137284150514,1.9798511076830063,-1.0144316466204863,1
0.04186020790586417,3.1199999999999775,3.900000000000002,0.7040266230498046,1.9793284178486816,-1.019393459009426,1
0.043404061480742405,3.1599999999999766,4.000000000000002,0.7064662508673047,1.9788065062362221,-1.0259180399987937,1
0.04496164022645389,3.1999999999999758,4.100000000000002,0.7097816996536516,1.9782853719102043,-1.033899172147165,1
0.04653258136057085,3.229999999999975,4.200000000000003,0.6975431217215995,1.9777650139427143,-1.0153555353096015,1
0.048116534648902025,3.2699999999999743,4.3000000000000025,0.7024984176878082,1.9772454314005,-1.0262204513155535,1
0.049713161684817264,3.3099999999999734,4.400000000000002,0.7081993163838813,1.9767266233543874,-1.0382669016039734,1
0.051322135275025306,3.3399999999999728,4.500000000000003,0.6987017619890126,1.9762085888725194,-1.0243939358800862,1
0.05294313883061821,3.379999999999972,4.600000000000003,0.7057618432429904,1.9756913270267162,-1.03880113441731,1
0.0545758658477448,3.4099999999999713,4.700000000000003,0.6979081878515623,1.9751748368851456,-1.0276934915670992,1
0.05622001938195423,3.4399999999999706,4.8000000000000025,0.6909726697809926,1.9746591175186365,-1.018006014838682,1
0.057875311588588225,3.47999999999997,4.900000000000003,0.6997614508021925,1.9741441679980403,-1.0355209624330288,1
0.05954146329079862,3.509999999999969,5.0,0.6941305956972013,1.9736299873931697,-1.028127708186891,1
0.07674428786429698,3.8199999999999625,6.0,0.6841214417800947,1.96853026754984,-1.0335189994077365,1
0.09477749151888436,4.089999999999957,7.0,0.66408293186388,1.9635064195195333,-1.0200791706434982,1
0.11345960876866264,4.339999999999952,8.0,0.6517136723000678,1.9585575195957945,-1.0192847740068338,1
0.13264636364135277,4.569999999999947,9.0,0.6407531082412358,1.95368264814557,-1.0202219912731285,1
0.1522206580478383,4.7799999999999425,10.0,0.6278147480874916,1.9488808901585264,-1.0165231966086306,1
0.1720860110418049,4.9699999999999385,11.0,0.6110793593680451,1.9441513357490106,-1.0043232274264646,1
