Mass,Radius,Pressure,k2,yR,yR_ext,Type
0.006133546367863069,1.5200000000000011,1.5,0.7618905708980159,1.9948173102555422,-1.0472719647521591,1
0.006776009768379397,1.5700000000000012,1.6,0.7560497827655824,1.9944577528267535,-1.0399768190859535,1
0.007437894743965613,1.6200000000000012,1.7000000000000002,0.7566676621227854,1.9940985536504807,-1.0429228965272523,1
0.008118423223498152,1.6700000000000013,1.8000000000000003,0.7627135018822893,1.9937397125128153,-1.0543698223224378,1
0.008816881696368005,1.7100000000000013,1.9000000000000004,0.739751188157171,1.9933812292074515,-1.0198063015068142,1
0.00953261246589083,1.7600000000000013,2.0000000000000004,0.7546416027507385,1.993023103523424,-1.0456145110146462,1
0.01026500647447871,1.8000000000000014,2.1000000000000005,0.7411296798794098,1.9926653352488468,-1.0259733371787718,1
0.011013497371670934,1.8500000000000014,2.2000000000000006,0.76274300421276,1.9923079241739106,-1.0622106939908895,1
0.011777556577021597,1.8900000000000015,2.3000000000000007,0.7560959725036043,1.991950870085747,-1.0537206148313472,1
0.0125566890986253,1.9300000000000015,2.400000000000001,0.7527362564614396,1.9915941727739912,-1.0503387243619322,1
0.013350430001099454,1.9700000000000015,2.500000000000001,0.7522109271471019,1.991237832026103,-1.0514420877582786,1
0.014158341369905495,2.010000000000001,2.600000000000001,0.7542034321596214,1.9908818476290688,-1.056512353742067,1
0.014980009693810204,2.0400000000000005,2.700000000000001,0.7307171455173278,1.9905262193712563,-1.0206158863223318,1
0.015815043607458504,2.0799999999999996,2.800000000000001,0.7371656296092941,1.9901709470387348,-1.0330678696542515,1
0.016663071903492938,2.1199999999999988,2.9000000000000012,0.7454276932641388,1.9898160304199417,-1.0483070101895156,1
0.017523741816734537,2.149999999999998,3.0000000000000013,0.7291637747291811,1.9894614692985682,-1.0238316348002663,1
0.018396717477316565,2.1899999999999973,3.1000000000000014,0.7406151261584955,1.9891072634615643,-1.0443986758168031,1
0.019281678567145202,2.2199999999999966,3.2000000000000015,0.7282190975147269,1.9887534126956108,-1.026105051472819,1
0.020178319118357137,2.259999999999996,3.3000000000000016,0.7423727676972737,1.988399916786813,-1.0510372882765338,1
0.02108634644274867,2.289999999999995,3.4000000000000017,0.7330762596222303,1.9880467755199251,-1.037876788264908,1
0.022005480167766968,2.3199999999999945,3.5000000000000018,0.7254767248811336,1.9876939886794374,-1.0272965186676093,1
0.022935451367879126,2.349999999999994,3.600000000000002,0.7193818258252108,1.9873415560511611,-1.0190748955093494,1
0.023876001796680278,2.389999999999993,3.700000000000002,0.7376443308783516,1.9869894774180392,-1.0509907563165428,1
0.024826883165425945,2.4199999999999924,3.800000000000002,0.7336513249970871,1.9866377525659484,-1.04639249466968,1
0.025787856520473357,2.4499999999999917,3.900000000000002,0.7308275196532662,1.9862863812775218,-1.0436663391624328,1
0.026758691647929364,2.479999999999991,4.000000000000002,0.729071831958649,1.985935363336748,-1.0426722613047852,1
0.027739166548448664,2.5099999999999905,4.100000000000002,0.728299380762238,1.9855846985268482,-1.0432850681937378,1
0.02872906694928659,2.53999999999999,4.200000000000003,0.7284398251529397,1.9852343866309976,-1.0453925039274252,1
0.02972818585880543,2.569999999999989,4.3000000000000025,0.7294327111387656,1.9848844274323494,-1.0488936337025423,1
