Mass,Radius,Pressure,k2,yR,yR_ext,Type
0.07350986400911619,5.2499999999999325,1.5,0.7038565332995619,1.9836158708115212,-1.0233644529449373,1
0.08062893895294258,5.409999999999929,1.6,0.6965817715689425,1.982536476932286,-1.017310805561168,1
0.08790821749927787,5.569999999999926,1.7000000000000002,0.6952381579913882,1.9814605519931086,-1.0213947600477542,1
0.09533748816618928,5.7199999999999225,1.8000000000000003,0.6897566044731492,1.9803880905704956,-1.0182404917594172,1
0.1029073715368176,5.869999999999919,1.9000000000000004,0.6888894431906923,1.9793190871997948,-1.0230640593308409,1
0.11060921569005544,6.009999999999916,2.0000000000000004,0.683401584519919,1.978253536369994,-1.0197379731720713,1
0.11843500960074772,6.149999999999913,2.1000000000000005,0.6816756509598705,1.9771914325353883,-1.022962534306612,1
0.12637731099535518,6.2799999999999105,2.2000000000000006,0.6751256956025083,1.9761327700961127,-1.017566119233081,1
0.13442918517534805,6.409999999999908,2.3000000000000007,0.6717512645183035,1.975077543417831,-1.0177301922113768,1
0.14258415315645123,6.539999999999905,2.400000000000001,0.6711330320285492,1.9740257468223998,-1.0227916404945938,1
0.1508361470018712,6.659999999999902,2.500000000000001,0.6654668363244093,1.9729773746000285,-1.0187054818474377,1
0.15917947148042683,6.7799999999999,2.600000000000001,0.6622449887566553,1.9719324209913658,-1.0189567382368867,1
0.16760877042935354,6.899999999999897,2.700000000000001,0.6611799621698256,1.970890880204425,-1.023088655028639,1
0.17611899750241247,7.009999999999895,2.800000000000001,0.6550621735404798,1.9698527464092754,-1.0179102525598858,1
0.18470539035928957,7.119999999999893,2.9000000000000012,0.6509311809446008,1.9688180137415783,-1.0162807626142274,1
0.19336344791922483,7.22999999999989,3.0000000000000013,0.6485656041456634,1.9677866762977556,-1.01786270926061,1
0.2020889100502449,7.339999999999888,3.1000000000000014,0.6477902501690419,1.966758728141205,-1.0223656986403211,1
0.21087773947618693,7.439999999999886,3.2000000000000015,0.6420325312922374,1.965734163304363,-1.01749327328163,1
0.21972610564233955,7.539999999999884,3.3000000000000016,0.6378020377923985,1.9647129757831752,-1.0153859060772077,1
0.2286303701469246,7.6399999999998816,3.4000000000000017,0.6349449768695237,1.963695159538029,-1.015812125712349,1
0.2375870735103815,7.739999999999879,3.5000000000000018,0.6333359832348923,1.962680708502167,-1.018569105688416,1
0.24659292330390323,7.8299999999998775,3.600000000000002,0.6269355401861075,1.9616696165786789,-1.01207023175087,1
0.25564478336222735,7.929999999999875,3.700000000000002,0.6275869880542497,1.9606618776383646,-1.0190956276032597,1
0.2647396639420958,8.019999999999873,3.800000000000002,0.623446948056881,1.9596574855192705,-1.0168185276846082,1
0.2738747126366534,8.109999999999872,3.900000000000002,0.6203499053568157,1.9586564340346326,-1.0164939525469001,1
0.28304720617914586,8.19999999999987,4.000000000000002,0.6182098502372984,1.9576587169688484,-1.017985338813599,1
0.29225454285310304,8.279999999999868,4.100000000000002,0.6115008150594193,1.956664328079593,-1.0104073298662162,1
0.3014942356021822,8.369999999999866,4.200000000000003,0.6111224002013521,1.9556732610914311,-1.0152788830731043,1
0.3107639054315948,8.449999999999864,4.3000000000000025,0.6062127198292002,1.9546855097120184,-1.0110871110490152,1
0.3200612756526305,8.539999999999862,4.400000000000002,0.6073451560466568,1.9537010676155353,-1.018914689900124,1
0.32938416621137845,8.61999999999986,4.500000000000003,0.6039734846199317,1.952719928458319,-1.0176967481490788,1
0.33873048875251427,8.699999999999859,4.600000000000003,0.601331488572612,1.9517420858653773,-1.0178839657474668,1
0.3480982417529784,8.769999999999857,4.700000000000003,0.5943848338501058,1.950767533441121,-1.0092565584187634,1
0.3574855061158798,8.849999999999856,4.8000000000000025,0.5931086373272823,1.94979626476898,-1.0120988063126413,1
0.3668904411361102,8.929999999999854,4.900000000000003,0.5924212069749374,1.948828273405302,-1.0161142250031119,1
0.3763112805660799,8.999999999999853,5.0,0.5874944948535616,1.947863552886952,-1.0113655298289583,1
0.47105252758478644,9.689999999999838,6.0,0.5630349127179343,1.938394807771126,-1.0121369131503901,1
0.5658800925574546,10.279999999999825,7.0,0.5365519247369647,1.9292458961038639,-1.0033567593087667,1
0.6598506287842687,10.809999999999814,8.0,0.5163040439932762,1.920410076271573,-1.0039425671048425,1
0.7523183174758734,11.279999999999804,9.0,0.4968743604219955,1.9118804964356835,-1.0023503995661047,1
0.84284254941541,11.699999999999795,10.0,0.47837394318814547,1.9036502340222925,-0.9990983946172514,1
0.931127810221658,12.079999999999787,11.0,0.46147078108326983,1.8957123296843092,-0.9962311460146887,1
1.0169829343630872,12.41999999999978,12.0,0.44451645291232095,1.888059816452576,-0.9896660314997345,1
1.1002926578929768,12.729999999999773,13.0,0.4288906773033546,1.8806857446619363,-0.983329276179203,1
1.1809973059701648,13.019999999999767,14.0,0.4158205344002061,1.8735832032251298,-0.9812605306166946,1
1.2590780355897568,13.289999999999761,15.0,0.40430160184320846,1.8667453376953465,-0.9811274803474108,1
1.3345459679459426,13.529999999999756,16.0,0.39162500348652135,1.8601653655433104,-0.9748678251645415,1
1.40743410087308,13.749999999999751,17.0,0.3794855270813439,1.8538365889839845,-0.9676521450458959,1
1.477791240338835,13.959999999999747,18.0,0.3693090417625001,1.84775240569358,-0.9644168911746718,1
1.5456774198900654,14.159999999999743,19.0,0.36058662261623625,1.841906317658967,-0.9639743247068862,1
1.6111604283482495,14.339999999999739,20.0,0.35126296471328994,1.836291938412151,-0.9595136120145422,1
1.6743131709596122,14.499999999999735,21.0,0.3412338156192121,1.8309029988586811,-0.9505108229346266,1
1.7352116627597989,14.659999999999732,22.0,0.33349823987260085,1.8257333518750174,-0.9478916809051865,1
1.793933504267565,14.809999999999729,23.0,0.32620028516107813,1.8207769758400054,-0.9452545772220236,1
1.8505567274000099,14.949999999999726,24.0,0.3191845924356453,1.8160279772385992,-0.942132117511411,1
1.9051589267332758,15.069999999999723,25.0,0.31094631860422317,1.8114805924610557,-0.9326630596395855,1
1.9578166114771345,15.18999999999972,26.0,0.304195135656589,1.8071291889054033,-0.927507322312574,1
2.008604728541241,15.309999999999718,27.0,0.2987189685538426,1.8029682654781154,-0.9261941811517547,1
2.0575963184429704,15.409999999999716,28.0,0.29183132041870785,1.7989924525760037,-0.9177347875556301,1
2.1048622744475116,15.509999999999714,29.0,0.2860369675472228,1.795196511622563,-0.9125624667120504,1
2.150471181730801,15.609999999999712,30.0,0.28119478961138783,1.791575334222432,-0.9103502125292657,1
2.19448921871076,15.69999999999971,31.0,0.27603283855319544,1.7881239409911958,-0.9056664603341495,1
