Mass,Radius,Pressure,k2,yR,yR_ext,Type
0.007199448385364655,1.6500000000000012,1.5,0.7729201230090423,1.9918713507633998,-1.0667876031701247,1
0.007947291495552797,1.7000000000000013,1.6,0.7538842309144014,1.9913117212039648,-1.0391309068374845,1
0.0087171124687225,1.7500000000000013,1.7000000000000002,0.7425268721025855,1.9907529304762646,-1.0230853281247345,1
0.009507982688482361,1.8000000000000014,1.8000000000000003,0.7372263279755301,1.990194977333,-1.0166260444293314,1
0.010319049851431485,1.8500000000000014,1.9000000000000004,0.7369165030841017,1.9896378605211018,-1.0181965229262022,1
0.011149527682427792,1.9000000000000015,2.0000000000000004,0.7407842640033578,1.9890815787927028,-1.0265812133931163,1
0.011998687539451604,1.9500000000000015,2.1000000000000005,0.7483567141650488,1.9885261308990922,-1.0408174660874039,1
0.012865851451858576,2.0000000000000013,2.2000000000000006,0.7592486619743631,1.9879715155951392,-1.06013331450386,1
0.013750386309423003,2.0400000000000005,2.3000000000000007,0.744726643017621,1.9874177316373405,-1.0391754376692999,1
0.01465169896009347,2.0799999999999996,2.400000000000001,0.7340248531935484,1.986864777782761,-1.0239252083490173,1
0.015569232038042415,2.1299999999999986,2.500000000000001,0.7528920966545479,1.9863126527899573,-1.056323799091836,1
0.016502460383342403,2.1699999999999977,2.600000000000001,0.7473590737082414,1.9857613554229994,-1.04958984467054,1
0.017450887971111738,2.209999999999997,2.700000000000001,0.7443609699633478,1.985210884444708,-1.046848727141915,1
0.018414045240795148,2.249999999999996,2.800000000000001,0.7435931524047913,1.9846612386141842,-1.0476710713275714,1
0.019391486732096164,2.289999999999995,2.9000000000000012,0.7448237000190641,1.9841124167026745,-1.0516919722661904,1
0.020382789063782783,2.3199999999999945,3.0000000000000013,0.7238741087334873,1.9835644174774,-1.019597786085432,1
0.02138754911301103,2.3599999999999937,3.1000000000000014,0.7287341520260041,1.983017239708512,-1.0296657405799121,1
0.022405382415322934,2.399999999999993,3.2000000000000015,0.7350721467706539,1.9824708821680752,-1.042072437642796,1
0.023435921741953518,2.429999999999992,3.3000000000000016,0.7200788808462883,1.9819253436287363,-1.0194148657357294,1
0.024478815822596523,2.4699999999999913,3.4000000000000017,0.7290786562573066,1.9813806228657727,-1.0363390907495111,1
0.025533728206020276,2.4999999999999907,3.5000000000000018,0.7173424141988438,1.9808367186559077,-1.0189076015487908,1
0.02660033623121328,2.53999999999999,3.600000000000002,0.728602857715632,1.980293629778133,-1.0396057197911668,1
0.027678330103400813,2.569999999999989,3.700000000000002,0.7195172886958627,1.9797513550120953,-1.0265875029823277,1
0.028767412049516085,2.5999999999999885,3.800000000000002,0.7118826476096828,1.9792098931404603,-1.0157960934278982,1
0.029867295560753578,2.6399999999999877,3.900000000000002,0.7259290012267928,1.97866924294647,-1.0412430213995987,1
0.03097770469468638,2.669999999999987,4.000000000000002,0.7203010359612222,1.9781294032156338,-1.0339262612380153,1
0.03209837344393875,2.6999999999999864,4.100000000000002,0.715789615335649,1.9775903727344228,-1.0283939544376766,1
0.03322904514864991,2.7299999999999858,4.200000000000003,0.7122946179624494,1.9770521502938034,-1.024518182599124,1
0.034369471977422524,2.759999999999985,4.3000000000000025,0.709731338178185,1.9765147346828873,-1.0221839629157032,1
0.03551941442745836,2.7899999999999845,4.400000000000002,0.7080272152253967,1.975978124693901,-1.0212876690010253,1
0.036678640869579476,2.819999999999984,4.500000000000003,0.7071204794929741,1.9754423191237944,-1.0217356758781524,1
0.03784692715477194,2.849999999999983,4.600000000000003,0.7069580745285506,1.9749073167642524,-1.023443191358792,1
0.03902405619720891,2.8799999999999826,4.700000000000003,0.707494617208606,1.9743731164155907,-1.0263332507210021,1
0.040209817639399535,2.909999999999982,4.8000000000000025,0.7086909658577418,1.973839716877109,-1.0303358411607018,1
0.04140400751806178,2.9399999999999813,4.900000000000003,0.7105140161931992,1.9733071169483993,-1.0353871422583019,1
0.04260642794373474,2.959999999999981,5.0,0.6951529627523371,1.9727753154344618,-1.01108475566627,1
0.055043605128770635,3.229999999999975,6.0,0.6969211413548583,1.9675009508770347,-1.0335898888707606,1
0.06812229695278177,3.45999999999997,7.0,0.6773636700346091,1.9623051235741562,-1.018389321211479,1
0.08171308725562282,3.6699999999999657,8.0,0.661359880078156,1.95718666478932,-1.0082251837708138,1
0.0957125685040453,3.8699999999999615,9.0,0.655826249785752,1.9521444229471696,-1.016391911691527,1
0.11003633249615026,4.049999999999958,10.0,0.6439470800279886,1.9471772635422828,-1.012248209171948,1
0.12461439054067747,4.2199999999999545,11.0,0.6355733170672592,1.9422840690335155,-1.0140097815166997,1
0.1393880180937727,4.379999999999951,12.0,0.6284716030880195,1.93746373872257,-1.0176577049730304,1
0.15430748955159745,4.519999999999948,13.0,0.6112623281183287,1.932715188621486,-1.0009243050361762,1
0.1693303980015143,4.659999999999945,14.0,0.6032527063552537,1.9280373513103353,-1.0015150170413598,1
0.1844203753574473,4.789999999999942,15.0,0.593437994234657,1.9234291757820945,-0.9978703185292492,1
0.19954609587234645,4.9199999999999395,16.0,0.590015376938084,1.9188896272828126,-1.006815265481327,1
0.21468048598447376,5.029999999999937,17.0,0.5751976968297609,1.9144176871400294,-0.9915436397216013,1
0.2298000879999618,5.149999999999935,18.0,0.5736846641849026,1.9100123525850135,-1.0037219133962345,1
0.24488454083216354,5.2499999999999325,19.0,0.5607202498611458,1.9056726365746526,-0.9909704438097173,1
0.2599161514605686,5.34999999999993,20.0,0.5519960064140188,1.9013975676031452,-0.9866645043694944,1
0.274879537752628,5.449999999999928,21.0,0.5467992326606008,1.8971861895079654,-0.9896725932960506,1
0.28976132816440664,5.539999999999926,22.0,0.5377079443996919,1.8930375612776154,-0.9834818923358981,1
0.30454990737910337,5.629999999999924,23.0,0.5315568220720779,1.888950756853126,-0.9834508281487893,1
0.3192351993954747,5.7199999999999225,24.0,0.5279352397710136,1.884924864928643,-0.9888699703764374,1
0.33380848147567804,5.799999999999921,25.0,0.5201832669693282,1.880958988747172,-0.9843077508505382,1
0.3482622236813615,5.879999999999919,26.0,0.5146520240168608,1.8770522458987946,-0.9845156476483741,1
0.36258994985487675,5.949999999999918,27.0,0.5050974249220541,1.8732037681153713,-0.974623078293648,1
0.3767861166385541,6.029999999999916,28.0,0.5033277561394807,1.8694127010674446,-0.9831519049116322,1
0.3908460078374031,6.099999999999914,29.0,0.49736688971790954,1.8656782041535784,-0.9811566189578804,1
0.4047656417693986,6.159999999999913,30.0,0.4874521557243223,1.8619994503011688,-0.9688510908553631,1
0.41854168985226475,6.229999999999912,31.0,0.48454750275307845,1.8583756257569677,-0.9736935779287812,1
0.4321714047722507,6.28999999999991,32.0,0.4776087107233087,1.854805929886296,-0.9679566623239972,1
0.4456525570143365,6.349999999999909,33.0,0.47198228640434026,1.8512895749660272,-0.9651680281391686,1
0.45898337859261407,6.409999999999908,34.0,0.46752717356592194,1.847825785983034,-0.9650825169534514,1
0.4721625130701307,6.4699999999999065,35.0,0.46412794392923507,1.8444138004345338,-0.9674856264565539,1
0.4851889710945635,6.519999999999905,36.0,0.4568669035059062,1.841052868127329,-0.9592842167844577,1
0.4980620907578723,6.569999999999904,37.0,0.4506608498036828,1.8377422509786996,-0.9534584548363179,1
0.5107815021877083,6.629999999999903,38.0,0.4499990406587378,1.8344812228206886,-0.9624634084480126,1
0.5233470958720449,6.669999999999902,39.0,0.44099416509267964,1.8312690692071898,-0.9482274090569571,1
0.5357589943359314,6.719999999999901,40.0,0.43736464193187463,1.828105087215653,-0.9485171235290129,1
0.5480175266598953,6.7699999999999,41.0,0.4344466309141803,1.8249885852645114,-0.9505674692819421,1
0.5601232057058678,6.809999999999899,42.0,0.4279263704375814,1.8219188829158857,-0.94206951002511,1
0.5720767075428976,6.859999999999898,43.0,0.4263156368904524,1.818895310697927,-0.9473871710974111,1
0.5838788530411118,6.899999999999897,44.0,0.4211386650856301,1.8159172099131096,-0.9421380976819982,1
0.5955305912210915,6.9399999999998965,45.0,0.41659251363878547,1.8129839324616543,-0.9384100368857891,1
0.607032984299082,6.979999999999896,46.0,0.4126241626695506,1.810094840659791,-0.9361068035710312,1
0.6183871941788324,7.019999999999895,47.0,0.40918764100996535,1.8072493070644204,-0.9351411806224637,1
0.6295944702953772,7.059999999999894,48.0,0.40624297165770556,1.8044467142959777,-0.9354339221165222,1
0.6406561386044535,7.099999999999893,49.0,0.4037553049127802,1.801686454869597,-0.9369128857851627,1
0.6515735916792414,7.129999999999892,50.0,0.3979679513741421,1.7989679310232276,-0.9280221636959101,1
0.6623482797520396,7.169999999999892,51.0,0.39634033181358735,1.7962905545495673,-0.9317416897198141,1
0.6729817025811812,7.199999999999891,52.0,0.3914658239208765,1.7936537466404474,-0.9251175590403184,1
0.6834754022147078,7.22999999999989,53.0,0.3870326929145303,1.791056937710069,-0.9195743540137347,1
0.6938309563214063,7.269999999999889,54.0,0.3864960267297936,1.7884995672469468,-0.9262389500203969,1
0.704049972250048,7.299999999999889,55.0,0.3827927458688466,1.7859810836528203,-0.922610592932672,1
0.7141340816398666,7.329999999999888,56.0,0.37944607621166876,1.7835009440882186,-0.9199009192820455,1
0.7240849355407069,7.3599999999998875,57.0,0.37643192017749477,1.7810586143215903,-0.9180625199500718,1
0.7339042000354602,7.389999999999887,58.0,0.37372874094061936,1.7786535685789135,-0.9170515729739157,1
0.7435935522682715,7.4099999999998865,59.0,0.36805950658113606,1.7762852893973533,-0.9059535908466709,1
0.7531546768649344,7.439999999999886,60.0,0.36595586981240513,1.7739532674807323,-0.906529837763705,1
0.7625892627230697,7.469999999999885,61.0,0.3641075173778774,1.7716570015565631,-0.9078171032025781,1
0.7718990001063276,7.489999999999885,62.0,0.3593704823372139,1.7693959982371021,-0.8990807297936327,1
0.7810855780371868,7.519999999999884,63.0,0.3580158203210616,1.7671697718819976,-0.9017366557826956,1
0.7901506819491926,7.539999999999884,64.0,0.35382537726516455,1.764977844464575,-0.8944154125374293,1
0.7990959916149284,7.569999999999883,65.0,0.35290801978075953,1.7628197454334884,-0.8983166286454918,1
0.8079231792173935,7.589999999999883,66.0,0.3492001161696285,1.7606950115918412,-0.8922833295468433,1
0.8166339077033458,7.609999999999882,67.0,0.34573593314433126,1.7586031869623666,-0.8868800061520254,1
0.825229829276453,7.6399999999998816,68.0,0.3453954710720049,1.7565438226633505,-0.8924662078676748,1
0.8337125840434031,7.659999999999881,69.0,0.34233477658495776,1.7545164767870383,-0.8881867623836228,1
0.8420837988732666,7.679999999999881,70.0,0.3394791327153143,1.7525207142742287,-0.8844590256712439,1
0.8503450863069449,7.69999999999988,71.0,0.3368168568696954,1.7505561067994089,-0.8812592330102089,1
0.8584980436582523,7.71999999999988,72.0,0.3343372457443236,1.7486222326516434,-0.8785650676296695,1
0.8665442522034797,7.739999999999879,73.0,0.33203047849654616,1.7467186766199927,-0.8763555547385333,1
0.874485276475243,7.759999999999879,74.0,0.3298875312137306,1.7448450298809235,-0.8746109646448128,1
0.8823226636442689,7.779999999999879,75.0,0.32790010123832364,1.7430008898882992,-0.8733127240926495,1
0.8900579430259244,7.799999999999878,76.0,0.3260605399592927,1.7411858602620742,-0.8724433348929299,1
0.8976926255918822,7.819999999999878,77.0,0.3243617931309097,1.7393995506851596,-0.8719862994636218,1
0.9052282036344279,7.8299999999998775,78.0,0.3201974218305989,1.7376415767954,-0.8619531930915636,1
0.9126661504204705,7.849999999999877,79.0,0.318780310602751,1.7359115600855917,-0.8623057492611357,1
0.9200079199693488,7.869999999999877,80.0,0.3174844094622567,1.7342091278001615,-0.863024850886251,1
0.9272549468434897,7.879999999999876,81.0,0.3137848595117674,1.732533912836973,-0.8542368188853164,1
0.9344086459999011,7.899999999999876,82.0,0.31273103202300345,1.7308855536499252,-0.8556763127858975,1
0.9414704126770528,7.919999999999876,83.0,0.3117829767217923,1.7292636941539687,-0.8574437538028079,1
0.9484416223384196,7.929999999999875,84.0,0.3084831153879005,1.7276679836306574,-0.8497651199318585,1
0.9553236306374516,7.949999999999875,85.0,0.30774558618653064,1.7260980766365013,-0.8521773559245329,1
0.9621177734197734,7.959999999999875,86.0,0.3046939385064,1.7245536329126567,-0.8451877035885711,1
0.9688253667586885,7.979999999999874,87.0,0.30414865788063705,1.7230343172960614,-0.8481997733391753,1
0.9754477070053703,7.989999999999874,88.0,0.3013229754132853,1.7215397996329347,-0.8418508196389867,1
0.9819860708828816,7.999999999999874,89.0,0.29861821206748795,1.7200697546926753,-0.835825657126241,1
0.9884417155781273,8.019999999999873,90.0,0.29833493283383006,1.718623862084765,-0.8396703244688939,1
0.9948158788695979,8.029999999999873,91.0,0.29582664307923284,1.7172018061762138,-0.834220640737996,1
1.0011097792650676,8.039999999999873,92.0,0.2934240327122719,1.7158032760109616,-0.8290625358725567,1
1.0073246161553564,8.059999999999873,93.0,0.29337120331923394,1.7144279652307168,-0.8336582788886258,1
1.0134615699990743,8.069999999999872,94.0,0.2911408413997678,1.713075571996403,-0.8290193551060598,1
1.0195218024674475,8.079999999999872,95.0,0.28900352402440505,1.7117457989136788,-0.824644068898885,1
1.0255064566825016,8.089999999999872,96.0,0.2869551658003289,1.7104383529557081,-0.8205235653637,1
1.0314166573634695,8.099999999999872,97.0,0.2849919287410472,1.7091529453922638,-0.8166493905566148,1
1.037253511091959,8.119999999999871,98.0,0.2852676572720886,1.7078892917149688,-0.8223501368915671,1
1.0430181064905055,8.129999999999871,99.0,0.28344405684007046,1.7066471115682262,-0.8189160485792442,1
1.0487115144406824,8.139999999999871,100.0,0.2816962563164391,1.705426128679783,-0.8157060939047596,1
1.0543347883455596,8.14999999999987,101.0,0.2800211994815443,1.704226070791122,-0.8127131864251322,1
1.0598889643226277,8.15999999999987,102.0,0.2784160035638715,1.703046669592052,-0.8099305455122048,1
1.0653750614643576,8.16999999999987,103.0,0.27687794733005494,1.7018876606540008,-0.807351680402294,1
1.0707940820517154,8.17999999999987,104.0,0.2754044601783172,1.7007487833663768,-0.8049703753324835,1
1.07614701181729,8.18999999999987,105.0,0.27399311206690635,1.6996297808724659,-0.8027806754675868,1
1.0814348201814319,8.19999999999987,106.0,0.2726416042607152,1.6985304000075343,-0.8007768737332566,1
1.086658460480802,8.20999999999987,107.0,0.2713477608073986,1.697450391238236,-0.7989534984497917,1
1.0918188702251905,8.21999999999987,108.0,0.27010952064855587,1.696389508602351,-0.7973053016306515,1
1.0969169713307645,8.229999999999869,109.0,0.26892493034675347,1.6953475096502864,-0.7958272480145698,1
1.1019536703765545,8.229999999999869,110.0,0.26582423942887856,1.6943241553870718,-0.7854641911589406,1
1.106929858835191,8.239999999999869,111.0,0.26475311202894414,1.693319210216044,-0.7843309087536596,1
1.111846413313506,8.249999999999869,112.0,0.26372982942778456,1.6923324418832344,-0.7833531613165774,1
1.116704195809708,8.259999999999868,113.0,0.2627528258280604,1.691363621422517,-0.7825266853735489,1
1.1215040539237393,8.269999999999868,114.0,0.26182061291244907,1.6904125231025355,-0.7818473832558814,1
1.1262468211306111,8.279999999999868,115.0,0.2609317752696914,1.6894789243735466,-0.7813113152955078,1
1.1309333169795712,8.279999999999868,116.0,0.25819752494461234,1.6885626058163203,-0.7719888796945442,1
1.1355643473616712,8.289999999999868,117.0,0.25740009284764814,1.6876633510910142,-0.7717429862023106,1
1.1401407047098306,8.299999999999867,118.0,0.2566417699352264,1.6867809468877601,-0.7716288114528218,1
1.1446631682500887,8.309999999999867,119.0,0.25592140688906845,1.6859151828775736,-0.7716429937549267,1
1.1491325042245693,8.309999999999867,120.0,0.25340008428505806,1.6850658516644383,-0.7629341120310658,1
1.1535494661062513,8.319999999999867,121.0,0.2527593568465229,1.6842327487382496,-0.7632080828171255,1
1.157914794828042,8.329999999999867,122.0,0.2521530921613445,1.683415672428514,-0.7636005365714815,1
1.162229218998311,8.329999999999867,123.0,0.24977936421467162,1.6826144238589418,-0.7553179781737427,1
1.1664934551206296,8.339999999999867,124.0,0.2492450740723892,1.6818288069028486,-0.7559499621127819,1
1.170708207799036,8.349999999999866,125.0,0.2487422277058604,1.6810586281393487,-0.7566916135335933,1
1.174874169959139,8.349999999999866,126.0,0.24650216377964032,1.6803036968103775,-0.748802576408526,1
1.1789920230444635,8.359999999999866,127.0,0.24606463064757547,1.6795638247784166,-0.7497656000356558,1
1.1830624372208003,8.359999999999866,128.0,0.24391370014816438,1.678838826484983,-0.7421323100269226,1
1.1870860715921476,8.369999999999866,129.0,0.24353730693974204,1.6781285189100534,-0.7433053327928769,1
1.1910635743761389,8.379999999999866,130.0,0.24318809798435104,1.6774327215318146,-0.744575191622449,1
1.194995583114497,8.379999999999866,131.0,0.2411508801403626,1.6767512562875446,-0.737287291612603,1
1.198882724862868,8.389999999999866,132.0,0.24085750709627665,1.6760839475350138,-0.7387519603375363,1
1.2027256163698985,8.389999999999866,133.0,0.23889675871951851,1.6754306220143984,-0.7316895173778517,1
1.2065248642750248,8.399999999999865,134.0,0.2386558725870218,1.6747911088112828,-0.7333394382129999,1
1.210281065282412,8.399999999999865,135.0,0.2367670564107542,1.6741652393198994,-0.7264914880717992,1
1.213994806342776,8.409999999999865,136.0,0.236575588630139,1.6735528472072607,-0.7283177379227999,1
1.217666664830769,8.409999999999865,137.0,0.23475452204124916,1.67295376837787,-0.7216740062607854,1
1.221297208716433,8.419999999999865,138.0,0.23460965657668614,1.6723678409390215,-0.7236682469235336,1
1.2248869967382805,8.419999999999865,139.0,0.23285247755462363,1.6717949051667969,-0.7172190968453678,1
1.2284365785653575,8.429999999999865,140.0,0.23275162622220197,1.6712348034724571,-0.7193735297245558,1
1.2319464949691148,8.429999999999865,141.0,0.23105476313222328,1.6706873803697841,-0.7131099140054027,1
1.235417277972411,8.439999999999864,142.0,0.23099554374964104,1.6701524824423823,-0.7154172389076785,1
1.2388494510242896,8.439999999999864,143.0,0.22935568849133653,1.669629958312465,-0.709330656415136,1
1.2422435291484677,8.449999999999864,144.0,0.22933590547141264,1.6691196586094634,-0.7117840339653074,1
1.2456000190776595,8.449999999999864,145.0,0.227749989546953,1.668621435938637,-0.7058664898216627,1
1.2489194194449547,8.449999999999864,146.0,0.22619712406149436,1.6681351448525825,-0.7000418244359146,1
1.2522022208918702,8.459999999999864,147.0,0.22623278979313083,1.6676606418201014,-0.7027034763729512,1
1.255448906227317,8.459999999999864,148.0,0.22472940873933048,1.6671977851976592,-0.6970363930320596,1
1.2586599505766565,8.469999999999864,149.0,0.2247995657888707,1.6667464352011556,-0.6998285099239803,1
1.2618358215109253,8.469999999999864,150.0,0.22334312570941017,1.6663064538774028,-0.6943121406244068,1
1.2649769791831815,8.469999999999864,151.0,0.22191576878338118,1.6658777050764764,-0.6888790632170982,1
1.2680838764721856,8.479999999999864,152.0,0.22203424667199395,1.6654600544250837,-0.6918571242977289,1
1.2711569591010174,8.479999999999864,153.0,0.22065011607669804,1.665053369299236,-0.6865648826146455,1
1.2741966657765835,8.479999999999864,154.0,0.2192929430418779,1.6646575187985926,-0.6813507437857615,1
1.277203428310933,8.489999999999863,155.0,0.21945599326094828,1.664272373720421,-0.6845027578259735,1
1.2801776717463424,8.489999999999863,156.0,0.21813871041147137,1.6638978065343268,-0.6794204035468425,1
1.2831198144761267,8.489999999999863,157.0,0.21684646737872712,1.6635336913572998,-0.6744113832165077,1
1.2860302683694809,8.499999999999863,158.0,0.2170507427017627,1.6631799039295752,-0.6777264026661864,1
1.2889094388731805,8.499999999999863,159.0,0.215795385387117,1.6628363215896194,-0.6728408601455413,1
1.2917577251519101,8.499999999999863,160.0,0.21456333301266278,1.6625028232520667,-0.668024261728305,1
1.2945755201785336,8.509999999999863,161.0,0.21480583702723996,1.6621792893830791,-0.6714922766719702,1
1.2973632108516993,8.509999999999863,162.0,0.21360795752116502,1.6618656019778921,-0.6667915206240762,1
1.3001211781096436,8.509999999999863,163.0,0.2124318094965965,1.661561644538734,-0.6621556615236306,1
1.3028497970289743,8.509999999999863,164.0,0.21127682879262633,1.661267302052211,-0.6575833347909106,1
1.3055494369310743,8.519999999999863,165.0,0.21156542268662423,1.6609824609677055,-0.6612404603173192,1
1.308220461489071,8.519999999999863,166.0,0.21044129284331609,1.660707009176373,-0.6567745748230114,1
1.3108632288192392,8.519999999999863,167.0,0.20933694896272745,1.6604408359894722,-0.6523685865793283,1
1.3134780915896551,8.519999999999863,168.0,0.20825189313727363,1.6601838321184827,-0.6480212660288707,1
1.316065397107643,8.529999999999863,169.0,0.20858217474057392,1.6599358896540959,-0.6518524447855227,1
