Mass,Radius,Pressure,k2,yR,yR_ext,Type
0.012521330815891778,2.1699999999999977,1.5,0.7607632466681276,1.9923832626546798,-1.057801160675847,1
0.013803455307303088,2.239999999999996,1.6,0.7550119379639492,1.991864216541348,-1.0514978894373197,1
0.01512214185999525,2.3099999999999947,1.7000000000000002,0.7556678041798819,1.9913459214479114,-1.0552862166243593,1
0.016475791158015406,2.3699999999999934,1.8000000000000003,0.7375864260307267,1.9908283766965598,-1.0290965503884912,1
0.01786293360514588,2.439999999999992,1.9000000000000004,0.7484270630582996,1.9903115816098118,-1.0492719454948223,1
0.01928221210161631,2.4999999999999907,2.0000000000000004,0.740283152004388,1.9897955355076908,-1.0389344515901444,1
0.020732367909307447,2.5599999999999894,2.1000000000000005,0.7363740659243878,1.9892802377087513,-1.0353227446352626,1
0.02221222891957992,2.619999999999988,2.2000000000000006,0.7360511031963055,1.988765687534341,-1.0375144014771212,1
0.023720699867570104,2.679999999999987,2.3000000000000007,0.7388508479031867,1.9882518842988242,-1.0447611085289619,1
0.025256754008860065,2.7299999999999858,2.400000000000001,0.7240513427733856,1.9877388273197103,-1.0232406397177276,1
0.02681942607324805,2.7899999999999845,2.500000000000001,0.7322388730362206,1.9872265159116311,-1.0394117400522631,1
0.028407806205816767,2.8399999999999834,2.600000000000001,0.7231166087636397,1.9867149493855727,-1.027087008798676,1
0.030021034697935222,2.8899999999999824,2.700000000000001,0.7166157558574185,1.986204127059177,-1.0189396771805723,1
0.03165829748130135,2.949999999999981,2.800000000000001,0.7308767552590405,1.9856940482423717,-1.045235763897231,1
0.0333188221182477,2.99999999999998,2.9000000000000012,0.7282638473331071,1.9851847122469721,-1.0436216678432648,1
0.035001874319952934,3.039999999999979,3.0000000000000013,0.7097234551863221,1.984676118382417,-1.015362442527468,1
0.03670675485306161,3.089999999999978,3.1000000000000014,0.7108990553996519,1.9841682659576008,-1.020017845967499,1
0.03843279680446433,3.139999999999977,3.2000000000000015,0.7135557940076749,1.9836611542800389,-1.0271557215501075,1
0.0401793631304601,3.189999999999976,3.3000000000000016,0.7175880119272505,1.9831547826590212,-1.0365632173992572,1
