Mass,Radius,Pressure,k2,yR,yR_ext,Type
0.006938384858400404,1.6200000000000012,1.5,0.7729760059421201,1.9917071646325233,-1.0662486012827712,1
0.007659735014885099,1.6700000000000013,1.6,0.7569219789265353,1.9911358868740845,-1.0433156705206363,1
0.008402306249720633,1.7200000000000013,1.7000000000000002,0.748286976372487,1.9905654808831512,-1.0316913989727405,1
0.009165201820610756,1.7700000000000014,1.8000000000000003,0.7455682371246052,1.9899959452929703,-1.029415572189844,1
0.009947598734377072,1.8200000000000014,1.9000000000000004,0.7477589457791892,1.9894272787330272,-1.0349811970854537,1
0.010748737803800403,1.8700000000000014,2.0000000000000004,0.7541586117160478,1.9888594798377863,-1.0472112953499282,1
0.011567915531422831,1.9100000000000015,2.1000000000000005,0.7345324392795595,1.9882925472394744,-1.0177113127675452,1
0.012404477373725312,1.9600000000000015,2.2000000000000006,0.7480082608233122,1.9877264795759804,-1.0415177114231746,1
0.013257812125866804,2.0000000000000013,2.3000000000000007,0.7359956787882921,1.9871612754870949,-1.0241986563138004,1
0.014127347183421481,2.0500000000000003,2.400000000000001,0.7550140971946508,1.9865969336131726,-1.0567082512536015,1
0.01501254450362498,2.0899999999999994,2.500000000000001,0.7487237230877283,1.986033452599975,-1.0487596715721705,1
0.01591289716431806,2.1299999999999986,2.600000000000001,0.7452037901793636,1.9854708310909261,-1.0451673829974517,1
0.01682792637403685,2.1699999999999977,2.700000000000001,0.7441177185654883,1.9849090677340715,-1.0454433579726474,1
0.01775717889037462,2.209999999999997,2.800000000000001,0.7451892875083788,1.9843481611795497,-1.0491755373206606,1
0.01870022476562123,2.239999999999996,2.9000000000000012,0.7233996204201504,1.9837881100782429,-1.0156628751248993,1
0.019656655355989445,2.2799999999999954,3.0000000000000013,0.7283668325598004,1.98322891308756,-1.0258907513438766,1
0.0206260815905386,2.3199999999999945,3.1000000000000014,0.7349144394221107,1.9826705688622341,-1.0386149163132525,1
0.021608132411293703,2.349999999999994,3.2000000000000015,0.7194906353181002,1.9821130760614507,-1.0151916279545918,1
0.02260245340128863,2.389999999999993,3.3000000000000016,0.7288626204981783,1.9815564333460054,-1.0327171067643268,1
