Mass,Radius,Pressure,k2,yR,yR_ext,Type
0.02290333302239211,2.9199999999999817,1.5,0.7265970414214916,1.9914949956185664,-1.0173776300919017,1
0.025211091767917346,3.0199999999999796,1.6,0.7339202585289317,1.9909214810184976,-1.0330877489974926,1
0.02758148567063972,3.1099999999999777,1.7000000000000002,0.7287694995571317,1.9903489246375468,-1.028333652835853,1
0.030011554616654355,3.1999999999999758,1.8000000000000003,0.7289935202521893,1.989777325885602,-1.032368240637308,1
0.0324985760010526,3.289999999999974,1.9000000000000004,0.7337620459804766,1.9892066841680245,-1.0438274561048961,1
0.03504003368729268,3.369999999999972,2.0000000000000004,0.7259426005318302,1.9886369988862462,-1.0346482450171082,1
0.03763359250802166,3.4499999999999704,2.1000000000000005,0.7222239427787682,1.9880682694340808,-1.0321306223784823,1
0.04027707702403863,3.5299999999999687,2.2000000000000006,0.721994123550571,1.9875004952046926,-1.0353739376113835,1
0.04296845378236603,3.5999999999999672,2.3000000000000007,0.7097891322963953,1.9869336755789062,-1.018531590091102,1
0.045705816151366985,3.6799999999999655,2.400000000000001,0.7154514090171551,1.9863678099447226,-1.0316786734046077,1
0.04848737157223758,3.749999999999964,2.500000000000001,0.7090940516980038,1.9858028976743065,-1.0245616977367096,1
0.05131143041286785,3.8199999999999625,2.600000000000001,0.7053198292397906,1.9852389381418938,-1.0217366602514852,1
0.05417639646500113,3.889999999999961,2.700000000000001,0.7038074458418893,1.9846759307111412,-1.0227339768082557,1
0.057080758556046066,3.9599999999999596,2.800000000000001,0.7043093885088133,1.9841138747462514,-1.027156549395854,1
0.06002308328714541,4.0299999999999585,2.9000000000000012,0.7066343807000139,1.9835527696050292,-1.034666409885572,1
0.06300200861080445,4.089999999999957,3.0000000000000013,0.6976694186836147,1.9829926146401597,-1.022872340373399,1
0.06601623813886096,4.159999999999956,3.1000000000000014,0.7032698727892549,1.9824334092009956,-1.0360108184883687,1
0.06906453611093293,4.2199999999999545,3.2000000000000015,0.6977063596116372,1.9818751526314997,-1.0299946245147213,1
0.07214572288221768,4.279999999999953,3.3000000000000016,0.6937429468328054,1.9813178442722394,-1.0266601485262705,1
0.07525867091002657,4.339999999999952,3.4000000000000017,0.6912161834047057,1.9807614834576397,-1.0257757114324046,1
0.07840230110199288,4.399999999999951,3.5000000000000018,0.6899925036624462,1.9802060695206585,-1.0271382656955317,1
0.08157557958699688,4.459999999999949,3.600000000000002,0.6899626655015447,1.9796516017866592,-1.0305691462503703,1
0.08477751472284366,4.509999999999948,3.700000000000002,0.6796665781522474,1.9790980795791007,-1.0159436755515303,1
0.08800715443382538,4.569999999999947,3.800000000000002,0.6818497727382518,1.9785455022162228,-1.0232738835522404,1
0.09126358375650939,4.629999999999946,3.900000000000002,0.6849769962166927,1.9779938690128671,-1.0322341310839867,1
0.0945459226248256,4.679999999999945,4.000000000000002,0.6780463723727665,1.977443179278364,-1.0234372535791152,1
0.09785332380256197,4.729999999999944,4.100000000000002,0.6722280157058508,1.9768934323206342,-1.0164860461822032,1
0.10118497104188798,4.789999999999942,4.200000000000003,0.6779021837827028,1.9763446274418526,-1.0300394683364311,1
0.10454007736552828,4.839999999999941,4.3000000000000025,0.6738194806992276,1.9757967639382605,-1.026179157836495,1
0.10791788343939696,4.88999999999994,4.400000000000002,0.6706056960010961,1.975249841106231,-1.0238235600292727,1
0.11131765615947609,4.939999999999939,4.500000000000003,0.6681935207479692,1.97470385823516,-1.022875779899293,1
0.11473868726895296,4.989999999999938,4.600000000000003,0.6665251033685841,1.9741588146116555,-1.0232480448832,1
0.11818029211106239,5.039999999999937,4.700000000000003,0.6655506570582155,1.9736147095184853,-1.024860668605783,1
0.12164180845724228,5.089999999999936,4.8000000000000025,0.6652273094433286,1.9730715422355263,-1.0276411523164186,1
0.1251225954541933,5.129999999999935,4.900000000000003,0.655935051764325,1.9725293120356995,-1.0140241099480771,1
0.12862203254411744,5.179999999999934,5.0,0.6568676005239104,1.9719880181943379,-1.0190907343311892,1
0.16451847002318198,5.619999999999925,6.0,0.6395425253107285,1.9666264165220537,-1.0197752649011036,1
0.20171857950869237,6.009999999999916,7.0,0.6215839172207303,1.9613576230605199,-1.0173745179861358,1
0.23983190396845577,6.359999999999909,8.0,0.6035500642622537,1.9561808538952643,-1.0128747324373448,1
0.2785555101583713,6.679999999999902,9.0,0.5876531898330674,1.951095295768336,-1.0108127431369005,1
0.3176501322822663,6.979999999999896,10.0,0.5765566337018383,1.9461001091926597,-1.0171694803232785,1
0.35692442741181446,7.24999999999989,11.0,0.5616521268304493,1.9411944313557112,-1.0140382778511803,1
0.3962240531449262,7.4999999999998845,12.0,0.5474156795406218,1.9363773787976835,-1.0107363170427004,1
0.43542379612895105,7.72999999999988,13.0,0.5326026738070296,1.9316480499051571,-1.0045156068755936,1
0.4744217275675209,7.949999999999875,14.0,0.5211468511349463,1.927005527213225,-1.004500234504563,1
