Mass,Radius,Pressure,k2,yR,yR_ext,Type
0.03973325922912508,3.849999999999962,1.5,0.7166007463381993,1.9874002470298309,-1.0184258813433287,1
0.043663058608409765,3.979999999999959,1.6,0.7238358120066977,1.9865607770646514,-1.035275417940322,1
0.047691299877830405,4.089999999999957,1.7000000000000002,0.7098628497874053,1.9857233448406664,-1.0166633146867046,1
0.05181266194180387,4.209999999999955,1.8000000000000003,0.7144332350369376,1.984887947717987,-1.0291328146181635,1
0.05602225040937769,4.319999999999952,1.9000000000000004,0.7107964680211906,1.9840545830348826,-1.0277483194174595,1
0.06031554285173446,4.42999999999995,2.0000000000000004,0.7113347467622175,1.9832232481214438,-1.033377227657782,1
0.06468834376122322,4.529999999999948,2.1000000000000005,0.7036851082668791,1.9823939402939106,-1.025097719160074,1
0.06913674697384262,4.629999999999946,2.2000000000000006,0.6996765783655101,1.9815666568582624,-1.0229172994991345,1
0.07365710408747803,4.729999999999944,2.3000000000000007,0.6987895146444728,1.980741395106862,-1.0260592834960378,1
0.07824599764578027,4.819999999999942,2.400000000000001,0.6898431249072567,1.979918152317685,-1.015206073754438,1
0.08290021813304357,4.9199999999999395,2.500000000000001,0.6942509095221294,1.9790969257637858,-1.027501961913511,1
0.08761674428331788,5.009999999999938,2.600000000000001,0.6904208750545427,1.9782777126998201,-1.0254594220083233,1
0.09239272586644313,5.099999999999936,2.700000000000001,0.6888384028540562,1.9774605103721454,-1.0272912994975834,1
0.09722546874540672,5.179999999999934,2.800000000000001,0.6793926880651555,1.9766453160145552,-1.0152410248027437,1
0.10211242171078203,5.269999999999932,2.9000000000000012,0.6817344153456554,1.9758321268533257,-1.023945950881104,1
0.10705116493647206,5.34999999999993,3.0000000000000013,0.6761976920520385,1.9750209401001706,-1.0186620232653893,1
0.11203939965843179,5.429999999999929,3.1000000000000014,0.6724198604588743,1.9742117529603636,-1.0164312453784892,1
0.11707493909294878,5.509999999999927,3.2000000000000015,0.6702155968886448,1.9734045626232601,-1.0169777375534148,1
0.12215570019078466,5.589999999999925,3.3000000000000016,0.6694357127665436,1.9725993662735062,-1.0200617695022374,1
0.12727969635459582,5.6699999999999235,3.4000000000000017,0.6699599864790355,1.9717961610829176,-1.0254740925762311,1
0.13244503080043857,5.739999999999922,3.5000000000000018,0.6630299217549902,1.9709949442151409,-1.0173853639870725,1
0.1376498906125167,5.81999999999992,3.600000000000002,0.6659367064493107,1.9701957128222187,-1.0270955022563755,1
0.142892541306642,5.889999999999919,3.700000000000002,0.6614527028293039,1.969398464047782,-1.02336354174607,1
0.14817132189492477,5.959999999999917,3.800000000000002,0.6581198205750955,1.9686031950286673,-1.0216673384432275,1
0.15348464044621088,6.029999999999916,3.900000000000002,0.6558381149456411,1.9678099028885252,-1.0218574756896595,1
0.15883096993917736,6.099999999999914,4.000000000000002,0.6545238662071604,1.9670185847434298,-1.0238007147885815,1
0.16420884449732712,6.159999999999913,4.100000000000002,0.6462848089669472,1.9662292377021577,-1.0128458439319297,1
0.16961685596201434,6.229999999999912,4.200000000000003,0.6467727189080451,1.9654418588624432,-1.0180921221604042,1
0.17505365065119502,6.29999999999991,4.3000000000000025,0.6480336641321965,1.9646564453181161,-1.0247594101719668,1
0.18051792648106746,6.359999999999909,4.400000000000002,0.6424871686460123,1.9638729941517041,-1.0186710657384437,1
0.18600843023907485,6.419999999999908,4.500000000000003,0.6378063570428716,1.9630915024357836,-1.0141105792392713,1
0.19152395502135142,6.479999999999906,4.600000000000003,0.6339202026739088,1.9623119672383307,-1.010981479189639,1
0.1970633379313359,6.549999999999905,4.700000000000003,0.6379217914602617,1.9615343856184249,-1.0228442523496246,1
0.20262545790623507,6.6099999999999035,4.8000000000000025,0.6353510057222698,1.9607587546263248,-1.0221929816892574,1
0.20820923363606655,6.669999999999902,4.900000000000003,0.6334275193821075,1.9599850713099363,-1.0227410224320086,1
0.21381362178150976,6.719999999999901,5.0,0.6252131765113176,1.9592133327026036,-1.0111413232676874,1
0.27078552190804156,7.269999999999889,6.0,0.6078302983093257,1.9516022489219982,-1.0181050735407895,1
0.32889635825923413,7.739999999999879,7.0,0.582656311596348,1.9441823285549045,-1.0063452256972119,1
0.3875291780748616,8.16999999999987,8.0,0.5654995038789432,1.9369505111640015,-1.008133038055356,1
0.4462268347938023,8.559999999999862,9.0,0.550352819868182,1.9299036934015834,-1.0118172167600303,1
0.5046463871499131,8.899999999999855,10.0,0.5296913068083753,1.9230387403067195,-1.000566347366314,1
0.562528995649477,9.219999999999848,11.0,0.5146815332982699,1.9163524953718578,-0.9996219085102787,1
0.6196791237883417,9.509999999999842,12.0,0.49907127502549514,1.909841789503132,-0.9949201314861533,1
0.6759496679705932,9.779999999999836,13.0,0.4854097157923461,1.903503448974437,-0.9927599952321455,1
0.7312310415432688,10.02999999999983,14.0,0.472547963530508,1.8973343024900482,-0.9905782413313504,1
0.7854429928994386,10.269999999999825,15.0,0.46287858639050944,1.8913311874352432,-0.9949093269569873,1
0.8385283693479954,10.479999999999821,16.0,0.44938818721993745,1.8854909554033703,-0.9872862425936109,1
0.89044829899084,10.679999999999817,17.0,0.43794103011404883,1.87981047706294,-0.9833184638966694,1
0.9411784260644116,10.869999999999813,18.0,0.427918007673599,1.8742866464422594,-0.9816760207996031,1
0.9907059421136372,11.049999999999809,19.0,0.41885818504278166,1.8689163846784567,-0.9813005995280153,1
1.0390272264870606,11.209999999999805,20.0,0.4078862388200366,1.8636966432907964,-0.9737373496598154,1
1.0861459589820497,11.369999999999802,21.0,0.39987170183067405,1.8586244070238125,-0.9736091282271799,1
1.1320716020252506,11.519999999999799,22.0,0.3919859044953005,1.85369669630405,-0.9726107221295928,1
1.17681817464148,11.659999999999796,23.0,0.38406865396170703,1.8489105693485073,-0.970265120439336,1
1.2204032585703752,11.789999999999793,24.0,0.37599752479116944,1.8442631239598644,-0.9661742627899552,1
1.2628471902942187,11.90999999999979,25.0,0.36768145447143474,1.83975149904073,-0.9600055037583959,1
1.304172402890025,12.029999999999788,26.0,0.36108759682250285,1.835372875853408,-0.958442694739178,1
1.3444028890480386,12.139999999999786,27.0,0.35399948618041127,1.8311244790557617,-0.9541146036041717,1
1.3835637628904698,12.239999999999783,28.0,0.3463915790414226,1.8270035775283253,-0.9468333916470837,1
1.4216809021525783,12.349999999999781,29.0,0.3419620954871247,1.8230074850235032,-0.9498950243849351,1
1.4587806564264452,12.43999999999978,30.0,0.33496319054101903,1.8191335606483627,-0.9427604142180113,1
1.494889609696309,12.529999999999777,31.0,0.3290759420959057,1.815379209199704,-0.9387223247823255,1
1.5300343873672184,12.619999999999775,32.0,0.3241668674072476,1.8117418813714097,-0.9374986027992973,1
1.5642415003168455,12.699999999999774,33.0,0.31844962502939544,1.8082190738418313,-0.9323655483300131,1
1.5975372193122446,12.779999999999772,34.0,0.31357897064029183,1.804808329258854,-0.929688560918227,1
1.6299474748223524,12.84999999999977,35.0,0.30787009003600607,1.8015072361304854,-0.9228975276176494,1
1.6614977775599167,12.919999999999769,36.0,0.30290627701278533,1.7983134286351683,-0.918273669255582,1
1.6922131565235994,12.989999999999768,37.0,0.2986087504238766,1.7952245863577208,-0.9156426169933445,1
1.7221181113601447,13.059999999999766,38.0,0.29491107354031526,1.7922384339617359,-0.9148500668746042,1
1.7512365765724673,13.119999999999765,39.0,0.29029798669151935,1.7893527408050063,-0.9095829916436888,1
1.779591895851206,13.179999999999763,40.0,0.28623100588789313,1.7865653205057996,-0.9059716109514504,1
1.8072068042396408,13.239999999999762,41.0,0.28265862049002155,1.7838740304652598,-0.9038950877817296,1
1.8341034172853932,13.289999999999761,42.0,0.2781658725657983,1.781276771352628,-0.8971944237904239,1
1.8603032256851397,13.33999999999976,43.0,0.2741334554780681,1.778771486558366,-0.8918946953833653,1
1.8858270944067839,13.389999999999759,44.0,0.27051959201832915,1.7763561616186638,-0.8878983959165663,1
1.9106952655782776,13.439999999999758,45.0,0.2672879441346903,1.7740288236165744,-0.8851175024778959,1
1.9349273644658387,13.489999999999757,46.0,0.2644067841627489,1.7717875405649826,-0.8834723783507779,1
1.958542407711533,13.529999999999756,47.0,0.2605999239758066,1.7696304207703286,-0.877018084750028,1
1.981558813631941,13.569999999999755,48.0,0.2571301762824887,1.7675556121849811,-0.8716208758278889,1
2.0039944140733303,13.609999999999754,49.0,0.25396989152399246,1.7655613017505736,-0.8672135832641577,1
2.025866467278879,13.649999999999753,50.0,0.25109462317424086,1.7636457147291529,-0.8637349263836731,1
2.04719167179752,13.689999999999753,51.0,0.24848268905815452,1.7618071140322977,-0.8611288971648368,1
2.067986180978298,13.719999999999752,52.0,0.24496973930723326,1.7600437995450433,-0.8536250343077125,1
2.088265617920048,13.759999999999751,53.0,0.24284263552948238,1.7583541074480893,-0.8526371702461879,1
