Mass,Radius,Pressure,k2,yR,yR_ext,Type
0.005898478603818055,1.490000000000001,1.5,0.759550686772215,1.9954294192468818,-1.0429697053400475,1
0.0065175195365257494,1.5400000000000011,1.6,0.7570172945006521,1.9951117740411195,-1.0409167412974518,1
0.007155388696310961,1.5900000000000012,1.7000000000000002,0.7607808077328139,1.994794413046791,-1.0487817060459028,1
0.007811340392286961,1.6400000000000012,1.8000000000000003,0.7698923267457939,1.994477336150382,-1.0648926816610063,1
0.008484690985381281,1.6800000000000013,1.9000000000000004,0.7487208730350606,1.994160543238392,-1.0335743141737135,1
0.009174810438089553,1.7300000000000013,2.0000000000000004,0.7666385052831036,1.993844034199964,-1.0636613803562835,1
0.009881115428250068,1.7700000000000014,2.1000000000000005,0.7547294603631467,1.9935278089205097,-1.046936095032409,1
0.010603063639920354,1.8100000000000014,2.2000000000000006,0.7471053598704593,1.9932118672849037,-1.0367026918758004,1
0.01134014899797826,1.8500000000000014,2.3000000000000007,0.7430289986379269,1.992896209179459,-1.0320833885040042,1
0.012091897664288758,1.8900000000000015,2.400000000000001,0.7420228674273387,1.9925808344890337,-1.0323606290887692,1
0.012857864626627656,1.9300000000000015,2.500000000000001,0.7436897083719597,1.9922657430989097,-1.036942315049342,1
0.013637630787722286,1.9700000000000015,2.600000000000001,0.7477457216748671,1.9919509348930762,-1.0453356735145591,1
0.014430800448972141,2.010000000000001,2.700000000000001,0.7539819216478364,1.9916364097559571,-1.0571273713420342,1
0.015236999136174193,2.0400000000000005,2.800000000000001,0.734266029876254,1.9913221675709945,-1.0273578837961541,1
0.016055871693476415,2.0799999999999996,2.9000000000000012,0.7443458055090024,1.9910082082231453,-1.0455537111899025,1
0.016887080633547887,2.109999999999999,3.0000000000000013,0.7293822662273554,1.9906945315932378,-1.0231359031824936,1
0.01773030465195875,2.149999999999998,3.1000000000000014,0.7425800467321118,1.9903811375647578,-1.0464819106468235,1
0.018585237338948936,2.1799999999999975,3.2000000000000015,0.7313159707683216,1.9900680260202657,-1.030074194799851,1
0.0194515860217654,2.209999999999997,3.3000000000000016,0.7220459310335027,1.989755196842432,-1.0166521797393322,1
0.02032907073840839,2.249999999999996,3.4000000000000017,0.7389435771091271,1.9894426499127842,-1.0462377926573658,1
0.02121742331116491,2.2799999999999954,3.5000000000000018,0.7323284897085669,1.9891303851130573,-1.037350430252602,1
0.02211638652082809,2.3099999999999947,3.600000000000002,0.7271796627014262,1.9888184023239999,-1.0307703134648782,1
0.023025713354988184,2.339999999999994,3.700000000000002,0.7233514930812122,1.9885067014266375,-1.0263071627312466,1
0.023945166335218482,2.3699999999999934,3.800000000000002,0.720716224861348,1.9881952823010396,-1.023792495529099,1
0.024874516896700154,2.399999999999993,3.900000000000002,0.7191701617440254,1.987884144828395,-1.0230766158673334,1
0.025813544841829458,2.429999999999992,4.000000000000002,0.718625172885016,1.9875732888872037,-1.0240260847433862,1
0.026762037816314255,2.4599999999999915,4.100000000000002,0.7190095550143039,1.9872627143578476,-1.0265215894380437,1
0.027719790853198423,2.489999999999991,4.200000000000003,0.7202587530875002,1.9869524211194913,-1.0304561352671087,1
0.028686605944434007,2.5199999999999902,4.3000000000000025,0.7223228342302062,1.9866424090505967,-1.0357335079338332,1
0.029662291646539406,2.5499999999999896,4.400000000000002,0.7251572437203118,1.9863326780295398,-1.0422669596196072,1
0.030646662716760642,2.579999999999989,4.500000000000003,0.7287258075096976,1.9860232279355796,-1.0499780818839795,1
0.03163953978860223,2.5999999999999885,4.600000000000003,0.711964152166422,1.9857140586461135,-1.0239353742919177,1
0.032640749056898635,2.629999999999988,4.700000000000003,0.7169115445644099,1.9854051700389563,-1.0340817613221245,1
0.033650121997554794,2.6599999999999873,4.8000000000000025,0.722487159634934,1.985096561990947,-1.0451941328135832,1
0.03466749509607546,2.679999999999987,4.900000000000003,0.708403565456888,1.984788234379992,-1.0234203393815953,1
0.035692709613110385,2.709999999999986,5.0,0.7151032735797153,1.9844801870819355,-1.0365452312463137,1
0.046344204090154446,2.949999999999981,6.0,0.6946302084456523,1.9814151040067922,-1.019796696009025,1
0.057633459941659165,3.1699999999999764,7.0,0.6823222858533999,1.9783779145053102,-1.0161551962332824,1
0.069455133205174,3.379999999999972,8.0,0.6840199289134877,1.9753684906050457,-1.0367480966031508,1
0.08172404852625227,3.559999999999968,9.0,0.6642051943757441,1.9723867016802836,-1.0186803326784306,1
0.09436973185160173,3.7399999999999642,10.0,0.6631974036753575,1.9694324146072282,-1.0339325552334289,1
0.10733286460229034,3.899999999999961,11.0,0.6506582979487201,1.9665054939143287,-1.027738079655521,1
0.12056285660609767,4.049999999999958,12.0,0.638543946949413,1.9636058019244982,-1.0216226040389116,1
0.1340161133331314,4.189999999999955,13.0,0.6255308897330376,1.9607331988944405,-1.0130621353107452,1
0.14765475635246725,4.329999999999952,14.0,0.6212777033590421,1.957887543146651,-1.0209188219800425,1
0.1614456520024613,4.459999999999949,15.0,0.613786733298964,1.9550686911941508,-1.022105519400294,1
0.17535965685068744,4.579999999999947,16.0,0.6028297257676132,1.9522764978656286,-1.0159208484323368,1
0.18937102015880647,4.699999999999944,17.0,0.5976241513012485,1.9495108164182475,-1.020828614399375,1
0.20345690273137287,4.809999999999942,18.0,0.588140248651899,1.9467714986530733,-1.0166186014825536,1
0.21759698399613836,4.9199999999999395,19.0,0.5831399645991892,1.9440583950212873,-1.0212404074595116,1
0.2317731371450297,5.019999999999937,20.0,0.5735103919276012,1.941371354725416,-1.015783569841098,1
0.24596915760575874,5.119999999999935,21.0,0.5675427099402663,1.9387102258206506,-1.01763573087272,1
0.2601705339729927,5.209999999999933,22.0,0.5568697717952507,1.9360748553090164,-1.008896582086219,1
0.27436425312466806,5.299999999999931,23.0,0.549298602317897,1.9334650892292546,-1.0063912447545613,1
0.2885386331674148,5.3899999999999295,24.0,0.5443757333489098,1.9308807727448563,-1.0093969320631828,1
0.3026831792924836,5.479999999999928,25.0,0.5417636200737387,1.9283217502284606,-1.0173165215853963,1
0.3167884586896318,5.559999999999926,26.0,0.5342004380125641,1.9257878653389027,-1.0137634721284476,1
0.33084599134369697,5.639999999999924,27.0,0.5287360594107106,1.9232789611011074,-1.0146240912435838,1
0.34484815429829885,5.709999999999923,28.0,0.5185421497610287,1.9207948799789898,-1.0040742866168768,1
0.3587880973468042,5.789999999999921,29.0,0.5166754301448913,1.9183354639443142,-1.0127176576356056,1
0.3726596684429552,5.8599999999999195,30.0,0.5099777410427458,1.9159005545467542,-1.0096424079423516,1
0.3864573475429378,5.929999999999918,31.0,0.5048201673529064,1.9134899929762434,-1.0099119868981765,1
0.40017618766290775,5.989999999999917,32.0,0.4950974697055983,1.9111036201261895,-0.9986435202939978,1
0.4138117622422541,6.059999999999915,33.0,0.4926458947879835,1.9087412766526988,-1.0049334505313048,1
0.42736011799536844,6.119999999999914,34.0,0.4856173792165898,1.9064028030313447,-0.9995349102772904,1
0.44081773257239504,6.179999999999913,35.0,0.47980088052149056,1.90408803961137,-0.9968095309847849,1
0.4541814764345194,6.239999999999911,36.0,0.4750717535273681,1.9017968266686418,-0.9965501549245717,1
0.4674485784913882,6.29999999999991,37.0,0.4713269041903307,1.8995290044532211,-0.9985740883207823,1
0.4806165949870334,6.359999999999909,38.0,0.46848078374484015,1.8972844132396223,-1.0027196746514375,1
0.49368338136023565,6.409999999999908,39.0,0.46133873043994,1.895062893370834,-0.9952948945189486,1
0.506647066693192,6.459999999999907,40.0,0.4551379781017358,1.8928642853022863,-0.9899591693584837,1
0.5195060304927993,6.519999999999905,41.0,0.4546762242674783,1.8906884296435398,-0.9998464835488208,1
0.532258881559896,6.569999999999904,42.0,0.4500029784104279,1.8885351671978674,-0.9981486466537828,1
0.5449044387200817,6.619999999999903,43.0,0.44604891040329997,1.886404339000713,-0.9981561341013752,1
0.557441713254134,6.659999999999902,44.0,0.438114468565441,1.8842957863549852,-0.9868103617969848,1
0.5698698928167912,6.709999999999901,45.0,0.4354937613527592,1.8822093508668063,-0.9900117792266059,1
0.5821883267446047,6.7599999999999,46.0,0.4334330520489307,1.8801448744778904,-0.9946219208492246,1
0.594396512579133,6.7999999999998995,47.0,0.42747094112599565,1.8781021994980338,-0.98789994389392,1
0.6064940837526488,6.839999999999899,48.0,0.422129852474128,1.8760811686329528,-0.9826134348593685,1
0.6184807982205421,6.8899999999998975,49.0,0.4216039915356348,1.8740816250158177,-0.9911350524371736,1
0.6303565280879638,6.929999999999897,50.0,0.41728020271217614,1.872103412232253,-0.9883802685219691,1
0.6421212500295855,6.969999999999896,51.0,0.4134489569423632,1.8701463743474331,-0.9868343958882702,1
0.653775036493927,7.009999999999895,52.0,0.4100747501191172,1.868210355930549,-0.9864322650687845,1
0.6653180476022011,7.049999999999894,53.0,0.40712634156370064,1.866295202078356,-0.9871140953612925,1
0.6767505236902269,7.0799999999998935,54.0,0.40063468512038625,1.8644007584372686,-0.9767690955586927,1
0.6880727784186913,7.119999999999893,55.0,0.3984997645729863,1.8625268712252558,-0.9795225761947717,1
0.6992851924458655,7.159999999999892,56.0,0.396711859446764,1.8606733872509775,-0.9832032947515665,1
0.710388207558791,7.189999999999891,57.0,0.3914697338608074,1.8588401539337673,-0.9759241346474647,1
0.7213823212759636,7.2199999999998905,58.0,0.3866399402666377,1.857027019321322,-0.9696235425386945,1
0.7322680818513665,7.25999999999989,59.0,0.3858312346534419,1.8552338321070734,-0.9759350942152676,1
0.7430460836674552,7.289999999999889,60.0,0.38167603957821467,1.8534604416461264,-0.9713730969610888,1
0.7537169629617517,7.319999999999888,61.0,0.37785739903463744,1.8517066979711494,-0.9676561924956957,1
0.7642813938910643,7.3599999999998875,62.0,0.3778626672710843,1.8499724518065048,-0.9762489541297592,1
0.774740084898041,7.389999999999887,63.0,0.37460354491345843,1.848257554581369,-0.9740433421359156,1
0.7850937753144444,7.419999999999886,64.0,0.371625348859433,1.846561858443779,-0.9725753082588589,1
0.7953432322548664,7.449999999999886,65.0,0.36891160013726204,1.8448852162720655,-0.9718125783744715,1
0.805489247728085,7.469999999999885,66.0,0.3631124479529072,1.8432274816862955,-0.9604501926156424,1
