Mass,Radius,Pressure,k2,yR,yR_ext,Type
0.00830877488257961,1.7700000000000014,1.5,0.7680695102857034,1.9938998705157525,-1.0615551595610568,1
0.009170503331628726,1.8300000000000014,1.6,0.7694775701468708,1.9934800590800499,-1.066039160256622,1
0.010057685009956577,1.8800000000000014,1.7000000000000002,0.7461468899095474,1.993060737121714,-1.0315438548260405,1
0.010969266062813843,1.9400000000000015,1.8000000000000003,0.7593069504980773,1.992641904296639,-1.0546966670011104,1
0.011904279164347805,1.9900000000000015,1.9000000000000004,0.7476789922846458,1.9922235602607932,-1.0385201732042921,1
0.012861831877518057,2.0400000000000005,2.0000000000000004,0.741042687290462,1.9918057046697972,-1.0300989897499242,1
0.01384109712579946,2.0899999999999994,2.1000000000000005,0.738532320939922,1.9913883371784258,-1.0282952024412086,1
0.014841305303570704,2.1399999999999983,2.2000000000000006,0.7395596529884985,1.9909714574411137,-1.0321967405332433,1
0.015861737681359997,2.1899999999999973,2.3000000000000007,0.7436754179404527,1.9905550651116493,-1.041064287047497,1
0.016901720840535386,2.239999999999996,2.400000000000001,0.7505579078161603,1.990139159843576,-1.0542924334726405,1
0.017960621942407037,2.2799999999999954,2.500000000000001,0.7349782266565074,1.989723741289506,-1.0314538800428243,1
0.019037844669935425,2.3299999999999943,2.600000000000001,0.7466970878149602,1.989308809102257,-1.0525781673416699,1
0.020132825733308095,2.3699999999999934,2.700000000000001,0.7364281870850348,1.9888943629333522,-1.0382518152494742,1
0.021245031836140127,2.4099999999999926,2.800000000000001,0.728743131688412,1.9884804024319098,-1.0279050041857103,1
0.022373957008352693,2.4499999999999917,2.9000000000000012,0.7232930329531289,1.9880669272505234,-1.0211156824730887,1
0.02351912029479084,2.489999999999991,3.0000000000000013,0.7198052000238113,1.987653937039533,-1.0175230700285844,1
0.024680063697812022,2.52999999999999,3.1000000000000014,0.7180623400762998,1.9872414314488358,-1.0168170066448186,1
0.025856350360068923,2.569999999999989,3.2000000000000015,0.7178891831610584,1.9868294101276107,-1.0187294364707506,1
0.027047562947036783,2.6099999999999883,3.3000000000000016,0.7191462070647335,1.9864178727242516,-1.0230275476210255,1
0.028253302200671758,2.6499999999999875,3.4000000000000017,0.7217223144440165,1.9860068188867903,-1.0295082048804047,1
0.02947318563733386,2.6899999999999866,3.5000000000000018,0.7255266621028396,1.9855962482649192,-1.0379934012605518,1
0.03070684640164374,2.7299999999999858,3.600000000000002,0.7304882151931407,1.9851861605037942,-1.048326515118365,1
0.031953932191954575,2.759999999999985,3.700000000000002,0.7165972635190266,1.9847765552511556,-1.0275082175146315,1
0.03321410432328383,2.7999999999999843,3.800000000000002,0.7236768675642035,1.9843674321523683,-1.041463359742318,1
0.034487036849299386,2.8299999999999836,3.900000000000002,0.7124361769213572,1.9839587908545784,-1.0248633412540256,1
0.03577241578282521,2.869999999999983,4.000000000000002,0.7213293086700251,1.9835506310039415,-1.0419030597929642,1
0.03706993838196577,2.899999999999982,4.100000000000002,0.7122792613509269,1.9831429522442916,-1.0289281468230642,1
0.038379312482166146,2.9299999999999815,4.200000000000003,0.7044444137795545,1.9827357542200692,-1.0177996805861647,1
0.039700255891728126,2.9699999999999807,4.3000000000000025,0.7155902213044913,1.9823290365764987,-1.0387990010559083,1
0.04103249584816513,2.99999999999998,4.400000000000002,0.7094372109637896,1.9819227989563575,-1.0305901296705424,1
0.0423757684968894,3.0299999999999794,4.500000000000003,0.7042310589383654,1.9815170410028935,-1.0238906098592635,1
0.04372981841708261,3.0599999999999787,4.600000000000003,0.6998905808213454,1.981111762360377,-1.0186011666063544,1
0.045094398201370546,3.089999999999978,4.700000000000003,0.6963459698524265,1.9807069626696374,-1.014631700126683,1
0.04646926802996607,3.1299999999999772,4.8000000000000025,0.7103970287432629,1.9803026415739877,-1.040763756613842,1
0.047854195313941056,3.1599999999999766,4.900000000000003,0.7080370869790107,1.9798987987140948,-1.0389010499032647,1
0.049248954333512465,3.189999999999976,5.0,0.7063419447937601,1.9794954337314472,-1.038149408894904,1
0.0636919554644434,3.46999999999997,6.0,0.6881301138436752,1.9754879879489766,-1.027799668235856,1
0.07891065176021306,3.7199999999999647,7.0,0.6693536034541796,1.971527932395596,-1.0151354591008317,1
0.09475664204303229,3.9599999999999596,8.0,0.6678557568820004,1.9676149022437153,-1.0327148273080404,1
0.1111108805924735,4.1699999999999555,9.0,0.652196089408406,1.9637485294994825,-1.0240042897270472,1
0.12787577034998243,4.369999999999951,10.0,0.6437743721527504,1.9599284433779354,-1.0278551449924054,1
0.1449700045063781,4.549999999999947,11.0,0.6287939590417343,1.9561542706602126,-1.01858650879291,1
0.1623250170300983,4.719999999999944,12.0,0.6163896818486002,1.952425636030411,-1.013318144290251,1
0.17988243707427412,4.87999999999994,13.0,0.6048966806964374,1.9487421623893706,-1.0090237036232717,1
0.1975922019852804,5.039999999999937,14.0,0.6018982010670424,1.9451034711584367,-1.0211953403334788,1
0.21541112046502942,5.179999999999934,15.0,0.5888736079936951,1.9415091825621051,-1.012516379030304,1
0.23330175392962868,5.319999999999931,16.0,0.5824319186874382,1.937958915891304,-1.016717887405948,1
0.25123152918182456,5.449999999999928,17.0,0.5736260500287744,1.9344522897579917,-1.0154555938019398,1
0.26917202342604507,5.569999999999926,18.0,0.5623273932611085,1.9309889223320036,-1.008208484525946,1
0.28709838031282553,5.689999999999923,19.0,0.5555328966561877,1.9275684315650186,-1.0100754456571959,1
0.30498882743108685,5.799999999999921,20.0,0.5456719191571392,1.9241904354006953,-1.0046326558583734,1
0.32282427357751103,5.909999999999918,21.0,0.5393785417076505,1.9208545519719895,-1.0065945279538264,1
0.34058796959948784,6.009999999999916,22.0,0.5297529126011191,1.9175603997894533,-1.0004524628962612,1
0.3582652205829416,6.109999999999914,23.0,0.5230679309751175,1.9143075979176118,-1.0005146126758988,1
0.37584313991598634,6.209999999999912,24.0,0.5189079041415464,1.9110957661390038,-1.0060710343901644,1
0.3933104378436662,6.29999999999991,25.0,0.511124922618635,1.9079245251094006,-1.00265363200665,1
0.4106572386792226,6.389999999999908,26.0,0.5055393304233123,1.904793496503847,-1.004022041389102,1
0.427874922000742,6.4699999999999065,27.0,0.4963908391408458,1.9017023031553535,-0.9962357556186365,1
0.44495598414364235,6.549999999999905,28.0,0.4892012198152846,1.898650569178864,-0.9926945777691527,1
0.46189391678347386,6.629999999999903,29.0,0.4837219095878001,1.8956379200969309,-0.9929888528660831,1
0.47868310026578403,6.709999999999901,30.0,0.47975705136679336,1.89266398294859,-0.9967685269104132,1
0.4953187094795931,6.7799999999999,31.0,0.47220992728624933,1.8897283863955652,-0.9909676718713283,1
0.5117966305744093,6.849999999999898,32.0,0.46608115821630314,1.8868307608224202,-0.9883647494290251,1
0.5281133871168305,6.919999999999897,33.0,0.46121275961976105,1.883970738426153,-0.9886890576579936,1
0.5442660743890961,6.989999999999895,34.0,0.4574763491344685,1.8811479533030961,-0.991704703006653,1
0.5602523008373361,7.049999999999894,35.0,0.4502712963748663,1.8783620415286413,-0.9850034832129462,1
0.5760701357724547,7.109999999999893,36.0,0.44417069871891296,1.8756126412314083,-0.9808367260106241,1
0.5917180625659887,7.169999999999892,37.0,0.4390598246609068,1.8728993926620987,-0.9790100418290995,1
0.6071949366906193,7.22999999999989,38.0,0.4348430446471828,1.870221938257275,-0.9793514084163242,1
0.622499948039269,7.289999999999889,39.0,0.4314403257585629,1.8675799226985894,-0.9817081160220236,1
0.6376325870426763,7.339999999999888,40.0,0.4247537866744454,1.8649729929670915,-0.9743236248073703,1
0.6525926141511024,7.399999999999887,41.0,0.42283265620431904,1.8624007983937418,-0.9803978115974656,1
0.6673800323252641,7.449999999999886,42.0,0.417644366697749,1.8598629907051552,-0.9766756172309667,1
0.6819950621858394,7.4999999999998845,43.0,0.41315064398987733,1.8573592240668322,-0.9746564286620754,1
0.6964381195881824,7.5499999999998835,44.0,0.4092923955743338,1.8548891551202615,-0.9742311136190618,1
0.710709795300977,7.599999999999882,45.0,0.40601883319938625,1.8524524430194722,-0.9753011652004346,1
0.7248108366340196,7.6399999999998816,46.0,0.3996765389462972,1.85004874946221,-0.9667024463998233,1
0.7387421307874871,7.6899999999998805,47.0,0.3974874129306445,1.847677738718437,-0.9705704799068156,1
0.7525046897371508,7.72999999999988,48.0,0.3922699765627022,1.845339077657095,-0.9647647103264405,1
0.7660996365533924,7.769999999999879,49.0,0.38758489502487564,1.8430324357677208,-0.9602760366342775,1
0.7795281929543603,7.809999999999878,50.0,0.3833893265928362,1.8407574851814545,-0.9570276880744988,1
0.792791668013004,7.859999999999877,51.0,0.38295113208488146,1.8385139006886533,-0.9656387410671918,1
0.8058914478892871,7.889999999999876,52.0,0.3763208999762632,1.8363013597545534,-0.9539771358882452,1
0.8188289865106372,7.929999999999875,53.0,0.3733858041093442,1.8341195425318877,-0.9540516977140507,1
0.8316057970726948,7.9699999999998745,54.0,0.37081461491060647,1.8319681318729149,-0.9551189963028051,1
0.8442234443608724,8.009999999999874,55.0,0.3685845018569287,1.8298468133365136,-0.9571291895367207,1
0.8566835377022984,8.039999999999873,56.0,0.3636032282886,1.8277552751971506,-0.9496599654100386,1
0.8689877246067792,8.079999999999872,57.0,0.36202255321317783,1.8256932084490436,-0.9534666621831285,1
0.8811376849550328,8.109999999999872,58.0,0.35773536655977095,1.8236603068102197,-0.9478205064390193,1
0.8931351257273491,8.139999999999871,59.0,0.35378753992936757,1.82165626672421,-0.9430508742882242,1
0.904981776212185,8.17999999999987,60.0,0.3530459126757821,1.8196807873602099,-0.9492567996500076,1
0.9166793836197704,8.20999999999987,61.0,0.3496653015197634,1.8177335706132003,-0.9460567836676046,1
0.9282297091649565,8.239999999999869,62.0,0.3465643102634063,1.815814321099573,-0.9436149074277516,1
0.9396345244150915,8.269999999999868,63.0,0.343725587937573,1.8139227461557763,-0.9418960170096631,1
0.9508956080640136,8.299999999999867,64.0,0.34113345579215476,1.8120585558317013,-0.940867365598731,1
0.9620147429550118,8.329999999999867,65.0,0.3387737222584511,1.8102214628852848,-0.9404984160348973,1
0.9729937133780118,8.349999999999866,66.0,0.33395554987955506,1.808411182776033,-0.930907009220225,1
0.9838343026666447,8.379999999999866,67.0,0.33204851640420646,1.8066274336558565,-0.9318122813125853,1
0.994538290970883,8.409999999999865,68.0,0.3303363233392062,1.8048699363610214,-0.9332947694317,1
1.005107453276242,8.429999999999865,69.0,0.3262282127373483,1.8031384144019262,-0.9256088912375091,1
1.0155435576188467,8.459999999999864,70.0,0.32489622115272093,1.8014325939521096,-0.9282089742454243,1
1.0258483634573867,8.479999999999864,71.0,0.32121112249367073,1.7997522038371168,-0.9216797282600364,1
1.036023620225472,8.509999999999863,72.0,0.32021966815436165,1.7980969755220912,-0.9253072864552561,1
1.0460710660091406,8.529999999999863,73.0,0.31691231936493075,1.7964666430992922,-0.9198412347568894,1
1.0559924264167855,8.559999999999862,74.0,0.316228319949285,1.7948609432736446,-0.9244168750297896,1
1.0657894134872916,8.579999999999862,75.0,0.31326047237762883,1.7932796153497417,-0.9199312711866494,1
1.075463724809037,8.599999999999861,76.0,0.3104659066448375,1.7917224012161077,-0.9159285442910832,1
1.0850170426641368,8.61999999999986,77.0,0.3078352610825008,1.7901890453306946,-0.9123895148466272,1
1.0944510333152275,8.63999999999986,78.0,0.30535990338100955,1.7886792947049104,-0.9092960793207143,1
1.1037673463643896,8.65999999999986,79.0,0.3030318630453051,1.7871928988875467,-0.9066311374686427,1
1.1129676141945448,8.67999999999986,80.0,0.30084377126830764,1.7857296099482443,-0.9043785254182164,1
1.1220534514875564,8.699999999999859,81.0,0.29878880725853296,1.7842891824605425,-0.9025229539892394,1
1.1310264548129736,8.719999999999859,82.0,0.2968606502377045,1.782871373483632,-0.901049951778526,1
1.139888202254379,8.739999999999858,83.0,0.29505343644808074,1.7814759425484823,-0.899945812646588,1
1.148640253145144,8.759999999999858,84.0,0.2933617205174658,1.7801026516347003,-0.8991975470556932,1
1.1572841477776297,8.779999999999857,85.0,0.29178044076821197,1.778751265155764,-0.8987928372091394,1
1.1658214072706976,8.799999999999857,86.0,0.2903048878746798,1.7774215499396386,-0.8987199952497704,1
1.1742535333327668,8.819999999999856,87.0,0.2889306766871779,1.7761132752103785,-0.8989679248356035,1
1.1825820082268794,8.829999999999856,88.0,0.28554397194368447,1.7748262125691971,-0.8904604918412515,1
1.1908082946393106,8.849999999999856,89.0,0.2843737637174512,1.7735601359755413,-0.8913406842318401,1
1.1989338356468742,8.869999999999855,90.0,0.2832924733784637,1.7723148217264932,-0.8925104124832997,1
1.2069600547038286,8.879999999999855,91.0,0.28024422963289325,1.7710900484426961,-0.8849773416289666,1
1.214888355663026,8.899999999999855,92.0,0.27934152388985023,1.7698855970403655,-0.8867178995576737,1
1.222720122789232,8.909999999999854,93.0,0.27650456805362633,1.7687012507195263,-0.8797936553396168,1
1.2304567208361747,8.929999999999854,94.0,0.2757655511671629,1.7675367949404865,-0.8820681363984688,1
1.2380994951177344,8.939999999999854,95.0,0.2731219170372265,1.766392017405066,-0.875713143476657,1
1.2456497715966086,8.959999999999853,96.0,0.2725335548803475,1.765266708036665,-0.8784880464898703,1
1.253108857023243,8.969999999999853,97.0,0.27006738077888404,1.7641606589608743,-0.8726662316491565,1
1.2604780390389347,8.989999999999853,98.0,0.26961823307078553,1.7630736644852512,-0.8759110894678068,1
1.2677585863199308,8.999999999999853,99.0,0.26731546705762005,1.7620055210801908,-0.8705895095490752,1
1.274951748761671,9.009999999999852,100.0,0.26510068299795464,1.760956027356582,-0.8655216463967661,1
1.2820587575993232,9.029999999999852,101.0,0.2648436181237302,1.7599249840499733,-0.8694250807491031,1
1.2890808256129296,9.039999999999852,102.0,0.2627732555760912,1.7589121939978705,-0.864812316048144,1
1.296019147298787,9.049999999999851,103.0,0.26078096023377706,1.7579174621206166,-0.8604307906393276,1
1.3028748990570571,9.069999999999851,104.0,0.26069541901924803,1.7569405954014756,-0.864935920118145,1
1.309649239406829,9.07999999999985,105.0,0.25883160375594133,1.7559814028674137,-0.8609698926798182,1
1.3163433091683527,9.08999999999985,106.0,0.2570374655713948,1.7550396955688272,-0.857215302839361,1
1.3229582316713184,9.09999999999985,107.0,0.2553102585287716,1.754115286559846,-0.8536658141802163,1
1.329495112987158,9.10999999999985,108.0,0.2536473861364948,1.7532079908794538,-0.850315347648932,1
1.33595504211833,9.11999999999985,109.0,0.25204639149138697,1.7523176255310688,-0.8471580689955811,1
1.34233909123703,9.13999999999985,110.0,0.25225417712185,1.7514440094638324,-0.8527266344435656,1
1.3486483158921654,9.14999999999985,111.0,0.2507557060448345,1.7505869635527391,-0.8499178218207346,1
1.354883755240793,9.15999999999985,112.0,0.24931306609664497,1.7497463105797004,-0.8472867290215544,1
1.3610464322638929,9.169999999999849,113.0,0.24792425066773144,1.7489218752140219,-0.8448283695249827,1
1.3671373540045697,9.179999999999849,114.0,0.24658735501577692,1.7481134839938972,-0.8425379492193705,1
1.373157511772799,9.189999999999849,115.0,0.2453005700297842,1.7473209653064903,-0.8404108575038884,1
1.3791078813902693,9.199999999999848,116.0,0.24406217642845082,1.7465441493699108,-0.8384426588003504,1
1.3849894234124993,9.209999999999848,117.0,0.2428705393877519,1.7457828682143084,-0.8366290845669864,1
1.3908030833399887,9.219999999999848,118.0,0.24172410355052368,1.745036955662498,-0.8349660257612881,1
1.3965497918701961,9.229999999999848,119.0,0.2406213883717372,1.7443062473128208,-0.8334495256260253,1
1.40223046509266,9.239999999999847,120.0,0.2395609838066664,1.7435905805192453,-0.8320757729604389,1
1.4078460047253223,9.239999999999847,121.0,0.236922377737246,1.7428897943737554,-0.8225028811326756,1
1.4133972983395067,9.249999999999847,122.0,0.23595179722643728,1.7422037296884245,-0.8214185122931557,1
1.4188852195687596,9.259999999999847,123.0,0.23501930725551454,1.741532228976702,-0.8204657618215792,1
1.4243106283401081,9.269999999999847,124.0,0.23412375506307967,1.7408751364363204,-0.8196413523500654,1
1.4296743710760855,9.279999999999847,125.0,0.23326404013164012,1.7402322979305909,-0.818942122622986,1
1.434977280927167,9.289999999999846,126.0,0.23243911136194748,1.7396035609719267,-0.8183650225356531,1
1.4402201779691586,9.289999999999846,127.0,0.23009214784682597,1.7389887747033732,-0.8096679229376373,1
1.4454038694102906,9.299999999999846,128.0,0.2293408464518787,1.7383877898809788,-0.809338227643595,1
1.450529149826432,9.309999999999846,129.0,0.22862114727286878,1.737800458858461,-0.8091216984077292,1
1.4555968013275362,9.319999999999846,130.0,0.22793218157592018,1.7372266355673576,-0.8090156956373482,1
1.4606075937995717,9.329999999999846,131.0,0.22727311797035685,1.7366661755028447,-0.8090176693158759,1
1.4655622850808734,9.329999999999846,132.0,0.2251326817119333,1.7361189357051836,-0.8009586030702709,1
1.470461621157139,9.339999999999845,133.0,0.2245366074698669,1.7355847747427446,-0.801178982024642,1
1.4753063363844585,9.349999999999845,134.0,0.22396789124385358,1.735063552697594,-0.8014998045016177,1
1.4800971536594953,9.349999999999845,135.0,0.22194402386545245,1.7345551311473868,-0.7937978112686805,1
1.484834784611587,9.359999999999845,136.0,0.22143271283615384,1.734059373149206,-0.7943215371549797,1
1.4895199298015973,9.369999999999845,137.0,0.22094653502655723,1.733576143224388,-0.7949389111477958,1
1.4941532788971021,9.369999999999845,138.0,0.2190290913617715,1.7331053073417602,-0.7875688560685585,1
1.4987355108695979,9.379999999999844,139.0,0.2185954050964898,1.7326467329031354,-0.7883751014050215,1
1.503267294144187,9.389999999999844,140.0,0.2181848999420325,1.7322002887249945,-0.7892688525218323,1
1.5077492868215652,9.389999999999844,141.0,0.21636488578575017,1.7317658450269828,-0.782207881480748,1
1.5121821368136172,9.399999999999844,142.0,0.2160025333795236,1.7313432734131207,-0.783277776930188,1
1.5165664820335112,9.399999999999844,143.0,0.21424800803329103,1.7309324468582086,-0.7764189144127591,1
1.5209029505627178,9.409999999999844,144.0,0.21393105689531833,1.7305332396926183,-0.7776569066124595,1
1.5251921608132772,9.419999999999844,145.0,0.21363447648506656,1.730145527586983,-0.778973324274878,1
1.5294347217002644,9.419999999999844,146.0,0.21196425701844512,1.7297691875382704,-0.7723895179697289,1
1.5336312327977077,9.429999999999843,147.0,0.21170953856607239,1.7294040978547047,-0.7738631847323296,1
1.5377822844937723,9.429999999999843,148.0,0.2100963883507995,1.7290501381409111,-0.7674598862803439,1
1.5418884581466947,9.439999999999843,149.0,0.20988127284186905,1.7287071892836006,-0.7690839167013237,1
1.5459503262575618,9.439999999999843,150.0,0.20832213080770476,1.7283751334394206,-0.7628532144356952,1
1.5499684525953292,9.449999999999843,151.0,0.20814453005853947,1.7280538540182582,-0.7646211356557615,1
1.5539433923591857,9.449999999999843,152.0,0.20663655141785353,1.7277432356708013,-0.7585555674680173,1
1.5578756923187043,9.459999999999843,153.0,0.20649453272589152,1.7274431642742059,-0.760461290080551,1
1.561765890965166,9.459999999999843,154.0,0.20503507018963812,1.7271535269193856,-0.7545538126201181,1
1.5656145186426889,9.469999999999843,155.0,0.2049268425800569,1.7268742118964646,-0.7565916038570271,1
1.5694220976953435,9.469999999999843,156.0,0.20351342948891246,1.7266051086824419,-0.750835564165306,1
1.5731891425991877,9.479999999999842,157.0,0.2034373313955965,1.7263461079275788,-0.7530000232885556,1
1.576916160094972,9.479999999999842,158.0,0.20206766655274974,1.7260971014422237,-0.7473891326893431,1
1.5806036493223186,9.479999999999842,159.0,0.200724653387803,1.7258579821842501,-0.7418577010275713,1
1.5842521019525904,9.489999999999842,160.0,0.20069408875944902,1.7256286442467916,-0.7442034783878408,1
1.587862002301021,9.489999999999842,161.0,0.19939146537392166,1.7254089828437988,-0.7388081380922331,1
1.5914338274703437,9.499999999999842,162.0,0.1993892513375568,1.7251988942999055,-0.741268168011536,1
1.5949680474652361,9.499999999999842,163.0,0.19812508331441422,1.7249982760371225,-0.7360034496976906,1
1.5984651253080604,9.499999999999842,164.0,0.19688457070485776,1.7248070265620499,-0.7308105875834909,1
1.6019255171561821,9.509999999999842,165.0,0.1969224126052799,1.7246250454536634,-0.7334340567470143,1
1.6053496724368146,9.509999999999842,166.0,0.19571751766759274,1.7244522333538468,-0.7283639138698441,1
1.608738033936121,9.519999999999841,167.0,0.19578055861348542,1.724288491952331,-0.7310908920526051,1
1.61209103792487,9.519999999999841,168.0,0.1946096437405537,1.7241337239768142,-0.7261386923229614,1
1.6154091142701592,9.519999999999841,169.0,0.1934598339709989,1.7239878331816725,-0.7212516841006227,1
1.6186926865253408,9.529999999999841,170.0,0.1935583382805023,1.7238507243340464,-0.7241265789878859,1
1.6219421720699823,9.529999999999841,171.0,0.1924400946158755,1.7237223032072702,-0.7193505916852276,1
1.6251579821834619,9.529999999999841,172.0,0.19134156870372135,1.7236024765654707,-0.7146361446074914,1
1.6283405221492298,9.539999999999841,173.0,0.19147308041660602,1.7234911521527387,-0.7176505111053622,1
1.6314901913719677,9.539999999999841,174.0,0.1904039276461627,1.7233882386846147,-0.7130406847692456,1
1.6346073834764079,9.539999999999841,175.0,0.18935322732394957,1.7232936458373918,-0.7084890138836644,1
1.6376924863802031,9.54999999999984,176.0,0.18951552722097537,1.723207284233924,-0.7116350699874141,1
1.6407458824113812,9.54999999999984,177.0,0.18849220347295592,1.7231290654363363,-0.7071820947344054,1
1.6437679483938479,9.54999999999984,178.0,0.1874861757037856,1.723058901934473,-0.7027841332243787,1
1.6467590557388492,9.54999999999984,179.0,0.18649702873870044,1.722996707135524,-0.6984401236699966,1
