Mass,Radius,Pressure,k2,yR,yR_ext,Type
0.0448713729866264,4.099999999999957,1.5,0.7203542713680956,1.9830384943995356,-1.029254955999117,1
0.049272099824491954,4.229999999999954,1.6,0.7181490430216715,1.981916337537417,-1.0306394420391436,1
0.05377805524682457,4.349999999999952,1.7000000000000002,0.7094060082007506,1.9807977244523685,-1.0209745616469112,1
0.0583830977927949,4.469999999999949,1.8000000000000003,0.7061823113676793,1.9796826460478993,-1.0205193822680434,1
0.06308158169350564,4.589999999999947,1.9000000000000004,0.7075609961664371,1.9785710932408958,-1.0278551113710257,1
0.06786829391150155,4.699999999999944,2.0000000000000004,0.7016112679634546,1.977463056953348,-1.022678230047081,1
0.07273840215519645,4.809999999999942,2.1000000000000005,0.6995529765508512,1.9763585281105205,-1.0240924681045347,1
0.07768741145589193,4.90999999999994,2.2000000000000006,0.6902672233731025,1.9752574976498938,-1.0129372023190735,1
0.08271112768947327,5.019999999999937,2.3000000000000007,0.6946359736577393,1.9741599565073749,-1.0254326545292631,1
0.0878056264621121,5.119999999999935,2.400000000000001,0.6914236640128284,1.9730658956296365,-1.024733742906945,1
0.09296722651939228,5.219999999999933,2.500000000000001,0.6908260922165729,1.9719753059720286,-1.0285458959134113,1
0.09819246682165633,5.309999999999931,2.600000000000001,0.6828786963023536,1.9708881784940406,-1.0194510515694966,1
0.1034780865761466,5.399999999999929,2.700000000000001,0.6773875719432949,1.9698045041667147,-1.0145331302616591,1
0.10882100786791729,5.489999999999927,2.800000000000001,0.6740437012320593,1.9687242739652477,-1.0133561734321894,1
0.11421832033537493,5.5799999999999255,2.9000000000000012,0.6726059468193649,1.9676474788737766,-1.015549244301953,1
0.11966726764273915,5.6699999999999235,3.0000000000000013,0.6728855099243481,1.966574109889347,-1.0207948730442187,1
0.12516523555694617,5.749999999999922,3.1000000000000014,0.66607756754568,1.9655041580102004,-1.013251489832889,1
0.13070974119987688,5.83999999999992,3.2000000000000015,0.6694312236328472,1.9644376142486553,-1.024010034512684,1
0.13629842350700744,5.919999999999918,3.3000000000000016,0.6656930011350489,1.9633744696271618,-1.021934963861147,1
0.1419290346603443,5.9999999999999165,3.4000000000000017,0.6633643454512315,1.9623147151752385,-1.0223638592864603,1
0.14759943234070894,6.069999999999915,3.5000000000000018,0.6542974705332179,1.9612583419306966,-1.010383411047139,1
0.15330757270251147,6.149999999999913,3.600000000000002,0.6545192495994292,1.9602053409433378,-1.015410112629131,1
0.15905150400947682,6.219999999999912,3.700000000000002,0.6480800870064518,1.9591557032763196,-1.0080553602101447,1
0.16482936092297543,6.29999999999991,3.800000000000002,0.6504237911941282,1.9581094199946523,-1.0169944942016333,1
0.1706393590998467,6.369999999999909,3.900000000000002,0.6461620812444495,1.957066482184778,-1.0136017465308922,1
0.17647979050437868,6.439999999999907,4.000000000000002,0.642928355670924,1.95602688093206,-1.0120673738607502,1
0.1823490188136777,6.509999999999906,4.100000000000002,0.6406378215557673,1.9549906073460825,-1.0122625502144176,1
0.18824547551743032,6.579999999999904,4.200000000000003,0.6392189011805044,1.9539576525336917,-1.0140717564408244,1
0.19416765598944116,6.649999999999903,4.3000000000000025,0.6386111069093691,1.9529280076252618,-1.0173911333145722,1
0.20011411613308122,6.709999999999901,4.400000000000002,0.6318027890426685,1.9519016637572957,-1.0088699015976812,1
0.20608346915231934,6.7799999999999,4.500000000000003,0.6327171181555351,1.95087861207542,-1.0150520295457648,1
0.21207438252181524,6.839999999999899,4.600000000000003,0.6275238407212954,1.949858843742138,-1.009483169200433,1
0.21808557527161598,6.899999999999897,4.700000000000003,0.623112820810397,1.9488423499295615,-1.0053270600457431,1
0.2241158153581538,6.969999999999896,4.8000000000000025,0.6259655578820418,1.9478291218274186,-1.0152339448796794,1
0.2301639173708888,7.0299999999998946,4.900000000000003,0.6228473260156951,1.9468191506282886,-1.0135358922042004,1
0.23622874017239953,7.089999999999893,5.0,0.6203627765056505,1.9458124275447883,-1.0130245492473875,1
0.2975734306038414,7.6399999999998816,6.0,0.5942358861353143,1.9359219188635148,-1.0030875796877654,1
0.3595975547213692,8.129999999999871,7.0,0.575385877702193,1.9263466542264784,-1.0043439547702575,1
0.42165502964794926,8.559999999999862,8.0,0.555488988539802,1.917078078140634,-1.000208370794173,1
0.48328258558263953,8.939999999999854,9.0,0.5349826245788433,1.9081077922693341,-0.9914146592775037,1
0.5441456706708694,9.289999999999846,10.0,0.5191330962460834,1.8994275648407246,-0.99023431990534,1
0.604002910256569,9.60999999999984,11.0,0.5050295087334071,1.8910293378587257,-0.990653616421209,1
0.6626817303258679,9.889999999999834,12.0,0.48743197677491484,1.8829052324566482,-0.9799470706188775,1
0.7200610937077244,10.159999999999828,13.0,0.47565761273787704,1.8750475526391563,-0.9814038769051174,1
