Mass,Radius,Pressure,k2,yR,yR_ext,Type
0.01756701453466319,2.5599999999999894,1.5,0.7351266498838089,1.9910925847080794,-1.024438331347962,1
0.019347750472929935,2.6499999999999875,1.6,0.7468100594968218,1.9904899314476956,-1.0465394547694107,1
0.021177669495851568,2.7299999999999858,1.7000000000000002,0.7430062256673357,1.9898882985180784,-1.0436649656466654,1
0.023054505530269134,2.7999999999999843,1.8000000000000003,0.7248157442178075,1.9892876848670775,-1.0172048656145318,1
0.024976174956751418,2.8799999999999826,1.9000000000000004,0.7313688480845923,1.9886880894432561,-1.031217635154368,1
0.026940752633521862,2.949999999999981,2.0000000000000004,0.7230690898946788,1.9880895111926953,-1.0207441125433205,1
0.02894645219821159,3.0199999999999796,2.1000000000000005,0.7188821347048469,1.9874919490580618,-1.016974347619004,1
0.030991609692602107,3.089999999999978,2.2000000000000006,0.7181799977021046,1.9868954019827496,-1.0189950878331804,1
0.03307466986083395,3.1599999999999766,2.3000000000000007,0.7205085963513084,1.9862998689057074,-1.0260650407871463,1
0.035194174546466866,3.229999999999975,2.400000000000001,0.7255395216128626,1.9857053487602898,-1.0375764775531247,1
0.03734875276181972,3.289999999999974,2.500000000000001,0.716369079829294,1.985111840482869,-1.025490815779237,1
0.03953711219399689,3.3499999999999726,2.600000000000001,0.7099857778720019,1.9845193430098071,-1.0178998388711917,1
0.04175803189240276,3.419999999999971,2.700000000000001,0.7217468325567924,1.9839278552660367,-1.0407571027589917,1
0.04401035579536647,3.47999999999997,2.800000000000001,0.7195646789339174,1.9833373761845772,-1.0402651693571145,1
0.046292987195216295,3.5299999999999687,2.9000000000000012,0.7041801465395544,1.9827479046897538,-1.0174559198102238,1
0.048604883762713956,3.5899999999999674,3.0000000000000013,0.705914981724424,1.98215943970921,-1.0235381765478657,1
0.050945053235997434,3.649999999999966,3.1000000000000014,0.7092172405254403,1.9815719801636085,-1.0322557395829988,1
0.05331254952414814,3.699999999999965,3.2000000000000015,0.6996181613964801,1.9809855249739017,-1.0189890239410495,1
0.055706469265783896,3.759999999999964,3.3000000000000016,0.705769091752843,1.9804000730599072,-1.032604227215365,1
0.05812594875256925,3.8099999999999627,3.4000000000000017,0.6992287991504234,1.979815623338269,-1.0245080669693676,1
0.06057016114950519,3.8599999999999617,3.5000000000000018,0.6941725953666401,1.9792321747242376,-1.0188603731333659,1
0.06303831399533023,3.9099999999999606,3.600000000000002,0.69044816089394,1.9786497261318032,-1.0154587663550692,1
0.06552964694740443,3.9599999999999596,3.700000000000002,0.6879297666178447,1.978068276472633,-1.0141245655690503,1
0.06804342973004827,4.009999999999959,3.800000000000002,0.6865128271613687,1.977487824656425,-1.0146994511113023,1
0.07057896026749942,4.059999999999958,3.900000000000002,0.6861099765099901,1.9769083695913179,-1.0170426733579387,1
0.07313556297784439,4.109999999999957,4.000000000000002,0.686648681418814,1.9763299101848217,-1.0210287061239838,1
0.07571258721950817,4.159999999999956,4.100000000000002,0.6880681487940599,1.9757524453432185,-1.0265452642415445,1
0.07830940588705364,4.209999999999955,4.200000000000003,0.6903180202157166,1.9751759739670978,-1.0334916207868354,1
0.08092541406002307,4.249999999999954,4.3000000000000025,0.6812445083234332,1.9746004949594593,-1.0205849043674395,1
0.08356002782065791,4.299999999999953,4.400000000000002,0.6850582069493868,1.9740260072206208,-1.0303109545698343,1
0.08621268313683522,4.339999999999952,4.500000000000003,0.6777888229268733,1.9734525096488191,-1.0204653226870732,1
0.08888283482294895,4.389999999999951,4.600000000000003,0.6829715533965242,1.972880001141899,-1.032625403270183,1
0.0915699556008099,4.42999999999995,4.700000000000003,0.6772459195704542,1.9723084805943492,-1.0254733641304332,1
0.0942735351897655,4.469999999999949,4.8000000000000025,0.672326414985926,1.971737946901832,-1.0196629966459214,1
0.09699307950412205,4.509999999999948,4.900000000000003,0.6681486367184556,1.9711683989571467,-1.0151129879635572,1
0.09972810988865448,4.559999999999947,5.0,0.6756100916384639,1.9705998356498242,-1.0314561689739674,1
0.12783456246977046,4.939999999999939,6.0,0.6492957021299306,1.9649681128064493,-1.0126870913111494,1
0.15705497473148564,5.289999999999932,7.0,0.6363433677293537,1.9594336245941308,-1.0167324980873769,1
0.1870850528105128,5.599999999999925,8.0,0.6184808609281818,1.9539952425340663,-1.0099272340303351,1
0.2176869061103219,5.889999999999919,9.0,0.6075122586775756,1.9486518288951529,-1.0151927601755215,1
0.2486710475971079,6.149999999999913,10.0,0.5920318076693466,1.9434022386847387,-1.0101317527681821,1
0.2798845322606809,6.389999999999908,11.0,0.5773740100361794,1.93824532147942,-1.0052647527514613,1
0.31120273389454006,6.619999999999903,12.0,0.5680292571754527,1.9331799231155786,-1.0103768377234719,1
0.34252341846164214,6.829999999999899,13.0,0.5560954845725857,1.9282048872252684,-1.008861014727707,1
0.37376233988472857,7.019999999999895,14.0,0.5410696760291792,1.9233190566680685,-0.9992019835193904,1
0.4048498862026645,7.209999999999891,15.0,0.5332701978675718,1.9185212748312863,-1.004645694308281,1
0.4357284739990238,7.379999999999887,16.0,0.5210317680799895,1.9138103868183285,-0.9988845062365626,1
0.46635049029061976,7.5499999999998835,17.0,0.514149289587744,1.9091852405513878,-1.0046853972715322,1
