Mass,Radius,Pressure,Type
0.035785405551909656,3.6539999999997086,1.5,1
0.03932113900436937,3.769999999999696,1.6,1
0.04294444016723601,3.8819999999996835,1.7000000000000002,1
0.04665046885046608,3.9899999999996716,1.8000000000000003,1
0.05043477402025265,4.093999999999702,1.9000000000000004,1
0.05429324401118818,4.195999999999736,2.0000000000000004,1
0.058222065456280316,4.293999999999769,2.1000000000000005,1
0.062217689050280925,4.3889999999998,2.2000000000000006,1
0.06627680077819535,4.4819999999998315,2.3000000000000007,1
0.0703962974528431,4.5719999999998615,2.400000000000001,1
0.07457326580426885,4.659999999999891,2.500000000000001,1
0.07880496443885537,4.74599999999992,2.600000000000001,1
0.083088808195395,4.829999999999948,2.700000000000001,1
0.08742235448715434,4.911999999999975,2.800000000000001,1
0.0918032913332559,4.992000000000002,2.9000000000000012,1
0.09622942677664706,5.070000000000028,3.0000000000000013,1
0.10069867948059875,5.1470000000000535,3.1000000000000014,1
0.10520907042597953,5.222000000000079,3.2000000000000015,1
0.10975871543440714,5.295000000000103,3.3000000000000016,1
0.11434581841080001,5.367000000000127,3.4000000000000017,1
0.11896866539417496,5.438000000000151,3.5000000000000018,1
0.12362561904019326,5.507000000000174,3.600000000000002,1
0.12831511368135823,5.5750000000001965,3.700000000000002,1
0.133035650861089,5.642000000000219,3.800000000000002,1
0.13778579517712006,5.7070000000002405,3.900000000000002,1
0.14256417056622725,5.772000000000262,4.000000000000002,1
0.14736945684035302,5.835000000000283,4.100000000000002,1
0.15220038653033327,5.897000000000304,4.200000000000003,1
0.15705574195708974,5.959000000000325,4.3000000000000025,1
0.16193435257078198,6.019000000000345,4.400000000000002,1
0.16683509243483802,6.0780000000003644,4.500000000000003,1
0.17175687793806252,6.136000000000384,4.600000000000003,1
0.17669866564038647,6.194000000000403,4.700000000000003,1
0.18165945029159306,6.250000000000422,4.8000000000000025,1
0.18663826295325592,6.306000000000441,4.900000000000003,1
0.19163416931381966,6.361000000000459,5.0,1
0.24234961457990362,6.869000000000629,6.0,1
0.2939521767904578,7.316000000000778,7.0,1
0.345895935762627,7.7130000000009105,8.0,1
0.39777993412392565,8.070000000000967,9.0,1
0.4493063957619263,8.394000000000787,10.0,1
0.5002531646740341,8.688000000000624,11.0,1
0.5504547061071637,8.958000000000474,12.0,1
0.5997885568495277,9.206000000000337,13.0,1
0.6481654092149494,9.43500000000021,14.0,1
0.6955217047007775,9.648000000000092,15.0,1
0.7418140112559977,9.844999999999983,16.0,1
0.7870146973286363,10.028999999999881,17.0,1
0.831108567379533,10.199999999999786,18.0,1
0.8740902216132344,10.359999999999697,19.0,1
0.9159619683226458,10.510999999999614,20.0,1
0.9567321634406789,10.651999999999536,21.0,1
0.9964138828291227,10.783999999999462,22.0,1
1.03502385650499,10.908999999999393,23.0,1
1.0725816104299126,11.026999999999328,24.0,1
1.1091087737457157,11.137999999999266,25.0,1
1.1446285187443184,11.242999999999208,26.0,1
1.1791651078693521,11.341999999999153,27.0,1
1.212743527195906,11.435999999999101,28.0,1
1.2453891902652754,11.524999999999052,29.0,1
1.277127699306361,11.608999999999005,30.0,1
1.3079846531981931,11.68899999999896,31.0,1
1.3379854938108415,11.765999999998918,32.0,1
1.367155383800498,11.837999999998878,33.0,1
1.3955191102339457,11.90699999999884,34.0,1
1.4231010094758052,11.971999999998804,35.0,1
1.449924909468643,12.03399999999877,36.0,1
1.476014086549859,12.093999999998736,37.0,1
1.5013912338401418,12.149999999998705,38.0,1
1.526078439525314,12.203999999998675,39.0,1
1.55009717295487,12.255999999998647,40.0,1
1.5734682772548132,12.30499999999862,41.0,1
1.5962119673018758,12.351999999998593,42.0,1
1.618347831817765,12.395999999998569,43.0,1
1.6398948457223483,12.438999999998545,44.0,1
1.6608713519953695,12.479999999998522,45.0,1
1.681295111780645,12.5189999999985,46.0,1
1.70118329042172,12.55599999999848,47.0,1
1.7205524775735992,12.59199999999846,48.0,1
1.7394187016788238,12.625999999998442,49.0,1
1.7577974452279026,12.658999999998423,50.0,1
1.77570366046466,12.689999999998406,51.0,1
1.793151785315739,12.71999999999839,52.0,1
1.8101557595733178,12.748999999998373,53.0,1
1.8267290409218035,12.775999999998358,54.0,1
1.8428846210021417,12.801999999998344,55.0,1
1.8586350412420265,12.82699999999833,56.0,1
1.8739924083959083,12.850999999998317,57.0,1
1.888968409876119,12.873999999998304,58.0,1
1.9035743286985325,12.895999999998292,59.0,1
1.9178210580207131,12.91699999999828,60.0,1
1.9317191153530693,12.937999999998269,61.0,1
