Mass,Radius,Pressure,Type
0.13469503572315486,20.235000000001747,1.5,0
0.14080885013695055,19.299000000000603,1.6,0
0.14688258226098208,18.532999999999667,1.7000000000000002,0
0.15291024611055978,17.89699999999889,1.8000000000000003,0
0.15888787181650016,17.360999999998235,1.9000000000000004,0
0.16481291198726875,16.902999999997675,2.0000000000000004,0
0.17068382733162815,16.507999999997192,2.1000000000000005,0
0.17649980272087226,16.165999999996775,2.2000000000000006,0
0.1822605453861855,15.864999999996646,2.3000000000000007,0
0.18796613247199273,15.599999999996793,2.400000000000001,0
0.19361691759443153,15.363999999996924,2.500000000000001,0
0.1992134561708434,15.15399999999704,2.600000000000001,0
0.20475643413004774,14.964999999997145,2.700000000000001,0
0.2102466371694194,14.79499999999724,2.800000000000001,0
0.215684918206466,14.640999999997325,2.9000000000000012,0
0.2210721816768397,14.499999999997403,3.0000000000000013,0
0.2264093466526301,14.372999999997473,3.1000000000000014,0
0.2316973493383901,14.255999999997538,3.2000000000000015,0
0.2369371307221376,14.148999999997597,3.3000000000000016,0
0.24212963057066253,14.049999999997652,3.4000000000000017,0
0.2472757676216109,13.958999999997703,3.5000000000000018,0
0.252376457376306,13.87499999999775,3.600000000000002,0
0.2574325940590312,13.795999999997793,3.700000000000002,0
0.26244505862019285,13.722999999997834,3.800000000000002,0
0.26741470365931896,13.65599999999787,3.900000000000002,0
0.2723423642474415,13.592999999997906,4.000000000000002,0
0.2772288569548068,13.533999999997938,4.100000000000002,0
0.2820749716791735,13.478999999997969,4.200000000000003,0
0.28688147897761446,13.426999999997998,4.3000000000000025,0
0.2916491290467522,13.378999999998024,4.400000000000002,0
0.2963786484339679,13.33399999999805,4.500000000000003,0
0.30107074463173406,13.290999999998073,4.600000000000003,0
0.3057261008614202,13.249999999998096,4.700000000000003,0
0.3103453879337572,13.212999999998116,4.8000000000000025,0
0.314929250312998,13.176999999998136,4.900000000000003,0
0.31947831661285514,13.142999999998155,5.0,0
0.3631811866099537,12.885999999998297,6.0,0
0.4039782315821212,12.726999999998386,7.0,0
0.44227152530381897,12.622999999998443,8.0,0
0.47837544901901957,12.551999999998483,9.0,0
0.5125416951748667,12.50199999999851,10.0,0
0.5449759109459875,12.46599999999853,11.0,0
0.5758490418218101,12.439999999998545,12.0,0
0.6053052680944081,12.420999999998555,13.0,0
0.6334677179493929,12.405999999998564,14.0,0
0.6604426636552675,12.39499999999857,15.0,0
0.6863226805880496,12.385999999998575,16.0,0
0.7111890764092264,12.379999999998578,17.0,0
0.7351137569675262,12.373999999998581,18.0,0
0.7581607324493749,12.368999999998584,19.0,0
0.7803872911759121,12.365999999998586,20.0,0
0.8018449811802479,12.362999999998587,21.0,0
0.8225803828446893,12.359999999998589,22.0,0
0.8426357780952769,12.35799999999859,23.0,0
0.8620496868760769,12.354999999998592,24.0,0
0.8808573235566131,12.352999999998593,25.0,0
0.8990909658569405,12.350999999998594,26.0,0
0.9167803422264166,12.347999999998596,27.0,0
0.9339528353580501,12.345999999998597,28.0,0
0.9506337821801827,12.343999999998598,29.0,0
0.9668466658457696,12.3409999999986,30.0,0
0.982613302435941,12.3389999999986,31.0,0
0.9979539959243446,12.335999999998602,32.0,0
1.0128876861234457,12.332999999998604,33.0,0
1.0274320665964165,12.330999999998605,34.0,0
1.0416036982984844,12.327999999998607,35.0,0
1.0554181077397646,12.324999999998608,36.0,0
1.0688898793482007,12.32099999999861,37.0,0
1.0820327098909814,12.317999999998612,38.0,0
1.0948595218710357,12.314999999998614,39.0,0
1.1073824710139994,12.311999999998616,40.0,0
1.1196130574830607,12.307999999998618,41.0,0
1.1315621344289613,12.30399999999862,42.0,0
1.1432399686120094,12.300999999998622,43.0,0
1.154656298956278,12.296999999998624,44.0,0
1.1658203553124717,12.292999999998626,45.0,0
1.1767408923329095,12.288999999998628,46.0,0
1.1874262307592485,12.283999999998631,47.0,0
1.197884288411092,12.279999999998633,48.0,0
1.208122587998077,12.275999999998636,49.0,0
1.218148306716196,12.271999999998638,50.0,0
1.2279682818089805,12.26699999999864,51.0,0
1.2375890406226862,12.262999999998643,52.0,0
1.247016811278147,12.258999999998645,53.0,0
1.2562575459881986,12.253999999998648,54.0,0
1.2653168726617652,12.24899999999865,55.0,0
1.2742003632591572,12.244999999998653,56.0,0
1.2829131695950144,12.239999999998656,57.0,0
1.2914602815724678,12.234999999998658,58.0,0
1.2998464893888677,12.23099999999866,59.0,0
1.3080763829534925,12.225999999998663,60.0,0
1.3161543777842657,12.220999999998666,61.0,0
1.3240846953038785,12.215999999998669,62.0,0
1.3318714056230954,12.210999999998672,63.0,0
1.3395184135526668,12.205999999998674,64.0,0
1.3470294880072031,12.200999999998677,65.0,0
1.3544082376764335,12.19599999999868,66.0,0
1.361658146757253,12.190999999998683,67.0,0
1.3687825687937254,12.185999999998685,68.0,0
1.3757847318308944,12.180999999998688,69.0,0
1.3826677583638016,12.175999999998691,70.0,0
1.3894346521044956,12.169999999998694,71.0,0
1.3960883050446133,12.164999999998697,72.0,0
1.4026315182966074,12.1599999999987,73.0,0
1.40906699318282,12.154999999998703,74.0,0
1.4153973392171855,12.149999999998705,75.0,0
1.4216250779481598,12.143999999998709,76.0,0
1.4277526469284092,12.138999999998711,77.0,0
1.4337824039216278,12.133999999998714,78.0,0
1.4397166285514214,12.127999999998718,79.0,0
