Mass,Radius,Pressure,Type
0.06026391091458923,123.31100000022474,1.5,0
0.0632187351501341,61.351999999947715,1.6,0
0.06666696139298738,41.76999999999335,1.7000000000000002,0
0.0703966389050146,32.34000000001533,1.8000000000000003,0
0.07432714913593058,26.85700000000984,1.9000000000000004,0
0.07841260188236047,23.3070000000055,2.0000000000000004,0
0.08262233695725112,20.838000000002484,2.1000000000000005,0
0.08693414171486565,19.03500000000028,2.2000000000000006,0
0.09133108249658102,17.66699999999861,2.3000000000000007,0
0.09579980998933087,16.599999999997305,2.400000000000001,0
0.10032950117332032,15.74899999999671,2.500000000000001,0
0.10491122340195749,15.055999999997095,2.600000000000001,0
0.10953745237232158,14.484999999997411,2.700000000000001,0
0.11420178478953577,14.006999999997676,2.800000000000001,0
0.11889869754416925,13.6029999999979,2.9000000000000012,0
0.1236233807332509,13.25899999999809,3.0000000000000013,0
0.12837159879043922,12.962999999998255,3.1000000000000014,0
0.1331396141103399,12.705999999998397,3.2000000000000015,0
0.13792409237170405,12.48299999999852,3.3000000000000016,0
0.1427220476762158,12.28699999999863,3.4000000000000017,0
0.14753079481697096,12.115999999998724,3.5000000000000018,0
0.15234790526836436,11.963999999998808,3.600000000000002,0
0.15717118172534575,11.828999999998883,3.700000000000002,0
0.16199862146511565,11.70999999999895,3.800000000000002,0
0.16682839953015383,11.602999999999009,3.900000000000002,0
0.17165884920357224,11.506999999999062,4.000000000000002,0
0.1764884402147767,11.421999999999109,4.100000000000002,0
0.18131577172887,11.344999999999152,4.200000000000003,0
0.18613955363476306,11.27599999999919,4.3000000000000025,0
0.19095860066599749,11.213999999999224,4.400000000000002,0
0.19577182714101396,11.157999999999255,4.500000000000003,0
0.20057821792561203,11.107999999999283,4.600000000000003,0
0.20537684765666228,11.061999999999308,4.700000000000003,0
0.21016685766077928,11.020999999999331,4.8000000000000025,0
0.21494745450466723,10.983999999999352,4.900000000000003,0
0.21971791025341392,10.95099999999937,5.0,0
0.26673864067665853,10.754999999999479,6.0,0
0.3122522697875703,10.702999999999507,7.0,0
0.3560641571112508,10.7149999999995,8.0,0
0.3981204534264743,10.755999999999478,9.0,0
0.43844229154484576,10.811999999999447,10.0,0
0.47709048418541633,10.873999999999413,11.0,0
0.5141457803850132,10.937999999999377,12.0,0
0.5496974795413643,11.000999999999342,13.0,0
0.5838368921893474,11.061999999999308,14.0,0
0.6166535694645597,11.120999999999276,15.0,0
0.6482332474213458,11.176999999999245,16.0,0
0.6786567580892591,11.229999999999215,17.0,0
0.7079995979535801,11.280999999999187,18.0,0
0.736331815810222,11.327999999999161,19.0,0
0.7637181653485335,11.372999999999136,20.0,0
0.7902183305214348,11.414999999999113,21.0,0
0.815887272052385,11.45499999999909,22.0,0
0.8407755224098716,11.49299999999907,23.0,0
0.8649295687236475,11.52899999999905,24.0,0
0.8883921687701194,11.56299999999903,25.0,0
0.9112026657077966,11.594999999999013,26.0,0
0.9333972920718299,11.624999999998996,27.0,0
0.955009447534061,11.65399999999898,28.0,0
0.9760699388368724,11.681999999998965,29.0,0
0.9966072223614563,11.70799999999895,30.0,0
1.0166475960508157,11.732999999998937,31.0,0
1.0362154113594066,11.756999999998923,32.0,0
1.0553332349365396,11.77999999999891,33.0,0
1.0740219879827724,11.800999999998899,34.0,0
1.0923011368600437,11.821999999998887,35.0,0
1.1101887405172948,11.841999999998876,36.0,0
1.1277016604868837,11.860999999998866,37.0,0
1.1448555866214485,11.878999999998856,38.0,0
1.1616651726288332,11.896999999998846,39.0,0
1.1781441231606937,11.913999999998836,40.0,0
1.1943052547733644,11.929999999998827,41.0,0
1.2101605627101282,11.944999999998819,42.0,0
1.2257213090368293,11.95999999999881,43.0,0
1.2409980695699332,11.974999999998802,44.0,0
1.2560006958647427,11.987999999998795,45.0,0
1.2707387115081579,12.001999999998787,46.0,0
1.285220841656578,12.01499999999878,47.0,0
1.2994554094892092,12.026999999998774,48.0,0
1.3134502471675464,12.038999999998767,49.0,0
1.3272127910438416,12.04999999999876,50.0,0
1.3407500432601986,12.061999999998754,51.0,0
1.3540686705221312,12.071999999998749,52.0,0
1.3671749856229607,12.082999999998743,53.0,0
1.3800749632401703,12.092999999998737,54.0,0
1.3927742996707217,12.102999999998731,55.0,0
1.405278408521752,12.111999999998726,56.0,0
1.4175924443938426,12.120999999998721,57.0,0
1.4297213203506371,12.129999999998716,58.0,0
1.4416697238764433,12.137999999998712,59.0,0
1.4534421309413594,12.146933275330671,60.0,0
1.4650428212027842,12.153999999998703,61.0,0
1.4764758889514087,12.161999999998699,62.0,0
1.4877452521930312,12.169934382719097,63.0,0
1.49885466939765,12.17674999999869,64.0,0
1.5098077453503809,12.183749999998685,65.0,0
1.5206079426346184,12.190749999998681,66.0,0
1.5312585862997412,12.19699999999868,67.0,0
1.541762874675281,12.202999999998676,68.0,0
1.552123886710551,12.208999999998673,69.0,0
1.5623445911275038,12.21499999999867,70.0,0
1.5724278415600583,12.220999999998666,71.0,0
1.5823763993781805,12.226999999998663,72.0,0
1.5921929273262116,12.23199999999866,73.0,0
1.6018799987157557,12.236999999998657,74.0,0
1.6114401014325364,12.242499999998653,75.0,0
1.6208756383797738,12.246999999998652,76.0,0
1.6301889474261482,12.251999999998649,77.0,0
1.6393822823601212,12.256999999998646,78.0,0
1.6484578315729224,12.260999999998644,79.0,0
1.6574177172883267,12.265999999998641,80.0,0
1.6662639975804974,12.269999999998639,81.0,0
1.674998677379322,12.273999999998637,82.0,0
1.6836237028257888,12.277999999998634,83.0,0
1.6921409542041055,12.281999999998632,84.0,0
1.7005522743054362,12.285928590128634,85.0,0
1.7088594518285785,12.288999999998628,86.0,0
1.7170642279408963,12.292999999998626,87.0,0
1.7251682990868316,12.295999999998624,88.0,0
1.7331733185747487,12.298999999998623,89.0,0
1.7410808980141939,12.301999999998621,90.0,0
1.748892609372873,12.30499999999862,91.0,0
1.7566099864314222,12.307999999998618,92.0,0
1.7642345264700834,12.310999999998616,93.0,0
1.7717676915072267,12.313999999998614,94.0,0
1.779210910222284,12.316749999998612,95.0,0
1.7865655777507052,12.318999999998612,96.0,0
1.7938330590893523,12.32199999999861,97.0,0
1.8010146881029787,12.323999999998609,98.0,0
1.8081117703452307,12.325999999998608,99.0,0
1.8151255820198149,12.327999999998607,100.0,0
1.8220573730942542,12.329999999998606,101.0,0
1.828908367225679,12.331999999998605,102.0,0
1.835679762419254,12.333999999998603,103.0,0
1.842372733135755,12.335999999998602,104.0,0
1.8489884284820657,12.337999999998601,105.0,0
1.855527975957469,12.339749999998599,106.0,0
1.8619924830553147,12.3409999999986,107.0,0
1.868383026032495,12.342999999998598,108.0,0
1.8747006700397721,12.344837048551161,109.0,0
1.8809464580024784,12.345999999998597,110.0,0
1.8871214111014825,12.346999999998596,111.0,0
1.8932265319773984,12.348859440427207,112.0,0
1.8992628048127231,12.349749999998593,113.0,0
1.9052311956129828,12.350999999998594,114.0,0
1.9111326525235628,12.351999999998593,115.0,0
1.9169681066768816,12.352999999998593,116.0,0
1.9227384693559837,12.353999999998592,117.0,0
1.9284446439150071,12.354999999998592,118.0,0
1.9340875108800253,12.355999999998591,119.0,0
1.9396679362889695,12.355999999998591,120.0,0
1.9451867715934648,12.35699999999859,121.0,0
1.9506448533811325,12.35799999999859,122.0,0
1.9560430043177972,12.35799999999859,123.0,0
1.9613820325854667,12.35899999999859,124.0,0
1.9666627329268505,12.35998890005623,125.0,0
1.9718858865662836,12.359999999998589,126.0,0
1.9770522615074568,12.360818543082159,127.0,0
1.9821626133049013,12.360999999998588,128.0,0
1.9872176844022904,12.360999999998588,129.0,0
1.9922182056261812,12.361817238406324,130.0,0
1.9971648956947081,12.361999999998588,131.0,0
2.0020584611487404,12.361999999998588,132.0,0
2.0068995976794937,12.361999999998588,133.0,0
2.011688987689896,12.361999999998588,134.0,0
2.0164273076710297,12.361999999998588,135.0,0
2.0211152184337897,12.361999999998588,136.0,0
2.025753371886681,12.361999999998588,137.0,0
2.0303424130612413,12.361999999998588,138.0,0
2.034882966357179,12.361999999998588,139.0,0
2.039375656708315,12.361999999998588,140.0,0
2.0438210959992875,12.361999999998588,141.0,0
2.048219886505822,12.361940329134724,142.0,0
2.052572620972248,12.361499999998587,143.0,0
2.056879883274178,12.360999999998588,144.0,0
2.061142248045302,12.360999999998588,145.0,0
2.0653602812195917,12.360999999998588,146.0,0
2.0695345400432177,12.359999999998589,147.0,0
2.0736655732833755,12.359999999998589,148.0,0
2.077753921212258,12.359780803215981,149.0,0
2.081800116221131,12.35899999999859,150.0,0
2.0858046823847944,12.358770170402561,151.0,0
2.089768135978838,12.35799999999859,152.0,0
2.09369098558618,12.35699999999859,153.0,0
2.097573732212693,12.35699999999859,154.0,0
2.1014168692560333,12.355999999998591,155.0,0
2.1052208828643257,12.35577226110855,156.0,0
2.1089862520238163,12.354999999998592,157.0,0
2.1127134485749233,12.353999999998592,158.0,0
2.116402937461908,12.35370953786677,159.0,0
2.1200551766331883,12.352999999998593,160.0,0
2.123670617585328,12.351999999998593,161.0,0
2.12724970504011,12.350999999998594,162.0,0
2.1307928773253257,12.349999999998595,163.0,0
2.134300566237041,12.348999999998595,164.0,0
2.1377731975954637,12.348768222938393,165.0,0
2.141211190758345,12.347823439209622,166.0,0
2.1446149592473374,12.346999999998596,167.0,0
2.147984910598525,12.345999999998597,168.0,0
2.1513214463531973,12.344999999998597,169.0,0
2.1546249625564418,12.343999999998598,170.0,0
2.157895849428308,12.342999999998598,171.0,0
2.161134491586039,12.341999999998599,172.0,0
2.1643412684160985,12.3409999999986,173.0,0
2.1675165536500556,12.3399999999986,174.0,0
2.1706607159086975,12.338818819855913,175.0,0
2.173774118573643,12.336999999998602,176.0,0
2.1768571199908284,12.335999999998602,177.0,0
2.179910073295778,12.334999999998603,178.0,0
2.182933329643768,12.333999999998603,179.0,0
2.185927226678692,12.332999999998604,180.0,0
2.1888921060219686,12.331749999998603,181.0,0
2.191828301533542,12.329999999998606,182.0,0
2.194736142490282,12.328999999998606,183.0,0
2.1976159537176514,12.327999999998607,184.0,0
2.2004680554412337,12.326749999998606,185.0,0
2.203292763460398,12.324999999998608,186.0,0
2.2060903892699364,12.323999999998609,187.0,0
2.2088612401795014,12.32299999999861,188.0,0
2.21160561909558,12.32099999999861,189.0,0
2.214323825015822,12.319999999998611,190.0,0
2.2170161527836,12.318863928222273,191.0,0
2.219682893074412,12.316999999998613,192.0,0
2.2223243328175055,12.315999999998613,193.0,0
2.2249407549688622,12.314580861089176,194.0,0
2.227532438667488,12.312999999998615,195.0,0
2.2300996588860245,12.311895616435704,196.0,0
2.232642688226266,12.309999999998617,197.0,0
2.235161794231902,12.30896251508254,198.0,0
2.2376572414059868,12.306999999998618,199.0,0
2.2401292906312564,12.305999999998619,200.0,0
2.2425781974647356,12.30399999999862,201.0,0
2.24500421981471,12.30299999999862,202.0,0
2.247407606395582,12.300999999998622,203.0,0
2.2497886045256634,12.299913606222601,204.0,0
2.252147458268879,12.297999999998623,205.0,0
2.2544844085510714,12.296831101868587,206.0,0
2.2567996929810286,12.294999999998625,207.0,0
2.2590935462350017,12.292999999998626,208.0,0
2.261366199699088,12.291999999998627,209.0,0
2.2636178819341257,12.289999999998628,210.0,0
2.2658488183861154,12.288852616995854,211.0,0
2.2680592316521495,12.28699999999863,212.0,0
2.270249341319937,12.28499999999863,213.0,0
2.2724193642323898,12.283900675912275,214.0,0
2.2745695141063007,12.281999999998632,215.0,0
2.2767000028448314,12.280594811869594,216.0,0
2.278811038738788,12.278980393605744,217.0,0
2.28090282757656,12.276999999998635,218.0,0
2.2829755725660426,12.27566829161471,219.0,0
2.285029474364969,12.273855370021659,220.0,0
2.287064731090604,12.271999999998638,221.0,0
2.289081538195798,12.269999999998639,222.0,0
2.291080088801037,12.268757548814847,223.0,0
2.293060573512231,12.26699999999864,224.0,0
2.2950231805074344,12.264999999998642,225.0,0
2.296968095656623,12.262999999998643,226.0,0
2.2988955023760687,12.2617880773198,227.0,0
2.3008055819266398,12.259999999998644,228.0,0
2.3026985132085587,12.257999999998646,229.0,0
2.3045744728322775,12.255999999998647,230.0,0
2.306433635258848,12.25461391711297,231.0,0
2.3082761728338075,12.252999999998648,232.0,0
2.310102255715384,12.25099999999865,233.0,0
2.311912051876874,12.24899999999865,234.0,0
2.3137057273107984,12.246999999998652,235.0,0
2.3154834458746274,12.24560769226152,236.0,0
2.3172453695232136,12.243999999998653,237.0,0
2.3189916581284624,12.241999999998654,238.0,0
2.320722469600638,12.239999999998656,239.0,0
2.322437959875181,12.237999999998657,240.0,0
2.324138283183212,12.235999999998658,241.0,0
2.325823591626327,12.234579768579785,242.0,0
2.327494035578593,12.232926247112944,243.0,0
2.329149763625897,12.23099999999866,244.0,0
2.3307909223973953,12.228999999998662,245.0,0
