Mass,Radius,Pressure,Type
0.17289517988934658,18.841000000000044,1.5,0
0.1806034725383121,18.27399999999935,1.6,0
0.18819805759239355,17.79799999999877,1.7000000000000002,0
0.19568122927482876,17.393999999998275,1.8000000000000003,0
0.20305581426304753,17.04699999999785,1.9000000000000004,0
0.21032490263870948,16.744999999997482,2.0000000000000004,0
0.21749171919884722,16.48099999999716,2.1000000000000005,0
0.22455951513709088,16.248999999996876,2.2000000000000006,0
0.23153149770239134,16.042999999996624,2.3000000000000007,0
0.23841078845852212,15.85899999999665,2.400000000000001,0
0.24520042239991613,15.692999999996742,2.500000000000001,0
0.25190330622356794,15.544999999996824,2.600000000000001,0
0.25852223353052617,15.409999999996899,2.700000000000001,0
0.26505987398757624,15.287999999996966,2.800000000000001,0
0.2715187733379251,15.175999999997028,2.9000000000000012,0
0.27790135168890834,15.073999999997085,3.0000000000000013,0
0.28420992266092654,14.979999999997137,3.1000000000000014,0
0.290446685804923,14.892999999997185,3.2000000000000015,0
0.29661374636554544,14.813999999997229,3.3000000000000016,0
0.30271309213931386,14.73999999999727,3.4000000000000017,0
0.308746630746774,14.670999999997308,3.5000000000000018,0
0.31471617513613903,14.607999999997343,3.600000000000002,0
0.3206234573555859,14.547999999997376,3.700000000000002,0
0.32647013114160983,14.492999999997407,3.800000000000002,0
0.33225777387913186,14.440999999997436,3.900000000000002,0
0.3379878954161786,14.392999999997462,4.000000000000002,0
0.3436619344973417,14.347999999997487,4.100000000000002,0
0.3492812787175527,14.304999999997511,4.200000000000003,0
0.3548472454032479,14.264999999997533,4.3000000000000025,0
0.3603611034040592,14.226999999997554,4.400000000000002,0
0.36582406748612084,14.190999999997574,4.500000000000003,0
0.3712373050556552,14.157999999997593,4.600000000000003,0
0.3766019355622219,14.12599999999761,4.700000000000003,0
0.38191903449407766,14.095999999997627,4.8000000000000025,0
0.38718963946018153,14.066999999997643,4.900000000000003,0
0.39241474371142615,14.039999999997658,5.0,0
0.44235815331357686,13.831999999997773,6.0,0
0.488621390778786,13.698999999997847,7.0,0
0.5317838031879676,13.608999999997897,8.0,0
0.572281369393506,13.545999999997932,9.0,0
0.6104532288392864,13.499999999997957,10.0,0
0.6465702004118854,13.464999999997977,11.0,0
0.6808531756644318,13.437999999997992,12.0,0
0.7134855032596676,13.416999999998003,13.0,0
0.7446215972747094,13.399999999998013,14.0,0
0.7743931447650036,13.38599999999802,15.0,0
0.8029136297544939,13.374999999998026,16.0,0
0.8302817743624893,13.364999999998032,17.0,0
0.8565841396962883,13.355999999998037,18.0,0
0.8818971848767914,13.347999999998041,19.0,0
0.9062888563737133,13.340999999998045,20.0,0
0.9298199070397068,13.33399999999805,21.0,0
0.9525449013111188,13.328999999998052,22.0,0
0.97451310560524,13.322999999998055,23.0,0
0.9957691748143871,13.316999999998059,24.0,0
1.0163537404755287,13.310999999998062,25.0,0
1.0363039051643335,13.305999999998065,26.0,0
1.0556536686226354,13.300999999998067,27.0,0
1.0744342667763582,13.29599999999807,28.0,0
1.0926744873535446,13.289999999998074,29.0,0
1.110400924469315,13.284999999998076,30.0,0
1.1276382046209343,13.27999999999808,31.0,0
1.144409195656141,13.274999999998082,32.0,0
1.160735156361605,13.269999999998085,33.0,0
1.176635905688342,13.263999999998088,34.0,0
1.192129965234423,13.25899999999809,35.0,0
1.2072346241065728,13.252999999998094,36.0,0
1.221966120468508,13.247999999998097,37.0,0
1.2363396714287154,13.2429999999981,38.0,0
1.2503695764620932,13.236999999998103,39.0,0
1.2640693122755582,13.231999999998106,40.0,0
1.2774515615208377,13.225999999998109,41.0,0
1.290528305066081,13.220999999998112,42.0,0
1.3033108481427056,13.214999999998115,43.0,0
1.3158098945398364,13.208999999998118,44.0,0
1.3280355812902187,13.202999999998122,45.0,0
1.3399975129831718,13.196999999998125,46.0,0
1.3517047357622305,13.191999999998128,47.0,0
1.3631660465942634,13.185999999998131,48.0,0
1.3743896060048588,13.179999999998135,49.0,0
1.3853832559057115,13.173999999998138,50.0,0
1.3961544440545661,13.167999999998141,51.0,0
1.4067102846389883,13.161999999998145,52.0,0
1.4170575696606353,13.155999999998148,53.0,0
1.4272027638094356,13.149999999998151,54.0,0
1.4371520521856231,13.143999999998154,55.0,0
1.4469113679953642,13.137999999998158,56.0,0
1.4564863545488838,13.131999999998161,57.0,0
1.4658824344076395,13.125999999998164,58.0,0
1.4751047979979444,13.119999999998168,59.0,0
1.4841584171055473,13.113999999998171,60.0,0
1.4930480747931674,13.107999999998174,61.0,0
1.5017783401002593,13.101999999998178,62.0,0
1.5103536145548206,13.095999999998181,63.0,0
1.518778123636123,13.089999999998184,64.0,0
1.527055929237595,13.083999999998188,65.0,0
1.5351909380078121,13.077999999998191,66.0,0
1.5431869100754771,13.070999999998195,67.0,0
1.5510474641856289,13.064999999998198,68.0,0
1.5587760855620902,13.058999999998202,69.0,0
1.5663761342471911,13.052999999998205,70.0,0
1.5738508489259988,13.046999999998208,71.0,0
1.5812033528650398,13.040999999998212,72.0,0
1.5884366616100725,13.034999999998215,73.0,0
1.5955536836098285,13.027999999998219,74.0,0
1.602557228692055,13.021999999998222,75.0,0
1.6094500111145253,13.015999999998225,76.0,0
1.616234654110691,13.009999999998229,77.0,0
1.6229136939024449,13.003999999998232,78.0,0
1.6294895832810552,12.997999999998235,79.0,0
1.635964697404433,12.991999999998239,80.0,0
1.6423413291289366,12.985781760224121,81.0,0
1.648621704004451,12.978999999998246,82.0,0
1.6548079756958625,12.97299999999825,83.0,0
1.660902230451601,12.966999999998253,84.0,0
1.6669064902599393,12.960999999998256,85.0,0
1.6728227151089297,12.95499999999826,86.0,0
1.678652802902889,12.948781340362384,87.0,0
1.6843986027598241,12.942749999998265,88.0,0
1.6900619005824105,12.93599999999827,89.0,0
1.695644432453535,12.929999999998273,90.0,0
1.7011478836468703,12.923999999998276,91.0,0
1.7065738908747523,12.91799999999828,92.0,0
1.7119240420077477,12.911999999998283,93.0,0
1.7171998849635497,12.905999999998286,94.0,0
1.722402919044521,12.89999999999829,95.0,0
1.7275346067446256,12.893999999998293,96.0,0
1.732596359792129,12.887999999998296,97.0,0
1.7375895613805432,12.8819999999983,98.0,0
1.7425155537376311,12.875999999998303,99.0,0
1.7473756427558662,12.870499999998305,100.0,0
1.7521710994154742,12.86499999999831,101.0,0
1.7569031608463606,12.858999999998312,102.0,0
1.7615730317670257,12.852999999998316,103.0,0
1.7661818852960132,12.846999999998319,104.0,0
1.7707308640750332,12.840999999998322,105.0,0
1.7752210814908327,12.834999999998326,106.0,0
1.7796536223766557,12.828999999998329,107.0,0
1.784029544158271,12.823999999998332,108.0,0
1.7883498776419169,12.817999999998335,109.0,0
1.7926156279868237,12.811999999998338,110.0,0
1.7968277753178512,12.805999999998342,111.0,0
1.8009872757874636,12.799999999998345,112.0,0
1.8050950621645268,12.794999999998348,113.0,0
1.8091520446125424,12.788999999998351,114.0,0
1.8131591114842784,12.782999999998355,115.0,0
1.8171171298235271,12.777999999998357,116.0,0
1.8210269461230573,12.77199999999836,117.0,0
1.824889387268661,12.765999999998364,118.0,0
1.8287052603332474,12.760999999998367,119.0,0
1.8324753534151876,12.75499999999837,120.0,0
1.8362004370831064,12.748999999998373,121.0,0
1.8398812640413056,12.743999999998376,122.0,0
1.8435185698769436,12.73799999999838,123.0,0
1.8471130732343712,12.731999999998383,124.0,0
1.8506654776351348,12.726999999998386,125.0,0
1.8541764696904461,12.720999999998389,126.0,0
1.857646721280649,12.715999999998392,127.0,0
1.8610768894999168,12.709999999998395,128.0,0
1.8644676169880692,12.704922618106956,129.0,0
1.8678195325218958,12.698999999998401,130.0,0
1.8711332511971686,12.693999999998404,131.0,0
1.874409374986338,12.687999999998407,132.0,0
1.8776484929485602,12.68299999999841,133.0,0
1.8808511832946033,12.676999999998413,134.0,0
1.8840180072499246,12.671999999998416,135.0,0
1.8871495190553824,12.666999999998419,136.0,0
1.8902462597785605,12.660999999998422,137.0,0
1.8933087593364122,12.655999999998425,138.0,0
1.8963375367633526,12.649999999998428,139.0,0
1.899333100439621,12.644999999998431,140.0,0
1.902295948338605,12.639999999998434,141.0,0
1.9052265685412342,12.634999999998437,142.0,0
1.908125439152448,12.62899999999844,143.0,0
1.9109930287918386,12.623999999998443,144.0,0
1.9138297967364462,12.618749999998444,145.0,0
1.916636193215482,12.612999999998449,146.0,0
1.9194126596089027,12.607999999998452,147.0,0
1.9221596286409846,12.602999999998454,148.0,0
1.9248775223920804,12.597749999998456,149.0,0
1.9275667614862302,12.592981578918753,150.0,0
1.9302277518406552,12.586999999998463,151.0,0
1.9328608937422633,12.581999999998466,152.0,0
1.9354665799047304,12.576999999998469,153.0,0
1.9380451955919866,12.57190940086548,154.0,0
1.9405971188723645,12.566999999998474,155.0,0
1.9431227206504138,12.561999999998477,156.0,0
1.9456223650141242,12.556828537697411,157.0,0
1.9480964092606026,12.551845814186443,158.0,0
1.9505452041174114,12.545999999998486,159.0,0
1.952969093825787,12.540999999998489,160.0,0
1.9553684164557934,12.535999999998491,161.0,0
1.9577435038537045,12.530999999998494,162.0,0
1.9600946819310558,12.525999999998497,163.0,0
1.9624222706652805,12.5209999999985,164.0,0
