Mass,Radius,Pressure,Type
0.09551124742560725,23.121000000005274,1.5,0
0.10229783753284143,20.699000000002314,1.6,0
0.10928340964447558,18.987000000000222,1.7000000000000002,0
0.11642875151101968,17.72499999999868,1.8000000000000003,0
0.12370355292459782,16.764999999997507,1.9000000000000004,0
0.1310837051915077,16.01499999999659,2.0000000000000004,0
0.13854958840853007,15.419999999996893,2.1000000000000005,0
0.14608492706129075,14.93799999999716,2.2000000000000006,0
0.15367601449446744,14.543999999997379,2.3000000000000007,0
0.16131116168345838,14.218999999997559,2.400000000000001,0
0.1689802926691498,13.94599999999771,2.500000000000001,0
0.17667463620043766,13.716999999997837,2.600000000000001,0
0.18438651122590521,13.522999999997944,2.700000000000001,0
0.19210915466967393,13.356999999998036,2.800000000000001,0
0.19983656274207706,13.215999999998115,2.9000000000000012,0
0.20756340516329605,13.094999999998182,3.0000000000000013,0
0.21528490655911106,12.99099999999824,3.1000000000000014,0
0.2229968016316278,12.89999999999829,3.2000000000000015,0
0.230695263261907,12.822999999998332,3.3000000000000016,0
0.23837683918184696,12.75599999999837,3.4000000000000017,0
0.24603842296059977,12.697999999998402,3.5000000000000018,0
0.2536772135911906,12.64799999999843,3.600000000000002,0
0.2612906855511747,12.604999999998453,3.700000000000002,0
0.2688765550406302,12.567999999998474,3.800000000000002,0
0.2764327582183603,12.534999999998492,3.900000000000002,0
0.2839574386349289,12.507999999998507,4.000000000000002,0
0.2914489100871711,12.48499999999852,4.100000000000002,0
0.2989056599527479,12.46599999999853,4.200000000000003,0
0.30632631931235554,12.44899999999854,4.3000000000000025,0
0.3137096615557814,12.435999999998547,4.400000000000002,0
0.3210545825727687,12.424999999998553,4.500000000000003,0
0.328360097436413,12.416999999998557,4.600000000000003,0
0.3356253250262143,12.409999999998561,4.700000000000003,0
0.34284946927104526,12.404999999998564,4.8000000000000025,0
0.3500318456379307,12.401999999998566,4.900000000000003,0
0.35717181957661787,12.399999999998567,5.0,0
0.4261516687566603,12.436999999998546,6.0,0
0.49062987106349615,12.5209999999985,7.0,0
0.5506867811294406,12.617999999998446,8.0,0
0.6065571334656904,12.714999999998392,9.0,0
0.6585374820063256,12.804999999998342,10.0,0
0.7069401653905004,12.886999999998297,11.0,0
0.7520704424900233,12.960999999998256,12.0,0
0.7942156597394798,13.02599999999822,13.0,0
0.8336406976579841,13.083999999998188,14.0,0
0.8705868221051628,13.13499999999816,15.0,0
0.9052722485418877,13.179999999998135,16.0,0
0.9378935704868795,13.219999999998112,17.0,0
0.9686275558253331,13.253999999998094,18.0,0
0.997633015448469,13.283999999998077,19.0,0
1.0250526683247638,13.309999999998062,20.0,0
1.0510148610556744,13.33299999999805,21.0,0
1.0756351258031303,13.35199999999804,22.0,0
1.0990176117682375,13.36899999999803,23.0,0
1.1212563653243346,13.382999999998022,24.0,0
1.1424364238204272,13.394999999998015,25.0,0
1.1626348327364275,13.40499999999801,26.0,0
1.1819215103076983,13.412999999998005,27.0,0
1.2003600197355109,13.418999999998002,28.0,0
1.218008244728973,13.423999999998,29.0,0
1.2349190001319796,13.427999999997997,30.0,0
1.2511405518186396,13.429999999997996,31.0,0
1.266717070900763,13.431999999997995,32.0,0
1.2816890797184337,13.431999999997995,33.0,0
1.29609378447715,13.430999999997995,34.0,0
1.3099653922118493,13.429999999997996,35.0,0
1.323335447274911,13.427999999997997,36.0,0
1.336233033613684,13.424999999997999,37.0,0
1.3486850262643113,13.421999999998,38.0,0
1.3607162909520585,13.417999999998003,39.0,0
1.3723498763576927,13.412999999998005,40.0,0
1.3836071528331373,13.407999999998008,41.0,0
1.3945079819820894,13.402999999998011,42.0,0
1.4050708252608373,13.396999999998014,43.0,0
1.4153128836206021,13.391999999998017,44.0,0
1.425250190586877,13.384999999998021,45.0,0
1.434897713718721,13.378999999998024,46.0,0
1.4442694367043767,13.371999999998028,47.0,0
1.4533784396357188,13.364999999998032,48.0,0
1.4622369170834901,13.356999999998036,49.0,0
1.4708564602697256,13.34999999999804,50.0,0
1.479247784552539,13.341999999998045,51.0,0
1.4874210144468516,13.33399999999805,52.0,0
1.4953856516371287,13.325999999998054,53.0,0
1.5031506479533006,13.317999999998058,54.0,0
1.5107244327730613,13.309999999998062,55.0,0
1.5181149445090096,13.301999999998067,56.0,0
1.525329678315583,13.292999999998072,57.0,0
1.5323757044088901,13.284999999998076,58.0,0
1.5392597118987843,13.275999999998081,59.0,0
1.5459880241917316,13.266999999998086,60.0,0
1.5525666133209075,13.257999999998091,61.0,0
1.5590011461442854,13.248999999998096,62.0,0
1.5652969899522977,13.239999999998101,63.0,0
1.5714592322811913,13.230999999998106,64.0,0
1.5774927095720161,13.221999999998111,65.0,0
1.5834020082805118,13.212999999998116,66.0,0
1.5891914820811077,13.203999999998121,67.0,0
1.5948652785472928,13.194999999998126,68.0,0
1.6004273411664292,13.185999999998131,69.0,0
1.6058814246338993,13.176999999998136,70.0,0
1.6112311052904655,13.167999999998141,71.0,0
1.6164797921957363,13.158999999998146,72.0,0
1.6216307371956311,13.149999999998151,73.0,0
1.6266870426116897,13.140999999998156,74.0,0
1.6316516702793684,13.131999999998161,75.0,0
1.636527449861255,13.122999999998166,76.0,0
1.6413170865166495,13.113999999998171,77.0,0
1.6460231669552563,13.104785089008635,78.0,0
1.6506481659824,13.094999999998182,79.0,0
1.6551944520861226,13.085999999998187,80.0,0
1.6596642952737442,13.076999999998192,81.0,0
1.6640598693790523,13.067999999998197,82.0,0
1.668383258067741,13.058999999998202,83.0,0
1.6726364608607838,13.049999999998207,84.0,0
1.6768213955751177,13.040999999998212,85.0,0
1.6809399033448642,13.031999999998217,86.0,0
1.6849937528671797,13.022999999998222,87.0,0
1.688984642903426,13.013999999998227,88.0,0
1.6929142069659353,13.004999999998232,89.0,0
1.6967840167685835,12.996776980865535,90.0,0
1.7005955804738435,12.98749999999824,91.0,0
1.704350353261444,12.978999999998246,92.0,0
1.7080497357818663,12.969999999998251,93.0,0
1.7116950757764002,12.960999999998256,94.0,0
1.7152876731327367,12.95249999999826,95.0,0
1.7188287800770468,12.943999999998265,96.0,0
1.7223196045271416,12.93499999999827,97.0,0
1.7257613099143936,12.926749999998274,98.0,0
1.7291550231825246,12.91799999999828,99.0,0
1.7325018278000892,12.908999999998285,100.0,0
1.7358027732828907,12.90099999999829,101.0,0
1.739058871138398,12.891999999998294,102.0,0
1.7422711003412215,12.883999999998299,103.0,0
1.7454404065418294,12.875999999998303,104.0,0
1.7485677043887466,12.866999999998308,105.0,0
1.7516538775892896,12.858999999998312,106.0,0
1.7546997849094597,12.850999999998317,107.0,0
1.7577062541061086,12.841999999998322,108.0,0
1.7606740900967977,12.833999999998326,109.0,0
1.7636040654877294,12.82599999999833,110.0,0
1.7664969359176748,12.817999999998335,111.0,0
1.7693534315597743,12.80999999999834,112.0,0
1.7721742603384398,12.800999999998345,113.0,0
1.7749601088220108,12.792999999998349,114.0,0
1.7777116425651762,12.784999999998353,115.0,0
1.78042950806027,12.776999999998358,116.0,0
1.783114332732381,12.768999999998362,117.0,0
1.7857667257550334,12.760999999998367,118.0,0
1.788387278162417,12.75399999999837,119.0,0
1.790976565099474,12.745999999998375,120.0,0
1.7935351450511139,12.73799999999838,121.0,0
1.7960635609292277,12.729999999998384,122.0,0
1.798562340293916,12.721999999998388,123.0,0
1.8010319967954544,12.714918045963254,124.0,0
1.8034730298039543,12.706999999998397,125.0,0
1.8058859254720445,12.698999999998401,126.0,0
1.808271156857624,12.691778112193546,127.0,0
1.8106291842348183,12.68399999999841,128.0,0
1.8129604564100776,12.676999999998413,129.0,0
1.8152654101502756,12.668999999998418,130.0,0
1.8175444713309143,12.661499999998421,131.0,0
1.8197980548893737,12.653999999998426,132.0,0
1.8220265649437406,12.64699999999843,133.0,0
1.8242303959517359,12.638999999998434,134.0,0
1.8264099327099428,12.631999999998438,135.0,0
1.8285655503346572,12.624499999998442,136.0,0
1.8306976150130505,12.616999999998447,137.0,0
1.8328064836182694,12.60999999999845,138.0,0
1.8348925052788403,12.602927399160098,139.0,0
1.8369560202634063,12.595749999998457,140.0,0
1.8389973613903337,12.587999999998463,141.0,0
1.8410168534741036,12.580999999998467,142.0,0
1.8430148139902824,12.57399999999847,143.0,0
1.8449915529167578,12.566999999998474,144.0,0
1.846947374111767,12.559999999998478,145.0,0
1.8488825736495893,12.552999999998482,146.0,0
1.8507974413928923,12.545999999998486,147.0,0
1.8526922609571794,12.53899999999849,148.0,0
1.8545673096847295,12.531999999998494,149.0,0
1.8564228590336052,12.524999999998498,150.0,0
1.8582591746424222,12.517999999998501,151.0,0
1.8600765164593467,12.511838776959724,152.0,0
1.8618751391196453,12.504999999998509,153.0,0
1.8636552917990414,12.497927191272618,154.0,0
1.8654172186791778,12.490999999998516,155.0,0
1.8671611589636645,12.48399999999852,156.0,0
1.8688873469759555,12.477999999998524,157.0,0
1.8705960133163864,12.470999999998527,158.0,0
1.872287381029206,12.46499999999853,159.0,0
1.8739616717739649,12.457999999998535,160.0,0
1.8756191016197938,12.450999999998539,161.0,0
1.8772598832057787,12.44474999999854,162.0,0
1.8788842242321577,12.437999999998546,163.0,0
1.8804923289604496,12.431749999998548,164.0,0
1.8820843976070332,12.424999999998553,165.0,0
1.883660626574437,12.418999999998556,166.0,0
1.885221208696606,12.41283452448574,167.0,0
1.8867663334458897,12.405999999998564,168.0,0
1.8882961867398949,12.399999999998567,169.0,0
1.8898109508750165,12.39299999999857,170.0,0
1.8913108052086718,12.386999999998574,171.0,0
1.8927959254625701,12.380999999998577,172.0,0
1.894266484954846,12.374914735334446,173.0,0
1.8957226535191403,12.367999999998585,174.0,0
1.8971645977871858,12.361999999998588,175.0,0
1.8985924821791222,12.355999999998591,176.0,0
1.9000064679840005,12.349749999998593,177.0,0
1.901406712132135,12.343859267073622,178.0,0
1.9027933731038351,12.336999999998602,179.0,0
1.904166603345262,12.330999999998605,180.0,0
1.9055265529618068,12.324999999998608,181.0,0
1.906873370700079,12.318999999998612,182.0,0
1.9082072021712932,12.312999999998615,183.0,0
1.9095281907125836,12.306999999998618,184.0,0
1.9108364777647417,12.300999999998622,185.0,0
1.9121322020260076,12.294999999998625,186.0,0
1.9134155004406754,12.288999999998628,187.0,0
1.9146865075670647,12.282999999998632,188.0,0
1.9159453554834431,12.276999999998635,189.0,0
1.9171921751437189,12.271999999998638,190.0,0
1.9184270945632447,12.265999999998641,191.0,0
1.91965024062549,12.259999999998644,192.0,0
1.9208617374211234,12.253999999998648,193.0,0
1.922061708126024,12.247999999998651,194.0,0
1.9232502730859826,12.242999999998654,195.0,0
1.9244275518067944,12.236999999998657,196.0,0
1.9255936611791702,12.23099999999866,197.0,0
1.9267487170038622,12.225991898211397,198.0,0
1.9278928333424976,12.219999999998667,199.0,0
1.9290261214757127,12.21399999999867,200.0,0
1.9301486936426204,12.208999999998673,201.0,0
1.9312606580788911,12.202999999998676,202.0,0
1.932362122446247,12.197989539745246,203.0,0
1.9334531928305039,12.191999999998682,204.0,0
1.9345339735115672,12.18683783873219,205.0,0
1.9356045679250056,12.180999999998688,206.0,0
1.9366650775768128,12.175834269378147,207.0,0
1.9377156040088912,12.169999999998694,208.0,0
1.9387562435980374,12.164969301640399,209.0,0
1.9397870952849627,12.1589999999987,210.0,0
1.9408082551404406,12.153999999998703,211.0,0
1.9418198183141133,12.147999999998706,212.0,0
1.9428218785994595,12.14299999999871,213.0,0
1.9438145282140975,12.137999999998712,214.0,0
