Mass,Radius,Pressure,Type
0.1784041241149323,18.446999999999562,1.5,0
0.18716134713048138,17.910999999998907,1.6,0
0.1958032695498752,17.464999999998362,1.7000000000000002,0
0.20432908828178054,17.089999999997904,1.8000000000000003,0
0.21273921869287246,16.770999999997514,1.9000000000000004,0
0.22103490880603446,16.49699999999718,2.0000000000000004,0
0.2292179288705837,16.258999999996888,2.1000000000000005,0
0.23729041517903063,16.051999999996635,2.2000000000000006,0
0.24525469646214015,15.868999999996644,2.3000000000000007,0
0.253113239430014,15.706999999996734,2.400000000000001,0
0.2608685776245911,15.562999999996814,2.500000000000001,0
0.26852323779922466,15.434999999996885,2.600000000000001,0
0.27607975867844603,15.319999999996949,2.700000000000001,0
0.2835406151361569,15.214999999997007,2.800000000000001,0
0.29090824801067267,15.120999999997059,2.9000000000000012,0
0.29818503654731215,15.034999999997106,3.0000000000000013,0
0.3053732810082916,14.95799999999715,3.1000000000000014,0
0.31247522127921845,14.885999999997189,3.2000000000000015,0
0.31949302090570514,14.820999999997225,3.3000000000000016,0
0.326428770795613,14.760999999997258,3.4000000000000017,0
0.33328448987174814,14.705999999997289,3.5000000000000018,0
0.3400621265732745,14.653999999997318,3.600000000000002,0
0.34676355965213107,14.606999999997344,3.700000000000002,0
0.35339060059769156,14.563999999997367,3.800000000000002,0
0.35994499752683445,14.52299999999739,3.900000000000002,0
0.3664284334798138,14.484999999997411,4.000000000000002,0
0.37284253158325775,14.44999999999743,4.100000000000002,0
0.37918885851398315,14.416999999997449,4.200000000000003,0
0.3854689257939558,14.386999999997466,4.3000000000000025,0
0.3916841905380013,14.357999999997482,4.400000000000002,0
0.39783606162163804,14.330999999997497,4.500000000000003,0
0.403925897092451,14.30599999999751,4.600000000000003,0
0.4099550141438342,14.281999999997524,4.700000000000003,0
0.4159246707298299,14.259999999997536,4.8000000000000025,0
0.4218361027513772,14.238999999997548,4.900000000000003,0
0.4276904828811058,14.218999999997559,5.0,0
