Mass,Radius,Pressure,Type
2.3085315723819293,11.468999999999085,436.0,0
2.388714055860814,10.773597118999666,939.0,0
2.387429239817484,10.710999999999505,1002.0,0
2.3782964782093954,11.064975228387826,690.0,0
2.38308953939422,10.611999999999558,1110.0,0
2.378082770337722,10.538584109121125,1198.0,0
2.388813611502153,10.783949981421973,929.0,0
2.3306982146249937,11.379570826373504,485.0,0
1.373273767435303,12.35899999999859,60.0,0
2.38382575494178,10.625573183152564,1095.0,0
2.377587605238192,11.072999999999302,684.0,0
2.095232679674891,11.938725881906551,227.0,0
2.18038894346163,11.7989999999989,282.0,0
2.2088932266439154,11.741999999998932,306.0,0
2.386653157481016,10.929999999999382,797.0,0
0.263480785864119,13.686999999997854,3.900000000000002,0
2.3887870097286474,10.780999999999464,932.0,0
2.383746354554712,10.989896012199376,748.0,0
2.261113857718561,11.617710952464677,362.0,0
2.2461949579558627,11.65599999999898,344.0,0
2.356135770938689,11.246578229031597,565.0,0
2.3880671569517578,10.735698974789988,977.0,0
2.3777078129243407,11.071775983554543,685.0,0
2.382937781322157,10.609581823564254,1113.0,0
2.38509369422522,10.650588988845165,1067.0,0
2.3760790747196885,11.08957144253858,672.0,0
1.6072552956473505,12.309999999998617,89.0,0
2.3882962110911183,10.746568512731985,966.0,0
2.3888297682487534,10.78599999999946,927.0,0
1.7878623462749272,12.227999999998662,122.0,0
2.0923178901335917,12.657999999998424,168.0,0
2.1994671066259865,12.480999999998522,218.0,0
2.3459146917118185,10.93358307329356,1015.0,0
2.380408760718038,11.288999999999184,740.0,0
2.3495858638677665,10.96158869407863,990.0,0
2.38704729237834,11.512999999999058,605.0,0
2.382894241683147,11.336999999999156,709.0,0
2.3838592088736648,11.358999999999144,695.0,0
2.346358167173752,10.936963675377385,1012.0,0
1.115357604329038,12.998999999998237,31.0,0
2.371202453028611,11.83599999999888,447.0,0
2.326948557113653,10.804866273682917,1140.0,0
2.277758693657596,12.28979449785948,277.0,0
2.152074180217629,12.567999999998474,193.0,0
2.337364622610152,10.872868562151163,1072.0,0
2.369971377502825,11.147741157391083,839.0,0
2.356357537565406,11.953580652940454,398.0,0
2.371399242408294,11.163999999999252,827.0,0
2.334930196792409,10.855999999999424,1088.0,0
1.9018969160876125,12.850999999998317,115.0,0
2.3665027764868607,11.110621802650996,867.0,0
2.382201987122453,11.695977367359506,511.0,0
2.3510375280507234,10.97295952168773,980.0,0
2.386186941342977,11.591710235065255,563.0,0
2.3764891116362685,11.228549398310497,781.0,0
1.5159342622273622,13.00899999999823,60.0,0
2.378990986014084,11.746963878910154,487.0,0
1.3243954112167406,13.019999999998223,44.0,0
2.355325620061252,11.007935466916171,950.0,0
2.342790363251021,10.91089082623684,1036.0,0
2.0844130932239877,10.003868363601494,1049.0,0
0.3334294035012886,13.542999999997932,4.900000000000003,0
2.091000900106248,10.340850535042634,771.0,0
1.3652644286483702,12.298999999998625,66.0,0
1.8721362488388584,11.627499999998994,210.0,0
2.0003244549127643,11.210999999999226,335.0,0
2.08120338368116,9.94099999999993,1111.0,0
1.9386880558497257,11.441999999999098,261.0,0
2.091095870321793,10.250999999999758,837.0,0
2.0903906460782724,10.386999999999682,739.0,0
2.0172318996436114,11.12999999999927,364.0,0
1.9193214847372635,11.501756965096083,244.0,0
1.9964051301501309,11.228609480435797,329.0,0
1.9264382214546003,11.479999999999077,250.0,0
2.089349683808679,10.141587715893216,925.0,0
2.089466394709802,10.145999999999816,921.0,0
2.081476345919446,9.945999999999929,1106.0,0
2.0161657111605567,11.135738763648405,362.0,0
2.077676670361336,10.669617716388588,569.0,0
2.0911506566320504,10.31984568691398,786.0,0
2.0794063619886103,10.6456958881073,582.0,0
2.0874025301481702,10.494999999999624,669.0,0
2.064933119510008,10.810999999999447,498.0,0
2.0477873356003635,10.94885684365038,436.0,0
2.0766810769549098,9.86699999999997,1189.0,0
2.0885857704655915,10.112999999999834,949.0,0
0.5272908193803375,12.797999999998346,10.0,0
2.086887233306854,10.062577599276365,994.0,0
2.080539172594646,9.929591591319763,1123.0,0
2.0580226603780387,10.870999999999414,470.0,0
1.9740632487327747,10.216999999999777,678.0,0
1.9742921781082805,10.206999999999782,684.0,0
1.9505267760480347,10.612730097152347,474.0,0
1.88266916056448,11.061999999999308,308.0,0
1.959848345211136,10.504999999999615,523.0,0
1.9651905572867827,9.684000000000072,1089.0,0
1.9099566527443383,10.917999999999388,355.0,0
1.9708174285088185,10.316962150599888,620.0,0
1.971392834185264,9.821999999999996,963.0,0
1.9747007229112084,9.943999999999928,864.0,0
1.96197455899638,10.475999999999631,537.0,0
1.9711405444193093,9.815,969.0,0
1.97583815139379,10.070999999999858,772.0,0
1.975792420603532,10.090999999999848,758.0,0
1.9697983487305823,10.339999999999709,607.0,0
1.9617780279460773,9.625000000000105,1148.0,0
1.974064801192708,9.912999999999943,888.0,0
1.9591458782447893,9.584000000000128,1191.0,0
1.974217876802508,10.20999999999978,682.0,0
1.9699629070806075,10.336746294893532,609.0,0
1.7345620477538275,11.556749999999033,179.0,0
1.975551370849843,10.127599138391073,734.0,0
1.8574057707628069,11.172999999999249,275.0,0
1.975287566232525,10.150999999999812,719.0,0
1.9660688562046775,9.70058429052214,1073.0,0
1.9748177348382925,9.95057580420522,859.0,0
1.9672803006410453,10.39099999999968,580.0,0
1.964280762896836,10.441785265705168,554.0,0
1.9754040708627585,10.14159195795182,725.0,0
1.842802347403738,11.229999999999215,259.0,0
1.753194948193432,9.278000000000295,1248.0,1
1.8977710903143064,9.969999999999914,661.0,1
1.828307654564655,9.609000000000114,913.0,1
1.9768676964045468,10.965999999999362,248.0,1
0.0502049574738863,3.8199999999996894,2.500000000000001,1
1.9449976613131028,10.277999999999745,502.0,1
1.9842694490012411,10.763999999999474,314.0,1
1.927905032661153,10.15599999999981,560.0,1
1.768842552826024,9.34400000000026,1171.0,1
1.967360043236948,11.037999999999322,225.0,1
1.9784733488094064,10.613999999999557,366.0,1
1.8854789926528093,9.899999999999952,703.0,1
1.7791610174206256,11.251999999999205,114.0,1
1.9644048502304745,10.443999999999653,431.0,1
1.7528001632769366,9.277000000000298,1250.0,1
1.9789760188834409,10.622999999999552,363.0,1
1.841989462624792,9.675000000000075,860.0,1
1.8454246353010568,9.692000000000068,847.0,1
1.7597928527902205,9.306000000000282,1215.0,1
1.1192153548560626,10.234999999999769,40.0,1
1.8581021721652,9.755000000000033,800.0,1
1.9729318529991355,10.999999999999345,237.0,1
1.9832375716731592,10.7169999999995,330.0,1
1.984342583952924,10.820999999999442,295.0,1
1.785628948895983,9.41600000000022,1093.0,1
1.9186285454141836,10.095999999999844,591.0,1
1.904056740244328,11.210999999999226,162.0,1
1.7871837131302617,9.422000000000216,1086.0,1
1.813926966004611,9.54200000000015,971.0,1
1.9322244778938436,11.162999999999252,182.0,1
1.772212264779849,9.56000000000014,423.0,1
1.588872918374847,10.058999999999864,142.0,1
0.986933601246829,9.117000000000386,49.0,1
1.7440417474881535,9.231000000000323,602.0,1
