Mass,Radius,Pressure,Type
0.009825125728177432,1.9149999999999,1.5,1
0.0108362362855494,1.9789999999998928,1.6,1
0.011876411190245293,2.0399999999998863,1.7000000000000002,1
0.012944385118250166,2.09899999999988,1.8000000000000003,1
0.014038995823602183,2.1569999999998735,1.9000000000000004,1
0.01515917038577263,2.2119999999998674,2.0000000000000004,1
0.016303913951759442,2.2659999999998615,2.1000000000000005,1
0.01747230038746039,2.3189999999998556,2.2000000000000006,1
0.01866346446521834,2.37099999999985,2.3000000000000007,1
0.019876595265340153,2.4209999999998444,2.400000000000001,1
0.021110930551136657,2.468999999999839,2.500000000000001,1
0.022365751959968316,2.516999999999834,2.600000000000001,1
0.023640380837629527,2.5639999999998286,2.700000000000001,1
0.024934174708848053,2.6099999999998236,2.800000000000001,1
0.026246523765063822,2.6539999999998187,2.9000000000000012,1
0.027576848618491554,2.697999999999814,3.0000000000000013,1
0.02892459750435059,2.740999999999809,3.1000000000000014,1
0.030289244195809636,2.7839999999998044,3.2000000000000015,1
0.03167028608091979,2.8249999999998,3.3000000000000016,1
0.03306724240009701,2.8659999999997954,3.4000000000000017,1
0.03447965273973732,2.905999999999791,3.5000000000000018,1
0.03590707560457455,2.9449999999997867,3.600000000000002,1
0.03734908716842434,2.9839999999997824,3.700000000000002,1
0.038805280121776524,3.021999999999778,3.800000000000002,1
0.040275262649053796,3.058999999999774,3.900000000000002,1
0.041758657468824775,3.09599999999977,4.000000000000002,1
0.043255100969712836,3.131999999999766,4.100000000000002,1
0.04476424241884058,3.167999999999762,4.200000000000003,1
0.04628574323874565,3.2029999999997583,4.3000000000000025,1
0.047819276343098745,3.2379999999997544,4.400000000000002,1
0.049364525510478076,3.2719999999997507,4.500000000000003,1
0.05092118481109511,3.305999999999747,4.600000000000003,1
0.05248895809605326,3.3389999999997433,4.700000000000003,1
0.05406755849629381,3.3719999999997397,4.8000000000000025,1
0.055656707966489055,3.404999999999736,4.900000000000003,1
0.05725613687800971,3.4369999999997325,5.0,1
0.07376176848164395,3.7359999999996996,6.0,1
0.09104874819131875,4.004999999999672,7.0,1
0.10894227003444897,4.247999999999753,8.0,1
0.1273036194309575,4.470999999999828,9.0,1
0.14602044896438635,4.676999999999897,10.0,1
0.16500040230983495,4.86699999999996,11.0,1
0.18416670890188921,5.0450000000000195,12.0,1
0.20345501495052884,5.211000000000075,13.0,1
0.22281103062150315,5.367000000000127,14.0,1
0.24218873128681206,5.514000000000176,15.0,1
0.2615489668143432,5.6530000000002225,16.0,1
0.28085835035907447,5.785000000000267,17.0,1
0.30008836868537364,5.910000000000308,18.0,1
0.3192146566389065,6.028000000000348,19.0,1
0.33821639954744426,6.1410000000003855,20.0,1
