Mass,Radius,Pressure,Type
0.007611590436995724,1.686999999999925,1.5,1
0.008401365610927402,1.7429999999999188,1.6,1
0.00921433627507396,1.7979999999999128,1.7000000000000002,1
0.010049524456042687,1.849999999999907,1.8000000000000003,1
0.010906032450629375,1.9009999999999014,1.9000000000000004,1
0.01178303205292903,1.950999999999896,2.0000000000000004,1
0.01267975570253616,1.9989999999998906,2.1000000000000005,1
0.013595489170510459,2.0459999999998857,2.2000000000000006,1
0.014529565449016063,2.0919999999998806,2.3000000000000007,1
0.01548135959437578,2.1359999999998758,2.400000000000001,1
0.016450284335306847,2.179999999999871,2.500000000000001,1
0.017435786308451023,2.2219999999998663,2.600000000000001,1
0.018437342824691033,2.2639999999998617,2.700000000000001,1
0.01945445904860501,2.3039999999998573,2.800000000000001,1
0.02048666554058254,2.343999999999853,2.9000000000000012,1
0.021533516101464988,2.3829999999998486,3.0000000000000013,1
0.022594585860771607,2.4219999999998443,3.1000000000000014,1
0.023669469688705626,2.45899999999984,3.2000000000000015,1
0.024757780346545254,2.495999999999836,3.3000000000000016,1
0.02585914765307552,2.532999999999832,3.4000000000000017,1
0.026973216953927442,2.567999999999828,3.5000000000000018,1
0.02809964811596465,2.6029999999998243,3.600000000000002,1
0.029238114557670114,2.6379999999998205,3.700000000000002,1
0.03038830235744429,2.6719999999998167,3.800000000000002,1
0.03154990945602195,2.704999999999813,3.900000000000002,1
0.032722644925529995,2.7379999999998095,4.000000000000002,1
0.03390622829870051,2.769999999999806,4.100000000000002,1
0.035100388961906,2.8019999999998024,4.200000000000003,1
0.036304865591818954,2.833999999999799,4.3000000000000025,1
0.03751940563949929,2.8649999999997955,4.400000000000002,1
0.03874376485863472,2.895999999999792,4.500000000000003,1
0.03997770686098843,2.9259999999997888,4.600000000000003,1
0.04122100271729718,2.9559999999997855,4.700000000000003,1
0.04247343057902564,2.9849999999997823,4.8000000000000025,1
0.04373477532566537,3.013999999999779,4.900000000000003,1
0.045004828250165246,3.042999999999776,5.0,1
0.05814242244225426,3.3109999999997464,6.0,1
0.07195931463918495,3.5529999999997197,7.0,1
0.08631892121686276,3.7719999999996956,8.0,1
0.10111206097130013,3.9739999999996733,9.0,1
0.11624957325474763,4.159999999999724,10.0,1
0.13165749477508923,4.332999999999782,11.0,1
0.14727373664519033,4.494999999999836,12.0,1
0.16304569875697872,4.6469999999998866,13.0,1
0.1789285002663329,4.788999999999934,14.0,1
0.19488363155236968,4.923999999999979,15.0,1
0.21087790569764978,5.052000000000022,16.0,1
0.22688262184596245,5.173000000000062,17.0,1
0.24287290086666344,5.289000000000101,18.0,1
0.2588271342917939,5.398000000000137,19.0,1
0.27472653353723975,5.503000000000172,20.0,1
0.29055475338852293,5.603000000000206,21.0,1
0.30629757529214574,5.699000000000238,22.0,1
0.3219426391050979,5.790000000000268,23.0,1
0.3374792142613432,5.878000000000298,24.0,1
0.3528980033831495,5.962000000000326,25.0,1
0.3681909729300348,6.043000000000353,26.0,1
0.3833512063697706,6.121000000000379,27.0,1
0.3983727764095129,6.196000000000404,28.0,1
0.4132506333487702,6.268000000000428,29.0,1
0.42798050716543756,6.338000000000451,30.0,1
0.4425588214182193,6.405000000000474,31.0,1
0.456982617298044,6.470000000000495,32.0,1
0.4712494864411752,6.532000000000516,33.0,1
0.4853575113701328,6.593000000000536,34.0,1
0.4993052125814664,6.651000000000556,35.0,1
0.5130915014441344,6.708000000000575,36.0,1
0.5267156381794231,6.762000000000593,37.0,1
0.5401771943379222,6.815000000000611,38.0,1
0.5534760192125106,6.867000000000628,39.0,1
0.566612209756822,6.916000000000644,40.0,1
0.5795860835978732,6.965000000000661,41.0,1
0.5923981547844323,7.011000000000676,42.0,1
0.605049111986802,7.057000000000691,43.0,1
0.6175397989075389,7.101000000000706,44.0,1
0.6298711966112063,7.14300000000072,45.0,1
0.6420444075778229,7.185000000000734,46.0,1
0.6540606413717925,7.2250000000007475,47.0,1
0.6659212016593198,7.265000000000761,48.0,1
0.6776274745177882,7.3030000000007735,49.0,1
0.6891809178556565,7.340000000000786,50.0,1
0.7005830518761496,7.376000000000798,51.0,1
0.7118354504330977,7.41100000000081,52.0,1
0.7229397332333704,7.445000000000821,53.0,1
0.7338975587869115,7.478000000000832,54.0,1
0.744710618031236,7.510000000000843,55.0,1
0.7553806285684036,7.542000000000853,56.0,1
0.7659093294680149,7.573000000000864,57.0,1
0.7762984765455503,7.602000000000873,58.0,1
0.7865498381522196,7.631000000000883,59.0,1
0.7966651913069539,7.660000000000893,60.0,1
0.8066463182670746,7.688000000000902,61.0,1
0.8164950034208379,7.714000000000911,62.0,1
0.8262130304628089,7.74100000000092,63.0,1
0.8358021798923216,7.766000000000928,64.0,1
0.8452642267556996,7.7910000000009365,65.0,1
0.8546009386207776,7.816000000000945,66.0,1
0.8638140737471331,7.840000000000953,67.0,1
0.8729053794929308,7.8630000000009606,68.0,1
0.8818765908584314,7.886000000000968,69.0,1
0.8907294292051312,7.908000000000976,70.0,1
0.8994656011252514,7.929000000000983,71.0,1
0.908086797439245,7.95000000000099,72.0,1
0.9165946923217649,7.971000000000997,73.0,1
0.9249909425289807,7.991000000001003,74.0,1
0.9332771867346908,8.011000000001,75.0,1
0.9414550449561883,8.030000000000989,76.0,1
0.9495261180614262,8.049000000000978,77.0,1
0.9574919873545169,8.067000000000968,78.0,1
0.9653542142369075,8.085000000000958,79.0,1
0.973114339910772,8.103000000000948,80.0,1
0.9807738851740677,8.120000000000939,81.0,1
0.9883343502308863,8.13700000000093,82.0,1
0.9957972145734951,8.15300000000092,83.0,1
1.0031639368961016,8.169000000000912,84.0,1
1.010435955055487,8.185000000000903,85.0,1
1.0176146860596753,8.200000000000895,86.0,1
1.024701526088604,8.215000000000886,87.0,1
1.0316978505569454,8.230000000000878,88.0,1
1.03860501416974,8.24400000000087,89.0,1
1.0454243510466534,8.258000000000862,90.0,1
1.0521571748223988,8.272000000000855,91.0,1
1.0588047788055028,8.285000000000847,92.0,1
1.0653684361260554,8.29800000000084,93.0,1
1.0718493999042797,8.311000000000833,94.0,1
1.0782489034395675,8.324000000000826,95.0,1
1.084568160405035,8.33600000000082,96.0,1
1.0908083650593685,8.348000000000813,97.0,1
1.0969706924536002,8.360000000000806,98.0,1
1.1030563028689515,8.3710000000008,99.0,1
1.1090663252481296,8.383000000000793,100.0,1
1.115001882568488,8.394000000000787,101.0,1
1.1208640753684556,8.405000000000781,102.0,1
1.1266539861535945,8.415000000000775,103.0,1
1.132372679647059,8.42600000000077,104.0,1
1.138021203041706,8.436000000000764,105.0,1
1.143600586252516,8.446000000000758,106.0,1
1.1491118421690414,8.455000000000753,107.0,1
1.1545559669087948,8.465000000000748,108.0,1
1.1599339400782978,8.474000000000743,109.0,1
1.1652467250156109,8.483000000000738,110.0,1
1.1704952690600328,8.492000000000733,111.0,1
1.1756805037900893,8.501000000000728,112.0,1
1.1808033452970612,8.510000000000723,113.0,1
1.1858646944152358,8.518000000000718,114.0,1
1.1908654369854785,8.526000000000714,115.0,1
1.1958064440878806,8.53400000000071,116.0,1
1.2006885723155418,8.542000000000705,117.0,1
1.2055126639904568,8.5500000000007,118.0,1
1.210279547417026,8.558000000000696,119.0,1
1.21499003711474,8.565000000000692,120.0,1
1.2196449340723605,8.572000000000688,121.0,1
1.2242450259550621,8.579000000000685,122.0,1
1.2287910873573882,8.58600000000068,123.0,1
1.2332838800178165,8.593000000000677,124.0,1
1.237724153044702,8.600000000000673,125.0,1
1.2421126431500982,8.60600000000067,126.0,1
1.2464500748490497,8.613000000000666,127.0,1
1.250737160694561,8.619000000000662,128.0,1
1.2549746014747192,8.625000000000659,129.0,1
1.259163086429374,8.631000000000656,130.0,1
1.2633032934555122,8.637000000000652,131.0,1
1.2673958893059216,8.643000000000649,132.0,1
1.27144152979462,8.649000000000646,133.0,1
1.2754408599915417,8.654000000000643,134.0,1
1.2793945144055203,8.66000000000064,135.0,1
1.2833031171901166,8.665000000000637,136.0,1
1.2871672823231513,8.670000000000634,137.0,1
1.2909876137868967,8.675000000000631,138.0,1
1.2947647057515437,8.680000000000629,139.0,1
1.2984991427506827,8.685000000000626,140.0,1
1.302191499859178,8.690000000000623,141.0,1
1.3058423428595536,8.69500000000062,142.0,1
1.3094522284148036,8.699000000000618,143.0,1
1.3130217042215664,8.704000000000615,144.0,1
1.3165513091898609,8.708000000000613,145.0,1
1.3200415735932174,8.71200000000061,146.0,1
1.323493019220268,8.717000000000608,147.0,1
1.3269061595326068,8.721000000000606,148.0,1
1.330281499817883,8.725000000000604,149.0,1
1.3336195373264799,8.729000000000601,150.0,1
1.3369207614380685,8.7320000000006,151.0,1
1.3401856537737666,8.736000000000598,152.0,1
1.3434146883642724,8.740000000000595,153.0,1
1.346608331769574,8.744000000000593,154.0,1
1.3497670432156812,8.747000000000591,155.0,1
1.3528912747321762,8.75100000000059,156.0,1
1.3559814712750347,8.754000000000588,157.0,1
1.3590380708571461,8.757000000000586,158.0,1
1.362061504673956,8.760000000000584,159.0,1
1.365052197214782,8.764000000000582,160.0,1
1.3680105664043076,8.76700000000058,161.0,1
1.370937023690577,8.770000000000579,162.0,1
1.3738319741898322,8.773000000000577,163.0,1
1.3766958167817451,8.776000000000575,164.0,1
1.3795289442155418,8.778000000000574,165.0,1
1.3823317432373776,8.781000000000573,166.0,1
1.385104594682085,8.784000000000571,167.0,1
1.3878478735827957,8.78600000000057,168.0,1
1.3905619492723964,8.789000000000568,169.0,1
1.3932471854841324,8.791000000000567,170.0,1
1.3959039404483444,8.794000000000565,171.0,1
1.3985325669960016,8.796000000000564,172.0,1
1.4011334126433133,8.799000000000563,173.0,1
1.4037068196931908,8.801000000000561,174.0,1
1.406253125319448,8.80300000000056,175.0,1
1.4087726616615681,8.80500000000056,176.0,1
1.4112657559149744,8.807000000000558,177.0,1
1.4137327304055778,8.809000000000557,178.0,1
1.4161739026862867,8.811000000000556,179.0,1
1.41858958561319,8.813000000000555,180.0,1
1.4209800874221614,8.815000000000554,181.0,1
1.423345711825991,8.817000000000553,182.0,1
1.4256867580725587,8.819000000000552,183.0,1
1.428003521031292,8.82100000000055,184.0,1
1.4302962912663548,8.82200000000055,185.0,1
1.4325653551095061,8.824000000000549,186.0,1
1.4348109947393304,8.826000000000548,187.0,1
1.4370334882390128,8.827000000000547,188.0,1
1.439233109675141,8.829000000000546,189.0,1
1.4414101291646784,8.830000000000545,190.0,1
1.443564812938329,8.832000000000544,191.0,1
1.4456974234123154,8.833000000000544,192.0,1
1.4478082192457098,8.834000000000543,193.0,1
1.4498974554082793,8.836000000000542,194.0,1
1.4519653832412736,8.837000000000542,195.0,1
1.4540122505165682,8.838000000000541,196.0,1
1.4560383014996834,8.83900000000054,197.0,1
1.4580437770013117,8.84000000000054,198.0,1
1.4600289144477179,8.842000000000539,199.0,1
1.461993947919409,8.843000000000538,200.0,1
1.4639391082249271,8.844000000000538,201.0,1
1.465864622941249,8.845000000000537,202.0,1
1.4677707164721763,8.846000000000537,203.0,1
1.4696576100998942,8.847000000000536,204.0,1
1.4715255220379142,8.848000000000535,205.0,1
1.4733746674796497,8.848000000000535,206.0,1
1.4752052586423603,8.849000000000535,207.0,1
1.4770175048329217,8.850000000000534,208.0,1
1.4788116124715347,8.851000000000534,209.0,1
1.4805877851606901,8.852000000000533,210.0,1
1.482346223710444,8.852000000000533,211.0,1
1.484087126202103,8.853000000000533,212.0,1
1.4858106880202402,8.854000000000532,213.0,1
1.4875171018982827,8.854000000000532,214.0,1
1.4892065579664877,8.855000000000532,215.0,1
1.4908792437882106,8.855000000000532,216.0,1
1.4925353443962674,8.856000000000531,217.0,1
1.4941750423494164,8.856000000000531,218.0,1
1.4957985177555841,8.85700000000053,219.0,1
1.4974059483136861,8.85700000000053,220.0,1
1.4989975093578876,8.85800000000053,221.0,1
1.5005733738950793,8.85800000000053,222.0,1
1.5021337126334147,8.85900000000053,223.0,1
1.5036786940249325,8.85900000000053,224.0,1
1.5052084842979923,8.85900000000053,225.0,1
1.506723247496546,8.85900000000053,226.0,1
1.5082231455021926,8.860000000000529,227.0,1
1.5097083380877079,8.860000000000529,228.0,1
1.511178982932961,8.860000000000529,229.0,1
1.5126352356583574,8.860000000000529,230.0,1
1.5140772498719148,8.861000000000528,231.0,1
1.5155051771802084,8.861000000000528,232.0,1
1.516919167234236,8.861000000000528,233.0,1
1.5183193677513,8.861000000000528,234.0,1
1.5197059245474527,8.861000000000528,235.0,1
1.521078981566482,8.861000000000528,236.0,1
1.5224386809081256,8.861000000000528,237.0,1
1.523785162851993,8.861000000000528,238.0,1
1.5251185658986437,8.861000000000528,239.0,1
1.5264390267802697,8.861000000000528,240.0,1
1.5277466804937239,8.861000000000528,241.0,1
1.5290416603312753,8.861000000000528,242.0,1
1.530324097899673,8.861000000000528,243.0,1
1.5315941231488366,8.861000000000528,244.0,1
1.5328518643951332,8.861000000000528,245.0,1
1.5340974483466099,8.861000000000528,246.0,1
1.5353310001278966,8.861000000000528,247.0,1
1.5365526432997352,8.860000000000529,248.0,1
1.5377624998901804,8.860000000000529,249.0,1
1.5389606904017892,8.860000000000529,250.0,1
1.5401473338573128,8.860000000000529,251.0,1
1.5413225478026769,8.860000000000529,252.0,1
1.5424864483291425,8.85900000000053,253.0,1
1.543639150109775,8.85900000000053,254.0,1
1.5447807664048834,8.85900000000053,255.0,1
1.5459114090889114,8.85900000000053,256.0,1
1.5470311886699903,8.85800000000053,257.0,1
1.548140214311518,8.85800000000053,258.0,1
1.549238593844366,8.85800000000053,259.0,1
1.550326433798693,8.85700000000053,260.0,1
1.551403839412089,8.85700000000053,261.0,1
1.5524709146484892,8.856000000000531,262.0,1
1.5535277622284018,8.856000000000531,263.0,1
1.5545744836253281,8.856000000000531,264.0,1
1.555611179108852,8.855000000000532,265.0,1
1.5566379477402237,8.855000000000532,266.0,1
1.5576548874031597,8.854000000000532,267.0,1
