Mass,Radius,Pressure,Type
0.008665457206678108,1.8000000000000014,1.5,1
0.009561332350255138,1.8600000000000014,1.6,1
0.010483321407761778,1.9200000000000015,1.7000000000000002,1
0.011430313623176333,1.9800000000000015,1.8000000000000003,1
0.01240128911505831,2.0300000000000007,1.9000000000000004,1
0.01339530669529966,2.0799999999999996,2.0000000000000004,1
0.014411493882813878,2.1399999999999983,2.1000000000000005,1
0.015449038664577096,2.1899999999999973,2.2000000000000006,1
0.016507182567885952,2.2299999999999964,2.3000000000000007,1
0.01758521483994896,2.2799999999999954,2.400000000000001,1
0.01868246747412781,2.3299999999999943,2.500000000000001,1
0.01979831097048261,2.3699999999999934,2.600000000000001,1
0.02093215065788633,2.4199999999999924,2.700000000000001,1
0.022083423507354084,2.4599999999999915,2.800000000000001,1
0.023251595346318675,2.4999999999999907,2.9000000000000012,1
0.024436158505860367,2.53999999999999,3.0000000000000013,1
0.025636629312239843,2.579999999999989,3.1000000000000014,1
0.026852546696523562,2.619999999999988,3.2000000000000015,1
0.0280834701455588,2.6599999999999873,3.3000000000000016,1
0.0293289782780678,2.6999999999999864,3.4000000000000017,1
0.03058866747525114,2.7399999999999856,3.5000000000000018,1
0.03186215064148179,2.7799999999999847,3.600000000000002,1
0.03314905611727526,2.809999999999984,3.700000000000002,1
0.034449026663663625,2.849999999999983,3.800000000000002,1
0.03576171855244178,2.8899999999999824,3.900000000000002,1
0.03708680073739049,2.9199999999999817,4.000000000000002,1
0.03842395409319101,2.949999999999981,4.100000000000002,1
0.039772870724652305,2.9899999999999802,4.200000000000003,1
0.04113325332649257,3.0199999999999796,4.3000000000000025,1
0.04250481459694756,3.049999999999979,4.400000000000002,1
0.043887276702075574,3.089999999999978,4.500000000000003,1
0.04528037077340863,3.1199999999999775,4.600000000000003,1
0.046683836450130446,3.149999999999977,4.700000000000003,1
0.04809742144939492,3.179999999999976,4.8000000000000025,1
0.04952088116544517,3.2099999999999755,4.900000000000003,1
0.050953978311587024,3.239999999999975,5.0,1
0.06576740631461735,3.5299999999999687,6.0,1
0.0813270153214752,3.7799999999999634,7.0,1
0.09747789389573687,4.019999999999959,8.0,1
0.11409645429527608,4.229999999999954,9.0,1
0.1310819989488702,4.42999999999995,10.0,1
0.14835120371650637,4.609999999999946,11.0,1
0.16583431312112346,4.7799999999999425,12.0,1
0.18347240689255637,4.939999999999939,13.0,1
0.20121537115497995,5.089999999999936,14.0,1
0.21902035354597807,5.229999999999933,15.0,1
0.2368505546936953,5.36999999999993,16.0,1
0.2546742797865003,5.499999999999927,17.0,1
0.2724641656258754,5.619999999999925,18.0,1
0.29019655423865104,5.729999999999922,19.0,1
0.3078509753306935,5.83999999999992,20.0,1
0.3254097150142239,5.949999999999918,21.0,1
0.3428574535571818,6.0499999999999154,22.0,1
0.36018095864207633,6.1399999999999135,23.0,1
0.3773688240131498,6.239999999999911,24.0,1
0.3944112454909429,6.3299999999999095,25.0,1
0.4112998279603209,6.409999999999908,26.0,1
0.428027418374728,6.489999999999906,27.0,1
0.4445879604939525,6.569999999999904,28.0,1
0.46097636826997146,6.649999999999903,29.0,1
0.4771884149318959,6.719999999999901,30.0,1
0.4932206356029265,6.7899999999999,31.0,1
0.5090702415444879,6.859999999999898,32.0,1
0.5247350444538177,6.919999999999897,33.0,1
0.5402133894700569,6.979999999999896,34.0,1
0.5555040957670018,7.049999999999894,35.0,1
0.5706064037871036,7.099999999999893,36.0,1
0.5855199282550974,7.159999999999892,37.0,1
0.6002446163216074,7.2199999999998905,38.0,1
0.6147807101565892,7.269999999999889,39.0,1
0.6291287135520117,7.319999999999888,40.0,1
0.6432893620213922,7.369999999999887,41.0,1
0.6572635959912033,7.419999999999886,42.0,1
0.6710525368010077,7.469999999999885,43.0,1
0.6846574651068542,7.509999999999884,44.0,1
0.6980798015260781,7.559999999999883,45.0,1
0.7113210892276555,7.599999999999882,46.0,1
0.7243829782643847,7.6399999999998816,47.0,1
0.7372672115066593,7.679999999999881,48.0,1
0.7499756119436203,7.71999999999988,49.0,1
0.7625100712803726,7.759999999999879,50.0,1
0.7748725396563945,7.799999999999878,51.0,1
0.7870650163943815,7.8299999999998775,52.0,1
0.7990895416642695,7.869999999999877,53.0,1
0.810948188984364,7.899999999999876,54.0,1
0.8226430584658011,7.939999999999875,55.0,1
0.8341762707397999,7.9699999999998745,56.0,1
0.8455499614986397,7.999999999999874,57.0,1
0.8567662765622873,8.029999999999873,58.0,1
0.8678273675001721,8.059999999999873,59.0,1
0.8787353876471568,8.089999999999872,60.0,1
0.8894924885866803,8.119999999999871,61.0,1
0.9001008169530004,8.14999999999987,62.0,1
0.9105625116026158,8.16999999999987,63.0,1
0.9208797010894654,8.19999999999987,64.0,1
0.9310545013984756,8.229999999999869,65.0,1
0.9410890139683377,8.249999999999869,66.0,1
0.9509853238985242,8.279999999999868,67.0,1
0.9607454983907083,8.299999999999867,68.0,1
0.9703715853778229,8.319999999999867,69.0,1
0.9798656123106094,8.349999999999866,70.0,1
0.9892295851287813,8.369999999999866,71.0,1
0.9984654873218067,8.389999999999866,72.0,1
1.0075752791693433,8.409999999999865,73.0,1
1.0165608970748723,8.429999999999865,74.0,1
1.0254242529996087,8.449999999999864,75.0,1
1.0341672340021308,8.469999999999864,76.0,1
1.0427917018616042,8.489999999999863,77.0,1
1.0512994927689503,8.509999999999863,78.0,1
1.059692417124821,8.529999999999863,79.0,1
1.0679722593420093,8.539999999999862,80.0,1
1.0761407777607128,8.559999999999862,81.0,1
1.0841997045878462,8.579999999999862,82.0,1
1.092150745890989,8.599999999999861,83.0,1
1.0999955816269988,8.60999999999986,84.0,1
1.107735865730349,8.62999999999986,85.0,1
1.1153732262075278,8.63999999999986,86.0,1
1.1229092652741732,8.65999999999986,87.0,1
1.1303455595317915,8.66999999999986,88.0,1
1.1376836646876056,8.68999999999986,89.0,1
1.1449250976718832,8.699999999999859,90.0,1
1.1520713639296798,8.719999999999859,91.0,1
1.1591239396808137,8.729999999999858,92.0,1
1.1660842766772348,8.739999999999858,93.0,1
1.1729538024551054,8.759999999999858,94.0,1
1.1797339206351791,8.769999999999857,95.0,1
1.1864260112285567,8.779999999999857,96.0,1
1.1930314309185768,8.789999999999857,97.0,1
1.1995515133909038,8.809999999999857,98.0,1
