Mass,Radius,Pressure,Type
0.007877363960178543,1.7200000000000013,1.5,1
0.008695707933462667,1.7800000000000014,1.6,1
0.009538320235766791,1.8300000000000014,1.7000000000000002,1
0.010404201793459428,1.8900000000000015,1.8000000000000003,1
0.011292435705596217,1.9400000000000015,1.9000000000000004,1
0.012202176174492235,1.9900000000000015,2.0000000000000004,1
0.013132639444969667,2.0400000000000005,2.1000000000000005,1
0.014083096291181376,2.0899999999999994,2.2000000000000006,1
0.015052865770810112,2.1299999999999986,2.3000000000000007,1
0.016041309915466862,2.1799999999999975,2.400000000000001,1
0.017047829253412267,2.2199999999999966,2.500000000000001,1
0.018071858929694727,2.2699999999999956,2.600000000000001,1
0.019112865416987528,2.3099999999999947,2.700000000000001,1
0.02017034360848885,2.349999999999994,2.800000000000001,1
0.02124381430883548,2.389999999999993,2.9000000000000012,1
0.02233282202142569,2.429999999999992,3.0000000000000013,1
0.023436933091292297,2.4699999999999913,3.1000000000000014,1
0.02455573363145347,2.5099999999999905,3.2000000000000015,1
0.025688828501846096,2.5499999999999896,3.3000000000000016,1
0.026835839596779883,2.579999999999989,3.4000000000000017,1
0.027996404705510496,2.619999999999988,3.5000000000000018,1
0.029170176402605854,2.6599999999999873,3.600000000000002,1
0.030356821051312644,2.6899999999999866,3.700000000000002,1
0.03155601789073842,2.7299999999999858,3.800000000000002,1
0.032767458233032495,2.759999999999985,3.900000000000002,1
0.03399084470742106,2.7899999999999845,4.000000000000002,1
0.03522589057478259,2.8299999999999836,4.100000000000002,1
0.03647231911091937,2.859999999999983,4.200000000000003,1
0.0377298630283189,2.8899999999999824,4.3000000000000025,1
0.038998263955009396,2.9199999999999817,4.400000000000002,1
0.040277271950670185,2.959999999999981,4.500000000000003,1
0.04156664504892491,2.9899999999999802,4.600000000000003,1
0.04286614885905359,3.0199999999999796,4.700000000000003,1
0.04417555616801301,3.049999999999979,4.8000000000000025,1
0.045494646604871854,3.0799999999999783,4.900000000000003,1
0.046823206290584195,3.1099999999999777,5.0,1
0.06058664565483946,3.379999999999972,6.0,1
0.07510031895533863,3.6299999999999666,7.0,1
0.09022341327200029,3.8599999999999617,8.0,1
0.10584284113909037,4.069999999999958,9.0,1
0.12186576868201979,4.259999999999954,10.0,1
0.13821474465907252,4.43999999999995,11.0,1
0.1548243509035113,4.609999999999946,12.0,1
0.1716388012787411,4.769999999999943,13.0,1
0.1886101627926866,4.9199999999999395,14.0,1
0.20569700131496166,5.0599999999999365,15.0,1
0.2228633287053636,5.189999999999934,16.0,1
0.2400777619283273,5.319999999999931,17.0,1
0.25731285633685563,5.4399999999999284,18.0,1
0.2745445509344135,5.559999999999926,19.0,1
0.2917517146399504,5.6699999999999235,20.0,1
0.3089157665558073,5.769999999999921,21.0,1
0.3260203561086197,5.879999999999919,22.0,1
0.3430510914680815,5.969999999999917,23.0,1
0.35999530735570623,6.069999999999915,24.0,1
0.37684186526654306,6.159999999999913,25.0,1
0.3935809806917025,6.239999999999911,26.0,1
0.41020407291714567,6.3299999999999095,27.0,1
0.4267036338371801,6.409999999999908,28.0,1
0.4430731129532387,6.479999999999906,29.0,1
0.4593068162099522,6.559999999999905,30.0,1
0.4753998166262381,6.629999999999903,31.0,1
0.4913478752059763,6.699999999999902,32.0,1
0.5071473706555629,6.7699999999999,33.0,1
0.5227952368595289,6.839999999999899,34.0,1
0.5382889070481336,6.899999999999897,35.0,1
0.5536262639287448,6.959999999999896,36.0,1
0.5688055949299486,7.019999999999895,37.0,1
0.583825552098219,7.0799999999998935,38.0,1
0.5986851159872014,7.129999999999892,39.0,1
0.6133835631671873,7.189999999999891,40.0,1
0.6279204369384022,7.23999999999989,41.0,1
0.6422955208769008,7.289999999999889,42.0,1
0.6565088148932658,7.339999999999888,43.0,1
0.6705605136145337,7.389999999999887,44.0,1
0.6844509867710542,7.439999999999886,45.0,1
0.6981807614072311,7.479999999999885,46.0,1
0.711750505763151,7.529999999999884,47.0,1
0.7251610146118938,7.569999999999883,48.0,1
0.738413195942569,7.619999999999882,49.0,1
0.7515080588804165,7.659999999999881,50.0,1
0.7644467026179893,7.69999999999988,51.0,1
0.777230306443407,7.739999999999879,52.0,1
0.7898601205585162,7.769999999999879,53.0,1
0.8023374577887176,7.809999999999878,54.0,1
0.8146636859998679,7.849999999999877,55.0,1
0.8268402211864048,7.879999999999876,56.0,1
0.8388685211393772,7.919999999999876,57.0,1
0.85075007977052,7.949999999999875,58.0,1
0.8624864218168176,7.979999999999874,59.0,1
0.8740790981112599,8.019999999999873,60.0,1
0.8855296812147355,8.049999999999873,61.0,1
0.8968397614481992,8.079999999999872,62.0,1
0.9080109432989336,8.109999999999872,63.0,1
0.9190448421202414,8.139999999999871,64.0,1
0.9299430811473097,8.16999999999987,65.0,1
0.9407072887668467,8.18999999999987,66.0,1
0.9513390960547755,8.21999999999987,67.0,1
0.9618401345184019,8.249999999999869,68.0,1
0.9722120340591429,8.269999999999868,69.0,1
0.9824564211298851,8.299999999999867,70.0,1
0.9925749170519884,8.319999999999867,71.0,1
1.0025691365077494,8.349999999999866,72.0,1
1.0124406861711086,8.369999999999866,73.0,1
1.02219116348065,8.399999999999865,74.0,1
1.0318221555251863,8.419999999999865,75.0,1
1.0413352380568177,8.439999999999864,76.0,1
1.0507319745981762,8.459999999999864,77.0,1
1.0600139156513397,8.479999999999864,78.0,1
1.06918259799285,8.499999999999863,79.0,1
1.0782395440427517,8.519999999999863,80.0,1
1.0871862613362633,8.539999999999862,81.0,1
1.09602424201091,8.559999999999862,82.0,1
1.1047549624193405,8.579999999999862,83.0,1
1.1133798827445542,8.599999999999861,84.0,1
1.1219004517822222,8.61999999999986,85.0,1
1.1303180864163882,8.63999999999986,86.0,1
1.13863420170009,8.65999999999986,87.0,1
1.146850190545394,8.66999999999986,88.0,1
1.1549674286065192,8.68999999999986,89.0,1
1.162987274172933,8.709999999999859,90.0,1
1.1709110680845924,8.719999999999859,91.0,1
1.1787401337120325,8.739999999999858,92.0,1
1.1864757769028678,8.759999999999858,93.0,1
1.1941192860254135,8.769999999999857,94.0,1
1.201671931956077,8.789999999999857,95.0,1
1.209134968152834,8.799999999999857,96.0,1
1.2165096307081325,8.809999999999857,97.0,1
1.2237971384180888,8.829999999999856,98.0,1
1.230998692901204,8.839999999999856,99.0,1
1.2381154786812905,8.859999999999856,100.0,1
1.2451486633161537,8.869999999999855,101.0,1
1.2520993975324346,8.879999999999855,102.0,1
1.2589688153598044,8.899999999999855,103.0,1
1.2657580342656227,8.909999999999854,104.0,1
1.272468155346748,8.919999999999854,105.0,1
1.2791002634455335,8.929999999999854,106.0,1
1.2856554273607093,8.939999999999854,107.0,1
1.2921346999822727,8.959999999999853,108.0,1
1.2985391185096284,8.969999999999853,109.0,1
1.3048697045987716,8.979999999999853,110.0,1
1.3111274645674924,8.989999999999853,111.0,1
1.3173133895762594,8.999999999999853,112.0,1
1.3234284558190779,9.009999999999852,113.0,1
1.3294736247223309,9.019999999999852,114.0,1
1.335449843134972,9.029999999999852,115.0,1
1.3413580435096053,9.039999999999852,116.0,1
1.3471991441297588,9.049999999999851,117.0,1
1.3529740492779192,9.059999999999851,118.0,1
1.3586836494411962,9.069999999999851,119.0,1
1.3643288215132006,9.07999999999985,120.0,1
1.369910428983243,9.08999999999985,121.0,1
1.3754293221333855,9.09999999999985,122.0,1
1.3808863382358643,9.10999999999985,123.0,1
1.3862823017445334,9.11999999999985,124.0,1
1.3916180244874408,9.11999999999985,125.0,1
1.396894305857932,9.12999999999985,126.0,1
1.4021119330088976,9.13999999999985,127.0,1
1.407271681035888,9.14999999999985,128.0,1
1.4123743131628135,9.15999999999985,129.0,1
1.4174205809379092,9.15999999999985,130.0,1
1.4224112244013976,9.169999999999849,131.0,1
1.4273469722822703,9.179999999999849,132.0,1
1.432228542167346,9.189999999999849,133.0,1
1.437056640679613,9.189999999999849,134.0,1
1.4418319636613526,9.199999999999848,135.0,1
1.4465551963412293,9.209999999999848,136.0,1
1.451227013498602,9.209999999999848,137.0,1
1.4558480796519375,9.219999999999848,138.0,1
1.4604190492106341,9.229999999999848,139.0,1
1.4649405666318218,9.229999999999848,140.0,1
1.4694132666098532,9.239999999999847,141.0,1
1.47383777421066,9.249999999999847,142.0,1
