Mass,Radius,Pressure,k2,yR,Type
0.1471022999059701,16.883082640481387,1.8,0.00691942652897757,1.9526395173129154,0
0.15394985426479352,16.367570471080164,1.9000000000000001,0.008159022169465555,1.9412744574113456,0
0.16072214877485386,15.936920325613137,2.0,0.009437776382971733,1.9293803605245463,0
0.16741557087144454,15.574273598635623,2.1000000000000005,0.010738203413690084,1.9171432007886182,0
0.17402826597954266,15.263682648702964,2.2,0.012057310269060144,1.9046029422863864,0
0.18055955406114113,14.996730906234754,2.3000000000000007,0.013380055672082706,1.89192060217227,0
0.1870096749927921,14.766433796731544,2.4000000000000004,0.014694124535197712,1.879229891552854,0
0.19337951643483378,14.562435959736487,2.500000000000001,0.016014997538465678,1.866379725550814,0
0.1996704069750514,14.383366996609352,2.6000000000000005,0.017321735377165158,1.8535902609881727,0
0.2058840458305932,14.225848059951081,2.700000000000001,0.018606866811168417,1.8409441623560472,0
0.21202235973477093,14.089853704647128,2.8000000000000007,0.019844374982422096,1.8287150203355595,0
0.2180874469039455,13.963297067306385,2.9000000000000012,0.021098163930952873,1.816248952648445,0
0.2240814338803514,13.850465832122698,3.000000000000001,0.022323608471487948,1.8040096655170064,0
0.2300066224651897,13.746325934917701,3.1000000000000014,0.023546921226870677,1.7917296555315905,0
0.23586525074211104,13.655411742402352,3.200000000000001,0.024716739871304235,1.7799439220414963,0
0.24165957781913924,13.573140411198901,3.3000000000000016,0.02585971343305226,1.768379985373391,0
0.24739185081828505,13.496245146476541,3.4000000000000012,0.026997950940652233,1.756810940972899,0
0.25306425939571064,13.423344277675792,3.5000000000000018,0.02813969525678244,1.7451529508019135,0
0.25867899782887915,13.360233549684088,3.6000000000000014,0.029217397026500985,1.7341106176164134,0
0.26423813032795934,13.300410748561477,3.700000000000002,0.030292396921258347,1.7230481561403712,0
0.2697437302687794,13.246951552090223,3.8000000000000016,0.03132498310418273,1.7123810196010947,0
0.2751977654173998,13.196610939941083,3.900000000000002,0.03234708886952399,1.7017782619035258,0
0.2806021502110379,13.149416168471886,4.000000000000002,0.03335494286821909,1.6912806202027593,0
0.285958754439451,13.11021641732503,4.100000000000002,0.03428166696442398,1.6815886408049165,0
0.2912693370883437,13.070638677548942,4.200000000000002,0.0352307904250656,1.6716220602381124,0
0.2965356463289522,13.031022802980642,4.3000000000000025,0.03619843763860869,1.6614216696267958,0
0.301759306005022,12.997079826196696,4.400000000000002,0.03710327194506816,1.6518402509936363,0
0.30694192814002813,12.965166763649512,4.500000000000003,0.03799251874665932,1.6423847412080728,0
0.31208503432602414,12.933213427565061,4.600000000000002,0.03889519669111124,1.632751515204576,0
0.3171900973120568,12.90459948834343,4.700000000000003,0.03975950894905541,1.6234850583659999,0
0.3222585164074362,12.879832392761069,4.8000000000000025,0.04057402568754019,1.6147071263550445,0
0.3272916346646567,12.857251229729355,4.900000000000003,0.04136150124572541,1.606180077168593,0
0.3322907684630339,12.834136735135312,5.0,0.04216468588122688,1.5974546969654497,0
0.3806617835733718,12.668935352511808,6.0,0.04932606188023338,1.517710614540016,0
0.426720665440067,12.579647133008606,7.0,0.05521798692024062,1.4487584182174948,0
0.47112528944083465,12.534544103902782,8.0,0.06011317242862844,1.3881928374894534,0
0.5143061418102707,12.519514572442663,9.0,0.06415825538459059,1.3348359083656491,0
0.5565440298163993,12.518589203622163,10.0,0.06767508205723154,1.285467804744718,0
0.5980198631284753,12.536746610355555,11.0,0.07049186922744488,1.2422940752213172,0
0.6388471325569016,12.558228565876375,12.0,0.07302433934969499,1.2008580181944448,0
0.6790936185240735,12.591885938595881,13.0,0.07501347950091543,1.1643604726064278,0
0.7187961846287269,12.625161064646214,14.0,0.07682656889574332,1.1287063499650631,0
0.757971072515398,12.665933363482045,15.0,0.0782297820834186,1.0968601716487474,0
0.7966210985860439,12.70959610605105,16.0,0.0793654517505672,1.067315879164523,0
0.8347407332080234,12.75050294245687,17.0,0.0804168217348573,1.0379227152544759,0
0.8723196747630144,12.796233422188612,18.0,0.0811527914910313,1.011744739809812,0
0.9093453357672544,12.841717210349957,19.0,0.08173975625638646,0.9868161197718469,0
0.9458045796948586,12.889372219893424,20.0,0.08210863217372133,0.9641952675045955,0
0.981684840396595,12.935656356364449,21.0,0.08237990999367678,0.9423983563057392,0
1.0169748776276681,12.980955760554648,22.0,0.08254936748827774,0.9215734877796118,0
1.051665217880331,13.027699413868154,23.0,0.082547411690845,0.90282221773639,0
1.0857483790908822,13.071890284250316,24.0,0.08250873197772693,0.8843180373333767,0
1.1192189479268428,13.116147923489601,25.0,0.08235789120469088,0.8672412656138865,0
1.1520735656714611,13.160407766000532,26.0,0.08210426424087924,0.8515624449290726,0
1.1843108283496129,13.202436085528902,27.0,0.08182484818622618,0.8361782055901883,0
1.2159311620874336,13.245309583373952,28.0,0.0814304982377112,0.8225584479260155,0
1.2469366575043548,13.283298911241555,29.0,0.08110343482181696,0.8078318002975922,0
1.2773309098071057,13.322787367496295,30.0,0.08065365784690187,0.7951304557649496,0
1.3071188375718987,13.36191548418684,31.0,0.08014427086239725,0.7835106191183528,0
1.336306525512241,13.40060113339963,32.0,0.0795835536810887,0.7729019598380523,0
1.3649010526343317,13.436383941857025,33.0,0.07904889500402121,0.7619844087638649,0
1.3929103595147605,13.471930519695585,34.0,0.07846586144514006,0.752100683668735,0
1.4203430968668258,13.506019970730225,35.0,0.07787411269687326,0.7425739795237956,0
1.447208511076894,13.53841996724886,36.0,0.0772839569033215,0.7332282056514249,0
1.473516329284951,13.570062394097901,37.0,0.07667183892168143,0.7245285720646732,0
1.499276655339785,13.600271694038804,38.0,0.07606012209764434,0.7160665196369648,0
1.52449989201569,13.630507756491747,39.0,0.0754112251716988,0.7086122970698564,0
1.5491966473027161,13.659792957459825,40.0,0.07475528597320302,0.7015968458077882,0
1.5733776849396404,13.688346663597292,41.0,0.07408906171818702,0.6951069115454357,0
1.5970538469177695,13.717069742402499,42.0,0.07339079075088482,0.6896313043855997,0
1.6202360139222287,13.7414146081932,43.0,0.07278424641740378,0.6825100049302522,0
1.642935058033736,13.768842261424838,44.0,0.0720726531307368,0.6780269933112115,0
1.6651618019799936,13.790464487100417,45.0,0.07149158115241501,0.6709667074637699,0
