Mass,Radius,Pressure,Type
0.012877612114120161,2.199999999999997,1.5,1
0.014193613217392232,2.2699999999999956,1.6,1
0.01554681532057051,2.339999999999994,1.7000000000000002,1
0.016935562890451807,2.399999999999993,1.8000000000000003,1
0.018358334476386958,2.4699999999999913,1.9000000000000004,1
0.019813724931849144,2.52999999999999,2.0000000000000004,1
0.021300430841654835,2.5899999999999888,2.1000000000000005,1
0.022817238438044982,2.6499999999999875,2.2000000000000006,1
0.02436301346745489,2.709999999999986,2.3000000000000007,1
0.02593669262257159,2.769999999999985,2.400000000000001,1
0.02753727636665567,2.8299999999999836,2.500000000000001,1
0.029163822253111257,2.8799999999999826,2.600000000000001,1
0.03081544011489689,2.9299999999999815,2.700000000000001,1
0.03249128698678365,2.9799999999999804,2.800000000000001,1
0.03419056307497146,3.039999999999979,2.9000000000000012,1
0.03591250813669547,3.089999999999978,3.0000000000000013,1
0.03765639829965521,3.1299999999999772,3.1000000000000014,1
0.03942154323675105,3.179999999999976,3.2000000000000015,1
0.041207283625218354,3.229999999999975,3.3000000000000016,1
0.04301298889711388,3.2699999999999743,3.4000000000000017,1
0.04483805522104639,3.319999999999973,3.5000000000000018,1
0.04668190366074798,3.3599999999999723,3.600000000000002,1
0.048543978537628305,3.4099999999999713,3.700000000000002,1
0.05042374592117631,3.4499999999999704,3.800000000000002,1
0.052320692299342324,3.4899999999999696,3.900000000000002,1
0.054234323307034794,3.5399999999999685,4.000000000000002,1
0.05616416260211015,3.5799999999999677,4.100000000000002,1
0.05810975083192185,3.619999999999967,4.200000000000003,1
0.060070644688843135,3.659999999999966,4.3000000000000025,1
0.06204641600336485,3.699999999999965,4.400000000000002,1
0.06403665096438263,3.7399999999999642,4.500000000000003,1
0.06604094936132093,3.7699999999999636,4.600000000000003,1
0.06805892387615702,3.8099999999999627,4.700000000000003,1
0.07009019947675214,3.849999999999962,4.8000000000000025,1
0.07213441277790791,3.889999999999961,4.900000000000003,1
