Mass,Radius,Pressure,Type
0.023251084505938685,2.949999999999981,1.5,1
0.025574525747985966,3.039999999999979,1.6,1
0.027958116702579115,3.1299999999999772,1.7000000000000002,1
0.030398748767015413,3.2199999999999753,1.8000000000000003,1
0.03289356332540961,3.3099999999999734,1.9000000000000004,1
0.03543991891980153,3.3899999999999717,2.0000000000000004,1
0.03803536536025366,3.46999999999997,2.1000000000000005,1
0.040677621118536324,3.5499999999999683,2.2000000000000006,1
0.043364554841514504,3.619999999999967,2.3000000000000007,1
0.046094169583176706,3.699999999999965,2.400000000000001,1
0.04886458932137116,3.7699999999999636,2.500000000000001,1
0.051674047368331304,3.839999999999962,2.600000000000001,1
0.05452087631606173,3.9099999999999606,2.700000000000001,1
0.05740349925696683,3.979999999999959,2.800000000000001,1
0.06032042215776696,4.039999999999958,2.9000000000000012,1
0.06327022704425467,4.109999999999957,3.0000000000000013,1
0.06625156601078887,4.1699999999999555,3.1000000000000014,1
0.06926315593038179,4.229999999999954,3.2000000000000015,1
0.07230377366114658,4.289999999999953,3.3000000000000016,1
0.07537225176694601,4.349999999999952,3.4000000000000017,1
0.07846747471241682,4.40999999999995,3.5000000000000018,1
0.08158837536924571,4.469999999999949,3.600000000000002,1
0.08473393189579304,4.519999999999948,3.700000000000002,1
0.08790316484544415,4.579999999999947,3.800000000000002,1
0.09109513461412735,4.629999999999946,3.900000000000002,1
0.09430893902455557,4.679999999999945,4.000000000000002,1
0.09754371116536702,4.739999999999943,4.100000000000002,1
0.10079861738606095,4.789999999999942,4.200000000000003,1
0.10407285545583436,4.839999999999941,4.3000000000000025,1
0.10736565287079161,4.88999999999994,4.400000000000002,1
0.11067626530288255,4.939999999999939,4.500000000000003,1
0.11400397511185191,4.989999999999938,4.600000000000003,1
0.11734809002210243,5.029999999999937,4.700000000000003,1
0.12070794186536352,5.079999999999936,4.8000000000000025,1
0.12408288540507338,5.129999999999935,4.900000000000003,1
0.12747229726953827,5.169999999999934,5.0,1
