Mass,Radius,Pressure,Type
0.02431327314228922,3.0109999999997794,1.5,1
0.026738991860344914,3.1079999999997687,1.6,1
0.02922708470281327,3.2009999999997585,1.7000000000000002,1
0.03177429272529997,3.2909999999997486,1.8000000000000003,1
0.03437761862198482,3.377999999999739,1.9000000000000004,1
0.0370342935675605,3.4619999999997297,2.0000000000000004,1
0.039741748902004784,3.5439999999997207,2.1000000000000005,1
0.04249759305256054,3.623999999999712,2.2000000000000006,1
0.04529959205179774,3.7009999999997034,2.3000000000000007,1
0.04814565300879936,3.775999999999695,2.400000000000001,1
0.05103380999030077,3.849999999999687,2.500000000000001,1
0.05396221186796885,3.921999999999679,2.600000000000001,1
0.05692911176385661,3.9919999999996714,2.700000000000001,1
0.059932857888601414,4.0599999999996905,2.800000000000001,1
0.06297188545862427,4.126999999999713,2.9000000000000012,1
0.06604470964429258,4.191999999999735,3.0000000000000013,1
0.0691499192371523,4.255999999999756,3.1000000000000014,1
0.0722861710687231,4.318999999999777,3.2000000000000015,1
0.0754521850264169,4.380999999999798,3.3000000000000016,1
0.07864673956020707,4.440999999999818,3.4000000000000017,1
0.08186866765952325,4.4999999999998375,3.5000000000000018,1
0.08511685320660765,4.557999999999857,3.600000000000002,1
0.08839022767846932,4.614999999999876,3.700000000000002,1
0.09168776713978935,4.670999999999895,3.800000000000002,1
0.09500848952803423,4.725999999999913,3.900000000000002,1
0.09835145213683767,4.780999999999931,4.000000000000002,1
0.10171574933380716,4.833999999999949,4.100000000000002,1
0.1051005104578254,4.885999999999966,4.200000000000003,1
0.10850489790212157,4.937999999999984,4.3000000000000025,1
0.11192810528912231,4.988,4.400000000000002,1
0.1153693558842346,5.038000000000017,4.500000000000003,1
0.11882790100933145,5.0870000000000335,4.600000000000003,1
0.12230301864086451,5.13600000000005,4.700000000000003,1
0.12579401211889885,5.1830000000000656,4.8000000000000025,1
0.1293002088939087,5.230000000000081,4.900000000000003,1
0.13282095938675145,5.277000000000097,5.0,1
0.16870048735649473,5.70600000000024,6.0,1
0.20545755017736025,6.086000000000367,7.0,1
0.24270139928840495,6.42400000000048,8.0,1
0.28013869526533297,6.730000000000582,9.0,1
0.3175460508937235,7.008000000000675,10.0,1
0.35475191244122467,7.26200000000076,11.0,1
0.3916240138532803,7.495000000000838,12.0,1
0.42806038923675044,7.71100000000091,13.0,1
0.46398275237287684,7.911000000000977,14.0,1
0.499331513808144,8.096000000000952,15.0,1
0.5340619643247347,8.269000000000856,16.0,1
0.5681413100901374,8.431000000000767,17.0,1
0.6015463418167817,8.583000000000682,18.0,1
0.6342615845509799,8.725000000000604,19.0,1
0.666277816427267,8.85900000000053,20.0,1
0.6975908746692955,8.98500000000046,21.0,1
0.7282006873593551,9.103000000000394,22.0,1
0.7581104843455578,9.216000000000331,23.0,1
0.7873261514286385,9.322000000000273,24.0,1
0.815855699915415,9.422000000000217,25.0,1
0.8437088297779168,9.517000000000165,26.0,1
0.8708965689812986,9.608000000000114,27.0,1
0.897430975228608,9.693000000000067,28.0,1
0.9233248890381525,9.775000000000022,29.0,1
0.9485917292235903,9.852999999999978,30.0,1
0.9732453234332995,9.925999999999938,31.0,1
0.9972997678706963,9.996999999999899,32.0,1
1.0207693113308252,10.063999999999862,33.0,1
1.0436682594895512,10.127999999999826,34.0,1
1.066010896149273,10.188999999999792,35.0,1
1.0878114186897154,10.24699999999976,36.0,1
1.1090838854963314,10.302999999999729,37.0,1
1.12984217331592,10.3559999999997,38.0,1
1.1500999430969836,10.406999999999671,39.0,1
1.1698706128553666,10.455999999999644,40.0,1
1.189167336494451,10.502999999999618,41.0,1
1.208002987629604,10.547999999999593,42.0,1
1.226390147585668,10.59099999999957,43.0,1
1.244341096929745,10.631999999999547,44.0,1
1.2618678099373573,10.670999999999525,45.0,1
1.2789819515208822,10.708999999999504,46.0,1
1.2956948761925882,10.744999999999484,47.0,1
1.3120176287695862,10.779999999999465,48.0,1
1.3279609464338953,10.813999999999446,49.0,1
1.3435352619699965,10.845999999999428,50.0,1
1.3587507079393812,10.875999999999411,51.0,1
1.3736171216086008,10.905999999999395,52.0,1
1.3881440504848923,10.934999999999379,53.0,1
1.4023407583382723,10.961999999999364,54.0,1
1.4162162315608928,10.98799999999935,55.0,1
1.429779185829605,11.013999999999335,56.0,1
1.4430380729150982,11.037999999999322,57.0,1
1.45600108769051,11.060999999999309,58.0,1
1.4686761803168142,11.083999999999296,59.0,1
1.4810710425695661,11.104999999999285,60.0,1
1.4931931459402044,11.125999999999273,61.0,1
1.5050497279243304,11.145999999999262,62.0,1
1.5166478041531544,11.164999999999251,63.0,1
1.5279941751527628,11.18399999999924,64.0,1
1.5390954330867226,11.20199999999923,65.0,1
1.5499579682822147,11.218999999999221,66.0,1
1.5605879756988947,11.234999999999213,67.0,1
1.5709914611651985,11.250999999999204,68.0,1
1.5811742475644583,11.265999999999195,69.0,1
1.5911419807293137,11.280999999999187,70.0,1
1.6009001352870493,11.29499999999918,71.0,1
1.6104540202537192,11.308999999999171,72.0,1
1.6198087845591536,11.321999999999164,73.0,1
1.6289694222886308,11.333999999999158,74.0,1
1.6379407778511543,11.345999999999151,75.0,1
1.646727550957785,11.357999999999144,76.0,1
1.65533430142048,11.368999999999138,77.0,1
1.6637654538208748,11.379999999999132,78.0,1
1.6720253020088012,11.389999999999127,79.0,1
1.6801180134590348,11.399999999999121,80.0,1
1.6880476334585124,11.409999999999116,81.0,1
1.6958180891919412,11.41899999999911,82.0,1
1.703433193660375,11.427999999999106,83.0,1
1.710896649445818,11.435999999999101,84.0,1
1.7182120523648625,11.443999999999097,85.0,1
1.725382895041768,11.451999999999092,86.0,1
1.7324125702449489,11.458999999999088,87.0,1
1.7393043742143186,11.465999999999084,88.0,1
1.7460615098089745,11.47299999999908,89.0,1
1.7526870895643445,11.479999999999077,90.0,1
1.7591841386395732,11.485999999999073,91.0,1
1.7655555976578508,11.49199999999907,92.0,1
1.7718043254527607,11.497999999999067,93.0,1
1.7779331016960733,11.502999999999064,94.0,1
1.783944629468074,11.507999999999061,95.0,1
1.789841537696324,11.512999999999058,96.0,1
1.7956263835427417,11.517999999999056,97.0,1
1.8013016546824183,11.522999999999053,98.0,1
1.8068697715088364,11.52699999999905,99.0,1
1.8123330892718863,11.530999999999048,100.0,1
1.8176939001252228,11.534999999999046,101.0,1
1.822954435099499,11.537999999999045,102.0,1
1.8281168660344913,11.541999999999042,103.0,1
1.833183307401613,11.54499999999904,104.0,1
1.838155818094074,11.547999999999039,105.0,1
1.843036403152363,11.550999999999037,106.0,1
1.8478270153905039,11.553999999999036,107.0,1
1.8525295570510896,11.556999999999034,108.0,1
1.8571458812928974,11.558999999999033,109.0,1
1.8616777937219167,11.560999999999032,110.0,1
1.8661270538008796,11.56399999999903,111.0,1
1.8704953762732426,11.565999999999029,112.0,1
1.8747844324784173,11.566999999999029,113.0,1
