Mass,Radius,Pressure,Type
0.05023788067674952,4.332999999999782,1.5,1
0.055143614512510264,4.468999999999827,1.6,1
0.06016404734777091,4.599999999999871,1.7000000000000002,1
0.06529225069278798,4.725999999999913,1.8000000000000003,1
0.07052185732907412,4.847999999999954,1.9000000000000004,1
0.07584699029100207,4.966999999999993,2.0000000000000004,1
0.08126220417098529,5.0810000000000315,2.1000000000000005,1
0.08676243615301286,5.193000000000069,2.2000000000000006,1
0.09234296465536071,5.301000000000105,2.3000000000000007,1
0.0979993742601818,5.40600000000014,2.400000000000001,1
0.10372752561733603,5.508000000000174,2.500000000000001,1
0.10952352943956273,5.6080000000002075,2.600000000000001,1
0.11538372396311426,5.70600000000024,2.700000000000001,1
0.12130465520366497,5.801000000000272,2.800000000000001,1
0.12728305954179692,5.893000000000303,2.9000000000000012,1
0.13331584853631762,5.984000000000333,3.0000000000000013,1
0.13940009520358576,6.073000000000363,3.1000000000000014,1
0.14553302194916598,6.1590000000003915,3.2000000000000015,1
0.15171198965783664,6.24400000000042,3.3000000000000016,1
0.1579344879792685,6.328000000000448,3.4000000000000017,1
0.16419812650678275,6.409000000000475,3.5000000000000018,1
0.17050062680359712,6.489000000000502,3.600000000000002,1
0.17683981516123595,6.567000000000528,3.700000000000002,1
0.18321361604118858,6.6440000000005535,3.800000000000002,1
0.18962004605163815,6.720000000000579,3.900000000000002,1
0.1960572083913591,6.794000000000604,4.000000000000002,1
0.20252328791598237,6.867000000000628,4.100000000000002,1
0.20901654633609237,6.938000000000652,4.200000000000003,1
0.2155353180755729,7.008000000000675,4.3000000000000025,1
0.22207800622837623,7.078000000000698,4.400000000000002,1
0.2286430789016578,7.145000000000721,4.500000000000003,1
0.23522906584782466,7.212000000000743,4.600000000000003,1
0.24183455525332273,7.278000000000765,4.700000000000003,1
0.24845819089766902,7.343000000000787,4.8000000000000025,1
0.25509866931634856,7.406000000000808,4.900000000000003,1
0.2617547372710876,7.469000000000829,5.0,1
0.3289286781191257,8.04700000000098,6.0,1
0.39658000523319825,8.5510000000007,7.0,1
0.4640143058086279,8.997000000000453,8.0,1
0.5307419418540136,9.395000000000232,9.0,1
0.5964163564418891,9.753000000000034,10.0,1
0.6607936727387291,10.076999999999854,11.0,1
0.723705099745126,10.370999999999691,12.0,1
0.7850374906017926,10.640999999999542,13.0,1
0.844719315546134,10.887999999999405,14.0,1
0.9027103519801525,11.115999999999278,15.0,1
0.9589939949658445,11.326999999999162,16.0,1
1.0135714547071986,11.521999999999053,17.0,1
1.06645733698303,11.701999999998954,18.0,1
1.1176762517789771,11.87099999999886,19.0,1
1.167260196081654,12.026999999998774,20.0,1
1.2152465252080196,12.173999999998692,21.0,1
