Mass,Radius,Pressure,Type
0.17720928355110452,18.4789999999996,1.5,0
0.1860224908598528,17.927999999998928,1.6,0
0.19475224088985807,17.47199999999837,1.7000000000000002,0
0.2033965866679144,17.0879999999979,1.8000000000000003,0
0.2119547938994046,16.761999999997503,1.9000000000000004,0
0.22042696439620574,16.48199999999716,2.0000000000000004,0
0.22881374914493222,16.239999999996865,2.1000000000000005,0
0.23711619527369743,16.028999999996607,2.2000000000000006,0
0.24533558537975428,15.842999999996659,2.3000000000000007,0
0.25347337147788934,15.679999999996749,2.400000000000001,0
0.26153111813873986,15.53499999999683,2.500000000000001,0
0.2695104250384382,15.4059999999969,2.600000000000001,0
0.2774129305388246,15.289999999996965,2.700000000000001,0
0.28524027120368645,15.185999999997023,2.800000000000001,0
0.29299406726210514,15.091999999997075,2.9000000000000012,0
0.3006759252654467,15.007999999997121,3.0000000000000013,0
0.30828740220376577,14.930999999997164,3.1000000000000014,0
0.3158300208844813,14.860999999997203,3.2000000000000015,0
0.32330527977232704,14.797999999997238,3.3000000000000016,0
0.33071461237249133,14.73999999999727,3.4000000000000017,0
0.3380594202352428,14.6859999999973,3.5000000000000018,0
0.34534105903333034,14.637999999997326,3.600000000000002,0
0.3525608412974139,14.592999999997351,3.700000000000002,0
0.35972003466639574,14.551999999997374,3.800000000000002,0
0.36681986688327367,14.513999999997395,3.900000000000002,0
0.37386152247837856,14.479999999997414,4.000000000000002,0
0.3808461489781721,14.446999999997432,4.100000000000002,0
0.3877748539485658,14.417999999997448,4.200000000000003,0
0.39464871216975345,14.389999999997464,4.3000000000000025,0
0.4014687627575038,14.364999999997478,4.400000000000002,0
0.4082359999342969,14.340999999997491,4.500000000000003,0
0.4149514017200557,14.318999999997503,4.600000000000003,0
0.42161590872284477,14.298999999997514,4.700000000000003,0
0.42823041757447766,14.280999999997524,4.8000000000000025,0
0.43479582794824245,14.262999999997534,4.900000000000003,0
0.44131297857474194,14.246999999997543,5.0,0
0.5040007764194796,14.137999999997604,6.0,0
0.5626365703930925,14.087999999997631,7.0,0
0.6177604304681024,14.068999999997642,8.0,0
0.6697954831029582,14.067999999997642,9.0,0
0.7190820313680925,14.077999999997637,10.0,0
0.7658996879119797,14.091999999997629,11.0,0
0.810482265133739,14.10999999999762,12.0,0
0.8530281100443267,14.128999999997609,13.0,0
0.8937075918332903,14.148999999997597,14.0,0
0.9326685405800483,14.168999999997586,15.0,0
0.9700404015478638,14.187999999997576,16.0,0
1.0059374077180248,14.206999999997565,17.0,0
1.0404610361221007,14.224999999997555,18.0,0
1.073702006613149,14.242999999997545,19.0,0
1.1057418296471806,14.258999999997537,20.0,0
1.136654125565854,14.273999999997528,21.0,0
1.166505643763806,14.28799999999752,22.0,0
1.1953571717451106,14.301999999997513,23.0,0
1.223264250042053,14.313999999997506,24.0,0
1.2502777945376662,14.3259999999975,25.0,0
1.2764446322635967,14.336999999997493,26.0,0
1.3018079331635952,14.346999999997488,27.0,0
1.326407605741754,14.355999999997483,28.0,0
1.3502806381110506,14.363999999997478,29.0,0
1.3734613863950909,14.371999999997474,30.0,0
1.3959818133608346,14.37899999999747,31.0,0
1.4178717459967736,14.385999999997466,32.0,0
1.439159013454985,14.391999999997463,33.0,0
1.4598697016245326,14.39699999999746,34.0,0
1.480028223299791,14.401999999997457,35.0,0
1.4996574268237812,14.406999999997455,36.0,0
1.5187790506971408,14.410999999997452,37.0,0
1.537413305260553,14.41399999999745,38.0,0
1.5555793148673274,14.416999999997449,39.0,0
1.5732951426846051,14.419999999997447,40.0,0
1.5905778384250826,14.421999999997446,41.0,0
1.607443554367653,14.423999999997445,42.0,0
1.6239075782731562,14.425999999997444,43.0,0
1.6399843856437983,14.426999999997443,44.0,0
1.6556877294886665,14.427999999997443,45.0,0
1.6710306670434918,14.428999999997442,46.0,0
1.6860256108958807,14.428999999997442,47.0,0
1.7006843705924837,14.428999999997442,48.0,0
1.715018191849491,14.428999999997442,49.0,0
1.7290377915602178,14.428999999997442,50.0,0
1.7427533916273927,14.427999999997443,51.0,0
1.7561747463092243,14.426999999997443,52.0,0
1.7693111725521042,14.425999999997444,53.0,0
1.7821715763022257,14.424999999997445,54.0,0
1.7947644759661618,14.422999999997446,55.0,0
1.807098021562705,14.421999999997446,56.0,0
1.8191800186837574,14.419999999997447,57.0,0
1.8310179491274132,14.417999999997448,58.0,0
1.842618978522791,14.41599999999745,59.0,0
1.8539899881877862,14.41399999999745,60.0,0
1.8651375805437436,14.410999999997452,61.0,0
1.876068095936993,14.408999999997453,62.0,0
1.8867876225857112,14.405999999997455,63.0,0
1.8973020241930951,14.403999999997456,64.0,0
1.9076169292093488,14.400999999997458,65.0,0
1.9177377570415257,14.39799999999746,66.0,0
1.9276697247995678,14.394934153859474,67.0,0
1.9374178568796734,14.390999999997463,68.0,0
1.9469869924182006,14.387999999997465,69.0,0
1.9563818018306032,14.384781176867882,70.0,0
1.9656067870250877,14.380999999997469,71.0,0
1.974666280632472,14.376999999997471,72.0,0
1.9835644763745934,14.372999999997473,73.0,0
1.9923054187186182,14.369999999997475,74.0,0
2.000893014000037,14.365999999997477,75.0,0
2.009331036144783,14.36199999999748,76.0,0
2.0176231328457432,14.357999999997482,77.0,0
2.0257728307227554,14.353999999997484,78.0,0
2.0337835404860964,14.349999999997486,79.0,0
2.0416585618345744,14.345999999997488,80.0,0
2.049401088341339,14.34149999999749,81.0,0
2.0570142116250456,14.336999999997493,82.0,0
2.0645009256122506,14.332999999997496,83.0,0
2.071864130444426,14.328999999997498,84.0,0
2.079106636303054,14.3239999999975,85.0,0
2.0862311668030227,14.319999999997503,86.0,0
2.093240362877312,14.314999999997505,87.0,0
2.100136785704678,14.310999999997508,88.0,0
2.1069229190169856,14.30599999999751,89.0,0
2.113601173713576,14.301999999997513,90.0,0
2.120173889625394,14.296999999997515,91.0,0
2.1266433373360423,14.291999999997518,92.0,0
2.1330117235943478,14.28799999999752,93.0,0
2.139281190219643,14.282999999997523,94.0,0
2.1454538215271297,14.277999999997526,95.0,0
2.151531633896542,14.272999999997529,96.0,0
2.157516596966781,14.267999999997532,97.0,0
2.1634106211683366,14.263922637247504,98.0,0
2.1692155662105224,14.258999999997537,99.0,0
2.174933239433155,14.25399999999754,100.0,0
2.1805653996445176,14.248999999997542,101.0,0
2.186113758201135,14.243999999997545,102.0,0
2.1915799807627625,14.238999999997548,103.0,0
2.1969656888460616,14.23399999999755,104.0,0
2.202272458563761,14.228999999997553,105.0,0
2.2075018327658427,14.223999999997556,106.0,0
2.212655305786986,14.218999999997559,107.0,0
2.2177343377190164,14.213999999997561,108.0,0
2.2227403497556835,14.208999999997564,109.0,0
2.2276747274941617,14.203999999997567,110.0,0
2.2325388216057784,14.19899999999757,111.0,0
2.237333948837058,14.193999999997573,112.0,0
2.2420613932998403,14.188999999997575,113.0,0
2.246722407334954,14.183999999997578,114.0,0
2.25131821256925,14.17899999999758,115.0,0
2.255850000869608,14.173999999997584,116.0,0
2.2603189351892685,14.167999999997587,117.0,0
2.264726150603402,14.16299999999759,118.0,0
2.2690727549348835,14.157999999997593,119.0,0
2.273359829852648,14.152999999997595,120.0,0
2.2775884314410617,14.147999999997598,121.0,0
2.2817595910590733,14.1429999999976,122.0,0
2.2858743160317863,14.137749999997602,123.0,0
2.289933589111702,14.132999999997606,124.0,0
2.293938374210571,14.12699999999761,125.0,0
2.2978896095140655,14.121999999997612,126.0,0
2.301788213119673,14.116999999997615,127.0,0
2.305635082387238,14.111999999997618,128.0,0
2.3094310971495764,14.10699999999762,129.0,0
2.3131771097330898,14.101980071014992,130.0,0
2.3168739615394793,14.096844955382087,131.0,0
2.3205224726994045,14.09099999999763,132.0,0
2.3241234453900983,14.085999999997632,133.0,0
2.32767766432707,14.080999999997635,134.0,0
2.3311858972829955,14.075999999997638,135.0,0
2.3346488953777826,14.07074999999764,136.0,0
2.3380673937649092,14.064999999997644,137.0,0
2.3414421118745126,14.059999999997647,138.0,0
2.3447737539589517,14.05499999999765,139.0,0
2.3480630093917663,14.049999999997652,140.0,0
2.3513105531531275,14.044999999997655,141.0,0
2.354517046134035,14.039999999997658,142.0,0
2.3576831355843817,14.03499999999766,143.0,0
2.3608094553937273,14.029999999997663,144.0,0
2.3638966264738914,14.023999999997667,145.0,0
2.3669452570833083,14.01899999999767,146.0,0
2.369955943142019,14.013999999997672,147.0,0
2.3729292685802292,14.008999999997675,148.0,0
2.3758658056145046,14.003999999997678,149.0,0
2.3787661150297152,13.99899999999768,150.0,0
2.3816307464819637,13.993999999997683,151.0,0
2.3844602388073994,13.988989139771059,152.0,0
2.387255120208979,13.983980553109424,153.0,0
2.390015908593618,13.978835441923016,154.0,0
2.392743111797771,13.97383623377349,155.0,0
2.3954372278381726,13.967999999997698,156.0,0
2.398098745124553,13.9629999999977,157.0,0
2.4007281427012503,13.957999999997703,158.0,0
2.4033258905216623,13.952999999997706,159.0,0
2.405892449612823,13.947999999997709,160.0,0
2.4084282722459593,13.942999999997712,161.0,0
2.4109338022511113,13.937999999997714,162.0,0
2.413409475212741,13.932999999997717,163.0,0
2.415855718456242,13.92799999999772,164.0,0
2.418272951512512,13.922999999997723,165.0,0
2.420661586172712,13.917999999997726,166.0,0
2.4230220266056843,13.912999999997728,167.0,0
2.425354669692871,13.907999999997731,168.0,0
2.4276599050162626,13.902999999997734,169.0,0
2.429938115247628,13.897999999997737,170.0,0
2.4321896779983447,13.89299999999774,171.0,0
2.4344149581001338,13.888711130963369,172.0,0
2.4366143199863584,13.883499999997744,173.0,0
2.438788119661346,13.878499999997747,174.0,0
2.440936706653791,13.87399999999775,175.0,0
2.4430604245277987,13.86884555405747,176.0,0
2.4451596106697373,13.863999999997755,177.0,0
2.447234596698789,13.858999999997758,178.0,0
2.449285708388385,13.853999999997761,179.0,0
2.451313265882764,13.848999999997764,180.0,0
2.4533175838679537,13.843999999997767,181.0,0
2.4552989715696985,13.839710598231601,182.0,0
2.457257732992926,13.834999999997772,183.0,0
2.4591941669207817,13.829749999997773,184.0,0
2.4611085671460944,13.824999999997777,185.0,0
2.4630012224151643,13.81999999999778,186.0,0
2.4648724166374616,13.814999999997783,187.0,0
2.466722429059536,13.810805863522488,188.0,0
2.4685515341665014,13.805749999997786,189.0,0
2.4703600016952074,13.80099999999779,190.0,0
2.4721480977491175,13.795999999997793,191.0,0
2.4739160831822034,13.791737670629711,192.0,0
2.4756642149095676,13.786999999997798,193.0,0
2.477392745596932,13.781999999997801,194.0,0
2.4791019225385242,13.776999999997804,195.0,0
2.4807919928982702,13.772750950376464,196.0,0
2.4824631959879273,13.767749999997807,197.0,0
