Mass,Radius,Pressure,Type
0.006047680564504497,1.504999999999945,1.5,1
0.006680032459035331,1.5559999999999394,1.6,1
0.007331295837812322,1.604999999999934,1.7000000000000002,1
0.008000693234273897,1.6519999999999289,1.8000000000000003,1
0.008687511507655548,1.6979999999999238,1.9000000000000004,1
0.009391093127181074,1.741999999999919,2.0000000000000004,1
0.010110829038663269,1.785999999999914,2.1000000000000005,1
0.01084615279207057,1.8279999999999095,2.2000000000000006,1
0.011596535609145846,1.868999999999905,2.3000000000000007,1
0.012361482239751368,1.9089999999999006,2.400000000000001,1
0.013140527438102683,1.9479999999998963,2.500000000000001,1
0.013933232949944252,1.985999999999892,2.600000000000001,1
0.014739184907753606,2.023999999999888,2.700000000000001,1
0.015557991582305085,2.060999999999884,2.800000000000001,1
0.016389281397051467,2.09599999999988,2.9000000000000012,1
0.017232701225338074,2.131999999999876,3.0000000000000013,1
0.018087914854635918,2.1659999999998725,3.1000000000000014,1
0.018954601638308838,2.1999999999998687,3.2000000000000015,1
0.019832455310151688,2.232999999999865,3.3000000000000016,1
0.020721182900306317,2.2659999999998615,3.4000000000000017,1
0.021620503779995224,2.297999999999858,3.5000000000000018,1
0.02253014889578136,2.3299999999998544,3.600000000000002,1
0.02344985964225905,2.360999999999851,3.700000000000002,1
0.024379387660740957,2.3919999999998476,3.800000000000002,1
0.025318493873002022,2.4219999999998443,3.900000000000002,1
0.02626694798477956,2.451999999999841,4.000000000000002,1
0.027224527944358156,2.480999999999838,4.100000000000002,1
0.0281910194713904,2.5099999999998346,4.200000000000003,1
0.029166215597944547,2.5379999999998315,4.3000000000000025,1
0.030149916267851337,2.5659999999998284,4.400000000000002,1
0.03114192796095648,2.5939999999998253,4.500000000000003,1
0.032142063334855545,2.6209999999998224,4.600000000000003,1
0.03315014092098132,2.6479999999998194,4.700000000000003,1
0.034165984811641965,2.6749999999998164,4.8000000000000025,1
0.03518942438604843,2.7009999999998136,4.900000000000003,1
0.036220294060118154,2.7269999999998107,5.0,1
0.046904381701185265,2.969999999999784,6.0,1
0.058179190919841424,3.18899999999976,7.0,1
0.06993566242011941,3.3889999999997378,8.0,1
0.08208616096996436,3.5719999999997176,9.0,1
0.09455869212264933,3.741999999999699,10.0,1
0.10729313599242808,3.9009999999996814,11.0,1
0.12023865961582358,4.048999999999687,12.0,1
0.13335186359801204,4.188999999999734,13.0,1
0.14659540961592846,4.319999999999777,14.0,1
0.1599369762433113,4.444999999999819,15.0,1
0.17334844649778192,4.5629999999998585,16.0,1
0.18680526364451142,4.674999999999896,17.0,1
0.20028591327024525,4.781999999999932,18.0,1
0.2137714953891701,4.883999999999966,19.0,1
0.22724538006509526,4.980999999999998,20.0,1
0.2406929111864892,5.0750000000000295,21.0,1
0.2541011610079277,5.164000000000059,22.0,1
0.2674587209356508,5.250000000000088,23.0,1
0.2807555226500253,5.332000000000115,24.0,1
0.29398268411354517,5.412000000000142,25.0,1
0.30713237643102687,5.488000000000167,26.0,1
0.32019770797430946,5.561000000000192,27.0,1
0.3331726232127421,5.6320000000002155,28.0,1
0.34605181392521894,5.700000000000238,29.0,1
0.3588306410928288,5.76600000000026,30.0,1
0.37150506584541076,5.830000000000282,31.0,1
0.38407158831839305,5.892000000000302,32.0,1
0.39652719329871133,5.951000000000322,33.0,1
0.40886930180217385,6.009000000000341,34.0,1
0.4210957278674811,6.06500000000036,35.0,1
0.4332046398603323,6.119000000000378,36.0,1
0.4451945257891005,6.1710000000003955,37.0,1
0.45706416213630185,6.2220000000004125,38.0,1
0.46881258582752205,6.272000000000429,39.0,1
0.48043906895551486,6.320000000000445,40.0,1
0.49194309597576236,6.366000000000461,41.0,1
0.5033243430905937,6.411000000000476,42.0,1
0.5145826596004061,6.45500000000049,43.0,1
0.5257180510011134,6.498000000000505,44.0,1
0.5367306636647899,6.539000000000518,45.0,1
0.547620770934047,6.580000000000532,46.0,1
0.5583887604687697,6.619000000000545,47.0,1
0.5690351227706881,6.657000000000558,48.0,1
0.5795604407213671,6.69400000000057,49.0,1
0.5899653800704716,6.7310000000005825,50.0,1
0.6002506807560622,6.766000000000594,51.0,1
0.6104171489912013,6.800000000000606,52.0,1
0.6204656500723682,6.834000000000617,53.0,1
0.6303971017784341,6.867000000000628,54.0,1
0.6402124683881503,6.898000000000638,55.0,1
0.6499127551865412,6.930000000000649,56.0,1
0.6594990034555395,6.960000000000659,57.0,1
0.6689722859257006,6.989000000000669,58.0,1
0.6783337025763888,7.018000000000678,59.0,1
0.6875843768404533,7.046000000000688,60.0,1
0.6967254521161499,7.074000000000697,61.0,1
0.7057580885782814,7.101000000000706,62.0,1
0.7146834602963362,7.127000000000715,63.0,1
0.7235027525649659,7.1530000000007234,64.0,1
0.7322171594924546,7.178000000000732,65.0,1
0.7408278817960766,7.20200000000074,66.0,1
0.7493361247855094,7.226000000000748,67.0,1
0.7577430965385316,7.2490000000007555,68.0,1
0.7660500062271883,7.272000000000763,69.0,1
0.7742580626017967,7.295000000000771,70.0,1
0.7823684726080853,7.316000000000778,71.0,1
0.7903824401280308,7.338000000000785,72.0,1
0.7983011648768417,7.359000000000792,73.0,1
0.8061258413306758,7.379000000000799,74.0,1
0.8138576578258258,7.399000000000806,75.0,1
0.8214977957144857,7.418000000000812,76.0,1
0.8290474285994822,7.438000000000819,77.0,1
0.8365077216666202,7.456000000000825,78.0,1
0.8438798310705022,7.475000000000831,79.0,1
0.8511649033912235,7.493000000000837,80.0,1
0.8583640751535674,7.510000000000843,81.0,1
0.8654784723953233,7.527000000000848,82.0,1
0.8725092102901361,7.544000000000854,83.0,1
0.8794573928178617,7.56100000000086,84.0,1
0.8863241124689707,7.577000000000865,85.0,1
0.8931104499983453,7.59300000000087,86.0,1
0.8998174742198484,7.608000000000875,87.0,1
0.9064462418093794,7.62300000000088,88.0,1
0.9129977971651054,7.638000000000885,89.0,1
0.9194731722784829,7.65300000000089,90.0,1
0.9258733866439326,7.667000000000895,91.0,1
0.9321994471868749,7.6810000000009,92.0,1
0.9384523481949324,7.6950000000009044,93.0,1
0.9446330713126312,7.708000000000909,94.0,1
0.9507425854956922,7.721000000000913,95.0,1
0.9567818470460352,7.7340000000009175,96.0,1
0.9627517996008552,7.747000000000922,97.0,1
0.968653374178714,7.759000000000926,98.0,1
0.9744874892183311,7.77100000000093,99.0,1
0.9802550506344802,7.783000000000934,100.0,1
0.9859569518811505,7.795000000000938,101.0,1
0.9915940740280266,7.8060000000009415,102.0,1
0.9971672858333505,7.8180000000009455,103.0,1
1.0026774438555213,7.829000000000949,104.0,1
1.0081253925292664,7.8390000000009525,105.0,1
1.0135119642721067,7.850000000000956,106.0,1
1.018837979605874,7.8600000000009596,107.0,1
1.0241042472550923,7.871000000000963,108.0,1
1.0293115642727517,7.881000000000967,109.0,1
1.0344607161603532,7.89000000000097,110.0,1
1.039552480918041,7.900000000000973,111.0,1
1.0445876134917638,7.909000000000976,112.0,1
1.0495668693880926,7.919000000000979,113.0,1
1.0544909891728005,7.928000000000982,114.0,1
1.0593607025132397,7.937000000000985,115.0,1
1.0641767283088608,7.945000000000988,116.0,1
1.068939774828864,7.954000000000991,117.0,1
1.0736505398469043,7.962000000000994,118.0,1
1.0783097107890758,7.971000000000997,119.0,1
1.0829179648560567,7.979000000000999,120.0,1
1.0874759691843476,7.987000000001002,121.0,1
1.0919843809652,7.995000000001005,122.0,1
1.096443847594022,8.002000000001004,123.0,1
1.1008550068054712,8.010000000001,124.0,1
1.1052184868107826,8.017000000000996,125.0,1
1.1095349064405522,8.024000000000992,126.0,1
1.1138048752785819,8.032000000000988,127.0,1
1.1180289937967094,8.039000000000984,128.0,1
1.1222078534889472,8.04500000000098,129.0,1
1.1263420370126922,8.052000000000977,130.0,1
1.1304321183140402,8.059000000000973,131.0,1
1.134478662765577,8.06500000000097,132.0,1
1.1384822272868746,8.072000000000966,133.0,1
1.1424433604952118,8.078000000000962,134.0,1
1.1463626028124985,8.084000000000959,135.0,1
1.1502404865956064,8.090000000000956,136.0,1
1.1540775362784998,8.096000000000952,137.0,1
1.1578742684754688,8.102000000000949,138.0,1
1.1616311921159697,8.107000000000946,139.0,1
1.1653488085632036,8.113000000000943,140.0,1
1.1690276117282612,8.11800000000094,141.0,1
1.1726680881993539,8.124000000000937,142.0,1
1.1762707173483784,8.129000000000934,143.0,1
1.179835971452389,8.134000000000931,144.0,1
1.1833643157958558,8.139000000000928,145.0,1
1.1868562088037151,8.144000000000926,146.0,1
1.1903121021306764,8.149000000000923,147.0,1
1.19373244077397,8.15400000000092,148.0,1
1.1971176631976534,8.159000000000917,149.0,1
1.200468201412687,8.163000000000915,150.0,1
1.2037844810989622,8.168000000000912,151.0,1
1.2070669217001964,8.17200000000091,152.0,1
1.2103159365277303,8.177000000000907,153.0,1
1.213531932860592,8.181000000000905,154.0,1
1.2167153120306742,8.185000000000903,155.0,1
1.219866469545162,8.1890000000009,156.0,1
1.2229857951567025,8.193000000000898,157.0,1
1.2260736729633794,8.197000000000896,158.0,1
1.2291304815103616,8.201000000000894,159.0,1
1.2321565938655665,8.205000000000892,160.0,1
1.2351523777210105,8.20900000000089,161.0,1
1.2381181954664042,8.212000000000888,162.0,1
1.2410544042919691,8.216000000000886,163.0,1
1.2439613562604719,8.220000000000883,164.0,1
1.2468393983923918,8.223000000000882,165.0,1
1.2496888727504094,8.22600000000088,166.0,1
1.2525101165184684,8.230000000000878,167.0,1
1.2553034620809638,8.233000000000876,168.0,1
1.258069237101626,8.236000000000875,169.0,1
1.2608077645970737,8.239000000000873,170.0,1
1.2635193630085217,8.242000000000871,171.0,1
1.2662043462925745,8.24500000000087,172.0,1
1.2688630239731746,8.248000000000868,173.0,1
1.271495701218388,8.251000000000866,174.0,1
1.27410267892296,8.254000000000865,175.0,1
1.2766842537623715,8.257000000000863,176.0,1
1.2792407182662244,8.260000000000861,177.0,1
1.2817723608869636,8.26200000000086,178.0,1
1.2842794660591819,8.265000000000859,179.0,1
1.286762314273732,8.268000000000857,180.0,1
1.289221182127701,8.270000000000856,181.0,1
1.2916563423997605,8.273000000000854,182.0,1
1.29406806410375,8.275000000000853,183.0,1
1.2964566125494665,8.277000000000852,184.0,1
1.2988222494020638,8.28000000000085,185.0,1
1.3011652327424268,8.28200000000085,186.0,1
1.3034858171194654,8.284000000000848,187.0,1
1.3057842536073951,8.286000000000847,188.0,1
1.3080607898683707,8.289000000000845,189.0,1
1.3103156701941152,8.291000000000844,190.0,1
1.3125491355676928,8.293000000000843,191.0,1
1.314761423712408,8.295000000000842,192.0,1
1.3169527691401066,8.29700000000084,193.0,1
1.3191234032116534,8.29900000000084,194.0,1
1.3212735541752088,8.30000000000084,195.0,1
1.323403447223004,8.302000000000838,196.0,1
1.3255133045305862,8.304000000000837,197.0,1
1.327603345314772,8.306000000000836,198.0,1
1.3296737858708387,8.307000000000835,199.0,1
1.331724839621555,8.309000000000834,200.0,1
1.3337567171589866,8.311000000000833,201.0,1
1.3357696262959282,8.312000000000833,202.0,1
1.3377637721007982,8.314000000000831,203.0,1
1.3397393569409615,8.31500000000083,204.0,1
1.341696580529916,8.31700000000083,205.0,1
1.3436356399631832,8.31800000000083,206.0,1
1.345556729756237,8.320000000000828,207.0,1
1.3474600418931908,8.321000000000828,208.0,1
1.3493457658557302,8.322000000000827,209.0,1
1.3512140886698314,8.324000000000826,210.0,1
1.3530651949338681,8.325000000000825,211.0,1
1.3548992668634965,8.326000000000825,212.0,1
1.356716484326462,8.328000000000824,213.0,1
1.3585170248702265,8.329000000000823,214.0,1
1.360301063771813,8.330000000000823,215.0,1
1.3620687740579234,8.331000000000822,216.0,1
1.3638203265489102,8.332000000000821,217.0,1
1.3655558898791293,8.33300000000082,218.0,1
1.367275630551235,8.33400000000082,219.0,1
1.3689797129431114,8.33500000000082,220.0,1
1.3706682993619,8.33600000000082,221.0,1
1.3723415500544665,8.337000000000819,222.0,1
1.3739996232565406,8.338000000000818,223.0,1
1.3756426752133168,8.339000000000818,224.0,1
1.3772708602012453,8.340000000000817,225.0,1
1.3788843305795153,8.340000000000817,226.0,1
1.3804832367957791,8.341000000000816,227.0,1
1.3820677274267443,8.342000000000816,228.0,1
1.3836379491970356,8.343000000000815,229.0,1
1.3851940470204953,8.344000000000815,230.0,1
1.3867361640107567,8.344000000000815,231.0,1
1.3882644415179464,8.345000000000814,232.0,1
