Mass,Radius,Pressure,Type
0.015362380979449634,2.3939999999998474,1.5,1
0.016915819207737194,2.4719999999998388,1.6,1
0.018511183234250973,2.5469999999998305,1.7000000000000002,1
0.020146440546901654,2.6189999999998226,1.8000000000000003,1
0.02181972253222,2.6899999999998148,1.9000000000000004,1
0.023529303041337914,2.7579999999998073,2.0000000000000004,1
0.025273580743396053,2.8239999999998,2.1000000000000005,1
0.02705106447173579,2.887999999999793,2.2000000000000006,1
0.028860361061058416,2.950999999999786,2.3000000000000007,1
0.030700164495786695,3.0119999999997793,2.400000000000001,1
0.03256924769640732,3.070999999999773,2.500000000000001,1
0.03446645445198369,3.1299999999997663,2.600000000000001,1
0.036390692939635004,3.18599999999976,2.700000000000001,1
0.03834092997511234,3.241999999999754,2.800000000000001,1
0.04031618597823303,3.295999999999748,2.9000000000000012,1
0.04231553055668624,3.348999999999742,3.0000000000000013,1
0.044338078590873874,3.4009999999997365,3.1000000000000014,1
0.046382986740840695,3.451999999999731,3.2000000000000015,1
0.048449450363214554,3.5019999999997253,3.3000000000000016,1
0.050536700711961355,3.55199999999972,3.4000000000000017,1
0.05264400246282373,3.5999999999997145,3.5000000000000018,1
0.0547706514473433,3.6469999999997094,3.600000000000002,1
0.05691597261751273,3.693999999999704,3.700000000000002,1
0.05907931819440489,3.7389999999996992,3.800000000000002,1
0.0612600659853594,3.7839999999996943,3.900000000000002,1
0.0634576178481215,3.8289999999996893,4.000000000000002,1
0.06567139827708236,3.8719999999996846,4.100000000000002,1
0.06790085311994665,3.91499999999968,4.200000000000003,1
0.0701454483760504,3.956999999999675,4.3000000000000025,1
0.07240466913937904,3.9989999999996706,4.400000000000002,1
0.07467801854985029,4.039999999999684,4.500000000000003,1
0.07696501687033531,4.079999999999697,4.600000000000003,1
0.07926520063754783,4.119999999999711,4.700000000000003,1
0.08157812183238804,4.158999999999724,4.8000000000000025,1
0.08390334715314936,4.196999999999736,4.900000000000003,1
0.08624045729983855,4.234999999999749,5.0,1
0.1101818116292022,4.5899999999998675,6.0,1
0.1349338796773181,4.904999999999973,7.0,1
0.16023562125711355,5.187000000000067,8.0,1
0.1858860144548678,5.444000000000153,9.0,1
0.21172755180605646,5.678000000000231,10.0,1
0.23763535052331403,5.894000000000303,11.0,1
0.2635096055812734,6.0930000000003695,12.0,1
0.28927015260063704,6.278000000000431,13.0,1
0.3148524507412534,6.451000000000489,14.0,1
0.3402045250994701,6.612000000000543,15.0,1
0.36528460816362696,6.763000000000593,16.0,1
0.39005928700249576,6.90400000000064,17.0,1
0.4145020296985419,7.038000000000685,18.0,1
0.43859200013502225,7.164000000000727,19.0,1
0.4623130960296286,7.283000000000767,20.0,1
0.4856531617762995,7.395000000000804,21.0,1
0.5086033400135729,7.50200000000084,22.0,1
0.5311575340674787,7.603000000000874,23.0,1
0.5533119602879242,7.699000000000906,24.0,1
0.5750647732583539,7.790000000000936,25.0,1
0.5964157509812167,7.877000000000965,26.0,1
0.6173660294558201,7.960000000000993,27.0,1
0.6379178782535868,8.039000000000984,28.0,1
0.6580745102678556,8.115000000000942,29.0,1
