Mass,Radius,Pressure,Type
0.17815174734807437,18.217999999999282,1.5,0
0.18756935094342442,17.680999999998626,1.6,0
0.19688317997896007,17.238999999998086,1.7000000000000002,0
0.2060886950994296,16.870999999997636,1.8000000000000003,0
0.2151833508435424,16.560999999997257,1.9000000000000004,0
0.22416600868205422,16.296999999996935,2.0000000000000004,0
0.23303650224833541,16.07099999999666,2.1000000000000005,0
0.24179538134297487,15.874999999996641,2.2000000000000006,0
0.25044369818771367,15.703999999996736,2.3000000000000007,0
0.2589828530535771,15.553999999996819,2.400000000000001,0
0.2674145049542654,15.421999999996892,2.500000000000001,0
0.27574047310214944,15.303999999996957,2.600000000000001,0
0.2839626970441766,15.199999999997015,2.700000000000001,0
0.29208317953316565,15.105999999997067,2.800000000000001,0
0.3001039706025313,15.021999999997114,2.9000000000000012,0
0.30802712106780533,14.946999999997155,3.0000000000000013,0
0.315854682640318,14.877999999997193,3.1000000000000014,0
0.32358869109630434,14.816999999997227,3.2000000000000015,0
0.331231155173155,14.759999999997259,3.3000000000000016,0
0.3387840473634349,14.708999999997287,3.4000000000000017,0
0.3462492997424408,14.662999999997313,3.5000000000000018,0
0.35362880475662534,14.618999999997337,3.600000000000002,0
0.3609244089429906,14.580999999997358,3.700000000000002,0
0.3681379066046038,14.543999999997379,3.800000000000002,0
0.37527105057323124,14.510999999997397,3.900000000000002,0
0.3823255430332301,14.479999999997414,4.000000000000002,0
0.38930304079508754,14.452999999997429,4.100000000000002,0
0.3962051500299714,14.425999999997444,4.200000000000003,0
0.4030334385008485,14.401999999997457,4.3000000000000025,0
0.4097894249573662,14.37999999999747,4.400000000000002,0
0.41647457279411526,14.358999999997481,4.500000000000003,0
0.42309032601018304,14.339999999997492,4.600000000000003,0
0.4296380617165877,14.321999999997502,4.700000000000003,0
0.43611912809914144,14.304999999997511,4.8000000000000025,0
0.4425348482784944,14.28899999999752,4.900000000000003,0
0.4488864797382577,14.274999999997528,5.0,0
0.5091330803088654,14.172999999997584,6.0,0
0.5641321206660782,14.117999999997615,7.0,0
0.6146959750738311,14.086999999997632,8.0,0
0.6614570621077682,14.069999999997641,9.0,0
0.7049179782014696,14.058999999997647,10.0,0
0.7454854112544977,14.051999999997651,11.0,0
0.7834936115473887,14.046999999997654,12.0,0
0.8192210196267057,14.042999999997656,13.0,0
0.852902285733703,14.038999999997658,14.0,0
0.8847372168792482,14.03499999999766,15.0,0
0.9148974619094837,14.030999999997663,16.0,0
0.9435316805388088,14.025999999997666,17.0,0
0.970769532542446,14.020999999997668,18.0,0
0.9967248493385209,14.015999999997671,19.0,0
1.0214981246512163,14.009999999997675,20.0,0
1.0451785669358091,14.003999999997678,21.0,0
1.067845749943071,13.996999999997682,22.0,0
1.0895709469259738,13.988999999997686,23.0,0
1.110418268017764,13.98099999999769,24.0,0
1.1304456080241887,13.972999999997695,25.0,0
1.149705408469128,13.9649999999977,26.0,0
1.1682453409096687,13.955999999997704,27.0,0
1.1861088676455305,13.94699999999771,28.0,0
1.2033357187850682,13.937999999997714,29.0,0
1.2199623140905935,13.92799999999772,30.0,0
1.236022127778012,13.917999999997726,31.0,0
1.2515459786870324,13.907999999997731,32.0,0
1.2665623204402416,13.897999999997737,33.0,0
1.28109748653952,13.887999999997742,34.0,0
1.295175848658261,13.876999999997748,35.0,0
1.3088200721019982,13.866999999997754,36.0,0
1.3220512186784192,13.85599999999776,37.0,0
1.334888914149837,13.844999999997766,38.0,0
1.3473514727536673,13.833999999997772,39.0,0
1.3594560198391807,13.822999999997778,40.0,0
1.3712185764552218,13.811999999997784,41.0,0
1.3826541517861373,13.80099999999779,42.0,0
1.3937768416725878,13.789999999997796,43.0,0
1.404599885759831,13.778999999997803,44.0,0
1.4151357446006505,13.767999999997809,45.0,0
1.4253961502029704,13.756999999997815,46.0,0
1.4353921664965814,13.744999999997821,47.0,0
1.445134177936397,13.733999999997828,48.0,0
1.4546321716457307,13.722999999997834,49.0,0
1.463895423654723,13.71099999999784,50.0,0
1.472932767080104,13.699999999997846,51.0,0
1.4817525772035607,13.688999999997852,52.0,0
1.4903627949108136,13.677999999997859,53.0,0
1.4987709670213172,13.666999999997865,54.0,0
1.5069842465797696,13.654999999997871,55.0,0
1.5150094444015996,13.643999999997877,56.0,0
1.5228530467158832,13.632999999997883,57.0,0
1.5305212278203202,13.62199999999789,58.0,0
1.5380198593057557,13.610999999997896,59.0,0
1.5453545526075763,13.599999999997902,60.0,0
1.5525306591763124,13.588999999997908,61.0,0
1.5595532859833283,13.577999999997914,62.0,0
1.5664273246424272,13.56699999999792,63.0,0
1.5731574342607004,13.555999999997926,64.0,0
1.5797480837369438,13.544999999997932,65.0,0
1.5862035478858947,13.533999999997938,66.0,0
1.5925279210573575,13.522999999997944,67.0,0
1.598725126811591,13.51199999999795,68.0,0
1.60479892719667,13.501999999997956,69.0,0
1.6107529311342867,13.490999999997962,70.0,0
1.6165906030910961,13.479999999997968,71.0,0
1.6223152687265734,13.469999999997974,72.0,0
1.627930123653972,13.45899999999798,73.0,0
1.6334382396300728,13.448999999997985,74.0,0
1.638842570885105,13.437999999997992,75.0,0
1.644145959249484,13.427999999997997,76.0,0
1.6493511395919245,13.416999999998003,77.0,0
1.6544607470647068,13.406999999998009,78.0,0
1.659477318097839,13.396999999998014,79.0,0
1.6644032977710501,13.38599999999802,80.0,0
1.6692410433447156,13.375999999998026,81.0,0
