Mass,Radius,Pressure,Type
0.13493458964633964,20.341000000001877,1.5,0
0.14086736371689132,19.41200000000074,1.6,0
0.14675658631489816,18.64899999999981,1.7000000000000002,0
0.15259748123475572,18.01199999999903,1.8000000000000003,0
0.15838703953373284,17.473999999998373,1.9000000000000004,0
0.16412348482869105,17.01199999999781,2.0000000000000004,0
0.1698059016462883,16.613999999997322,2.1000000000000005,0
0.17543398813776173,16.266999999996898,2.2000000000000006,0
0.18100786708242866,15.961999999996593,2.3000000000000007,0
0.1865279749923978,15.691999999996742,2.400000000000001,0
0.19199495236567093,15.450999999996876,2.500000000000001,0
0.19740959875833738,15.236999999996995,2.600000000000001,0
0.20277280600205635,15.042999999997102,2.700000000000001,0
0.2080855313521107,14.867999999997199,2.800000000000001,0
0.21334877447437378,14.708999999997287,2.9000000000000012,0
0.21856354976297265,14.564999999997367,3.0000000000000013,0
0.22373088834616572,14.43299999999744,3.1000000000000014,0
0.22885180603275554,14.311999999997507,3.2000000000000015,0
0.23392731421314186,14.200999999997569,3.3000000000000016,0
0.23895840691357323,14.097999999997626,3.4000000000000017,0
0.24394605241757508,14.002999999997678,3.5000000000000018,0
0.24889120169587697,13.914999999997727,3.600000000000002,0
0.2537947788953941,13.833999999997772,3.700000000000002,0
0.25865768069199047,13.757999999997814,3.800000000000002,0
0.26348078586411905,13.686999999997854,3.900000000000002,0
0.2682649327487233,13.62099999999789,4.000000000000002,0
0.27301094577695884,13.559999999997924,4.100000000000002,0
0.27771961447229687,13.500999999997957,4.200000000000003,0
0.2823917083520496,13.446999999997987,4.3000000000000025,0
0.2870279718965096,13.395999999998015,4.400000000000002,0
0.2916291251024937,13.347999999998041,4.500000000000003,0
0.29619586334831227,13.302999999998066,4.600000000000003,0
0.3007288596937389,13.25999999999809,4.700000000000003,0
0.30522876396343523,13.219999999998112,4.8000000000000025,0
0.3096962116387697,13.181999999998133,4.900000000000003,0
0.31413181016272057,13.145999999998153,5.0,0
0.35685752955435973,12.870999999998306,6.0,0
0.39694714493957256,12.698999999998401,7.0,0
0.43477768483367946,12.585999999998464,8.0,0
0.4706393106094552,12.508999999998506,9.0,0
0.5047614736867063,12.454999999998536,10.0,0
0.5373298164754419,12.416999999998557,11.0,0
0.5684974428685766,12.389999999998572,12.0,0
0.5983926645257969,12.369999999998583,13.0,0
0.6271244961971398,12.355999999998591,14.0,0
0.6547866427505613,12.345999999998597,15.0,0
0.6814604648496287,12.3389999999986,16.0,0
0.7072172400975021,12.333999999998603,17.0,0
0.7321198779022934,12.330999999998605,18.0,0
0.756224303671031,12.329999999998606,19.0,0
0.7795805220266674,12.329999999998606,20.0,0
0.8022334996114003,12.329999999998606,21.0,0
0.8242238604599338,12.330999999998605,22.0,0
0.8455884872970435,12.331999999998605,23.0,0
0.8663609845053573,12.333999999998603,24.0,0
0.886572080984886,12.334999999998603,25.0,0
0.9062500042311536,12.336999999998602,26.0,0
0.9254207211169413,12.3389999999986,27.0,0
0.9441082133069697,12.3409999999986,28.0,0
0.9623346932956466,12.342999999998598,29.0,0
0.9801207674747672,12.344999999998597,30.0,0
0.9974856102733789,12.346999999998596,31.0,0
1.0144470990797922,12.348999999998595,32.0,0
1.0310219294937542,12.350999999998594,33.0,0
1.0472257318309792,12.351999999998593,34.0,0
1.0630731685273298,12.353999999998592,35.0,0
1.078577992462167,12.354999999998592,36.0,0
1.0937531660664983,12.355999999998591,37.0,0
1.108610885351328,12.35799999999859,38.0,0
1.1231626591054469,12.35899999999859,39.0,0
1.1374193636098737,12.359999999998589,40.0,0
1.151391278090793,12.360999999998588,41.0,0
1.1650881587171755,12.360999999998588,42.0,0
1.1785192363584773,12.361999999998588,43.0,0
1.191693286902372,12.362999999998587,44.0,0
1.2046186352673534,12.362999999998587,45.0,0
1.2173032124713432,12.362999999998587,46.0,0
1.229754564645821,12.362999999998587,47.0,0
1.2419798880345765,12.363999999998587,48.0,0
1.2539860420049793,12.363999999998587,49.0,0
1.265779502008771,12.363999999998587,50.0,0
1.2773666735935298,12.363999999998587,51.0,0
1.2887534761339343,12.362999999998587,52.0,0
1.299945621849105,12.362999999998587,53.0,0
1.310948598454261,12.362999999998587,54.0,0
1.3217676697955119,12.361999999998588,55.0,0
1.3324078624029534,12.361999999998588,56.0,0
1.3428740093892906,12.360999999998588,57.0,0
1.3531707724351485,12.359999999998589,58.0,0
1.3633025943302906,12.359999999998589,59.0,0
1.373273767435303,12.35899999999859,60.0,0
1.3830884115244688,12.35799999999859,61.0,0
1.3927505078138214,12.35699999999859,62.0,0
1.402263865204206,12.355999999998591,63.0,0
1.411632169185704,12.353999999998592,64.0,0
1.4208589681330217,12.352999999998593,65.0,0
1.4299476837498162,12.351999999998593,66.0,0
1.4389016172641147,12.350999999998594,67.0,0
1.447723955640945,12.348999999998595,68.0,0
1.4564177757299697,12.347999999998596,69.0,0
1.464986048751465,12.345999999998597,70.0,0
1.47343164822655,12.344999999998597,71.0,0
1.4817573519683698,12.342999999998598,72.0,0
1.4899658461903411,12.341999999998599,73.0,0
1.4980597321444178,12.3399999999986,74.0,0
1.5060415251844248,12.337999999998601,75.0,0
1.5139136622004048,12.336783038108692,76.0,0
1.5216785036186797,12.334999999998603,77.0,0
1.5293383370656417,12.332922313790034,78.0,0
1.5368953792262505,12.330999999998605,79.0,0
1.5443517829473088,12.328999999998606,80.0,0
1.5517096290131371,12.326999999998607,81.0,0
1.5589709432561258,12.324999999998608,82.0,0
1.566137689741858,12.32299999999861,83.0,0
1.5732117753660448,12.32099999999861,84.0,0
1.5801950520287287,12.318999999998612,85.0,0
1.5870893167319557,12.316749999998612,86.0,0
1.5938963206751333,12.313999999998614,87.0,0
1.600617763334813,12.311999999998616,88.0,0
1.6072552956473503,12.309999999998617,89.0,0
1.6138105242549763,12.307999999998618,90.0,0
1.6202850121987271,12.305999999998619,91.0,0
1.6266802781211522,12.30299999999862,92.0,0
1.6329978061749053,12.300999999998622,93.0,0
1.6392390392584983,12.298999999998623,94.0,0
1.6454053721889181,12.295999999998624,95.0,0
1.6514981754398468,12.293999999998626,96.0,0
1.657518780255435,12.291999999998627,97.0,0
1.6634684836954818,12.288999999998628,98.0,0
1.669348549879277,12.28699999999863,99.0,0
1.6751602110288113,12.28499999999863,100.0,0
1.6809046687472051,12.281999999998632,101.0,0
1.6865830947789495,12.279999999998633,102.0,0
1.6921966320480177,12.276999999998635,103.0,0
1.6977463955696173,12.274999999998636,104.0,0
1.7032334734816532,12.271999999998638,105.0,0
1.7086589277478466,12.269999999998639,106.0,0
1.71402379507354,12.26699999999864,107.0,0
1.719329087608795,12.264999999998642,108.0,0
1.724575793810092,12.261999999998643,109.0,0
1.7297648790655553,12.259499999998644,110.0,0
1.7348972865490266,12.256999999998646,111.0,0
1.7399739377630439,12.253999999998648,112.0,0
1.7449957331679709,12.251999999998649,113.0,0
1.7499635533458042,12.24899999999865,114.0,0
1.7548782582420832,12.246999999998652,115.0,0
1.7597406886647573,12.243999999998653,116.0,0
1.7645516676744677,12.240999999998655,117.0,0
1.7693119998255487,12.238999999998656,118.0,0
1.774022471709186,12.235999999998658,119.0,0
1.7786838541799563,12.23299999999866,120.0,0
1.7832968999389145,12.230847023857626,121.0,0
1.7878623462749272,12.227999999998662,122.0,0
1.792380914744299,12.224999999998664,123.0,0
1.796853311660123,12.221999999998665,124.0,0
1.8012802285870475,12.219999999998667,125.0,0
1.8056623453088338,12.216999999998668,126.0,0
1.8100003190932659,12.21399999999867,127.0,0
1.8142948032609618,12.211999999998671,128.0,0
1.8185464334092307,12.208999999998673,129.0,0
1.8227558328824758,12.205999999998674,130.0,0
1.8269236124002364,12.202999999998676,131.0,0
1.8310503704720897,12.2009543747664,132.0,0
1.8351366936944644,12.197749999998678,133.0,0
1.8391831569886326,12.19499999999868,134.0,0
1.8431903239995033,12.191999999998682,135.0,0
1.847158747396396,12.18983392245585,136.0,0
1.8510889689637897,12.186986226661398,137.0,0
1.854981520134147,12.183999999998687,138.0,0
1.8588369191246537,12.180999999998688,139.0,0
1.8626556831173626,12.17799999999869,140.0,0
1.8664383106509448,12.175858484286369,141.0,0
1.8701852937192338,12.172749999998691,142.0,0
1.8738971151567398,12.169999999998694,143.0,0
1.877574248729013,12.166999999998696,144.0,0
1.8812171594491804,12.163999999998698,145.0,0
1.8848263037068322,12.1609999999987,146.0,0
1.8884021295446105,12.1587499999987,147.0,0
1.89194507678036,12.155999999998702,148.0,0
1.8954555772933064,12.152999999998704,149.0,0
1.8989340551039091,12.149999999998705,150.0,0
1.9023809267211453,12.146999999998707,151.0,0
1.9057966010777128,12.144999999998708,152.0,0
1.9091814799731233,12.14199999999871,153.0,0
1.9125359579626175,12.138999999998711,154.0,0
1.9158604228005731,12.135999999998713,155.0,0
1.9191552539258154,12.132999999998715,156.0,0
1.9224208285409208,12.130999999998716,157.0,0
1.9256575129531315,12.127999999998718,158.0,0
1.9288656686711312,12.12499999999872,159.0,0
1.9320456509468174,12.121999999998721,160.0,0
1.9351978120268378,12.118999999998723,161.0,0
1.9383224891507818,12.116845919274427,162.0,0
1.941420022866053,12.113999999998725,163.0,0
1.9444907449957434,12.110999999998727,164.0,0
1.9475349818380838,12.107999999998729,165.0,0
1.9505530542044054,12.10499999999873,166.0,0
1.9535452777105045,12.102829244792177,167.0,0
1.9565119626996152,12.099999999998733,168.0,0
1.9594534144574827,12.096999999998735,169.0,0
1.9623699332763405,12.093999999998736,170.0,0
1.965261814537433,12.090999999998738,171.0,0
1.9681293489060385,12.088981878772504,172.0,0
1.9709728223667573,12.085984781458285,173.0,0
1.9737925162895456,12.082999999998743,174.0,0
1.9765887076182989,12.079999999998744,175.0,0
1.979361668883724,12.076999999998746,176.0,0
1.9821116682524358,12.074999999998747,177.0,0
1.9848389697968105,12.071978568152414,178.0,0
1.9875438333149678,12.06899999999875,179.0,0
1.9902265147274365,12.065999999998752,180.0,0
1.9928872658424508,12.06371104907064,181.0,0
1.9955263346696999,12.060999999998755,182.0,0
1.9981439653757374,12.057999999998756,183.0,0
2.0007403984094365,12.054999999998758,184.0,0
2.0033158705291365,12.05199999999876,185.0,0
2.0058706149289653,12.049709929078123,186.0,0
2.0084048613020338,12.046999999998762,187.0,0
2.010918835837595,12.043999999998764,188.0,0
2.0134127613866903,12.040999999998766,189.0,0
2.0158868574697526,12.03878894764057,190.0,0
