Mass,Radius,Pressure,Type
0.7217139304789288,2375.867641321428,1.5,0
0.21237663993142922,2262.3661821591436,1.6,0
0.059488300632196144,142.0360350944913,1.7000000000000002,0
0.06206263341336593,65.90414902401496,1.8000000000000003,0
0.06532802454021623,43.795351096778184,1.9000000000000004,0
0.06891763692641553,33.43131801992401,2.0000000000000004,0
0.07272772754160489,27.547756035719576,2.1000000000000005,0
0.07670459538476344,23.73176942008946,2.2000000000000006,0
0.08081397938286125,21.132792601804677,2.3000000000000007,0
0.08503155020743262,19.248464589977644,2.400000000000001,0
0.08933906768733607,17.82816472164194,2.500000000000001,0
0.09372230023799233,16.706326663516375,2.600000000000001,0
0.09816982981600024,15.83822499035395,2.700000000000001,0
0.10267222194600192,15.106581677563556,2.800000000000001,0
0.10722167529304515,14.524861398379903,2.9000000000000012,0
0.11181148582535028,14.0286961177782,3.0000000000000013,0
0.116435936090494,13.607515244989436,3.1000000000000014,0
0.12109004192135081,13.319527911179703,3.2000000000000015,0
0.12576946248893103,12.964027111674334,3.3000000000000016,0
0.13047032048218662,12.705030462555579,3.4000000000000017,0
0.13518921518009264,12.504417991540361,3.5000000000000018,0
0.1399230768387339,12.315009413275718,3.600000000000002,0
0.144669137047736,12.10452971467813,3.700000000000002,0
0.14942493434305634,11.978985935565312,3.800000000000002,0
0.1541882146447735,11.83426868720544,3.900000000000002,0
0.15895691950847027,11.700444888321124,4.000000000000002,0
0.1637291774694806,11.608139816746242,4.100000000000002,0
0.16850330984084047,11.496070332290573,4.200000000000003,0
0.1732777326859611,11.416098012854382,4.3000000000000025,0
0.17805102606070272,11.325990812835405,4.400000000000002,0
0.1828218658342484,11.27458021228436,4.500000000000003,0
0.18758902960805252,11.23943275349104,4.600000000000003,0
0.1923514137219196,11.157264113697494,4.700000000000003,0
0.19710798243067493,11.105257375246877,4.8000000000000025,0
0.20185778368772522,11.071687608451077,4.900000000000003,0
0.2065999386036297,11.034396186329984,5.0,0
0.2534488167313135,10.785598318421389,6.0,0
0.2989336530659816,10.678250116586153,7.0,0
0.34280497752546907,10.698794291149635,8.0,0
0.3849761890579556,10.744235414974899,9.0,0
0.42544772971823747,10.794956111980207,10.0,0
0.46426695360537706,10.859773573467047,11.0,0
0.5015056136094479,10.909616459086878,12.0,0
0.5372469359721861,10.970001356816237,13.0,0
0.5715781059758728,11.027948454958242,14.0,0
0.6045858823353145,11.082356918935629,15.0,0
0.6363540932750306,11.147753765497175,16.0,0
0.6669623224026775,11.201857131373787,17.0,0
0.6964852568696177,11.247957153251873,18.0,0
0.724992457974067,11.302119027318899,19.0,0
0.7525484087575899,11.34185010293455,20.0,0
0.7792126966644276,11.390566166930814,21.0,0
0.8050402701946346,11.431839721054358,22.0,0
0.8300817627692111,11.470818936026298,23.0,0
0.8543837891095519,11.50705128316698,24.0,0
0.8779892826960803,11.541594115478258,25.0,0
0.9009377800460748,11.55407057017269,26.0,0
0.923265725753392,11.604935113978627,27.0,0
0.9450067276581526,11.634621818838724,28.0,0
0.9661918079780822,11.666154796251222,29.0,0
0.986849631039937,11.686645640550612,30.0,0
1.0070067126849873,11.715090880937314,31.0,0
1.026687596999176,11.73876092039885,32.0,0
1.0459150429138464,11.76166399603075,33.0,0
1.064710164275799,11.783787019583134,34.0,0
1.0830925841922203,11.806089491053081,35.0,0
1.1010805514984436,11.827783803856097,36.0,0
1.1186910667111822,11.845288519380134,37.0,0
1.135939978580355,11.868690203967851,38.0,0
1.1528420802141766,11.883480424698185,39.0,0
1.1694112008757382,11.899861511477829,40.0,0
1.185660278583019,11.916791065358618,41.0,0
1.2016014364652199,11.93900044082579,42.0,0
1.2172460429595433,11.945408969825165,43.0,0
1.2326047696203777,11.959198342303951,44.0,0
1.2476876546385491,11.975564818423837,45.0,0
1.262504138772245,11.99359353549086,46.0,0
1.2770631188202486,12.003012867173474,47.0,0
1.2913729866509864,12.017746503357525,48.0,0
1.3054416653146232,12.026510224077391,49.0,0
1.3192766440870594,12.040527053750774,50.0,0
1.3328850095282023,12.054348866304927,51.0,0
1.3462734736715405,12.059761283558661,52.0,0
1.3594484005102834,12.071387021043938,53.0,0
1.3724158329711023,12.082077744570952,54.0,0
1.3851815120909825,12.092875722254313,55.0,0
1.3977508969584977,12.10137630031584,56.0,0
1.4101291858778449,12.110783824442368,57.0,0
1.4223213333270628,12.119476424320412,58.0,0
1.4343320654131833,12.128142340520473,59.0,0
1.4461658937604007,12.137775571532417,60.0,0
1.457827132347854,12.145403647877458,61.0,0
1.469319906440516,12.153604039367488,62.0,0
1.4806481647570138,12.1603531110941,63.0,0
1.491815694196733,12.17000579744264,64.0,0
1.5028261260024185,12.176374447315151,65.0,0
1.513682944860369,12.171099308557292,66.0,0
1.5243895001900212,12.189314182030902,67.0,0
1.534949013534753,12.196374352250693,68.0,0
1.5453645841899961,12.204550310552797,69.0,0
1.5556391963924459,12.20859691718278,70.0,0
1.5657757280828948,12.214011974893095,71.0,0
1.5757769553505157,12.219742394028945,72.0,0
1.5856455562290535,12.227680654133646,73.0,0
1.5953841213055802,12.231008889795728,74.0,0
1.604995151098674,12.235947823299092,75.0,0
1.6144810671875498,12.24022752993022,76.0,0
1.623844212122901,12.24868069084452,77.0,0
1.6330868564102958,12.250816441582037,78.0,0
1.642211198740042,12.255754982395203,79.0,0
1.6512193742515056,12.264501422212343,80.0,0
1.6601134521208436,12.263884384324262,81.0,0
1.6688954441020416,12.267975920803476,82.0,0
1.6775673026219486,12.273506481945347,83.0,0
1.6861309262568216,12.275379224793435,84.0,0
1.6945881618593142,12.281827255892267,85.0,0
1.7029408064467881,12.283856409390852,86.0,0
1.7111906091179765,12.291929430535825,87.0,0
1.7193392737347568,12.293531513431537,88.0,0
1.7273884605527934,12.293611736699383,89.0,0
1.7353397875552274,12.295233054297688,90.0,0
1.7431948340480101,12.29958163869679,91.0,0
1.750955140250382,12.303497192739734,92.0,0
1.7586222088210077,12.3054974398755,93.0,0
1.7661975084300585,12.310050590890633,94.0,0
1.7736824723598204,12.311830948281365,95.0,0
1.781078502560243,12.314493692983746,96.0,0
1.7883869682225968,12.316473842920928,97.0,0
1.7956092080207229,12.319550121406657,98.0,0
1.802746532662936,12.324041759440592,99.0,0
1.8098002238410633,12.325681181214494,100.0,0
1.8167715358348242,12.326910504321061,101.0,0
1.823661696124404,12.321222866868004,102.0,0
1.8304719076176597,12.329932919022353,103.0,0
1.8372033486914092,12.332979964720062,104.0,0
1.8438571725065283,12.334634668872727,105.0,0
1.8504345106182345,12.335456434788753,106.0,0
1.8569364711099132,12.336496946968063,107.0,0
1.86336414145494,12.339252177324852,108.0,0
1.8697185866027557,12.340169325763219,109.0,0
1.8760008521055123,12.341357116639802,110.0,0
1.8822119641229726,12.342165484108513,111.0,0
1.8883529280899247,12.344324933955468,112.0,0
1.894424731724692,12.345728300208618,113.0,0
1.9004283444544428,12.346498823827673,114.0,0
1.9063647173224876,12.34897235004808,115.0,0
1.9122347857342124,12.348846459438501,116.0,0
1.9180394656391913,12.349776125393838,117.0,0
1.9237796593334948,12.350805810121184,118.0,0
1.9294562516650946,12.353603325766391,119.0,0
1.9350701125508407,12.352684912965298,120.0,0
1.9406220956832545,12.353272826059502,121.0,0
1.946113041455221,12.354422507766667,122.0,0
1.951543775122485,12.356880522165413,123.0,0
1.956915107330479,12.34965159893067,124.0,0
1.9622278359689078,12.357138113334468,125.0,0
1.9674827451736492,12.356516532814991,126.0,0
1.972680605253871,12.357673318740177,127.0,0
1.9778221747504285,12.356886234076548,128.0,0
1.9829081987859203,12.357594989491732,129.0,0
1.9879394105855681,12.360710382705882,130.0,0
1.9929165315803499,12.35973111003594,131.0,0
1.9978402710100145,12.35866628110867,132.0,0
2.0027113266054832,12.359354622111072,133.0,0
2.0075303856219153,12.359462311107954,134.0,0
2.01229812305945,12.361913124156306,135.0,0
2.0170152040774005,12.362290729142323,136.0,0
2.0216822832584,12.359367014433722,137.0,0
2.0263000040442773,12.352347869042646,138.0,0
2.03086900076685,12.360325480633069,139.0,0
2.035389897033222,12.359742081080562,140.0,0
2.0398633067821543,12.358518219971398,141.0,0
2.044289834447999,12.359021797560795,142.0,0
2.0486700756104685,12.358855221713508,143.0,0
2.0530046159944417,12.359655317496783,144.0,0
2.0572940327249554,12.358287219975974,145.0,0
2.0615388935130436,12.358859166217355,146.0,0
2.0657397580135797,12.358885765589854,147.0,0
2.0698971772536336,12.3573526761122,148.0,0
2.0740116936497976,12.356529566128025,149.0,0
2.078083841456844,12.357728226225841,150.0,0
2.082114147040661,12.355977437981387,151.0,0
2.1194470101601124,12.37068550259152,152.0,0
2.2268391332348596,12.475876101953345,153.0,0
2.3344691469932917,12.619182114147902,154.0,0
2.4386951153075502,12.77394620174008,155.0,0
2.53868205241545,12.936059456561603,156.0,0
2.6343085006937397,13.099459305986832,157.0,0
2.7256972129603065,13.262357986398735,158.0,0
2.8130581969100152,13.423355245710772,159.0,0
2.8966272994218643,13.57864951466203,160.0,0
2.976640419143812,13.732531639264609,161.0,0
3.0533227454985723,13.881069005319349,162.0,0
3.126884361776537,14.026379637704515,163.0,0
3.197519371814076,14.167179370744028,164.0,0
3.265406167116598,14.303874711504253,165.0,0
3.3307083385479035,14.438478967918899,166.0,0
3.3935758775990896,14.566142560688002,167.0,0
3.4541464771780976,14.691810574280408,168.0,0
3.512546670186315,14.813988087960276,169.0,0
3.568892918451286,14.931068889159453,170.0,0
3.6232927476013774,15.045648681748473,171.0,0
3.675845385655264,15.157169088792344,172.0,0
3.726642818189517,15.265622537534034,173.0,0
3.7757703873648416,15.36770508946626,174.0,0
3.8233073803321544,15.471707196430756,175.0,0
3.8693277120246306,15.57093623970098,176.0,0
3.913900346269291,15.667768192224678,177.0,0
3.9570896447765387,15.760667397194743,178.0,0
3.998955970542672,15.851879158949641,179.0,0
4.039555864641555,15.93972924104958,180.0,0
4.078942453352972,16.02551990756478,181.0,0
4.117165672896456,16.109602003920457,182.0,0
4.154272533255512,16.19085580914274,183.0,0
4.1903074794596815,16.27022889818095,184.0,0
4.225312292193462,16.347416066562946,185.0,0
4.259326581619236,16.422245851055333,186.0,0
4.292387804803449,16.49489201187391,187.0,0
4.3245314324972135,16.566034646910172,188.0,0
4.355791119931145,16.635293536298846,189.0,0
4.386198756608996,16.703111416552552,190.0,0
4.415784820683504,16.76912148559854,191.0,0
4.444578040791329,16.832902709979486,192.0,0
4.4726059437165215,16.895652508493836,193.0,0
4.499894691808367,16.954112050574633,194.0,0
4.526469227166559,17.015673889002155,195.0,0
4.552353328768616,17.073738717104256,196.0,0
4.577569784647674,17.129022201157742,197.0,0
4.602140336867812,17.1846395497143,198.0,0
4.62608564959602,17.23775476577073,199.0,0
4.649425686409448,17.290878717540267,200.0,0
4.672179412066522,17.34124377816897,201.0,0
4.6943651086613105,17.391006863717163,202.0,0
4.716000165646542,17.439373119611407,203.0,0
4.73710147502991,17.487555357351724,204.0,0
4.757684997093674,17.533046782899923,205.0,0
4.7777662349547905,17.57801440942081,206.0,0
4.797359993106276,17.62192132819611,207.0,0
4.81648052949424,17.66505296876589,208.0,0
4.835141612922566,17.70709556860733,209.0,0
4.853356362870604,17.7485413681148,210.0,0
4.871137518789979,17.78808294960714,211.0,0
4.888497293435971,17.82719035940989,212.0,0
4.905447467771049,17.86509086118379,213.0,0
4.9219993617340565,17.902452902104315,214.0,0
4.938163982706312,17.937199035014686,215.0,0
4.953951853605427,17.97293038546647,216.0,0
4.969373150235609,18.009738751092396,217.0,0
4.98443772687447,18.043206561231983,218.0,0
4.999154988065944,18.076496892489622,219.0,0
5.013534300877281,18.108571979157208,220.0,0
5.027584337905615,18.140017593580097,221.0,0
5.0413137390055685,18.170916146210597,222.0,0
5.054730766899223,18.201014555529994,223.0,0
5.0678434419730065,18.230606920171216,224.0,0
5.080659507437612,18.25945703883987,225.0,0
5.093186456977219,18.28777837887453,226.0,0
5.105431550307036,18.31459390009192,227.0,0
5.117401842546672,18.341666813521297,228.0,0
5.129104101176181,18.36596760804459,229.0,0
5.140544857837641,18.39366340743778,230.0,0
5.151730768878839,18.41906390347733,231.0,0
5.162667751569073,18.441273884142436,232.0,0
5.17336194971251,18.467244719357794,233.0,0
5.183819124931939,18.490224695059716,234.0,0
5.1940449282452095,18.512742737894666,235.0,0
5.204044995344115,18.53521020196524,236.0,0
5.213824489542887,18.55749336236908,237.0,0
5.223388560602622,18.578335463436716,238.0,0
5.232742270401114,18.599163708138146,239.0,0
5.241890709504969,18.61966606097566,240.0,0
5.250838299548715,18.63960281327406,241.0,0
5.259589779204478,18.658994175869903,242.0,0
5.2681495937538525,18.678552327864505,243.0,0
5.276522097854605,18.696520141799933,244.0,0
5.284711495629383,18.71465923601513,245.0,0
5.292721951343953,18.73230590042184,246.0,0
5.300557407928694,18.74958166523778,247.0,0
5.308221747954668,18.766325638007988,248.0,0
5.31571881390729,18.78330169679297,249.0,0
5.323052238820987,18.799471987108692,250.0,0
5.330225599946882,18.815279921668477,251.0,0
5.337242401875052,18.83028315122031,252.0,0
5.3441060230271225,18.84395852742395,253.0,0
5.35081981894286,18.860360489037607,254.0,0
5.3573869024617835,18.87453634436484,255.0,0
5.363810475123975,18.888777431993883,256.0,0
5.370093611745718,18.90280831390201,257.0,0
5.376239309664918,18.91579782529434,258.0,0
5.382250403437592,18.927253764587206,259.0,0
5.388129523628154,18.94143086661206,260.0,0
5.393880073221496,18.9540415776625,261.0,0
5.399504036353725,18.96635923991223,262.0,0
5.4050044414831495,18.978580666640422,263.0,0
5.41038368893734,18.989680029705745,264.0,0
5.415644251831479,19.001289724224097,265.0,0
5.420788630075217,19.012622360359934,266.0,0
5.425819134498759,19.022698244921493,267.0,0
5.430738170146051,19.03369457921597,268.0,0
5.435547926486524,19.044278414061385,269.0,0
5.440250472264093,19.054401218322937,270.0,0
5.444848278223414,19.064616938688726,271.0,0
5.449343175874921,19.073549086955286,272.0,0
5.453737611571348,19.082455836042758,273.0,0
5.458033029768346,19.092127842828248,274.0,0
5.462231558788175,19.1007395832754,275.0,0
5.466335600858991,19.109364830021907,276.0,0
5.470346394271147,19.117482710907222,277.0,0
5.474265986160831,19.125597358667367,278.0,0
5.478096192331312,19.134102116246275,279.0,0
5.48183870355021,19.14169006099149,280.0,0
5.485495265966209,19.14954363789681,281.0,0
5.489067550033954,19.15670254333534,282.0,0
5.49255712017625,19.16236652479945,283.0,0
5.495965622706835,19.170515185494878,284.0,0
5.499294592516284,19.177835165676072,285.0,0
5.502545505727153,19.184043098612285,286.0,0
5.505719832916554,19.19088522381577,287.0,0
5.508819131959043,19.19556092632646,288.0,0
5.511844913186531,19.20301632988045,289.0,0
5.51479814036884,19.209151749366097,290.0,0
5.517680916690357,19.215689450399662,291.0,0
5.52049384749419,19.220210133263528,292.0,0
5.52323849182414,19.225705966970214,293.0,0
5.5259162054802,19.23097681763791,294.0,0
5.528528128081696,19.236325002446,295.0,0
5.5310755140026995,19.241135252539845,296.0,0
5.533559542258502,19.246138339565363,297.0,0
5.535981420686379,19.251310258615323,298.0,0
5.5383422805843106,19.255450706927633,299.0,0
5.540643220826401,19.2596963395293,300.0,0
5.542885375865744,19.264672390401962,301.0,0
5.545069799579851,19.26814532097646,302.0,0
5.547197513888973,19.27273327884974,303.0,0
5.5492694968422835,19.276481395055093,304.0,0
5.551287076105295,19.279878474782493,305.0,0
5.55325085414014,19.28415676016031,306.0,0
5.555161955775124,19.287493305949422,307.0,0
5.557021339746756,19.290896972976967,308.0,0
5.558829887379184,19.293690705984357,309.0,0
5.560588482540541,19.296859204456716,310.0,0
5.562298208341039,19.299973545520153,311.0,0
5.563959777411618,19.302871074280173,312.0,0
5.565574010136956,19.305944492301364,313.0,0
5.567141747650167,19.3088544694626,314.0,0
5.568664097454108,19.311587374497623,315.0,0
5.570141561988827,19.313764933397337,316.0,0
5.571574895165089,19.31596602815918,317.0,0
5.572965052985944,19.318421256079716,318.0,0
5.574312866272588,19.320384917968482,319.0,0
5.575618807137379,19.322616175560572,320.0,0
5.576883685651574,19.32479888350693,321.0,0
5.578108608092507,19.326572294786203,322.0,0
5.5792937065563235,19.32897389842325,323.0,0
5.580439986459448,19.330224454119268,324.0,0
5.5815480249760565,19.331825009347693,325.0,0
5.582618572559544,19.333399856319055,326.0,0
5.58365217281907,19.335456562762833,327.0,0
5.584649284696891,19.33639824904437,328.0,0
5.585611267764414,19.337913964102707,329.0,0
5.586537833078584,19.339174327751625,330.0,0
5.58743030532243,19.340033569549693,331.0,0
5.588288674748792,19.34120900938994,332.0,0
5.589113939811134,19.34228108397335,333.0,0
5.589906640164263,19.34313465247507,334.0,0
5.5906671571868225,19.34392947107805,335.0,0
5.5913960385001005,19.3451638757712,336.0,0
5.592093943250491,19.34543906944122,337.0,0
5.5927613899785875,19.346260694021016,338.0,0
5.593398866817747,19.34715151885743,339.0,0
5.5940065044014124,19.347528522300138,340.0,0
5.594585822607136,19.347862927884464,341.0,0
5.59513642575406,19.348443621420344,342.0,0
5.595658969114616,19.348722440163886,343.0,0
5.596154098941111,19.348850021968644,344.0,0
5.596622088239651,19.348676900816915,345.0,0
5.59706354074197,19.34906337842195,346.0,0
5.5974788197570975,19.349018914153618,347.0,0
5.597868418882915,19.349011752672837,348.0,0
5.598232733321923,19.34903767010772,349.0,0
5.598572148815701,19.348851733438245,350.0,0
5.598887300017259,19.349368627707324,351.0,0
5.599178367646112,19.349040979911898,352.0,0
5.599445820074118,19.34840336248455,353.0,0
5.599689978157885,19.34805323334044,354.0,0
5.5999113594982175,19.34761703323609,355.0,0
5.6001102649302785,19.34770677264491,356.0,0
5.600287282481457,19.346676573765627,357.0,0
5.600442456205956,19.346501773333284,358.0,0
5.600576352836442,19.345719392390166,359.0,0
5.600689176878253,19.344959533430895,360.0,0
5.600781453299327,19.344577666444454,361.0,0
5.600853420614837,19.34350084770767,362.0,0
5.600905446887208,19.342946105730725,363.0,0
5.600937864306637,19.342151011795977,364.0,0
5.600950755942555,19.34143931272476,365.0,0
5.600944829798821,19.34058590270335,366.0,0
5.600920582603339,19.339533063094315,367.0,0
5.600877760072482,19.33908917587447,368.0,0
5.6008168755340115,19.338108324175135,369.0,0
5.600738301134661,19.336537750990114,370.0,0
5.600642236139746,19.33600787735719,371.0,0
5.600529035393901,19.33420765502749,372.0,0
5.600398650681732,19.333304233680135,373.0,0
5.600252310805127,19.33246335254319,374.0,0
5.600089295548826,19.330803490732634,375.0,0
5.599910290116867,19.329590665847142,376.0,0
5.599715557819471,19.328303670057043,377.0,0
5.599505269085902,19.327009757380573,378.0,0
5.599279723835809,19.325356247964528,379.0,0
5.5990391877415835,19.323977320506092,380.0,0
5.59878391127414,19.32310095112209,381.0,0
5.598514057283907,19.32117106091762,382.0,0
5.598229977615552,19.320088561759018,383.0,0
5.597931913496163,19.318170722533804,384.0,0
5.597620057860479,19.316631829926777,385.0,0
5.597294598908605,19.315026375468086,386.0,0
5.596955851532339,19.313329787174695,387.0,0
5.596603931827074,19.311874118938842,388.0,0
5.596239132315047,19.309939454384686,389.0,0
5.595861678461183,19.30690348820682,390.0,0
5.595471716204965,19.307033061217947,391.0,0
5.595069458497277,19.304751122067543,392.0,0
5.594655231445039,19.30308501965075,393.0,0
5.5942291018193115,19.30115900345482,394.0,0
5.5937912708871,19.299675266696152,395.0,0
5.5933420547799555,19.297468516323157,396.0,0
5.59288154180896,19.295751390718227,397.0,0
5.592409944975899,19.29401432456428,398.0,0
5.591927163506381,19.29195388496589,399.0,0
5.591434219223158,19.289795061726984,400.0,0
5.590930444438518,19.28781982082062,401.0,0
5.590416327574775,19.285872087530294,402.0,0
5.589892042356112,19.283992143411194,403.0,0
5.589357746265872,19.28184596897718,404.0,0
5.588813604479073,19.279991899107024,405.0,0
5.588259564249101,19.278083238452627,406.0,0
5.587696391661763,19.27604614955093,407.0,0
5.5871237566464975,19.273389817133534,408.0,0
5.586541657232052,19.269919530570327,409.0,0
5.585950792922228,19.269186341241905,410.0,0
5.585351141775496,19.26692921948721,411.0,0
5.584742589000144,19.265083630101433,412.0,0
5.584125538060016,19.262612438905894,413.0,0
5.583499963232999,19.260818697573214,414.0,0
5.582866135626545,19.25817316243789,415.0,0
5.582224153649488,19.255883429728087,416.0,0
5.581574117562681,19.253922597820335,417.0,0
5.580916252746508,19.251153249192928,418.0,0
5.580250695223447,19.249092653595092,419.0,0
5.579577455225293,19.246503244715797,420.0,0
5.578896698954117,19.244300614011472,421.0,0
5.578208722774721,19.24179034513592,422.0,0
5.5775132542906585,19.240044658330245,423.0,0
5.576811194928083,19.237555878505205,424.0,0
5.576101855739717,19.234840029850236,425.0,0
5.5753857360335575,19.232353427033495,426.0,0
5.574662904763793,19.230005030996523,427.0,0
5.57393344305221,19.227329182163288,428.0,0
5.573197083987836,19.224965661107085,429.0,0
5.572455186772011,19.22254098139834,430.0,0
5.571706591882208,19.220140382451444,431.0,0
5.570951893553778,19.217868690318017,432.0,0
5.5701910598868505,19.214874202470533,433.0,0
5.569424394099402,19.21235192804675,434.0,0
5.568651846905442,19.20958840631475,435.0,0
5.567873606238894,19.207271731592257,436.0,0
5.567089752411101,19.205077391061405,437.0,0
5.566300001417385,19.202385748507496,438.0,0
5.565505557157974,19.199567369889582,439.0,0
5.564705218142987,19.197136131859452,440.0,0
5.5639000933483755,19.195027629611154,441.0,0
5.563089634402139,19.191931678874603,442.0,0
5.5622741547575565,19.189621797479862,443.0,0
5.561453674238932,19.186669194950458,444.0,0
5.560628137450447,19.18457275177394,445.0,0
