Mass,Radius,Pressure,Type
0.027397529553976903,3.1999999999999758,1.5,1
0.030128892906110084,3.2999999999999736,1.6,1
0.032930655390348,3.3999999999999715,1.7000000000000002,1
0.03579916632036179,3.4999999999999694,1.8000000000000003,1
0.038731068225808046,3.5899999999999674,1.9000000000000004,1
0.04172325859537672,3.6799999999999655,2.0000000000000004,1
0.04477285883533174,3.7699999999999636,2.1000000000000005,1
0.04787718835786092,3.849999999999962,2.2000000000000006,1
0.05103374279449563,3.92999999999996,2.3000000000000007,1
0.054240175519314725,4.009999999999959,2.400000000000001,1
0.05749428186761348,4.089999999999957,2.500000000000001,1
0.06079398552631747,4.1699999999999555,2.600000000000001,1
0.06413732678261981,4.239999999999954,2.700000000000001,1
0.06752245225278991,4.3099999999999525,2.800000000000001,1
0.07094760583700213,4.389999999999951,2.9000000000000012,1
0.07441112084265343,4.4499999999999496,3.0000000000000013,1
0.07791141289709613,4.519999999999948,3.1000000000000014,1
0.0814469737319761,4.589999999999947,3.2000000000000015,1
0.08501636559001739,4.659999999999945,3.3000000000000016,1
0.08861821620476447,4.719999999999944,3.4000000000000017,1
0.09225121431631834,4.7799999999999425,3.5000000000000018,1
0.09591410557579814,4.839999999999941,3.600000000000002,1
0.099605688851582,4.90999999999994,3.700000000000002,1
0.10332481292874561,4.959999999999939,3.800000000000002,1
0.10707037336771537,5.019999999999937,3.900000000000002,1
0.11084130979397289,5.079999999999936,4.000000000000002,1
0.1146366033053013,5.139999999999935,4.100000000000002,1
0.11845527411331153,5.189999999999934,4.200000000000003,1
0.1222963794005504,5.2499999999999325,4.3000000000000025,1
0.1261590113312304,5.299999999999931,4.400000000000002,1
0.13004229517916,5.35999999999993,4.500000000000003,1
0.13394538765344607,5.409999999999929,4.600000000000003,1
0.13786747529567073,5.459999999999928,4.700000000000003,1
0.14180777301548048,5.509999999999927,4.8000000000000025,1
0.14576552269368087,5.559999999999926,4.900000000000003,1
0.14973999196817264,5.609999999999925,5.0,1
0.19025934536615957,6.069999999999915,6.0,1
0.23179812483282272,6.4699999999999065,7.0,1
0.27391393247384654,6.829999999999899,8.0,1
0.31627369172040526,7.159999999999892,9.0,1
0.3586229610546498,7.459999999999885,10.0,1
0.4007656744577804,7.72999999999988,11.0,1
0.4425500996996774,7.979999999999874,12.0,1
0.48385876942331224,8.20999999999987,13.0,1
0.5246010544900971,8.429999999999865,14.0,1
0.5647075662112158,8.62999999999986,15.0,1
0.6041258625266657,8.809999999999857,16.0,1
0.6428171064621295,8.989999999999853,17.0,1
0.6807534348849825,9.14999999999985,18.0,1
0.7179158655702026,9.299999999999846,19.0,1
0.7542926186805587,9.449999999999843,20.0,1
0.7898777609159225,9.58999999999984,21.0,1
0.8246701038124318,9.709999999999837,22.0,1
0.8586723038673801,9.839999999999835,23.0,1
0.8918901245817157,9.949999999999832,24.0,1
0.9243318288070158,10.05999999999983,25.0,1
0.9560076771744849,10.159999999999828,26.0,1
0.9869295128757818,10.259999999999826,27.0,1
1.0171104175807764,10.349999999999824,28.0,1
1.0465644256012365,10.439999999999822,29.0,1
1.075306286545617,10.52999999999982,30.0,1
1.103351268043716,10.609999999999818,31.0,1
1.1307149919175412,10.679999999999817,32.0,1
1.1574132981455798,10.759999999999815,33.0,1
1.1834621322537004,10.829999999999814,34.0,1
1.2088774521999093,10.889999999999812,35.0,1
1.2336751517043,10.95999999999981,36.0,1
1.2578709973391762,11.01999999999981,37.0,1
1.2814805772938942,11.069999999999808,38.0,1
1.30451925991567,11.129999999999807,39.0,1
1.327002160446941,11.179999999999806,40.0,1
1.3489441147926737,11.229999999999805,41.0,1
1.370359659101864,11.279999999999804,42.0,1
1.3912630143165605,11.329999999999803,43.0,1
1.4116680748425317,11.379999999999802,44.0,1
1.4315884007564772,11.419999999999801,45.0,1
1.451037212855635,11.4599999999998,46.0,1
1.4700273903303054,11.4999999999998,47.0,1
1.4885714702816502,11.539999999999798,48.0,1
1.5066816490423374,11.579999999999798,49.0,1
1.52436979111129,11.609999999999797,50.0,1
1.5416474084315315,11.639999999999796,51.0,1
1.5585257018601881,11.679999999999795,52.0,1
1.5750155424310426,11.709999999999795,53.0,1
1.5911274835573497,11.739999999999794,54.0,1
1.606871767764363,11.769999999999794,55.0,1
1.6222583335801155,11.799999999999793,56.0,1
1.6372968229303353,11.819999999999792,57.0,1
1.6519965885639163,11.849999999999792,58.0,1
1.6663667016269057,11.869999999999791,59.0,1
1.6804159593841819,11.89999999999979,60.0,1
1.6941528928235132,11.91999999999979,61.0,1
1.7075857743379712,11.93999999999979,62.0,1
1.7207226253210604,11.95999999999979,63.0,1
1.7335712236646854,11.979999999999789,64.0,1
1.7461391111530296,11.999999999999789,65.0,1
1.7584336007487211,12.019999999999788,66.0,1
1.7704617837187697,12.039999999999788,67.0,1
1.7822305366181832,12.059999999999787,68.0,1
1.7937465281054994,12.069999999999787,69.0,1
1.8050162256075624,12.089999999999787,70.0,1
1.816045901775607,12.109999999999786,71.0,1
1.8268416408141503,12.119999999999786,72.0,1
1.8374093446125646,12.139999999999786,73.0,1
1.8477547386708675,12.149999999999785,74.0,1
1.8578833778541357,12.159999999999785,75.0,1
1.8678006520668307,12.179999999999785,76.0,1
1.8775117915846893,12.189999999999785,77.0,1
1.8870218723555592,12.199999999999784,78.0,1
1.8963358210435926,12.209999999999784,79.0,1
1.9054584199955855,12.219999999999784,80.0,1
1.9143943119217883,12.229999999999784,81.0,1
1.9231480045587648,12.239999999999783,82.0,1
1.9317238750586578,12.249999999999783,83.0,1
1.9401261742729579,12.259999999999783,84.0,1
1.9483590309426952,12.269999999999783,85.0,1
1.956426455653444,12.279999999999783,86.0,1
1.9643323447023673,12.289999999999782,87.0,1
1.9720804838318304,12.299999999999782,88.0,1
1.9796745518353434,12.309999999999782,89.0,1
1.9871181240076534,12.309999999999782,90.0,1
1.9944146755102279,12.319999999999782,91.0,1
2.0015675846107013,12.329999999999782,92.0,1
2.0085801357647513,12.329999999999782,93.0,1
2.0154555226972475,12.339999999999781,94.0,1
2.022196851230238,12.349999999999781,95.0,1
2.028807142141306,12.349999999999781,96.0,1
2.035289333841099,12.359999999999781,97.0,1
2.04164628498683,12.359999999999781,98.0,1
2.0478807770153766,12.36999999999978,99.0,1
2.053995516551186,12.36999999999978,100.0,1
2.0599931377709924,12.37999999999978,101.0,1
2.0658762046632204,12.37999999999978,102.0,1
2.071647213198454,12.37999999999978,103.0,1
2.077308593462425,12.38999999999978,104.0,1
2.082862711672045,12.38999999999978,105.0,1
2.0883118721516616,12.38999999999978,106.0,1
2.093658319223927,12.39999999999978,107.0,1
2.0989042390445496,12.39999999999978,108.0,1
2.104051761363723,12.39999999999978,109.0,1
2.1091029612620726,12.40999999999978,110.0,1
2.1140598607603267,12.40999999999978,111.0,1
2.1189244304415586,12.40999999999978,112.0,1
2.1236985909841435,12.40999999999978,113.0,1
2.1283842146323133,12.41999999999978,114.0,1
2.132983126672226,12.41999999999978,115.0,1
2.137497106763054,12.41999999999978,116.0,1
2.141927890345241,12.41999999999978,117.0,1
2.14627716988265,12.41999999999978,118.0,1
2.1505465961457917,12.41999999999978,119.0,1
2.1547377794162705,12.42999999999978,120.0,1
2.158852290637659,12.42999999999978,121.0,1
2.1628916626086494,12.42999999999978,122.0,1
2.166857391002315,12.42999999999978,123.0,1
