Mass,Radius,Pressure,Type
0.022014185096331143,2.869999999999983,1.5,1
0.024215549493572682,2.959999999999981,1.6,1
0.02647394700333701,3.049999999999979,1.7000000000000002,1
0.028786429428417592,3.139999999999977,1.8000000000000003,1
0.03115028583539365,3.2199999999999753,1.9000000000000004,1
0.03356301139399013,3.2999999999999736,2.0000000000000004,1
0.03602228277484424,3.379999999999972,2.1000000000000005,1
0.03852593669839109,3.4499999999999704,2.2000000000000006,1
0.04107195237417472,3.5299999999999687,2.3000000000000007,1
0.043658436531003146,3.5999999999999672,2.400000000000001,1
0.046283610626530004,3.6699999999999657,2.500000000000001,1
0.04894579985178695,3.7399999999999642,2.600000000000001,1
0.0516434235779967,3.8099999999999627,2.700000000000001,1
0.0543749870324773,3.8699999999999615,2.800000000000001,1
0.057139074035307096,3.92999999999996,2.9000000000000012,1
0.05993434056502331,3.9999999999999587,3.0000000000000013,1
0.06275950907298548,4.059999999999958,3.1000000000000014,1
0.06561336342683761,4.119999999999957,3.2000000000000015,1
0.06849474439653994,4.179999999999955,3.3000000000000016,1
0.07140254560526034,4.229999999999954,3.4000000000000017,1
0.07433570985575857,4.289999999999953,3.5000000000000018,1
0.0772932258992339,4.349999999999952,3.600000000000002,1
0.08027412539781001,4.399999999999951,3.700000000000002,1
0.08327748024956647,4.4499999999999496,3.800000000000002,1
0.08630240010744075,4.509999999999948,3.900000000000002,1
0.0893480301197691,4.559999999999947,4.000000000000002,1
0.09241354888568908,4.609999999999946,4.100000000000002,1
0.09549816653750497,4.659999999999945,4.200000000000003,1
0.09860112299310694,4.709999999999944,4.3000000000000025,1
0.10172168636073824,4.759999999999943,4.400000000000002,1
0.10485915144940962,4.799999999999942,4.500000000000003,1
0.10801283838506137,4.849999999999941,4.600000000000003,1
0.11118209133199906,4.89999999999994,4.700000000000003,1
0.11436627731349204,4.939999999999939,4.8000000000000025,1
0.11756478509542129,4.989999999999938,4.900000000000003,1
0.12077702416212319,5.029999999999937,5.0,1
0.15353777503815216,5.4399999999999284,6.0,1
0.18714536696368858,5.809999999999921,7.0,1
0.22124276380149266,6.129999999999914,8.0,1
0.25556090045078406,6.419999999999908,9.0,1
0.28989398135494193,6.689999999999902,10.0,1
0.3240831634895245,6.929999999999897,11.0,1
0.358005275629633,7.159999999999892,12.0,1
0.3915647168770966,7.369999999999887,13.0,1
0.4246874889625067,7.559999999999883,14.0,1
0.4573166986795572,7.739999999999879,15.0,1
0.48940910830232537,7.899999999999876,16.0,1
0.5209324515659356,8.059999999999873,17.0,1
0.5518633200378601,8.20999999999987,18.0,1
0.5821854818954106,8.339999999999867,19.0,1
0.6118885334525322,8.469999999999864,20.0,1
0.6409668095620521,8.589999999999861,21.0,1
0.6694184980929155,8.709999999999859,22.0,1
0.6972449162619605,8.819999999999856,23.0,1
0.7244499168676636,8.919999999999854,24.0,1
0.7510393991597335,9.019999999999852,25.0,1
0.7770209047276789,9.10999999999985,26.0,1
0.8024032827373856,9.199999999999848,27.0,1
0.8271964122216277,9.279999999999847,28.0,1
0.851410971149015,9.359999999999845,29.0,1
0.8750582444351598,9.429999999999843,30.0,1
0.8981499640904482,9.509999999999842,31.0,1
0.9206981762447011,9.57999999999984,32.0,1
0.9427151306029388,9.639999999999839,33.0,1
0.9642131886268716,9.699999999999838,34.0,1
0.9852047474547968,9.759999999999836,35.0,1
1.0057021771054275,9.819999999999835,36.0,1
1.0257177687182273,9.869999999999834,37.0,1
1.045263692216471,9.929999999999833,38.0,1
1.0643519619042163,9.979999999999832,39.0,1
1.0829944086385668,10.01999999999983,40.0,1
1.101202657772702,10.06999999999983,41.0,1
1.1189881117230474,10.109999999999829,42.0,1
1.1363619366192532,10.159999999999828,43.0,1
1.153335052319501,10.199999999999827,44.0,1
1.1699181252477788,10.229999999999826,45.0,1
1.1861215636867544,10.269999999999825,46.0,1
1.2019555149947037,10.309999999999825,47.0,1
1.2174298646017052,10.339999999999824,48.0,1
1.2325542363152686,10.369999999999823,49.0,1
1.247337993867742,10.409999999999823,50.0,1
1.2617902433761123,10.439999999999822,51.0,1
1.2759198366130478,10.469999999999821,52.0,1
1.2897353749108789,10.48999999999982,53.0,1
1.3032452136011472,10.51999999999982,54.0,1
1.3164574668296,10.54999999999982,55.0,1
1.3293800127300601,10.569999999999819,56.0,1
1.3420204988032336,10.599999999999818,57.0,1
1.3543863474996256,10.619999999999818,58.0,1
1.3664847619093452,10.639999999999818,59.0,1
1.378322731521204,10.659999999999817,60.0,1
1.3899070380218175,10.679999999999817,61.0,1
1.4012442611138565,10.699999999999816,62.0,1
1.4123407842620093,10.719999999999816,63.0,1
1.4232028052341772,10.739999999999815,64.0,1
1.4338363225826531,10.759999999999815,65.0,1
1.444247169890094,10.779999999999815,66.0,1
1.4544410021771208,10.789999999999814,67.0,1
1.4644233060133136,10.809999999999814,68.0,1
1.4741994047402562,10.819999999999814,69.0,1
1.4837744636576071,10.839999999999813,70.0,1
1.4931534949585752,10.849999999999813,71.0,1
1.502341362628957,10.869999999999813,72.0,1
1.5113427871665606,10.879999999999812,73.0,1
1.5201623502109083,10.889999999999812,74.0,1
1.528804498992923,10.899999999999812,75.0,1
1.5372735506778377,10.919999999999812,76.0,1
1.5455736965775007,10.929999999999811,77.0,1
1.5537090062149659,10.939999999999811,78.0,1
1.5616834312938777,10.949999999999811,79.0,1
1.5695008094836334,10.95999999999981,80.0,1
1.5771648681707426,10.96999999999981,81.0,1
1.5846792279886566,10.97999999999981,82.0,1
1.5920474062965493,10.98999999999981,83.0,1
1.5992728205262514,10.99999999999981,84.0,1
1.6063587914137627,10.99999999999981,85.0,1
1.613308546114646,11.00999999999981,86.0,1
1.6201252212208077,11.01999999999981,87.0,1
1.6268118656905606,11.02999999999981,88.0,1
1.6333714436408298,11.02999999999981,89.0,1
1.6398068370819379,11.039999999999809,90.0,1
1.6461208485365142,11.049999999999809,91.0,1
1.652316203570081,11.049999999999809,92.0,1
1.6583955532319794,11.059999999999809,93.0,1
1.6643614764446681,11.069999999999808,94.0,1
1.6702164822404928,11.069999999999808,95.0,1
1.6759630120074298,11.079999999999808,96.0,1
1.6816034415759038,11.079999999999808,97.0,1
1.6871400832874581,11.089999999999808,98.0,1
1.6925751879930415,11.089999999999808,99.0,1
1.6979109469261633,11.089999999999808,100.0,1
1.7031494935769216,11.099999999999808,101.0,1
1.7082929054651967,11.099999999999808,102.0,1
1.7133432058608686,11.109999999999808,103.0,1
1.7183023654519947,11.109999999999808,104.0,1
1.7231723039430944,11.109999999999808,105.0,1
1.7279548915967102,11.119999999999807,106.0,1
1.7326519507650628,11.119999999999807,107.0,1
1.7372652572807403,11.119999999999807,108.0,1
1.7417965419094639,11.129999999999807,109.0,1
1.7462474916606878,11.129999999999807,110.0,1
1.7506197511157986,11.129999999999807,111.0,1
1.754914923652394,11.129999999999807,112.0,1
1.7591345727214458,11.139999999999807,113.0,1
1.7632802229599882,11.139999999999807,114.0,1
1.7673533613748231,11.139999999999807,115.0,1
1.7713554384015857,11.139999999999807,116.0,1
1.7752878690191916,11.139999999999807,117.0,1
1.7791520337274902,11.139999999999807,118.0,1
1.7829492795664466,11.149999999999807,119.0,1
1.7866809210725894,11.149999999999807,120.0,1
1.7903482412107217,11.149999999999807,121.0,1
1.7939524922607422,11.149999999999807,122.0,1
1.7974948967092619,11.149999999999807,123.0,1
1.8009766480686917,11.149999999999807,124.0,1
1.8043989117082466,11.149999999999807,125.0,1
1.8077628256317944,11.149999999999807,126.0,1
1.8110695012438585,11.149999999999807,127.0,1
1.8143200240880062,11.149999999999807,128.0,1
1.8175154545662062,11.149999999999807,129.0,1
1.8206568286247748,11.149999999999807,130.0,1
1.8237451584147908,11.149999999999807,131.0,1
1.8267814329740029,11.149999999999807,132.0,1
1.8297666188212414,11.149999999999807,133.0,1
1.8327016605822042,11.149999999999807,134.0,1
1.8355874815689939,11.149999999999807,135.0,1
1.8384249843632827,11.149999999999807,136.0,1
1.8412150513804117,11.149999999999807,137.0,1
1.8439585453612517,11.149999999999807,138.0,1
1.846656309953821,11.149999999999807,139.0,1
1.849309170169369,11.149999999999807,140.0,1
1.8519179328856195,11.149999999999807,141.0,1
1.8544833873438022,11.149999999999807,142.0,1
1.8570063055790074,11.149999999999807,143.0,1
1.859487442869214,11.149999999999807,144.0,1
1.8619275381902627,11.149999999999807,145.0,1
1.8643273146085593,11.149999999999807,146.0,1
1.8666874797142026,11.149999999999807,147.0,1
1.8690087259965424,11.149999999999807,148.0,1
1.8712917312373978,11.139999999999807,149.0,1
1.873537158863572,11.139999999999807,150.0,1
1.8757456583560934,11.139999999999807,151.0,1
1.8779178655459725,11.139999999999807,152.0,1
1.8800544029904598,11.139999999999807,153.0,1
1.8821558802850629,11.139999999999807,154.0,1
1.8842228944013055,11.139999999999807,155.0,1
1.886256029973518,11.139999999999807,156.0,1
1.8882558596400165,11.129999999999807,157.0,1
1.8902229442964151,11.129999999999807,158.0,1
1.8921578334108966,11.129999999999807,159.0,1
1.894061065290076,11.129999999999807,160.0,1
1.895933167349559,11.129999999999807,161.0,1
1.8977746563804134,11.129999999999807,162.0,1
1.8995860387929813,11.119999999999807,163.0,1
1.9013678108862369,11.119999999999807,164.0,1
1.9031204590720414,11.119999999999807,165.0,1
1.9048444601114018,11.119999999999807,166.0,1
