Mass,Radius,Pressure,Type
0.02769627347730848,3.2199999999999753,1.5,1
0.03044355503262752,3.319999999999973,1.6,1
0.03325958270779817,3.419999999999971,1.7000000000000002,1
0.03614060065510551,3.519999999999969,1.8000000000000003,1
0.03908315587978143,3.609999999999967,1.9000000000000004,1
0.04208405897734756,3.699999999999965,2.0000000000000004,1
0.04514035218389069,3.7799999999999634,2.1000000000000005,1
0.048249282754808845,3.8699999999999615,2.2000000000000006,1
0.05140828051033593,3.9499999999999598,2.3000000000000007,1
0.05461493882103081,4.0299999999999585,2.400000000000001,1
0.05786699830492692,4.109999999999957,2.500000000000001,1
0.06116233282424764,4.179999999999955,2.600000000000001,1
0.06449893731916533,4.259999999999954,2.700000000000001,1
0.06787491719394317,4.329999999999952,2.800000000000001,1
0.0712884790028607,4.399999999999951,2.9000000000000012,1
0.07473792224178222,4.469999999999949,3.0000000000000013,1
0.07822163204962322,4.539999999999948,3.1000000000000014,1
0.08173807275944156,4.599999999999946,3.2000000000000015,1
0.08528578208799395,4.669999999999945,3.3000000000000016,1
0.08886336594342181,4.729999999999944,3.4000000000000017,1
0.09246949372380318,4.789999999999942,3.5000000000000018,1
0.09610289412943006,4.849999999999941,3.600000000000002,1
0.09976235128873595,4.90999999999994,3.700000000000002,1
0.10344670128407489,4.9699999999999385,3.800000000000002,1
0.10715482895934857,5.029999999999937,3.900000000000002,1
0.11088566503473513,5.089999999999936,4.000000000000002,1
0.11463818342578157,5.139999999999935,4.100000000000002,1
0.1184113987989756,5.199999999999934,4.200000000000003,1
0.1222043643167246,5.2499999999999325,4.3000000000000025,1
0.12601616953475583,5.309999999999931,4.400000000000002,1
0.12984593851826312,5.35999999999993,4.500000000000003,1
0.1336928280279752,5.409999999999929,4.600000000000003,1
0.13755602585275292,5.459999999999928,4.700000000000003,1
0.14143474931817512,5.509999999999927,4.8000000000000025,1
0.1453282437896525,5.559999999999926,4.900000000000003,1
0.1492357813750814,5.609999999999925,5.0,1
0.18894022318240394,6.059999999999915,6.0,1
0.22940709984280896,6.449999999999907,7.0,1
0.2702086952972011,6.7999999999998995,8.0,1
0.3110294343068826,7.119999999999893,9.0,1
0.3516336505480106,7.399999999999887,10.0,1
0.39184435344279084,7.659999999999881,11.0,1
0.43152857286754165,7.899999999999876,12.0,1
0.4705869082409613,8.119999999999871,13.0,1
0.5089458736740782,8.329999999999867,14.0,1
0.5465521745205769,8.509999999999863,15.0,1
0.5833683564785782,8.68999999999986,16.0,1
0.6193694531702595,8.849999999999856,17.0,1
0.6545403743511043,8.999999999999853,18.0,1
0.6888738520457238,9.13999999999985,19.0,1
0.7223688131103414,9.279999999999847,20.0,1
0.7550290815049462,9.399999999999844,21.0,1
0.7868623378848837,9.519999999999841,22.0,1
0.8178792818870811,9.62999999999984,23.0,1
0.8480929552770781,9.739999999999837,24.0,1
0.8775181936737286,9.839999999999835,25.0,1
0.9061711814544604,9.929999999999833,26.0,1
0.9340690900090671,10.01999999999983,27.0,1
0.96122978369248,10.09999999999983,28.0,1
0.987671580718519,10.179999999999827,29.0,1
1.0134130591995936,10.259999999999826,30.0,1
1.0384728998350834,10.329999999999824,31.0,1
1.0628697590870582,10.399999999999823,32.0,1
1.0866221670740697,10.459999999999821,33.0,1
1.1097484460965394,10.51999999999982,34.0,1
1.132266646144284,10.579999999999819,35.0,1
1.1541944942506888,10.639999999999818,36.0,1
1.1755493555706873,10.689999999999817,37.0,1
1.1963482039086333,10.739999999999815,38.0,1
1.2166076002047794,10.789999999999814,39.0,1
1.2363436774036967,10.829999999999814,40.0,1
1.255572130856704,10.879999999999812,41.0,1
1.2743082129007162,10.919999999999812,42.0,1
1.2925667312641942,10.95999999999981,43.0,1
1.3103620501734785,10.99999999999981,44.0,1
1.3277080940469597,11.039999999999809,45.0,1
1.3446183529310187,11.069999999999808,46.0,1
1.3611058895394672,11.099999999999808,47.0,1
1.377183347490559,11.139999999999807,48.0,1
1.3928629604309366,11.169999999999806,49.0,1
